train_loss,val_loss,val_mae,lr,loss_data,loss_pde,loss_bc,loss_reg,weight_pde_curr,bias_pred,pde_data_ratio,sigma_data,sigma_pde,avg_pred_vol,avg_pred_price,avg_real_price,moneyness_preservation
24.1268950634385,46.697337856004474,3.310038670201391,1e-06,16.737133535882148,73.89761401815775,,,0.1,1.441546576591271,4.415189366789198,,,0.7563623144791227,4.184759192583556,2.743212615992285,1.068070650100708
24.131883141192667,46.69712444641185,3.310024197843711,1e-06,16.73914516211087,73.92737740557018,,,0.1,1.4408119436361737,4.416436842480173,,,0.7563511653573051,4.1842050414308405,2.743393097794667,1.068070650100708
24.128699820928425,46.690748681187664,3.3096484479201824,1e-06,16.736906690958612,73.9179288783424,,,0.1,1.4429702015390373,4.41646298466092,,,0.7563728273313136,4.186260922183438,2.7432907206444006,1.068070650100708
24.129664867120756,46.69151539396967,3.3096727955274363,1e-06,16.738394382536278,73.91270407908212,,,0.1,1.4411777685373557,4.415758309303412,,,0.7563504769170205,4.1846362737345535,2.743458505197198,1.068070650100708
24.12851229967147,46.695003798900856,3.30991914034004,1e-06,16.737008094787598,73.9150408232929,,,0.1,1.4408356076093982,4.41626367177968,,,0.7563534274133117,4.184061526721198,2.7432259191118,1.068070650100708
24.127949551112934,46.69575351615239,3.309940827876702,1e-06,16.737510169269246,73.90439381206487,,,0.1,1.4417994473718592,4.415495080490309,,,0.7563416406943697,4.184805075681555,2.743005628309696,1.068070650100708
24.128790343524617,46.69275726707787,3.309716728027365,1e-06,16.736145769301928,73.92644402816195,,,0.1,1.4423424549782462,4.4171725705066835,,,0.7563607828123267,4.18553601606917,2.7431935610909237,1.068070650100708
24.129543385155216,46.69311550444912,3.3097647448667202,1e-06,16.737770188890217,73.91773046310867,,,0.1,1.4410851304408965,4.416223285953104,,,0.7563569610793235,4.184271575613383,2.743186445172486,1.068070650100708
24.133025114148655,46.697133003720985,3.3100216340003157,1e-06,16.74053305772471,73.92492006297631,,,0.1,1.4401134887092097,4.415923902068613,,,0.7563466129695918,4.183415694863334,2.7433022061541243,1.068070650100708
24.128718569443325,46.69372675235998,3.3098610927458347,1e-06,16.738134571066944,73.90583955896459,,,0.1,1.4404244433532578,4.415416738655937,,,0.7563379726855951,4.183542254241909,2.7431178108886516,1.068070650100708
24.130231891283746,46.695274710888846,3.309896470329019,1e-06,16.73877333957528,73.91458566576442,,,0.1,1.440659746560859,4.41577074772911,,,0.756355151567268,4.183888732723244,2.7432289861623853,1.068070650100708
24.1307005977843,46.69454986597518,3.3098421490133747,1e-06,16.737248378235407,73.93452182591359,,,0.1,1.4422482313185863,4.417364201994859,,,0.7563448565574425,4.1856770356142174,2.743428804295631,1.068070650100708
24.131607639763033,46.69149086188265,3.3096843005254666,1e-06,16.73891627602694,73.92691327628155,,,0.1,1.441666893013867,4.416469504788541,,,0.7563290039786783,4.184883682127785,2.7432167891139176,1.068070650100708
24.12969277430749,46.695490846741485,3.3098357504364566,1e-06,16.737789215648625,73.91903447998659,,,0.1,1.4410751519065128,4.416296174340493,,,0.7563312774511647,4.184194086389181,2.743118934482668,1.068070650100708
24.130756208254127,46.694599376728476,3.309831582097599,1e-06,16.73875219306861,73.92003798113103,,,0.1,1.4413792019697502,4.4161020563851086,,,0.7563472156535278,4.1847508224453325,2.7433716204755823,1.068070650100708
24.129179056078396,46.69453047592929,3.3097845626185776,1e-06,16.73690597941987,73.92272816681384,,,0.1,1.4411752213348525,4.416749921264487,,,0.7563259117056373,4.184594087452028,2.743418866117176,1.068070650100708
24.133363721630886,46.690122930083895,3.3097160919177493,1e-06,16.74036685077013,73.92996771670131,,,0.1,1.441163659892263,4.416269271500476,,,0.7563225291088589,4.1843124397082425,2.7431487798159795,1.068070650100708
24.130598357100794,46.6956979021493,3.309785527548751,1e-06,16.739704803262892,73.9089345825807,,,0.1,1.4408603426077318,4.415187451105734,,,0.7563386724096098,4.184279014379251,2.743418671771519,1.068070650100708
24.130104332564933,46.689949959306,3.309589428750279,1e-06,16.738278998563974,73.91825166205255,,,0.1,1.4420611555698453,4.416120179881947,,,0.7563285222297788,4.185364479476997,2.7433033239071514,1.068070650100708
24.128287415196475,46.69828531854966,3.3099805314305883,1e-06,16.736406353905895,73.91880980153923,,,0.1,1.4398627923697829,4.416647650544662,,,0.7563442907779413,4.183109607356694,2.743246814986911,1.068070650100708
24.13048361882335,46.69218382529071,3.3097593077643035,1e-06,16.738098477998662,73.92385102380358,,,0.1,1.4424575352190865,4.416502335732613,,,0.7563265190358152,4.185720625858265,2.743263090639178,1.068070650100708
24.12971177132995,46.69440465966748,3.3099017625589995,1e-06,16.736986094434435,73.92725593422463,,,0.1,1.4415575974768151,4.416999304241982,,,0.7563203948908765,4.184887847815431,2.743330250338616,1.068070650100708
24.129784739097136,46.69423869380417,3.3098638596764625,1e-06,16.737724321191187,73.92060411109159,,,0.1,1.4412668669940634,4.416407074975102,,,0.7563164386823608,4.184413889203146,2.7431470222090826,1.068070650100708
24.13021421538695,46.696980971130394,3.310017289422145,1e-06,16.73874412613085,73.91470034669396,,,0.1,1.4412971365956264,4.415785305619538,,,0.7563401503127508,4.184437252099902,2.7431401155042754,1.068070650100708
24.127473610281147,46.695231426726295,3.309935752025003,1e-06,16.73421529459794,73.93258256848512,,,0.1,1.4427043738503227,4.418048965364493,,,0.7563469327637772,4.1860466768056614,2.7433423029553388,1.068070650100708
24.13206881669688,46.69031976945963,3.309737920073712,1e-06,16.73891904147006,73.93149638441464,,,0.1,1.4418214041830968,4.41674257466997,,,0.7563247476229423,4.185133931897,2.743312527713903,1.068070650100708
24.12875613019302,46.69252698954885,3.309707778100638,1e-06,16.737275705571165,73.91480364087961,,,0.1,1.4413268592681545,4.416178889631145,,,0.7563228777097435,4.184511387003026,2.743184527734871,1.068070650100708
24.12835052124907,46.69079868105157,3.3095474005918835,1e-06,16.73701601092162,73.91334365895702,,,0.1,1.440989302633069,4.416160181165232,,,0.7563339989541102,4.184322961454668,2.743333658821599,1.068070650100708
24.130724371674333,46.696927806933495,3.309981201033648,1e-06,16.737707996156008,73.93016283974085,,,0.1,1.440001482421943,4.416982471956118,,,0.7563341056849219,4.183263926835262,2.743262444413319,1.068070650100708
24.12613512306808,46.69277769063575,3.3098361268389707,1e-06,16.73447808815801,73.91657071655206,,,0.1,1.4417388078099105,4.417022767435956,,,0.7563159286577611,4.185141955292836,2.7434031474829252,1.068070650100708
24.129670429866934,46.69391001147326,3.309845813089825,1e-06,16.737687425252325,73.91982889918813,,,0.1,1.4409703857914646,4.416370494986333,,,0.7563238000551151,4.184075620498318,2.743105234706853,1.068070650100708
24.13086417310753,46.6920812183907,3.3097102079702574,1e-06,16.73884765183209,73.92016339461362,,,0.1,1.4410541646995632,4.416084364476725,,,0.7563214940589361,4.184424279792803,2.74337011509324,1.068070650100708
24.129330365323277,46.692219441049495,3.309737165673758,1e-06,16.737783370410945,73.91546835825014,,,0.1,1.4408324147120348,4.416084658433202,,,0.7563335368521761,4.183907008648981,2.743074593936946,1.068070650100708
24.12779461620645,46.6928694520396,3.309763587747975,1e-06,16.736389695403304,73.91404745148657,,,0.1,1.4416831474261715,4.416367496019005,,,0.7563313342680644,4.1851360192543146,2.743452871828143,1.068070650100708
24.130178821113432,46.68951351527454,3.309665877004673,1e-06,16.737882465456003,73.92296404721742,,,0.1,1.4410146551833116,4.416506341216173,,,0.7563444232622074,4.184486297297318,2.7434716421140064,1.068070650100708
24.12839231937128,46.69258997848934,3.30981520911988,1e-06,16.736933922714538,73.91458209320272,,,0.1,1.4412386093479492,4.416255834821067,,,0.7563513147007914,4.184302898717086,2.743064289369137,1.068070650100708
24.126721006193776,46.69270488545795,3.3097714299986594,1e-06,16.735542067971686,73.91178842854659,,,0.1,1.440965658837809,4.416456194149709,,,0.7563350949361755,4.184338864345593,2.7433732055077837,1.068070650100708
24.129351239958424,46.69196360217461,3.30961210965996,1e-06,16.73640206980546,73.92949028907215,,,0.1,1.4417749730940654,4.417286940211008,,,0.7563459577167485,4.184727529640453,2.7429525565463875,1.068070650100708
24.130393312874777,46.69194126895878,3.3096508480178515,1e-06,16.737795073630284,73.92598140691065,,,0.1,1.4397146282323487,4.41670967303083,,,0.7563455347759952,4.183052519647475,2.7433378914151265,1.068070650100708
24.128397612369938,46.69027004179642,3.3097177160839646,1e-06,16.73717667424599,73.9122093536275,,,0.1,1.4412003721054516,4.416050018003245,,,0.7563577699236456,4.184198389605584,2.742998017500132,1.068070650100708
24.128339176985097,46.69184250264035,3.3097720605260346,1e-06,16.73419064349746,73.94148430898619,,,0.1,1.4428222121002947,4.4185874228532365,,,0.7563341056849219,4.185911150976916,2.7430889388766215,1.068070650100708
24.128717545677134,46.69429150924393,3.309854915863618,1e-06,16.737196435907105,73.91520968949078,,,0.1,1.4402401537565979,4.41622406551416,,,0.756340448734224,4.183441116974454,2.7432009632178564,1.068070650100708
24.132475253999367,46.69085013548789,3.3096423436070945,1e-06,16.73529470949237,73.97180310867411,,,0.1,1.441815580185378,4.420107586555785,,,0.7563357435515304,4.184991232270918,2.74317565208554,1.068070650100708
24.1286238179706,46.68755233483543,3.3095575100297445,1e-06,16.733871249685308,73.94752446155506,,,0.1,1.4416559841691252,4.41903271264536,,,0.7563217737626923,4.1849194422596545,2.7432634580905293,1.068070650100708
24.13061985619084,46.69332682149896,3.30974171865558,1e-06,16.73923625818605,73.91383527700513,,,0.1,1.4403837746660528,4.415603802763629,,,0.7563286717060148,4.183665569747211,2.743281795081158,1.068070650100708
24.125894521020832,46.69018021982247,3.309608436013954,1e-06,16.73342657832632,73.92467830759911,,,0.1,1.4411379239606963,4.4177848429053235,,,0.7563017683730093,4.184302060800565,2.743164136839869,1.068070650100708
24.130248335262714,46.6891128443679,3.3096255070375786,1e-06,16.736999611546572,73.93248760673676,,,0.1,1.4421848555184682,4.417308318256278,,,0.756311154710689,4.1853794451545765,2.7431945896361083,1.068070650100708
24.131396945706985,46.694508351117115,3.309913735667783,1e-06,16.7407376665315,73.90659233084766,,,0.1,1.4396345307407508,4.414775131361359,,,0.7563013567159861,4.1831045963185405,2.7434700655777897,1.068070650100708
24.127039822278945,46.69237719410767,3.309793912074244,1e-06,16.734958028474736,73.92081728809926,,,0.1,1.4414355000833625,4.417149846585936,,,0.7563108637232027,4.184688926008603,2.74325342592524,1.068070650100708
24.127577520425707,46.69094242002744,3.3097460563224055,1e-06,16.73551289913118,73.9206454610506,,,0.1,1.4410382501266579,4.416993127523935,,,0.756325226451347,4.184162302378291,2.743124052251633,1.068070650100708
24.126344005355325,46.690937767096926,3.309707933340093,1e-06,16.734739628560295,73.91604255090047,,,0.1,1.4405097876465933,4.416922174561465,,,0.7563076437448871,4.1835872357035,2.743077448056907,1.068070650100708
24.128197383243418,46.69340947693916,3.309825698415928,1e-06,16.73710590269093,73.9109144423215,,,0.1,1.4400373806135693,4.415991323233389,,,0.7562949771604984,4.183198782277267,2.7431614016636976,1.068070650100708
24.130208219345533,46.69420488137494,3.309906517033128,1e-06,16.738551110095596,73.91657020891695,,,0.1,1.4404532691683696,4.415947934964056,,,0.7563021861365219,4.183650696463468,2.7431974272950987,1.068070650100708
24.12646570609248,46.68984720779937,3.309633956689213,1e-06,16.734391165735463,73.9207447599993,,,0.1,1.4414502124743898,4.417295139565989,,,0.7563292654957166,4.184754705641477,2.743304493167087,1.068070650100708
24.132558247028854,46.69390432077762,3.309859168467728,1e-06,16.73875534295505,73.93802751570874,,,0.1,1.4417262369381025,4.417175948917106,,,0.756338304692759,4.185152568902098,2.7434263319639958,1.068070650100708
24.125904117235894,46.690268489401866,3.309735679734455,1e-06,16.733431076950378,73.92472948741276,,,0.1,1.4427655098963954,4.417786713762552,,,0.7563206156537369,4.185895583677398,2.743130073781003,1.068070650100708
24.129069763727337,46.69181649896836,3.3097408595221585,1e-06,16.73754139626212,73.91528250645423,,,0.1,1.4404620720708294,4.416137397751932,,,0.756328063313839,4.183603938279014,2.743141866208185,1.068070650100708
24.12581924659372,46.68911363970428,3.309727834293918,1e-06,16.73427831781468,73.91540851677978,,,0.1,1.4413012576793505,4.417006046689939,,,0.7563147981607569,4.184665075123708,2.7433638174443575,1.068070650100708
24.12785940871207,46.68897948729639,3.3096399724839127,1e-06,16.73490119883106,73.92958143399925,,,0.1,1.4420595285887172,4.417688551347005,,,0.7563023097265537,4.185071464636278,2.7430119360475604,1.068070650100708
24.126351035782914,46.686005873410345,3.309391237409017,1e-06,16.734558855239428,73.91792121708791,,,0.1,1.4409600026357947,4.417082150566815,,,0.7563164568690787,4.184231326415438,2.7432713237796436,1.068070650100708
24.127716557220253,46.6906012675025,3.3097074096727535,1e-06,16.735485068408313,73.9223130912186,,,0.1,1.4412764334731754,4.417100119240777,,,0.7562919136941566,4.184611285449668,2.7433348519764924,1.068070650100708
24.129164723351696,46.69043304747724,3.3096501505035882,1e-06,16.735867884748497,73.93296839240399,,,0.1,1.4408647445899603,4.417635757018587,,,0.7563006216805337,4.1845004107214026,2.7436356661314423,1.068070650100708
24.125447012002855,46.69033381331388,3.3096811120027576,1e-06,16.73213031191072,73.9331652337565,,,0.1,1.4413486535936788,4.418634319452281,,,0.7563019969681058,4.184600764234241,2.743252110640562,1.068070650100708
24.12838854290595,46.69162919086985,3.3097725655859054,1e-06,16.735542182667484,73.92846319670136,,,0.1,1.4421562166150275,4.4174525324471965,,,0.7562900087350195,4.185536774335832,2.7433805577208044,1.068070650100708
24.129605078750306,46.693645921515014,3.3097578826980056,1e-06,16.735403683243987,73.94201254472966,,,0.1,1.4413016463706647,4.418298712373621,,,0.7562947443174095,4.1847417402373654,2.7434400938667007,1.068070650100708
24.12783443901215,46.686849023548085,3.3094723681000526,1e-06,16.735258952015492,73.92575299235388,,,0.1,1.4424482411424933,4.4173653484728845,,,0.7562906665101083,4.1854333580204,2.7429851168779065,1.068070650100708
24.127484446910017,46.690380555275794,3.3096630880109035,1e-06,16.7358498711363,73.91634516089425,,,0.1,1.4412054038525688,4.4166472411045605,,,0.75630106559575,4.184519741742276,2.7433143378897076,1.068070650100708
24.135182187392612,46.693426480975894,3.3098234894435468,1e-06,16.73919566224572,73.95986402379908,,,0.1,1.4422533984704642,4.418364270071306,,,0.7563066222354404,4.1855996945387535,2.7433462960682893,1.068070650100708
24.127720210493806,46.69091063209083,3.3097298704826597,1e-06,16.734988193469484,73.92731895106938,,,0.1,1.4413755508201955,4.417530391800224,,,0.7562956135628749,4.184476165835204,2.743100615015009,1.068070650100708
24.124761781076547,46.69279517527683,3.3098099495858806,1e-06,16.732650569924267,73.92111132989217,,,0.1,1.4420352688345455,4.417776551358817,,,0.7563320330628308,4.185235669193395,2.74320040035885,1.068070650100708
24.127892695981306,46.692720332847,3.3097275684729337,1e-06,16.73536638586983,73.92526303314685,,,0.1,1.4411774021480026,4.417307714013608,,,0.7563114787528669,4.184469932968208,2.743292530820205,1.068070650100708
24.12872403236168,46.69053093764971,3.3096867633568876,1e-06,16.73621803402635,73.92505782324912,,,0.1,1.4426451467458814,4.417070671100982,,,0.7562991344849092,4.1857450029632295,2.743099856217348,1.068070650100708
24.12899628195306,46.690154322478875,3.309615282499231,1e-06,16.735948294998543,73.9304785441715,,,0.1,1.4411320468630722,4.417465759395616,,,0.756288425826814,4.184308535272136,2.7431764884090635,1.068070650100708
24.12781115151726,46.68881321520731,3.3096532800140386,1e-06,16.73577881921373,73.92032125638694,,,0.1,1.4413409870292133,4.416903572573614,,,0.7562943677063243,4.184579190273327,2.743238203244114,1.068070650100708
24.126825088382034,46.687150511328994,3.3095341635043183,1e-06,16.735363624674704,73.91461275733658,,,0.1,1.4406453586102592,4.416672049381497,,,0.7562820965834874,4.18392159519323,2.7432762365829704,1.068070650100708
24.125720552983953,46.68886590730614,3.3096571995444553,1e-06,16.73402005473861,73.9170036252198,,,0.1,1.4410732843828096,4.417169537470977,,,0.7562926906785349,4.1842108579945725,2.743137573611763,1.068070650100708
24.126825428221434,46.69317101212382,3.3097943190461714,1e-06,16.733838244907574,73.92987088583625,,,0.1,1.4417147413393967,4.417986465737143,,,0.7562950513676174,4.185032610903869,2.7433178695644727,1.068070650100708
24.12685556985222,46.685016198492825,3.3094226659556556,1e-06,16.733778180417612,73.93077268791623,,,0.1,1.442188097267746,4.418056214850052,,,0.7563093372336475,4.185356167217671,2.7431680699499252,1.068070650100708
24.127537665760066,46.688754109379765,3.309651505393146,1e-06,16.734828420099543,73.92709057049656,,,0.1,1.4407532528407856,4.417558920514874,,,0.7563066130757067,4.183928881031368,2.743175628190582,1.068070650100708
24.124686965432623,46.693810739031676,3.309883515011698,1e-06,16.733713385787997,73.90973530155513,,,0.1,1.4406978845065312,4.416816136239487,,,0.7563135042487911,4.18361112322733,2.7429132387207984,1.068070650100708
24.12746703863675,46.6928554975012,3.309820212934092,1e-06,16.7360405953796,73.91426248486695,,,0.1,1.4421244368521302,4.416472466329511,,,0.7563190505339998,4.185443976408655,2.7433195395565244,1.068070650100708
24.12809385117019,46.69004920197563,3.3096963509881565,1e-06,16.735318485506394,73.92775200416888,,,0.1,1.4417299926944729,4.41746908301709,,,0.7563023749066886,4.185230142024153,2.7435001493296802,1.068070650100708
24.126562513593576,46.69182003757731,3.3098148672740937,1e-06,16.734439388946328,73.92122977241907,,,0.1,1.441164322048094,4.417311393248499,,,0.7563023822079257,4.184307881612289,2.7431435595641953,1.068070650100708
24.125738825723694,46.69034649616469,3.3097709119135605,1e-06,16.733713268968206,73.92025457352466,,,0.1,1.4420177952483932,4.417444794551721,,,0.7563026134580174,4.185235045269497,2.743217250021104,1.068070650100708
24.12727309653913,46.68824722916712,3.3095752931877866,1e-06,16.735183673340387,73.92089332291702,,,0.1,1.4413821877774793,4.417094832408386,,,0.7562824617780928,4.184625763670108,2.743243575892629,1.068070650100708
24.12712343976333,46.68740893185728,3.3096145714280976,1e-06,16.735096451434366,73.92026869809973,,,0.1,1.4411504443875933,4.417080529689091,,,0.7562528354818943,4.184457942478375,2.743307498090782,1.068070650100708
24.12748047291303,46.68884793780759,3.309599145304725,1e-06,16.735309184526812,73.92171230401122,,,0.1,1.4413771751463278,4.417110642470711,,,0.7562740086712657,4.184526891113655,2.743149715967327,1.068070650100708
24.127640662586238,46.68994074701396,3.309623836884333,1e-06,16.73643350919796,73.91207050799261,,,0.1,1.4407106093680673,4.416237812397261,,,0.756274320633215,4.184181228777879,2.7434706194098117,1.068070650100708
24.124917108922332,46.68836479859871,3.3096075949563595,1e-06,16.732425696069253,73.92491238897787,,,0.1,1.4416554600730502,4.418063090896866,,,0.7562808398414561,4.184868972922752,2.7432135128497017,1.068070650100708
24.125793771382696,46.6926045582387,3.309802919949946,1e-06,16.733992761386794,73.91800826482624,,,0.1,1.4408874092229493,4.417236777787422,,,0.7562799555952671,4.184089329301116,2.743201920078167,1.068070650100708
24.127796069019887,46.688356926044435,3.3095914463315514,1e-06,16.733369279279476,73.94426776359235,,,0.1,1.4437672093610185,4.418970652560434,,,0.7562858867220464,4.1870563693991745,2.743289160038156,1.068070650100708
24.128273078221785,46.69198183536758,3.3097993709739817,1e-06,16.734763147570774,73.93509758394917,,,0.1,1.4410334897200618,4.418054616726478,,,0.7562806405840579,4.184338685929908,2.743305196209846,1.068070650100708
24.12351304120104,46.68824739929255,3.309598494043313,1e-06,16.730955992615833,73.92556998246496,,,0.1,1.4417900093945204,4.418490492419671,,,0.7562682486589343,4.185084630227036,2.7432946208325153,1.068070650100708
24.12767817660801,46.684463418439144,3.309470549352877,1e-06,16.735360521516185,73.92317494517711,,,0.1,1.4418432914334578,4.417184490894962,,,0.756274178989215,4.184993324407225,2.7431500329737672,1.068070650100708
24.125544312271085,46.68761274637565,3.309492921378574,1e-06,16.732450364161707,73.93093909452647,,,0.1,1.4408322049674052,4.418416758185937,,,0.7562578325813225,4.184331777101105,2.7434995721336994,1.068070650100708
24.125081060192898,46.68760119060581,3.309623560164688,1e-06,16.7336443898938,73.91436620385184,,,0.1,1.4417883967503675,4.417111089589787,,,0.7562757600389238,4.185000876275893,2.7432124795255257,1.068070650100708
24.12574446068575,46.6885664737898,3.3095677502515306,1e-06,16.734209685123844,73.9153463644015,,,0.1,1.44021599383025,4.4170204482444,,,0.756285119428401,4.183905758146189,2.743689764315939,1.068070650100708
24.127430544133176,46.688233819030096,3.309620767981067,1e-06,16.734583863171277,73.92846580921675,,,0.1,1.441014978561741,4.417705657558369,,,0.7562732481478582,4.184540628590403,2.743525650028662,1.068070650100708
24.12695919113329,46.68614302853208,3.3094943493689026,1e-06,16.73348836112925,73.93470736123406,,,0.1,1.4416994581243778,4.418367871996095,,,0.7562543970173876,4.184958871064048,2.7432594129396706,1.068070650100708
24.123895640893608,46.68839589752733,3.3095500752826292,1e-06,16.731625735361487,73.92269851370219,,,0.1,1.4408369972339448,4.418142007412353,,,0.7562482626507171,4.184185268087748,2.743348270853803,1.068070650100708
24.126989368872017,46.688147416577294,3.309704058201781,1e-06,16.734327033792677,73.9266212395411,,,0.1,1.4419109826629573,4.417663231407898,,,0.7562608251592895,4.185390770833583,2.7434797881706254,1.068070650100708
24.12576600650371,46.687986133416445,3.309673965139768,1e-06,16.733664765389832,73.92101135976066,,,0.1,1.4429531431941522,4.417502824166238,,,0.756279335388362,4.186128176665784,2.743175033471632,1.068070650100708
24.12703415545695,46.68936522119028,3.309689363086116,1e-06,16.735374909466785,73.91659038688132,,,0.1,1.4407745559921774,4.416787241800514,,,0.7562764475499602,4.184292743360014,2.7435181873678363,1.068070650100708
24.128496208275877,46.69077796828046,3.3097766884693747,1e-06,16.736819424448672,73.91676756427654,,,0.1,1.44144090565382,4.416416625508967,,,0.7562631283677235,4.184570711811295,2.743129806157475,1.068070650100708
24.125823668753917,46.68963816617716,3.3096179399116132,1e-06,16.73480520269653,73.91018340954005,,,0.1,1.4414642982865233,4.416554750074454,,,0.7562628373802373,4.184627399147221,2.7431631008606976,1.068070650100708
24.126812091648976,46.686956164290805,3.309588474718766,1e-06,16.734998197491823,73.91813781160555,,,0.1,1.4409688804091214,4.4169791319537826,,,0.7562679198377648,4.184118948959826,2.7431500685507046,1.068070650100708
24.12684246904335,46.68616895564762,3.3095357395569356,1e-06,16.734390641108387,73.9245170453078,,,0.1,1.4417710065310674,4.417520699182834,,,0.7562503417775467,4.18503557334764,2.7432645668165723,1.068070650100708
24.12719985265243,46.688348126306565,3.3095207948353664,1e-06,16.73546896002075,73.91730871179321,,,0.1,1.4390332810331827,4.416805342495856,,,0.7562663275043258,4.182278537537845,2.743245256504662,1.068070650100708
24.459814356270773,46.68952855010942,3.3096395376007823,1e-06,16.73447040778757,77.25343942536013,,,0.1,1.4413077172829474,4.616425709498963,,,0.7562580885228707,4.184675947860514,2.7433682305775666,1.068070650100708
24.125414073069006,46.687906514715166,3.3095516034874692,1e-06,16.73269669462684,73.92717295181512,,,0.1,1.4412085011701015,4.418126635592124,,,0.756245903952881,4.18434249160019,2.7431339904300884,1.068070650100708
24.126983217778875,46.69014500385845,3.3096437181674054,1e-06,16.73520394051261,73.91779282788657,,,0.1,1.4403910323612412,4.416904215248089,,,0.7562675478729214,4.183523223235507,2.7431321908742654,1.068070650100708
24.124370498487306,46.69101219271945,3.3096821441856403,1e-06,16.73207693376095,73.92293509077655,,,0.1,1.4397156854514819,4.418037006608511,,,0.7562696621784388,4.1830967454974,2.743381060045918,1.068070650100708
24.124956619500583,46.69168191274063,3.309760586097418,1e-06,16.732534346973445,73.92422070535095,,,0.1,1.4415099774808815,4.417993065032748,,,0.7562648983203488,4.184871910940565,2.7433619334596835,1.068070650100708
24.124628024536676,46.689164226500914,3.3097335106352213,1e-06,16.733532009252194,73.91095978326946,,,0.1,1.4409785483090545,4.416937185909293,,,0.7562741134108307,4.183995182636321,2.743016634327266,1.068070650100708
24.124805250783805,46.68956803196861,3.3095773025286084,1e-06,16.732249601912127,73.92555565611026,,,0.1,1.4421106531784638,4.418148032387839,,,0.756241896901205,4.185232510810971,2.7431218576325076,1.068070650100708
24.128473738519546,46.688044099403605,3.3096307963435283,1e-06,16.736048787633134,73.92424794772685,,,0.1,1.4412138403656751,4.417066948463495,,,0.7562602475650592,4.184347519630313,2.7431336792646377,1.068070650100708
24.12769649607567,46.68701779648099,3.309548143827356,1e-06,16.734064034204973,73.93632464844293,,,0.1,1.4423110639066632,4.418312520934226,,,0.7562621134957651,4.18561358600523,2.743302522098567,1.068070650100708
24.12646910448648,46.68922109092592,3.3096666726068795,1e-06,16.733605399694635,73.92863686313076,,,0.1,1.4416639369420854,4.41797419607372,,,0.7562615343085376,4.185126772967638,2.7434628360255524,1.068070650100708
24.125294054536884,46.68927407649112,3.3097244998354887,1e-06,16.732426806919293,73.92867124850606,,,0.1,1.4424558328360915,4.418287442795485,,,0.7562600821588512,4.185642189862733,2.7431863570266417,1.068070650100708
24.126629546915236,46.68854967390357,3.309664674962181,1e-06,16.733631981507706,73.92997428622172,,,0.1,1.441834070634736,4.418047102262172,,,0.7562614346134636,4.1848542621247224,2.7430201914899865,1.068070650100708
24.127858066346437,46.689811655837616,3.309850404881511,1e-06,16.735424598235063,73.92433400993092,,,0.1,1.4414698966096404,4.417236836508293,,,0.7562459836027404,4.184658536401252,2.7431886397916116,1.068070650100708
24.12798302529384,46.68830978428776,3.3096777004562425,1e-06,16.733097127391925,73.94885751770971,,,0.1,1.4430560348825092,4.419316815932187,,,0.7562824670880833,4.186478681182011,2.743422646299502,1.068070650100708
24.126571888913023,46.685916634116,3.3095921297573025,1e-06,16.732192848732318,73.94378895111764,,,0.1,1.4428868437131954,4.419252731522267,,,0.7562514198383935,4.186283391939771,2.7433965482265754,1.068070650100708
24.12450034262608,46.68683751456274,3.309533551584412,1e-06,16.7322902891843,73.92209853148938,,,0.1,1.4415101983764917,4.417930674993871,,,0.7562686304472602,4.1847444143486445,2.743234215972153,1.068070650100708
24.12527548231367,46.68311762846511,3.3094323721430836,1e-06,16.73276932467862,73.92505956280205,,,0.1,1.4419677209747928,4.417981155920937,,,0.7562540904981787,4.184994982717297,2.7430272617425047,1.068070650100708
24.126198711267826,46.686683882793105,3.309532478730919,1e-06,16.732703431942944,73.93495116626765,,,0.1,1.4415412092527462,4.418589707693312,,,0.7562569621411092,4.18458299541261,2.7430417861598637,1.068070650100708
24.127921420906592,46.68588721942914,3.3096192998517697,1e-06,16.734002877980934,73.93918429929057,,,0.1,1.4415872091705388,4.4184995567666485,,,0.7562526323747528,4.1846893603658355,2.7431021511952967,1.068070650100708
24.1266522821711,46.68507803483352,3.3095896658625974,1e-06,16.733554933543726,73.93097213966013,,,0.1,1.4410994849385554,4.418127076599825,,,0.7562388979512493,4.184635877078254,2.7435363921396982,1.068070650100708
24.123232248896745,46.68905632019375,3.309638841149803,1e-06,16.73116132782934,73.92070838019153,,,0.1,1.442196427581039,4.41814569424045,,,0.756250719981629,4.185477846714861,2.7432814191338215,1.068070650100708
24.126951548994782,46.69179825301598,3.3098403517976984,1e-06,16.73414642401952,73.928051016113,,,0.1,1.441788034609007,4.4177963514171035,,,0.7562326184890849,4.185181948018234,2.7433939134092267,1.068070650100708
24.12438998402891,46.68559402951608,3.309564619943617,1e-06,16.731542236820893,73.92847678815336,,,0.1,1.442971921976,4.418509408263627,,,0.7562278965799208,4.186137196215861,2.743165274239861,1.068070650100708
24.124050824307652,46.68449754560042,3.3094476690774575,1e-06,16.732484537137378,73.91566114489379,,,0.1,1.4405977603852884,4.417494663200771,,,0.7562500299483471,4.184025143727428,2.74342738334214,1.068070650100708
24.12697502340134,46.69117098354275,3.30977073620589,1e-06,16.73517351639032,73.91801422051172,,,0.1,1.4405613556205568,4.416925474248409,,,0.7562481220687153,4.184043196102559,2.7434818404820023,1.068070650100708
