symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
MGLUW855,2020-10-15T00:00:00.000Z,25.51,21.35,0.3,23,OTM,-0.12771900000000003,0.047904062047153466,0.016104375137405768,-0.01953323874229875,-0.00324749286810857,56.601,16.7,0.3,CALL
MGLUW900,2020-10-15T00:00:00.000Z,25.51,22.48,0.43,23,OTM,-0.18389200000000006,0.06685999881078385,0.020495020160463166,-0.02258800254190459,-0.00467400425291827,51.61,22.82,0.43,CALL
MGLUW910,2020-10-15T00:00:00.000Z,25.51,22.73,0.52,23,OTM,-0.20834200000000003,0.0702405305416735,0.022107669527816315,-0.025004670266686114,-0.005325434285523904,52.992,25.72,0.52,CALL
MGLUW919,2020-10-15T00:00:00.000Z,25.51,22.98,0.6,23,OTM,-0.23031999999999997,0.07363488408703431,0.023419753421684283,-0.02674906509104053,-0.005910139478503886,53.549,28.23,0.6,CALL
MGLUW929,2020-10-15T00:00:00.000Z,25.51,23.23,0.52,23,OTM,-0.22928300000000001,0.08340205435498836,0.02336064221189887,-0.02344340492031055,-0.005813001969733138,47.158,27.47,0.52,CALL
MGLUW939,2020-10-15T00:00:00.000Z,25.51,23.48,0.58,23,OTM,-0.25097400000000003,0.08851046595564079,0.02454093970585411,-0.024350480450192055,-0.006372797603367399,46.682,29.79,0.58,CALL
MGLUW949,2020-10-15T00:00:00.000Z,25.51,23.73,0.67,23,OTM,-0.27702000000000004,0.09213555326544279,0.025808015846769426,-0.025845031776893353,-0.007061350500483232,47.161,32.66,0.67,CALL
MGLUW959,2020-10-15T00:00:00.000Z,25.51,23.98,0.8,23,OTM,-0.30664899999999995,0.0932936444650749,0.027059832509800118,-0.028042687117287305,-0.007869855484973832,48.834,36.02,0.8,CALL
MGLUW969,2020-10-15T00:00:00.000Z,25.51,24.23,0.83,23,OTM,-0.32663200000000003,0.10049073047930007,0.027794676558436305,-0.027410597754377562,-0.008362507239104398,46.568,37.88,0.83,CALL
MGLUW979,2020-10-15T00:00:00.000Z,25.51,24.48,1.01,23,ATM,-0.35833499999999996,0.0980653477089413,0.028786234348656885,-0.03012198079276431,-0.009264936938424716,49.422,41.54,1.01,CALL
MGLUW989,2020-10-15T00:00:00.000Z,25.51,24.73,1.02,23,ATM,-0.379942,0.1071128871791933,0.029342742883025207,-0.02857045620504946,-0.009777146182673375,46.122,43.4,1.02,CALL
MGLUW999,2020-10-15T00:00:00.000Z,25.51,24.98,1.18,23,ATM,-0.40890800000000005,0.10561251432246764,0.02994071403912045,-0.0301456192868768,-0.010597585185292595,47.731,46.57,1.18,CALL
MGLUX105,2020-10-15T00:00:00.000Z,25.51,26.35,2.18,48,ATM,-0.5312749999999999,0.09002046653431826,0.04427959629035182,-0.017054859999888598,-0.0299672532470997,39.683,59.94,2.18,CALL
MGLUX106,2020-10-15T00:00:00.000Z,25.51,26.6,2.32,48,ATM,-0.553731,0.09009089762894494,0.04401261565114127,-0.016764093889937253,-0.03132505288280183,39.413,62.06,2.32,CALL
MGLUX252,2020-10-15T00:00:00.000Z,25.51,25.22,1.62,48,ATM,-0.43067500000000003,0.08600037883773608,0.04374385365653982,-0.01769776767230643,-0.024012352906439206,41.035,50.18,1.62,CALL
MGLUX480,2020-10-15T00:00:00.000Z,25.51,11.97,0.05,48,OTM,-0.013209000000000026,0.0035566158287212665,0.0037785887882263985,-0.0033428643906334766,-0.000737046113263092,85.71,3.25,0.05,CALL
MGLUX769,2020-10-15T00:00:00.000Z,25.51,19.22,0.32,48,OTM,-0.09779499999999997,0.02764096457984175,0.0192229400272955,-0.011011125233478676,-0.005361424088874264,56.106,14.7,0.32,CALL
MGLUX878,2020-10-15T00:00:00.000Z,25.51,21.97,0.6,48,OTM,-0.19309200000000004,0.05376066867542548,0.030512613821235254,-0.014114769188883516,-0.01052529426362722,45.788,25.25,0.6,CALL
MGLUX913,2020-10-15T00:00:00.000Z,25.51,22.85,0.81,48,OTM,-0.24759799999999998,0.06359554799699596,0.035198246507563556,-0.01580573249880552,-0.013573785480878028,44.651,31.31,0.81,CALL
MGLUX949,2020-10-15T00:00:00.000Z,25.51,23.72,1.15,48,OTM,-0.314161,0.06986271776831869,0.03950511850390258,-0.018045490006433962,-0.01745566082269066,45.619,38.78,1.15,CALL
MGLUX999,2020-10-15T00:00:00.000Z,25.51,24.97,1.65,48,ATM,-0.41027100000000005,0.07838456888221408,0.04328782667647042,-0.019127905856279024,-0.02307810741123992,44.553,48.71,1.65,CALL
MGLUB342,2020-10-16T00:00:00.000Z,25.8,34.25,0.7,92,OTM,0.197985,0.03862433072930237,0.043377127739353386,-0.011244583888029052,0.01609269626185821,46.214,12.96,0.7,CALL
MGLUJ100,2020-10-16T00:00:00.000Z,25.8,24.98,1.02,2,ATM,0.750576,0.2468837676185721,0.007295197106264654,-0.10345562373739702,0.00145603254808491,55.931,73.45,1.02,CALL
MGLUJ105,2020-10-16T00:00:00.000Z,25.8,26.23,0.24,2,ATM,0.350004,0.35561034697917876,0.008513710417126183,-0.09714283525168671,0.0006976713201310811,45.316,33.52,0.24,CALL
MGLUJ116,2020-10-16T00:00:00.000Z,25.8,29.23,0.01,2,OTM,0.018453,0.029750745525783384,0.0010392748825873658,-0.01721529560167449,3.6993249600248676e-05,66.121,1.59,0.01,CALL
MGLUJ199,2020-10-16T00:00:00.000Z,25.8,27.48,0.03,2,OTM,0.065643,0.12038056382360436,0.0029367474051429834,-0.03403159695971631,0.00013204171112746847,46.176,6.05,0.03,CALL
MGLUJ730,2020-10-16T00:00:00.000Z,25.8,18.23,7.18,2,ITM,1.0,0.0,0.0,-0.001446595745989774,0.0014466854349260252,0.0,100.0,7.5729,CALL
MGLUJ735,2020-10-16T00:00:00.000Z,25.8,18.35,7.01,2,ITM,1.0,0.0,0.0,-0.0014561180438240457,0.0014562083231427626,0.0,100.0,7.4529,CALL
MGLUJ750,2020-10-16T00:00:00.000Z,25.8,18.73,6.78,2,ITM,1.0,0.0,0.0,-0.001486271986965906,0.001486364135829098,0.0,100.0,7.073,CALL
MGLUJ800,2020-10-16T00:00:00.000Z,25.8,19.98,5.54,2,ITM,1.0,0.0,0.0,-0.001585462589406236,0.0015855608880867792,0.0,100.0,5.8232,CALL
MGLUJ805,2020-10-16T00:00:00.000Z,25.8,20.1,5.33,2,ITM,1.0,0.0,0.0,-0.0015949848872405079,0.0015950837763035167,0.0,100.0,5.7032,CALL
MGLUJ845,2020-10-16T00:00:00.000Z,25.8,21.1,4.29,2,ITM,1.0,0.0,0.0,-0.0016743373691927718,0.0016744411781096616,0.0,100.0,4.7033,CALL
MGLUJ880,2020-10-16T00:00:00.000Z,25.8,21.98,4.0,2,ITM,0.897983,0.05178669303258999,0.004093016850427899,-0.15458989184588715,0.0015213624911270033,149.599,87.22,4.0,CALL
MGLUJ900,2020-10-16T00:00:00.000Z,25.8,22.48,3.21,2,ITM,1.0,0.0,0.0,-0.001783843794286896,0.0017839543926021417,0.0,100.0,3.3236,CALL
MGLUJ919,2020-10-16T00:00:00.000Z,25.8,22.98,2.5,2,ITM,0.960966,0.048828094055899454,0.001941741977910328,-0.03827818741462849,0.001741491188074459,75.271,95.5,2.8515,CALL
MGLUJ934,2020-10-16T00:00:00.000Z,25.8,23.35,2.59,2,ITM,0.881732,0.08753195221187249,0.004551019533396734,-0.11356123244329486,0.0015999947614998486,98.412,86.35,2.59,CALL
MGLUJ950,2020-10-16T00:00:00.000Z,25.8,23.73,2.18,2,ITM,0.885693,0.10442451019350003,0.004442322620430778,-0.09106062281782003,0.0016406483561804998,80.522,87.12,2.18,CALL
MGLUJ964,2020-10-16T00:00:00.000Z,25.8,24.1,1.74,2,ITM,0.932524,0.10896882348781675,0.003000025603788632,-0.04085229314966808,0.0017714674340062833,52.111,92.63,1.74,CALL
MGLUK101,2020-10-16T00:00:00.000Z,25.8,25.35,1.61,22,ATM,0.584062,0.11420158289753692,0.029734142950381758,-0.03134568527255098,0.011749802725747585,44.804,53.18,1.61,CALL
MGLUK103,2020-10-16T00:00:00.000Z,25.8,25.85,1.3,22,ATM,0.524641,0.12189268236690572,0.03035374878318064,-0.030532741884138067,0.010682037713882552,42.852,47.42,1.3,CALL
MGLUK105,2020-10-16T00:00:00.000Z,25.8,26.35,1.16,22,ATM,0.469518,0.11456573960606034,0.030322951446018882,-0.03225777961644866,0.009562692324022895,45.546,41.64,1.16,CALL
MGLUK106,2020-10-16T00:00:00.000Z,25.8,26.6,1.1,22,ATM,0.444914,0.11053805455978076,0.03012139659588106,-0.03292482416972509,0.009060892629404313,46.892,39.09,1.1,CALL
MGLUK110,2020-10-16T00:00:00.000Z,25.8,27.6,0.77,22,OTM,0.344346,0.10219232260059925,0.028066512881692242,-0.030790715455061228,0.007083798146174778,47.261,29.45,0.77,CALL
MGLUK114,2020-10-16T00:00:00.000Z,25.8,28.6,0.56,22,OTM,0.26506,0.08776933979698058,0.024971837883131284,-0.028285180766061693,0.00548129067871035,48.96,21.99,0.56,CALL
MGLUK298,2020-10-16T00:00:00.000Z,25.8,29.85,0.34,22,OTM,0.178932,0.06977450111986855,0.019928316536698343,-0.022599451544416577,0.0037334258340830538,49.149,14.35,0.34,CALL
MGLUK850,2020-10-16T00:00:00.000Z,25.8,21.23,5.0,22,ITM,0.862054,0.042996163242287395,0.01679735556662997,-0.027032890371866104,0.015051724528033314,67.228,81.35,5.0,CALL
MGLUK900,2020-10-16T00:00:00.000Z,25.8,22.48,3.88,22,ITM,0.809773,0.059506335056816094,0.02070168036220827,-0.02951646195291969,0.014851952281166144,59.866,75.81,3.88,CALL
MGLUK910,2020-10-16T00:00:00.000Z,25.8,22.73,3.15,22,ITM,0.953197,0.048342177309087575,0.007457453224066975,-0.006200997839391724,0.018719723927345545,26.546,94.5,3.15,CALL
MGLUK919,2020-10-16T00:00:00.000Z,25.8,22.98,3.3,22,ITM,0.806686,0.07161047897742898,0.02090674183984471,-0.025261275098541314,0.015288752835994058,50.24,76.34,3.3,CALL
MGLUK939,2020-10-16T00:00:00.000Z,25.8,23.48,2.95,22,ITM,0.761613,0.07956439754386278,0.023611037720570646,-0.02872804774135612,0.014579115677791691,51.066,71.25,2.95,CALL
MGLUK949,2020-10-16T00:00:00.000Z,25.8,23.73,2.81,22,ITM,0.735094,0.08188306145310736,0.024964519704003738,-0.03104910604340419,0.014104020028284363,52.465,68.2,2.81,CALL
MGLUK959,2020-10-16T00:00:00.000Z,25.8,23.98,2.2,22,ITM,0.784697,0.11158362077141473,0.022292164625928236,-0.018849654887062684,0.015753831237509532,34.379,75.38,2.2,CALL
MGLUK969,2020-10-16T00:00:00.000Z,25.8,24.23,2.3,22,ITM,0.707496,0.09881605383343718,0.02619915750764679,-0.028432338021899237,0.01392764125343642,45.624,65.96,2.3,CALL
MGLUK979,2020-10-16T00:00:00.000Z,25.8,24.48,1.95,22,ITM,0.702968,0.11766844709068039,0.026385389920236313,-0.02442386516367444,0.01413118626311574,38.587,66.24,1.95,CALL
MGLUK989,2020-10-16T00:00:00.000Z,25.8,24.73,2.0,22,ATM,0.652312,0.10501081041088729,0.028167442768826313,-0.030725935924016404,0.012946574523769582,46.158,60.07,2.0,CALL
MGLUK999,2020-10-16T00:00:00.000Z,25.8,24.98,1.85,22,ATM,0.624878,0.10807260497128605,0.028909399408913856,-0.031377030575061506,0.012459599533485775,46.032,57.23,1.85,CALL
MGLUL105,2020-10-16T00:00:00.000Z,25.8,26.35,1.83,47,ATM,0.504351,0.07825804275866509,0.044448095805182726,-0.022520264884874304,0.020855753994468262,45.75,42.6,1.83,CALL
MGLUL106,2020-10-16T00:00:00.000Z,25.8,26.6,1.59,47,ATM,0.478759,0.08377032774286623,0.04438770543037879,-0.02100854569711878,0.020071968389521865,42.681,40.61,1.59,CALL
MGLUL110,2020-10-16T00:00:00.000Z,25.8,27.6,1.27,47,OTM,0.404137,0.0794511069810012,0.04316117914653808,-0.020818661146674872,0.017078063252073904,43.758,33.3,1.27,CALL
MGLUL114,2020-10-16T00:00:00.000Z,25.8,28.6,0.93,47,OTM,0.327849,0.07586644461871239,0.04024494800310032,-0.018891479343150268,0.014041307642347378,42.729,26.42,0.93,CALL
MGLUL289,2020-10-16T00:00:00.000Z,25.8,28.85,0.75,47,OTM,0.293412,0.07772253509316512,0.038348445107274316,-0.01675502865436078,0.012719867809723728,39.743,23.73,0.75,CALL
MGLUL903,2020-10-16T00:00:00.000Z,25.8,22.6,3.73,47,ITM,0.81981,0.062257897524945545,0.02925635105861101,-0.013163593748098409,0.03249170832142664,37.852,77.37,3.73,CALL
MGLUL949,2020-10-16T00:00:00.000Z,25.8,23.72,2.87,47,ITM,0.737626,0.08018459956994672,0.03631043708967526,-0.01537247250788887,0.030141074377201482,36.476,68.39,2.87,CALL
MGLUL999,2020-10-16T00:00:00.000Z,25.8,24.97,2.2,47,ATM,0.618152,0.0878343115618926,0.042486745680323706,-0.018701888276713794,0.02564175613226723,38.963,55.27,2.2,CALL
MGLUN342,2020-10-16T00:00:00.000Z,25.8,34.25,8.54,92,ITM,-0.870471,0.036741908655999654,0.03289474016890675,-0.004126221040408227,-0.11316773679908818,36.842,91.17,8.54,CALL
MGLUV100,2020-10-16T00:00:00.000Z,25.8,24.98,0.09,2,ATM,-0.17745,0.2817385159156622,0.0059773648355964226,-0.059634944465523324,-0.00037051469840654143,40.158,18.69,0.09,CALL
MGLUV105,2020-10-16T00:00:00.000Z,25.8,26.23,0.64,2,ATM,-0.6612720000000001,0.3766287439837282,0.00840988636217435,-0.08745062417152147,-0.0014049156641046385,42.265,67.49,0.64,CALL
MGLUV199,2020-10-16T00:00:00.000Z,25.8,27.48,2.24,2,ITM,-0.6872860000000001,0.11905908480224336,0.008139718564542327,-0.26172866647046467,-0.001585176563364128,129.405,72.69,2.24,CALL
MGLUV745,2020-10-16T00:00:00.000Z,25.8,18.6,0.01,2,OTM,-0.008013999999999966,0.006077769049252774,0.0005046166266133591,-0.01980701939594601,-1.7206287731088746e-05,157.153,1.17,0.01,CALL
MGLUV750,2020-10-16T00:00:00.000Z,25.8,18.73,0.01,2,OTM,-0.008147000000000015,0.006287389368708839,0.000511925913634542,-0.019704989478384487,-1.7475183144942704e-05,154.114,1.18,0.01,CALL
MGLUV790,2020-10-16T00:00:00.000Z,25.8,19.73,0.01,2,OTM,-0.009453000000000045,0.00838675732455786,0.0005832259398600426,-0.019170818253459357,-2.0150836189365574e-05,131.628,1.29,0.01,CALL
MGLUV800,2020-10-16T00:00:00.000Z,25.8,19.98,0.01,2,OTM,-0.009838000000000013,0.009062748072983354,0.0006039585715993725,-0.019023653190382288,-2.0940502648962095e-05,126.14,1.32,0.01,CALL
MGLUV805,2020-10-16T00:00:00.000Z,25.8,20.1,0.01,2,OTM,-0.010035000000000016,0.009416070358562442,0.0006145087689035327,-0.018954617897204776,-2.1343816010717356e-05,123.527,1.34,0.01,CALL
MGLUV845,2020-10-16T00:00:00.000Z,25.8,21.1,0.01,2,OTM,-0.011966000000000032,0.013277244227806994,0.0007161492318207356,-0.01825218792167573,-2.5297457318880768e-05,102.094,1.51,0.01,CALL
MGLUV880,2020-10-16T00:00:00.000Z,25.8,21.98,0.01,2,OTM,-0.01437299999999997,0.018962349989121947,0.0008390739707807541,-0.017537909132405664,-3.0226553461453173e-05,83.755,1.73,0.01,CALL
MGLUV900,2020-10-16T00:00:00.000Z,25.8,22.48,0.01,2,OTM,-0.016190000000000038,0.023944578477649095,0.0009294057254765043,-0.01703555453331102,-3.3946868136826156e-05,73.469,1.9,0.01,CALL
MGLUV950,2020-10-16T00:00:00.000Z,25.8,23.73,0.05,2,OTM,-0.07249000000000005,0.09111183034519729,0.00317011593069666,-0.052038262779666285,-0.0001524090716069401,65.857,8.09,0.05,CALL
MGLUV964,2020-10-16T00:00:00.000Z,25.8,24.1,0.06,2,OTM,-0.09270599999999996,0.12223098386100917,0.003815447825057445,-0.05615970700041089,-0.00019460014928736737,59.084,10.18,0.06,CALL
MGLUW101,2020-10-16T00:00:00.000Z,25.8,25.35,1.2,22,ATM,-0.417694,0.1075156664458159,0.029762272201403258,-0.03127071052365778,-0.010455737525303353,47.636,47.33,1.2,CALL
MGLUW103,2020-10-16T00:00:00.000Z,25.8,25.85,1.45,22,ATM,-0.472487,0.10960588491943667,0.03033941734905586,-0.03176191792135465,-0.011908134863128817,47.633,52.86,1.45,CALL
MGLUW105,2020-10-16T00:00:00.000Z,25.8,26.35,1.7,22,ATM,-0.528332,0.11170189846855678,0.03033507218019888,-0.03100218949475992,-0.01338426036268222,46.733,58.28,1.7,CALL
MGLUW106,2020-10-16T00:00:00.000Z,25.8,26.6,1.78,22,ATM,-0.561025,0.11636487598002404,0.03005530429063541,-0.029069980276871514,-0.014190473088656091,44.446,61.21,1.78,CALL
MGLUW110,2020-10-16T00:00:00.000Z,25.8,27.6,2.34,22,ITM,-0.6867449999999999,0.1143142885228068,0.027015744328628778,-0.023377891040071652,-0.01751105549804655,40.668,72.8,2.34,CALL
MGLUW114,2020-10-16T00:00:00.000Z,25.8,28.6,3.65,22,ITM,-0.678095,0.075977469443875,0.027328596486331368,-0.03676609757623412,-0.018459865788051717,61.897,74.06,3.65,CALL
MGLUW500,2020-10-16T00:00:00.000Z,25.8,12.48,0.01,22,OTM,-0.003960999999999992,0.0015694273229395798,0.0008951047845379541,-0.0019876832036942885,-9.794092469483847e-05,98.145,0.9,0.01,CALL
MGLUW555,2020-10-16T00:00:00.000Z,25.8,13.85,0.03,22,OTM,-0.010709999999999997,0.0037899021312355775,0.002156957066811566,-0.004776742270614287,-0.00026744016321256686,97.938,2.22,0.03,CALL
MGLUW749,2020-10-16T00:00:00.000Z,25.8,18.73,0.09,22,OTM,-0.040841000000000016,0.017333575577785802,0.006681040157253907,-0.009980440876572252,-0.0009984700803363795,66.327,6.12,0.09,CALL
MGLUW795,2020-10-16T00:00:00.000Z,25.8,19.85,0.13,22,OTM,-0.060304000000000024,0.02567821843251937,0.009116850341238002,-0.012525408640057802,-0.0014717653564767798,61.097,8.51,0.13,CALL
MGLUW840,2020-10-16T00:00:00.000Z,25.8,20.98,0.22,22,OTM,-0.09754600000000002,0.038737486943433506,0.01313742746149867,-0.017207725669917195,-0.0023891894924415926,58.36,13.07,0.22,CALL
MGLUW850,2020-10-16T00:00:00.000Z,25.8,21.23,0.32,22,OTM,-0.12425900000000001,0.04286961076278111,0.01562736167861357,-0.021999566800914923,-0.003078158001151659,62.73,16.64,0.32,CALL
MGLUW855,2020-10-16T00:00:00.000Z,25.8,21.35,0.26,22,OTM,-0.11329199999999995,0.04379734602717855,0.014639788651557772,-0.018885691946430312,-0.0027787633109838746,57.521,14.93,0.26,CALL
MGLUW900,2020-10-16T00:00:00.000Z,25.8,22.48,0.35,22,OTM,-0.15912000000000004,0.06214018884513207,0.018481070383193573,-0.021142687682021377,-0.0038895493366117267,51.179,19.85,0.35,CALL
MGLUW910,2020-10-16T00:00:00.000Z,25.8,22.73,0.4,22,OTM,-0.17706900000000003,0.06670730731256785,0.019797275391695724,-0.022584047138727956,-0.004337505462670798,51.07,21.9,0.4,CALL
MGLUW919,2020-10-16T00:00:00.000Z,25.8,22.98,0.39,22,OTM,-0.183446,0.0728493104644596,0.020241778542661557,-0.021589919774765896,-0.004472389833769563,47.814,22.33,0.39,CALL
MGLUW929,2020-10-16T00:00:00.000Z,25.8,23.23,0.51,22,OTM,-0.21529399999999999,0.07580002764315154,0.02229163100870019,-0.025157383573640456,-0.00529450053878127,50.607,26.15,0.51,CALL
MGLUW939,2020-10-16T00:00:00.000Z,25.8,23.48,0.5,22,OTM,-0.22438999999999998,0.08316544540643286,0.022827458936695185,-0.024005806452693595,-0.005490646826506311,47.234,26.83,0.5,CALL
MGLUW949,2020-10-16T00:00:00.000Z,25.8,23.73,0.65,22,OTM,-0.25889700000000004,0.08406208985222675,0.024672478618195107,-0.027739190302580912,-0.006398833190112965,50.507,30.94,0.65,CALL
MGLUW959,2020-10-16T00:00:00.000Z,25.8,23.98,0.67,22,OTM,-0.27505,0.09091474468783003,0.02543844803354491,-0.0272210216568189,-0.00678012064085937,48.15,32.44,0.67,CALL
MGLUW969,2020-10-16T00:00:00.000Z,25.8,24.23,0.74,22,OTM,-0.298385,0.09556522210420383,0.02644012380162775,-0.027939692372528226,-0.007366826593250497,47.61,34.89,0.74,CALL
MGLUW979,2020-10-16T00:00:00.000Z,25.8,24.48,0.78,22,OTM,-0.31956399999999996,0.10244978956251499,0.027245504660820687,-0.02762117073004852,-0.007878779942571714,45.764,36.93,0.78,CALL
MGLUW989,2020-10-16T00:00:00.000Z,25.8,24.73,0.81,22,ATM,-0.341669,0.11090390688138113,0.027984030904442195,-0.026851762271719502,-0.008402870194893422,43.421,38.99,0.81,CALL
MGLUW999,2020-10-16T00:00:00.000Z,25.8,24.98,0.86,22,ATM,-0.36760400000000004,0.11867986278008444,0.02872126122050986,-0.026362924120626116,-0.009030694683091665,41.645,41.48,0.86,CALL
MGLUX105,2020-10-16T00:00:00.000Z,25.8,26.35,2.39,47,ATM,-0.491785,0.07429593378527603,0.04444129910248338,-0.021582795769115426,-0.02812179510238494,48.182,57.44,2.39,CALL
MGLUX106,2020-10-16T00:00:00.000Z,25.8,26.6,2.55,47,ATM,-0.509251,0.07378430776753035,0.044438736411301666,-0.02168964377536987,-0.0292606355472583,48.513,59.2,2.55,CALL
MGLUX110,2020-10-16T00:00:00.000Z,25.8,27.6,3.3,47,ITM,-0.569835,0.06857700569209856,0.04376786842847055,-0.022508161174207408,-0.03357471354735796,51.409,65.47,3.3,CALL
MGLUX252,2020-10-16T00:00:00.000Z,25.8,25.22,1.91,47,ATM,-0.40892799999999996,0.06842888342828238,0.04328730812122083,-0.02247588292513004,-0.023239521233473403,50.955,49.59,1.91,CALL
MGLUX709,2020-10-16T00:00:00.000Z,25.8,17.72,0.15,47,OTM,-0.050370000000000026,0.016068437483723073,0.011559185707166292,-0.0070104674473971205,-0.0027035018325085184,57.945,8.21,0.15,CALL
MGLUX769,2020-10-16T00:00:00.000Z,25.8,19.22,0.3,47,OTM,-0.09132300000000004,0.025809001976676207,0.018290818334757156,-0.010897051479802793,-0.004953873289959066,57.085,13.87,0.3,CALL
MGLUX814,2020-10-16T00:00:00.000Z,25.8,20.35,0.45,47,OTM,-0.13023099999999999,0.034246246033801976,0.023599600249716676,-0.01363340624055686,-0.007105906954975909,55.508,18.79,0.45,CALL
MGLUX899,2020-10-16T00:00:00.000Z,25.8,22.47,0.7,47,OTM,-0.21212299999999995,0.05520891078489744,0.03230160813198042,-0.01570484563976971,-0.011512741297436608,47.128,27.57,0.7,CALL
MGLUX903,2020-10-16T00:00:00.000Z,25.8,22.6,0.7,47,OTM,-0.21639600000000003,0.057195676151358,0.03267854657840421,-0.015500516462726729,-0.011718305888626402,46.022,27.9,0.7,CALL
MGLUX913,2020-10-16T00:00:00.000Z,25.8,22.85,0.95,47,OTM,-0.249197,0.05566353009350218,0.035346642362638375,-0.018647949080779255,-0.013762934633978584,51.149,32.42,0.95,CALL
MGLUX949,2020-10-16T00:00:00.000Z,25.8,23.72,1.02,47,OTM,-0.29152500000000003,0.0684475950007229,0.03823356968951997,-0.01762277032396681,-0.015930285860971623,44.994,36.14,1.02,CALL
MGLUX999,2020-10-16T00:00:00.000Z,25.8,24.97,1.44,47,ATM,-0.386089,0.08023714497591848,0.042626133796337944,-0.018500057238059944,-0.02126395191170177,42.792,45.83,1.44,CALL
MGLUK101,2020-10-19T00:00:00.000Z,25.69,25.35,1.52,20,ATM,0.571309,0.11757204121132293,0.02841029929559379,-0.03381075602512688,0.010442007020354322,46.133,51.98,1.52,CALL
MGLUK103,2020-10-19T00:00:00.000Z,25.69,25.85,1.35,20,ATM,0.513939,0.11308260423337972,0.028855178215507628,-0.03608340419911752,0.009407187049921384,48.716,45.93,1.35,CALL
MGLUK105,2020-10-19T00:00:00.000Z,25.69,26.35,1.1,20,ATM,0.455917,0.1153072210108529,0.028696318734588337,-0.034928502424435987,0.00842262695021173,47.513,40.34,1.1,CALL
MGLUK106,2020-10-19T00:00:00.000Z,25.69,26.6,0.91,20,ATM,0.419089,0.1220206061238057,0.02827691523029345,-0.03205846011383191,0.00782251118889205,44.243,37.11,0.91,CALL
MGLUK110,2020-10-19T00:00:00.000Z,25.69,27.6,0.68,20,OTM,0.324229,0.10437381270258334,0.0260228475613954,-0.03157425532985045,0.0060710021465350565,47.6,27.76,0.68,CALL
MGLUK114,2020-10-19T00:00:00.000Z,25.69,28.6,0.48,20,OTM,0.243787,0.08812916938386765,0.022690851369120635,-0.02834360412036565,0.004589587106344531,49.156,20.25,0.48,CALL
MGLUK298,2020-10-19T00:00:00.000Z,25.69,29.85,0.33,20,OTM,0.173949,0.06812374606370566,0.018584822307400866,-0.024527700983989993,0.003284722539338857,52.084,13.89,0.33,CALL
MGLUK900,2020-10-19T00:00:00.000Z,25.69,22.48,3.5,20,ITM,0.861383,0.06501342706526819,0.01600015322217511,-0.020272886209867138,0.014784859564682156,46.986,83.0,3.5,CALL
MGLUK910,2020-10-19T00:00:00.000Z,25.69,22.73,3.25,20,ITM,0.854479,0.07124807624338023,0.016535354070192482,-0.01980052228275101,0.0148424944029134,44.308,82.41,3.25,CALL
MGLUK959,2020-10-19T00:00:00.000Z,25.69,23.98,2.21,20,ITM,0.750324,0.10850088900133664,0.02298273304864113,-0.024589997608982075,0.01354429906808291,40.44,71.28,2.21,CALL
MGLUK969,2020-10-19T00:00:00.000Z,25.69,24.23,2.5,20,ITM,0.672226,0.0850032418388336,0.026138572531778058,-0.03953508387286292,0.011721802436330272,58.707,61.05,2.5,CALL
MGLUK979,2020-10-19T00:00:00.000Z,25.69,24.48,2.24,20,ATM,0.655796,0.09320861379470088,0.026642073856951397,-0.03750586885225802,0.011593154818585909,54.57,59.77,2.24,CALL
MGLUK989,2020-10-19T00:00:00.000Z,25.69,24.73,1.92,20,ATM,0.640652,0.10724895772780145,0.02705916141437184,-0.0337389178987615,0.011538360972358191,48.169,58.88,1.92,CALL
MGLUK999,2020-10-19T00:00:00.000Z,25.69,24.98,1.79,20,ATM,0.612024,0.10880913526716592,0.027726877847611627,-0.03482828952000877,0.011057860955347104,48.65,55.86,1.79,CALL
MGLUL105,2020-10-19T00:00:00.000Z,25.69,26.35,1.66,45,ATM,0.49059,0.08323268339304538,0.0432970669365381,-0.0221030352183939,0.019541542191976912,44.139,41.68,1.66,CALL
MGLUL106,2020-10-19T00:00:00.000Z,25.69,26.6,1.45,45,ATM,0.46428,0.08793558457896918,0.043135421195187734,-0.02078061442170346,0.018709528389913892,41.623,39.53,1.45,CALL
MGLUL110,2020-10-19T00:00:00.000Z,25.69,27.6,1.22,45,OTM,0.394649,0.07948853231391884,0.04179014649618596,-0.021421758734599127,0.01592589546211965,44.61,32.43,1.22,CALL
MGLUL114,2020-10-19T00:00:00.000Z,25.69,28.6,0.92,45,OTM,0.322869,0.07453982962264971,0.038966611179341436,-0.019790366400329086,0.01316875981126831,44.357,25.88,0.92,CALL
MGLUL252,2020-10-19T00:00:00.000Z,25.69,25.22,2.23,45,ATM,0.58349,0.0793521371564112,0.042357263590084064,-0.022329219075574565,0.022785397407767964,45.293,50.78,2.23,CALL
MGLUL289,2020-10-19T00:00:00.000Z,25.69,28.85,0.85,45,OTM,0.305318,0.07309418706865853,0.03804385174248579,-0.019223382333608843,0.012488603932528793,44.163,24.33,0.85,CALL
MGLUL654,2020-10-19T00:00:00.000Z,25.69,16.35,9.31,45,ITM,1.0,0.0,0.0,-0.0012929929707488769,0.029092272020229314,0.0,100.0,9.3983,CALL
