symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAL561,2020-11-20T00:00:00.000Z,54.55,55.21,1.95,22,ATM,0.47988,0.07192375640097055,0.0642191174589381,-0.05208631629830634,0.0211510264818282,34.37,43.96,1.95,CALL
B3SAL564,2020-11-20T00:00:00.000Z,54.55,55.71,1.73,22,ATM,0.444227,0.07161499447132831,0.06367143324162419,-0.051310051828621375,0.019645230779686766,34.224,40.46,1.73,CALL
B3SAL569,2020-11-20T00:00:00.000Z,54.55,56.21,1.52,22,ATM,0.408587,0.070963162684931,0.0626053992765523,-0.04996776071108287,0.018131256557503483,33.96,37.01,1.52,CALL
B3SAL574,2020-11-20T00:00:00.000Z,54.55,56.71,1.35,22,ATM,0.375197,0.06907133228684383,0.061128199202484586,-0.04884508478897372,0.016689466680299612,34.067,33.77,1.3501,CALL
B3SAL579,2020-11-20T00:00:00.000Z,54.55,57.21,1.17,22,ATM,0.34082,0.0674399301248487,0.05911185736652311,-0.046710377011355074,0.015209536974322225,33.74,30.51,1.17,CALL
B3SAL584,2020-11-20T00:00:00.000Z,54.55,57.71,1.0,22,OTM,0.306606,0.0654252458638288,0.05658877062790271,-0.044068047861922144,0.013728526821221448,33.294,27.3,1.0,CALL
B3SAL589,2020-11-20T00:00:00.000Z,54.55,58.21,0.88,22,OTM,0.277694,0.062162269319683126,0.05403844473898035,-0.04222942083432717,0.012456407954594429,33.463,24.55,0.88,CALL
B3SAL594,2020-11-20T00:00:00.000Z,54.55,58.71,0.79,22,OTM,0.253119,0.058426564514715076,0.05155533024459005,-0.04083179671377063,0.011364644799945159,33.966,22.21,0.79,CALL
B3SAL599,2020-11-20T00:00:00.000Z,54.55,59.21,0.63,22,OTM,0.218009,0.05568878016747948,0.047474937765037604,-0.036301127424513115,0.009832273650790112,32.816,19.05,0.63,CALL
B3SAL604,2020-11-20T00:00:00.000Z,54.55,59.71,0.58,22,OTM,0.200322,0.051597530892184,0.04516750773117472,-0.035411581691390685,0.009033638129356559,33.696,17.36,0.58,CALL
B3SAL609,2020-11-20T00:00:00.000Z,54.55,60.21,0.47,22,OTM,0.172189,0.04795530158024432,0.041121929786919455,-0.03155722862627168,0.007789907118483685,33.008,14.85,0.47,CALL
B3SAL614,2020-11-20T00:00:00.000Z,54.55,60.71,0.44,22,OTM,0.159527,0.04427315278637234,0.039140724843063454,-0.0309282703220538,0.007213080029075439,34.031,13.63,0.44,CALL
B3SAL619,2020-11-20T00:00:00.000Z,54.55,61.21,0.35,22,OTM,0.134751,0.04041431267980643,0.034950408691878265,-0.026998008705860155,0.006111713404495964,33.289,11.46,0.35,CALL
B3SAL626,2020-11-20T00:00:00.000Z,54.55,61.71,0.32,22,OTM,0.123111,0.037152537016660374,0.03282752793077124,-0.02588337650822053,0.005583555466061613,34.012,10.38,0.32,CALL
B3SAL629,2020-11-20T00:00:00.000Z,54.55,62.21,0.25,22,OTM,0.102095,0.033224648559261556,0.02871731744645039,-0.02213712060447803,0.004643856790508574,33.271,8.57,0.25,CALL
B3SAL639,2020-11-20T00:00:00.000Z,54.55,63.21,0.2,22,OTM,0.082656,0.027588812141525396,0.02455939815450007,-0.019468404450248052,0.0037616931095119793,34.267,6.83,0.2001,CALL
B3SAL642,2020-11-20T00:00:00.000Z,54.55,62.71,0.21,22,OTM,0.088232,0.02985035295236435,0.02579031762702108,-0.01985907807551677,0.004018585108758979,33.258,7.35,0.21,CALL
B3SAL644,2020-11-20T00:00:00.000Z,54.55,63.71,0.18,22,OTM,0.074671,0.02516291384900011,0.022739210436393507,-0.01828616756909994,0.003398956021499528,34.786,6.12,0.18,CALL
B3SAL649,2020-11-20T00:00:00.000Z,54.55,64.21,0.14,22,OTM,0.061097,0.021918526908089427,0.01947421950345411,-0.015390418664359824,0.00278742086678291,34.201,4.98,0.14,CALL
B3SAL654,2020-11-20T00:00:00.000Z,54.55,64.71,0.13,22,OTM,0.056335,0.020135506916646607,0.01827231214368074,-0.014739853463141142,0.002569336655186724,34.932,4.56,0.13,CALL
B3SAL659,2020-11-20T00:00:00.000Z,54.55,65.21,0.13,22,OTM,0.054725,0.019009023204984727,0.01785905071543092,-0.014905343279902014,0.002492748304686564,36.165,4.39,0.1299,CALL
B3SAL666,2020-11-20T00:00:00.000Z,54.55,65.71,0.11,22,OTM,0.047349,0.016929747985339905,0.015914755626126088,-0.013284493454590337,0.0021588734979662893,36.186,3.77,0.11,CALL
B3SAL672,2020-11-20T00:00:00.000Z,54.55,67.21,0.05,22,OTM,0.024562,0.01029720491826493,0.009281458403184837,-0.007421250213265046,0.0011260719523210777,34.696,1.92,0.05,CALL
B3SAL734,2020-11-20T00:00:00.000Z,54.55,72.71,0.01,22,OTM,0.005405,0.002589715721621079,0.0024977817291682806,-0.002130211458749817,0.0002487136970793887,37.127,0.39,0.01,CALL
B3SAM443,2020-11-20T00:00:00.000Z,54.55,44.36,0.44,42,OTM,-0.09402200000000005,0.01801558546174064,0.03735430563382868,-0.018149491129993325,-0.00928152333044506,41.807,12.6,0.44,CALL
B3SAM448,2020-11-20T00:00:00.000Z,54.55,44.86,0.49,42,OTM,-0.10361799999999999,0.019531164862078215,0.04010776429371075,-0.01928263563738766,-0.01023735844229445,41.406,13.74,0.49,CALL
B3SAM453,2020-11-20T00:00:00.000Z,54.55,45.36,0.54,42,OTM,-0.113421,0.02110544631763498,0.042803098340989346,-0.020303166157866644,-0.011211942524131427,40.892,14.88,0.54,CALL
B3SAM458,2020-11-20T00:00:00.000Z,54.55,45.86,0.56,42,OTM,-0.12011099999999997,0.022689687385043317,0.04457801467221387,-0.020458499713305323,-0.01185347287133754,39.614,15.56,0.56,CALL
B3SAM466,2020-11-20T00:00:00.000Z,54.55,46.61,0.72,42,OTM,-0.14487300000000003,0.02538235108420992,0.05072853402425388,-0.023651886539932367,-0.014371468882830269,40.298,18.56,0.72,CALL
B3SAM470,2020-11-20T00:00:00.000Z,54.55,46.11,0.62,42,OTM,-0.12918700000000005,0.023616922192650342,0.0469067850706599,-0.02175442766417698,-0.012778628806381136,40.047,16.68,0.62,CALL
B3SAM473,2020-11-20T00:00:00.000Z,54.55,47.36,0.86,42,OTM,-0.16732999999999998,0.02802136934627496,0.05578448452209459,-0.025864740377905326,-0.016646430208902864,40.141,21.16,0.86,CALL
B3SAM486,2020-11-20T00:00:00.000Z,54.55,48.61,1.0,42,OTM,-0.198353,0.03317223846485232,0.06203766841976756,-0.026911358243029548,-0.019700303404455534,37.709,24.4,1.0,CALL
B3SAM488,2020-11-20T00:00:00.000Z,54.55,48.86,1.11,42,OTM,-0.21145099999999994,0.03378839692008926,0.06444193400469853,-0.028498377264801165,-0.021074411931801817,38.456,25.97,1.11,CALL
B3SAM493,2020-11-20T00:00:00.000Z,54.55,49.36,1.16,42,OTM,-0.22474799999999995,0.036182464821955466,0.06674798903729955,-0.028491824006903695,-0.022366724055166272,37.196,27.28,1.16,CALL
B3SAM496,2020-11-20T00:00:00.000Z,54.55,49.61,1.29,42,OTM,-0.238912,0.036568931768801334,0.06905983426119439,-0.03016869915144603,-0.023871142983708994,38.078,28.97,1.29,CALL
B3SAM501,2020-11-20T00:00:00.000Z,54.55,50.11,1.4,42,OTM,-0.257023,0.03858518798560159,0.07180638923145687,-0.03085259306276793,-0.025701011454607722,37.524,30.88,1.4,CALL
B3SAM506,2020-11-20T00:00:00.000Z,54.55,50.61,1.52,42,OTM,-0.27625900000000003,0.040593866517699015,0.07447566741791323,-0.03148147035576972,-0.027649943938055206,36.993,32.89,1.52,CALL
B3SAM511,2020-11-20T00:00:00.000Z,54.55,51.11,1.69,42,OTM,-0.298447,0.042103085748200056,0.0772489463479934,-0.032595166970913435,-0.029950523478833136,36.995,35.28,1.69,CALL
B3SAM521,2020-11-20T00:00:00.000Z,54.55,52.11,2.1,42,ATM,-0.345387,0.0442403867791705,0.08208553767566394,-0.034897091422213686,-0.034901544059273995,37.412,40.32,2.1,CALL
B3SAM526,2020-11-20T00:00:00.000Z,54.55,52.61,2.3,42,ATM,-0.368552,0.04536100133031147,0.08397692593176054,-0.03553983671658239,-0.037340907343261745,37.328,42.73,2.3,CALL
B3SAM536,2020-11-20T00:00:00.000Z,54.55,53.61,2.7,42,ATM,-0.415629,0.04765061342647438,0.08684997431182674,-0.03598350438177451,-0.04228772066289052,36.75,47.49,2.7,CALL
B3SAM546,2020-11-20T00:00:00.000Z,54.55,54.61,2.97,42,ATM,-0.465824,0.05222489338724345,0.08851799480378053,-0.03376114768440551,-0.04730116351343193,34.176,52.14,2.9699,CALL
B3SAM548,2020-11-20T00:00:00.000Z,54.55,54.11,2.95,42,ATM,-0.439905,0.04808364587928899,0.0878343068317781,-0.0363747500506384,-0.04491141021944586,36.832,49.97,2.95,CALL
B3SAM551,2020-11-20T00:00:00.000Z,54.55,55.11,3.2,42,ATM,-0.492414,0.053042245785797,0.08882821543733081,-0.03332179535984527,-0.05010204418515981,33.767,54.73,3.2,CALL
B3SAM556,2020-11-20T00:00:00.000Z,54.55,55.61,3.65,42,ATM,-0.514499,0.050158983927767124,0.08878567980128768,-0.03520687170680674,-0.052859980989401235,35.691,57.22,3.65,CALL
B3SAM566,2020-11-20T00:00:00.000Z,54.55,56.61,3.91,42,ATM,-0.576994,0.0551562550204672,0.08718446920887808,-0.030271564501105023,-0.05897518589223547,31.872,62.72,3.91,CALL
B3SAN467,2020-11-20T00:00:00.000Z,54.55,46.73,1.15,67,OTM,-0.18028500000000003,0.02455640590253109,0.0738800985856832,-0.020094499450367845,-0.029205017845907507,38.028,23.63,1.15,CALL
B3SAN537,2020-11-20T00:00:00.000Z,54.55,53.73,3.46,67,ATM,-0.41953799999999997,0.03863975826942743,0.10992245718734413,-0.02740552260421327,-0.0700464880869524,35.957,49.3,3.46,CALL
B3SAN560,2020-11-20T00:00:00.000Z,54.55,55.23,4.0,67,ATM,-0.481403,0.041895991025040394,0.11209080985483962,-0.02588615871454541,-0.08045466178007743,33.817,55.08,4.0,CALL
B3SAN660,2020-11-20T00:00:00.000Z,54.55,65.23,10.2,67,ITM,-0.6812830000000001,0.02311885097882003,0.10041787747696147,-0.03715290290877185,-0.13364081014955123,54.901,77.47,13.1009,CALL
B3SAX287,2020-11-20T00:00:00.000Z,54.55,26.21,0.01,22,OTM,-0.0021449999999999525,0.00045872527220974866,0.0010890824768658497,-0.0022519572092339533,-0.00011092044328683437,91.389,0.49,0.01,CALL
B3SAX351,2020-11-20T00:00:00.000Z,54.55,34.21,0.02,22,OTM,-0.005630000000000024,0.0015338078211776318,0.002590136954748291,-0.0038005760267355894,-0.00028558746729799377,65.004,0.96,0.02,CALL
B3SAX379,2020-11-20T00:00:00.000Z,54.55,37.21,0.03,22,OTM,-0.009190000000000031,0.002684510266152927,0.003989810216418121,-0.005145485151150212,-0.0004638558829507932,57.21,1.43,0.03,CALL
B3SAX426,2020-11-20T00:00:00.000Z,54.55,41.71,0.1,22,OTM,-0.02999099999999999,0.00833806540450711,0.010964160942548382,-0.012475185319296457,-0.0015155463853452342,50.617,4.17,0.1,CALL
B3SAX439,2020-11-20T00:00:00.000Z,54.55,42.46,0.11,22,OTM,-0.03380899999999998,0.009580665729235757,0.01210514286555169,-0.013225501797684343,-0.001706132487336654,48.636,4.61,0.11,CALL
B3SAX447,2020-11-20T00:00:00.000Z,54.55,44.71,0.21,22,OTM,-0.06181899999999996,0.01639173614158462,0.01965361106727706,-0.020331073348335057,-0.003127379210616539,46.153,8.03,0.21,CALL
B3SAX448,2020-11-20T00:00:00.000Z,54.55,43.96,0.18,22,OTM,-0.052769999999999984,0.014043397619776214,0.017351822277559555,-0.018513655211285385,-0.0026702389615547613,47.562,6.97,0.18,CALL
B3SAX453,2020-11-20T00:00:00.000Z,54.55,44.46,0.19,22,OTM,-0.05681599999999998,0.01535579882926577,0.018395291266049937,-0.019017409964109312,-0.0028716383804746537,46.113,7.41,0.19,CALL
B3SAX454,2020-11-20T00:00:00.000Z,54.55,45.46,0.25,22,OTM,-0.07330199999999998,0.01919359405681848,0.022419916017765232,-0.02257376737187009,-0.003709100531324209,44.964,9.36,0.25,CALL
B3SAX46,2020-11-20T00:00:00.000Z,54.55,45.96,0.27,22,OTM,-0.08012799999999998,0.021117470750072875,0.02399076074464618,-0.023475595135509612,-0.0040516225404591336,43.731,10.12,0.2699,CALL
B3SAX47,2020-11-20T00:00:00.000Z,54.55,46.46,0.3,22,OTM,-0.08913899999999997,0.023366103120988628,0.025987438815300926,-0.024875815417606535,-0.0045069951321514415,42.812,11.13,0.3,CALL
B3SAX471,2020-11-20T00:00:00.000Z,54.55,46.21,0.29,22,OTM,-0.08547700000000003,0.022293952870527236,0.025186059789849256,-0.02449921827273092,-0.004323870560903242,43.487,10.74,0.29,CALL
B3SAX472,2020-11-20T00:00:00.000Z,54.55,45.71,0.24,22,OTM,-0.07296599999999998,0.01977951174842846,0.022341422134942425,-0.021741932372930928,-0.0036844036396735864,43.479,9.25,0.24,CALL
B3SAX476,2020-11-20T00:00:00.000Z,54.55,46.71,0.33,22,OTM,-0.096383,0.02473070518686691,0.027533462067942226,-0.02637393223423212,-0.004878198238351795,42.856,11.98,0.33,CALL
B3SAX481,2020-11-20T00:00:00.000Z,54.55,47.21,0.38,22,OTM,-0.10928199999999999,0.027392110853764584,0.030165021872557995,-0.0285579054095155,-0.00553612890422836,42.39,13.46,0.38,CALL
B3SAX484,2020-11-20T00:00:00.000Z,54.55,47.71,0.43,22,OTM,-0.12252600000000002,0.030181687525908624,0.03271808779435096,-0.03046413222361781,-0.00621050713258226,41.728,14.94,0.43,CALL
B3SAX487,2020-11-20T00:00:00.000Z,54.55,48.71,0.56,22,OTM,-0.15476299999999998,0.03628644140947644,0.03836803557355112,-0.03477718505591763,-0.007859265146395298,40.702,18.51,0.5601,CALL
B3SAX489,2020-11-20T00:00:00.000Z,54.55,48.21,0.48,22,OTM,-0.13624400000000003,0.03314668047322785,0.03521538598830677,-0.032102842132907136,-0.006907412765379563,40.896,16.44,0.48,CALL
B3SAX504,2020-11-20T00:00:00.000Z,54.55,49.71,0.79,22,OTM,-0.20077500000000004,0.04228155437931025,0.04522891670315724,-0.04139463685656247,-0.010251225659419907,41.177,23.66,0.79,CALL
B3SAX507,2020-11-20T00:00:00.000Z,54.55,49.21,0.66,22,OTM,-0.17606699999999997,0.039404668191199595,0.04170813564282609,-0.037806533573343376,-0.008961063597739337,40.744,20.89,0.66,CALL
B3SAX509,2020-11-20T00:00:00.000Z,54.55,50.21,0.88,22,OTM,-0.221275,0.04555708395597647,0.04788207441392958,-0.04299943082993591,-0.011306069508132212,40.458,25.84,0.88,CALL
B3SAX514,2020-11-20T00:00:00.000Z,54.55,50.71,1.01,22,OTM,-0.24617199999999995,0.04846751516659333,0.05079875881549307,-0.04543273570806404,-0.01260525584283535,40.345,28.52,1.01,CALL
B3SAX524,2020-11-20T00:00:00.000Z,54.55,51.71,1.29,22,OTM,-0.29845600000000005,0.05414511907738096,0.05590956483279946,-0.049111670345644606,-0.01533962265633791,39.748,34.04,1.29,CALL
B3SAX527,2020-11-20T00:00:00.000Z,54.55,51.21,1.15,22,OTM,-0.27211700000000005,0.05127110793991827,0.053500914761128116,-0.04757127002478252,-0.01396305443825427,40.168,31.29,1.15,CALL
B3SAX529,2020-11-20T00:00:00.000Z,54.55,52.21,1.47,22,ATM,-0.32760100000000003,0.05630050434034643,0.05819910406380128,-0.05109727074626667,-0.016884777071675034,39.792,37.11,1.47,CALL
B3SAX534,2020-11-20T00:00:00.000Z,54.55,52.71,1.61,22,ATM,-0.355271,0.059379532632929596,0.060021709457970154,-0.0514117540010336,-0.018324709701617616,38.91,39.89,1.61,CALL
B3SAX539,2020-11-20T00:00:00.000Z,54.55,53.21,1.77,22,ATM,-0.38494799999999996,0.06216828731320356,0.06160802731164984,-0.051604747997619646,-0.019877742040250616,38.147,42.87,1.77,CALL
B3SAX546,2020-11-20T00:00:00.000Z,54.55,53.71,2.05,22,ATM,-0.417894,0.06201224077941185,0.06293420322102564,-0.05390438331176247,-0.02169115623558593,39.066,46.34,2.05,CALL
B3SAX554,2020-11-20T00:00:00.000Z,54.55,54.71,2.54,22,ATM,-0.48111899999999996,0.06340049116027972,0.06422878816318732,-0.05463986514105407,-0.02512991513744327,38.996,52.71,2.54,CALL
B3SAX557,2020-11-20T00:00:00.000Z,54.55,54.21,2.31,22,ATM,-0.449504,0.06233144343281113,0.06378506401655247,-0.05497405437107689,-0.023423502062931797,39.391,49.58,2.31,CALL
B3SAX561,2020-11-20T00:00:00.000Z,54.55,55.21,2.69,22,ATM,-0.51552,0.06663821996108604,0.06425215903178959,-0.05175267826882305,-0.02689917482386985,37.115,55.91,2.69,CALL
B3SAX564,2020-11-20T00:00:00.000Z,54.55,55.71,3.02,22,ATM,-0.5465720000000001,0.06505716298891302,0.06386226847214203,-0.0522375014237763,-0.028666073337323576,37.786,59.04,3.02,CALL
B3SAX569,2020-11-20T00:00:00.000Z,54.55,56.21,2.93,22,ATM,-0.601215,0.07597066956636371,0.06222018289062521,-0.041745412136350704,-0.031189778200318253,31.526,63.67,2.93,CALL
B3SAX579,2020-11-20T00:00:00.000Z,54.55,57.21,3.97,22,ATM,-0.6388579999999999,0.061551167876185,0.06036534181562561,-0.04871201666965859,-0.03389036139767245,37.752,67.97,3.97,CALL
B3SAX594,2020-11-20T00:00:00.000Z,54.55,58.71,4.5,22,ITM,-0.807331,0.06347182601565575,0.044113884503222664,-0.022970244987132432,-0.04237631295304585,26.754,82.82,4.5,CALL
B3SAX609,2020-11-20T00:00:00.000Z,54.55,60.21,6.3,22,ITM,-0.782171,0.04660736616293778,0.04745237278845611,-0.038379862079016044,-0.04274956579405035,39.191,81.47,6.3,CALL
B3SAA438,2020-11-23T00:00:00.000Z,54.09,43.86,10.4,40,ITM,0.984572,0.00710593559097403,0.008360522889466426,-0.006048897509231642,0.06802457636859692,25.335,98.02,10.4,CALL
B3SAA441,2020-11-23T00:00:00.000Z,54.09,44.11,10.3,40,ITM,0.944973,0.015199595175529603,0.023982089655561416,-0.013424136099521864,0.06478338039130777,33.975,92.82,10.3,CALL
B3SAA443,2020-11-23T00:00:00.000Z,54.09,44.36,10.15,40,ITM,0.925849,0.017667960093952866,0.03024106034330404,-0.01710135600364259,0.0633795998304596,36.857,90.3,10.15,CALL
B3SAA488,2020-11-23T00:00:00.000Z,54.09,48.86,6.3,40,ITM,0.796132,0.03788346191533379,0.06102733470120623,-0.029379316333551276,0.05835364118910333,34.688,75.48,6.2999,CALL
B3SAA526,2020-11-23T00:00:00.000Z,54.09,52.61,3.81,40,ATM,0.615605,0.05148740845000378,0.08233658268757361,-0.03778100694404395,0.04680638546365811,34.435,56.23,3.81,CALL
B3SAA531,2020-11-23T00:00:00.000Z,54.09,53.11,3.6,40,ATM,0.588292,0.051310530829400965,0.08385779443818561,-0.039128815587587316,0.04479465370827743,35.192,53.31,3.6001,CALL
B3SAA546,2020-11-23T00:00:00.000Z,54.09,54.61,2.79,40,ATM,0.508661,0.05388128948150062,0.08595158865393093,-0.03886735638541679,0.03924352916472518,34.35,45.42,2.79,CALL
B3SAA548,2020-11-23T00:00:00.000Z,54.09,54.11,3.11,40,ATM,0.535998,0.0521330713470481,0.08562165875023538,-0.0399046197245742,0.04108268434916462,35.365,47.98,3.11,CALL
B3SAA551,2020-11-23T00:00:00.000Z,54.09,55.11,2.57,40,ATM,0.482092,0.05384422689685223,0.08588521477389291,-0.03873915176258921,0.037311686769762674,34.347,42.79,2.57,CALL
B3SAA556,2020-11-23T00:00:00.000Z,54.09,55.61,2.39,40,ATM,0.456738,0.053095909893799136,0.0854658525318344,-0.03880000111223981,0.03542054088592235,34.661,40.26,2.39,CALL
B3SAA561,2020-11-23T00:00:00.000Z,54.09,56.11,2.06,40,ATM,0.425269,0.0550154234779039,0.08445903835151718,-0.03656211812216037,0.033242577600483846,33.057,37.44,2.06,CALL
B3SAA576,2020-11-23T00:00:00.000Z,54.09,57.61,1.55,40,OTM,0.348312,0.0520156542386079,0.07967990348916805,-0.03422568832954297,0.027444709939192007,32.985,30.11,1.55,CALL
B3SAA580,2020-11-23T00:00:00.000Z,54.09,57.11,1.72,40,OTM,0.374041,0.05302315379797568,0.08165021642808937,-0.03531201634792062,0.029383821594152808,33.159,32.52,1.7201,CALL
B3SAA581,2020-11-23T00:00:00.000Z,54.09,58.11,1.38,40,OTM,0.322192,0.050962934642921134,0.0772846253183149,-0.03281996453955774,0.025472070796369536,32.655,27.7,1.3799,CALL
B3SAA586,2020-11-23T00:00:00.000Z,54.09,58.61,1.27,40,OTM,0.301047,0.04903225388286071,0.07504558436508373,-0.032107742648232546,0.023831127550563526,32.957,25.7,1.27,CALL
B3SAA591,2020-11-23T00:00:00.000Z,54.09,59.11,1.15,40,OTM,0.279207,0.04727286538275846,0.07244234907008541,-0.030988012699734786,0.022146475580772068,32.998,23.68,1.15,CALL
B3SAA596,2020-11-23T00:00:00.000Z,54.09,59.61,1.05,40,OTM,0.259518,0.0453116081985469,0.06983372628482427,-0.030000071438665534,0.020614843590894577,33.187,21.86,1.05,CALL
B3SAA601,2020-11-23T00:00:00.000Z,54.09,60.11,0.88,40,OTM,0.23154,0.04392726477387547,0.0656804022914052,-0.027357644377766277,0.01848257230863101,32.197,19.43,0.88,CALL
B3SAA606,2020-11-23T00:00:00.000Z,54.09,60.61,0.79,40,OTM,0.212667,0.041793328664452276,0.06256794141676443,-0.026062650461886907,0.01700493451874102,32.237,17.73,0.79,CALL
B3SAA616,2020-11-23T00:00:00.000Z,54.09,61.61,0.62,40,OTM,0.17619,0.0374555994247918,0.055789616667685206,-0.02307413781244573,0.01414301669924132,32.073,14.51,0.62,CALL
B3SAA618,2020-11-23T00:00:00.000Z,54.09,61.11,0.71,40,OTM,0.195181,0.039621085290449956,0.05944858455458723,-0.024790540568568633,0.01563072218163543,32.309,16.17,0.71,CALL
B3SAA628,2020-11-23T00:00:00.000Z,54.09,62.11,0.55,40,OTM,0.160097,0.03524220187663552,0.05245432919577389,-0.02165803189455257,0.01287251476573487,32.05,13.1,0.55,CALL
B3SAA636,2020-11-23T00:00:00.000Z,54.09,63.61,0.43,40,OTM,0.127641,0.02924247237664692,0.045012481145924835,-0.01916340910874653,0.010276375139156954,33.146,10.21,0.43,CALL
B3SAA638,2020-11-23T00:00:00.000Z,54.09,63.11,0.47,40,OTM,0.138224,0.031158839796106896,0.04755020455932715,-0.020087815751042237,0.011121472768745215,32.861,11.14,0.47,CALL
B3SAA648,2020-11-23T00:00:00.000Z,54.09,64.11,0.42,40,OTM,0.122619,0.02768822775684635,0.043768186394822155,-0.019115612379098014,0.009861012119674151,34.039,9.72,0.42,CALL
B3SAA651,2020-11-23T00:00:00.000Z,54.09,65.11,0.35,40,OTM,0.104291,0.024342150231828587,0.038993792523904315,-0.017233096938859764,0.00839862428536761,34.494,8.15,0.35,CALL
B3SAA668,2020-11-23T00:00:00.000Z,54.09,66.11,0.25,40,OTM,0.080076,0.02049540718960907,0.03206052355486618,-0.013822928011641417,0.006478217944917666,33.684,6.19,0.25,CALL
B3SAA788,2020-11-23T00:00:00.000Z,54.09,78.11,0.03,40,OTM,0.011026,0.0034850675379665278,0.006253583197479797,-0.0030653478196575813,0.0008990011339197011,38.639,0.73,0.03,CALL
B3SAL301,2020-11-23T00:00:00.000Z,54.09,29.21,24.79,20,ITM,1.0,0.0,0.0,-0.0023145771226306786,0.02314574808053556,0.0,100.0,24.9263,CALL
B3SAL524,2020-11-23T00:00:00.000Z,54.09,51.71,3.34,20,ATM,0.716797,0.07110555703971419,0.05157723883373426,-0.04309208748519017,0.02812026067315408,31.239,68.63,3.34,CALL
B3SAL529,2020-11-23T00:00:00.000Z,54.09,52.21,3.24,20,ATM,0.662749,0.0676037629515092,0.055659684525719115,-0.051926687293801385,0.02587942914558286,35.457,62.55,3.24,CALL
B3SAL534,2020-11-23T00:00:00.000Z,54.09,52.71,3.3,20,ATM,0.614917,0.0601302104183556,0.058251384586533506,-0.06313497316861628,0.023778421391198738,41.721,56.93,3.3,CALL
B3SAL539,2020-11-23T00:00:00.000Z,54.09,53.21,2.7,20,ATM,0.589854,0.07035159757046286,0.059242776907538826,-0.05603024372805273,0.023178721215311983,36.266,54.97,2.7,CALL
B3SAL546,2020-11-23T00:00:00.000Z,54.09,53.71,2.28,20,ATM,0.555058,0.07695106912619805,0.060211464424389544,-0.0529267327241886,0.02201832650451029,33.698,51.74,2.28,CALL
B3SAL554,2020-11-23T00:00:00.000Z,54.09,54.71,1.88,20,ATM,0.47995,0.07475226449706494,0.060714474884217176,-0.05500418963256251,0.019111477763714992,34.979,44.08,1.88,CALL
B3SAL557,2020-11-23T00:00:00.000Z,54.09,54.21,2.19,20,ATM,0.517945,0.07203292123487758,0.0607298653890468,-0.05717496824924349,0.020496531373201073,36.309,47.72,2.19,CALL
B3SAL561,2020-11-23T00:00:00.000Z,54.09,55.21,1.7,20,ATM,0.444691,0.07304899182492613,0.060206131081131764,-0.05519908925941689,0.017740700381914564,35.495,40.55,1.7,CALL
B3SAL564,2020-11-23T00:00:00.000Z,54.09,55.71,1.45,20,ATM,0.405834,0.07366847868291457,0.05908993852789413,-0.05265678836305792,0.01627107968119159,34.544,36.86,1.45,CALL
B3SAL569,2020-11-23T00:00:00.000Z,54.09,56.21,1.32,20,ATM,0.374284,0.07038830938459158,0.05774730745805432,-0.05251023311910312,0.015019839311706282,35.332,33.72,1.32,CALL
B3SAL574,2020-11-23T00:00:00.000Z,54.09,56.71,1.14,20,ATM,0.339209,0.06868046567141631,0.05578417999547955,-0.050148454556839514,0.013656968441380602,34.98,30.39,1.14,CALL
B3SAL579,2020-11-23T00:00:00.000Z,54.09,57.21,1.13,20,OTM,0.321459,0.06277093677360629,0.054596673023823455,-0.05241740252274543,0.012902956521834322,37.458,28.46,1.13,CALL
B3SAL584,2020-11-23T00:00:00.000Z,54.09,57.71,0.82,20,OTM,0.270736,0.06379145352339428,0.05045281769375604,-0.04405927793157368,0.010971460215316618,34.061,23.99,0.8201,CALL
B3SAL589,2020-11-23T00:00:00.000Z,54.09,58.21,0.73,20,OTM,0.245283,0.05976278270150126,0.047933041576303854,-0.042387050255074006,0.009950289778262603,34.542,21.57,0.73,CALL
B3SAL594,2020-11-23T00:00:00.000Z,54.09,58.71,0.64,20,OTM,0.220372,0.05589938361644096,0.045162903088207376,-0.04018090131253258,0.008952324368077686,34.795,19.24,0.64,CALL
B3SAL599,2020-11-23T00:00:00.000Z,54.09,59.21,0.53,20,OTM,0.192,0.05221777634143514,0.041617448871664076,-0.03649381863615629,0.007821613964292541,34.324,16.67,0.53,CALL
B3SAL604,2020-11-23T00:00:00.000Z,54.09,59.71,0.45,20,OTM,0.168736,0.04822681120268077,0.03837629998328671,-0.03356738259009692,0.006886458935333579,34.27,14.55,0.45,CALL
B3SAL609,2020-11-23T00:00:00.000Z,54.09,60.21,0.38,20,OTM,0.147415,0.044211732379259315,0.03511869392142817,-0.030636915983060398,0.006026759306606265,34.209,12.63,0.38,CALL
B3SAL614,2020-11-23T00:00:00.000Z,54.09,60.71,0.3,20,OTM,0.123423,0.039926051953202264,0.03109080071190871,-0.026572659388919517,0.005060277723940847,33.536,10.52,0.3,CALL
B3SAL619,2020-11-23T00:00:00.000Z,54.09,61.21,0.28,20,OTM,0.113904,0.03663204568434363,0.029376664188854793,-0.025830956772836047,0.0046675187291969214,34.537,9.62,0.28,CALL
B3SAL626,2020-11-23T00:00:00.000Z,54.09,61.71,0.22,20,OTM,0.094464,0.032539080890293115,0.02564804772671536,-0.022154167822242107,0.003880582050359331,33.946,7.94,0.22,CALL
