symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCJ212,2020-09-17T00:00:00.000Z,20.57,21.15,0.53,23,ATM,0.407561,0.20351533755839343,0.024123257230550293,-0.016719354549596374,0.007167922000267784,30.693,37.2,0.53,CALL
BBDCJ218,2020-09-17T00:00:00.000Z,20.57,21.9,0.28,23,OTM,0.262562,0.17721984823807196,0.020259151201977202,-0.01344333744950979,0.004673839938559623,29.601,23.43,0.28,CALL
BBDCJ220,2020-09-17T00:00:00.000Z,20.57,23.15,0.11,23,OTM,0.11933,0.1020645717708792,0.0123823531442791,-0.00864229909526095,0.002139944669915278,31.415,10.15,0.11,CALL
BBDCJ221,2020-09-17T00:00:00.000Z,20.57,22.15,0.24,23,OTM,0.229126,0.16072435914512373,0.018829655689348274,-0.012772900781951549,0.004082622736872224,30.336,20.23,0.24,CALL
BBDCJ224,2020-09-17T00:00:00.000Z,20.57,22.4,0.21,23,OTM,0.201784,0.14478586573527927,0.017490828087553825,-0.012207065790563017,0.003596666027586778,31.282,17.62,0.21,CALL
BBDCJ229,2020-09-17T00:00:00.000Z,20.57,22.9,0.12,23,OTM,0.132581,0.11462161397290402,0.013325883569364743,-0.0089279982016894,0.002379559253817708,30.105,11.41,0.12,CALL
BBDCJ234,2020-09-17T00:00:00.000Z,20.57,23.4,0.08,23,OTM,0.093142,0.08718096812523117,0.010351553515656711,-0.007064562743073915,0.001675655527347482,30.746,7.86,0.08,CALL
BBDCJ241,2020-09-17T00:00:00.000Z,20.57,24.15,0.05,23,OTM,0.059495,0.058329859666211493,0.007353919509540913,-0.005312211569706039,0.0010713413707449527,32.646,4.87,0.05,CALL
BBDCJ244,2020-09-17T00:00:00.000Z,20.57,24.4,0.05,23,OTM,0.05714,0.053811706524647396,0.00712423575460997,-0.0053987025803377406,0.0010271032189447594,34.282,4.62,0.05,CALL
BBDCJ248,2020-09-17T00:00:00.000Z,20.57,24.79,0.05,23,OTM,0.053914,0.04792559124304422,0.006804816246940853,-0.0055229356953900854,0.0009665518199121735,36.767,4.28,0.05,CALL
BBDCJ25,2020-09-17T00:00:00.000Z,20.57,25.04,0.04,23,OTM,0.044486,0.041160112520027436,0.005836241841000998,-0.004727829161207346,0.0007986824277354603,36.716,3.5,0.04,CALL
BBDCJ250,2020-09-17T00:00:00.000Z,20.57,22.65,0.15,23,OTM,0.159332,0.13013469847079817,0.01507902437303273,-0.010083749930379882,0.002854433125420779,30.004,13.83,0.15,CALL
BBDCJ282,2020-09-17T00:00:00.000Z,20.57,23.79,0.07,23,OTM,0.079387,0.07297340193070372,0.00918505087393356,-0.006631982573861716,0.0014265303343476245,32.593,6.58,0.07,CALL
BBDCJ285,2020-09-17T00:00:00.000Z,20.57,28.52,0.01,23,OTM,0.010812,0.010096391961595631,0.001772840411436687,-0.0017691950483408444,0.0001938571620095726,45.468,0.75,0.01,CALL
BBDCJ309,2020-09-17T00:00:00.000Z,20.57,26.52,0.01,23,OTM,0.013045,0.014755294405652689,0.002086542682781765,-0.00168143335777802,0.0002357838892594161,36.617,0.98,0.01,CALL
BBDCJ342,2020-09-17T00:00:00.000Z,20.57,29.47,0.01,23,OTM,0.010068,0.008738919247229438,0.001666139381345661,-0.001803815713692974,0.00017988304391638814,49.369,0.67,0.01,CALL
BBDCJ414,2020-09-17T00:00:00.000Z,20.57,36.06,0.01,23,OTM,0.007224,0.0044485501382972225,0.0012451146411786827,-0.001972757004055301,0.00012651281825949845,72.476,0.39,0.01,CALL
BBDCJ956,2020-09-17T00:00:00.000Z,20.57,25.54,0.02,23,OTM,0.02502,0.02667066849535711,0.0036344844175152354,-0.0028272838196304224,0.00045148928543210055,35.287,1.94,0.02,CALL
BBDCK196,2020-09-17T00:00:00.000Z,20.57,19.9,1.62,43,ATM,0.624529,0.12212978764365796,0.03223314740529144,-0.01459187825650315,0.01915646424086348,36.555,56.61,1.62,CALL
BBDCK203,2020-09-17T00:00:00.000Z,20.57,22.15,0.55,43,OTM,0.324773,0.1293505902450859,0.030573417955140368,-0.012124711529168337,0.010460923224876987,32.737,27.77,0.55,CALL
BBDCK204,2020-09-17T00:00:00.000Z,20.57,20.4,1.33,43,ATM,0.560853,0.12950226191721342,0.03350320198428124,-0.014769239603086622,0.01741627820351744,35.832,50.2,1.33,CALL
BBDCK209,2020-09-17T00:00:00.000Z,20.57,20.9,1.05,43,ATM,0.493375,0.13618251509013274,0.0338936415902529,-0.01430775047064272,0.015525611676722536,34.472,43.68,1.05,CALL
BBDCK212,2020-09-17T00:00:00.000Z,20.57,21.15,0.84,43,ATM,0.4508,0.14863643049485395,0.033640259456410145,-0.012931191270313868,0.014389597322152337,31.347,40.01,0.84,CALL
BBDCK219,2020-09-17T00:00:00.000Z,20.57,21.9,0.66,43,OTM,0.36209,0.13009904827097393,0.03185213952864794,-0.013098110993505553,0.011583004487366433,33.91,31.1,0.66,CALL
BBDCK224,2020-09-17T00:00:00.000Z,20.57,22.4,0.52,43,OTM,0.303874,0.12122901603428618,0.029714450822002747,-0.012184694412187383,0.009778564692471155,33.949,25.67,0.52,CALL
BBDCK228,2020-09-17T00:00:00.000Z,20.57,23.4,0.36,43,OTM,0.220329,0.09704539060045006,0.025180847954403795,-0.010853904416280405,0.007119206957936587,35.938,17.89,0.36,CALL
BBDCK229,2020-09-17T00:00:00.000Z,20.57,22.9,0.41,43,OTM,0.252791,0.11013010016622436,0.02716057643743609,-0.011168042536642003,0.00817324668751011,34.158,20.99,0.41,CALL
BBDCK241,2020-09-17T00:00:00.000Z,20.57,24.15,0.15,43,OTM,0.121973,0.07699053673917401,0.01719370268308088,-0.0063711723548348686,0.004025235075512477,30.931,9.8,0.15,CALL
BBDCK246,2020-09-17T00:00:00.000Z,20.57,24.65,0.15,43,OTM,0.114029,0.06736157932568543,0.016393790071412312,-0.00659981511355922,0.0037464416973864156,33.708,8.94,0.15,CALL
BBDCK259,2020-09-17T00:00:00.000Z,20.57,25.9,0.09,43,OTM,0.070951,0.04481256474118252,0.011527697502362424,-0.004884528381928342,0.0023367490939503865,35.629,5.31,0.09,CALL
BBDCK414,2020-09-17T00:00:00.000Z,20.57,36.81,0.01,43,OTM,0.007054,0.004232330064942129,0.001667036916117025,-0.0010682112173672582,0.00023054384727747707,54.554,0.37,0.01,CALL
BBDCL199,2020-09-17T00:00:00.000Z,20.57,19.85,1.8,68,ATM,0.628748,0.10960492355041072,0.04038865391952353,-0.010468192463307357,0.030042333684230756,32.274,56.39,1.8,CALL
BBDCL201,2020-09-17T00:00:00.000Z,20.57,20.1,1.9,68,ATM,0.59605,0.0954002325837208,0.04138677133321591,-0.012384968278376447,0.027957628820226475,37.996,51.83,1.9,CALL
BBDCL207,2020-09-17T00:00:00.000Z,20.57,20.6,1.51,68,ATM,0.544488,0.10729606030548534,0.04236298380420332,-0.011540509591240755,0.026147879662926664,34.58,47.29,1.51,CALL
BBDCL230,2020-09-17T00:00:00.000Z,20.57,23.0,0.55,68,OTM,0.284932,0.1009441888177124,0.03627266175857395,-0.008815387998459597,0.014331403141062475,31.472,23.22,0.55,CALL
BBDCL343,2020-09-17T00:00:00.000Z,20.57,30.57,0.1,68,OTM,0.054686,0.023625515536315863,0.011832943195834817,-0.003898052798356351,0.002765620288138966,43.867,3.37,0.1,CALL
BBDCL347,2020-09-17T00:00:00.000Z,20.57,31.48,0.1,68,OTM,0.052307,0.021566504869231187,0.011423160487183684,-0.003973984308209362,0.0026335141394659826,46.391,3.12,0.1,CALL
BBDCL363,2020-09-17T00:00:00.000Z,20.57,32.85,0.03,68,OTM,0.01991,0.0109588574290934,0.005153859031648012,-0.0015910590939159127,0.0010242205652122212,41.19,1.16,0.03,CALL
BBDCM199,2020-09-17T00:00:00.000Z,20.57,19.95,1.32,88,ATM,-0.38792899999999997,0.08954457271671529,0.046567360690445786,-0.008574325876877549,-0.032475081218941625,35.196,46.94,1.32,CALL
BBDCP179,2020-09-17T00:00:00.000Z,20.57,18.0,1.0,153,OTM,-0.253189,0.05619464135380861,0.05127554896745695,-0.005459041508451463,-0.03769215472959502,35.519,34.91,1.0,CALL
BBDCP249,2020-09-17T00:00:00.000Z,20.57,25.0,5.0,153,ITM,-0.7102200000000001,0.06249467059269396,0.054844988299227154,-0.0045665076774250146,-0.11905610517644531,34.161,79.4,5.0,CALL
BBDCS200,2020-09-17T00:00:00.000Z,20.57,19.94,3.01,476,ATM,-0.351742,0.038800730131357174,0.10490318475002719,-0.002914445149767206,-0.1935230018249155,33.828,53.36,3.01,CALL
BBDCU177,2020-09-17T00:00:00.000Z,20.57,17.62,0.01,3,OTM,-0.01752100000000001,0.028085836322269662,0.000970947048100841,-0.01107629935310347,-4.4097017097164506e-05,68.629,2.1,0.01,CALL
BBDCU184,2020-09-17T00:00:00.000Z,20.57,18.37,0.01,3,OTM,-0.022360000000000047,0.04515346917514335,0.0011942417519115543,-0.010413162978019338,-5.594850224208495e-05,52.505,2.56,0.01,CALL
BBDCU186,2020-09-17T00:00:00.000Z,20.57,18.62,0.01,3,OTM,-0.024615000000000054,0.05452276637420465,0.001294790578232993,-0.010132353599973849,-6.147027519191408e-05,47.144,2.77,0.01,CALL
BBDCU187,2020-09-17T00:00:00.000Z,20.57,22.87,2.49,3,ITM,-0.8260339999999999,0.11709795113038285,0.005763759473466463,-0.09231902043930779,-0.0023192744439479765,97.714,85.2,2.49,CALL
BBDCU189,2020-09-17T00:00:00.000Z,20.57,18.87,0.01,3,OTM,-0.027414999999999967,0.06732305376755338,0.0014169080255577587,-0.009820915601811682,-6.832594647223729e-05,41.781,3.04,0.01,CALL
BBDCU191,2020-09-17T00:00:00.000Z,20.57,19.12,0.01,3,OTM,-0.031025999999999998,0.08561788651459364,0.0015702674296323995,-0.00947706141747744,-7.716878668430548e-05,36.409,3.39,0.01,CALL
BBDCU194,2020-09-17T00:00:00.000Z,20.57,19.37,0.01,3,OTM,-0.03579500000000002,0.11316689984956721,0.0017664947485003326,-0.009063971560866113,-8.88497185547954e-05,30.988,3.85,0.01,CALL
BBDCU196,2020-09-17T00:00:00.000Z,20.57,19.62,0.01,3,ATM,-0.04250100000000001,0.1581977511441371,0.0020315351703820007,-0.00856140556330082,-0.00010526870265673448,25.493,4.51,0.01,CALL
BBDCU199,2020-09-17T00:00:00.000Z,20.57,19.87,0.03,3,ATM,-0.10626100000000005,0.3152464441068292,0.004116486904747265,-0.017608796612990307,-0.0002637876758665087,25.923,11.15,0.03,CALL
BBDCU201,2020-09-17T00:00:00.000Z,20.57,20.12,0.06,3,ATM,-0.19582500000000003,0.5069062197346053,0.006203862584032779,-0.02479665498454606,-0.0004866900555110665,24.296,20.32,0.06,CALL
BBDCU204,2020-09-17T00:00:00.000Z,20.57,20.37,0.12,3,ATM,-0.341476,0.7055850945955674,0.008237283044908306,-0.03125010689630599,-0.0008505141824567344,23.176,35.08,0.12,CALL
BBDCU207,2020-09-17T00:00:00.000Z,20.57,23.87,3.5,3,ITM,-0.848796,0.08429523640096125,0.005260925566121483,-0.10696992768330822,-0.002495254616784629,123.897,87.83,3.5,CALL
BBDCU209,2020-09-17T00:00:00.000Z,20.57,20.87,0.4,3,ATM,-0.697329,0.6317807019334738,0.007834795968474743,-0.030976144458115175,-0.0017552810358665571,24.619,70.66,0.4,CALL
BBDCU211,2020-09-17T00:00:00.000Z,20.57,21.12,0.6,3,ATM,-0.821227,0.45371471541991154,0.005864016528640095,-0.023687194793813062,-0.002082498214332394,25.658,82.84,0.6,CALL
BBDCU214,2020-09-17T00:00:00.000Z,20.57,21.37,0.91,3,ATM,-0.78493,0.30436847428624525,0.006559150066324828,-0.04541313818072387,-0.0020305161028777233,42.781,79.83,0.91,CALL
BBDCU216,2020-09-17T00:00:00.000Z,20.57,21.62,1.05,3,ATM,-0.973806,0.11643457002723515,0.0013640076720667696,-0.0036137010379142893,-0.0025097147376854263,23.256,97.53,1.05,CALL
BBDCU219,2020-09-17T00:00:00.000Z,20.57,21.87,1.3,3,ITM,-0.977377,0.08633875117724299,0.0012060697053649914,-0.0038754019700630088,-0.0025482208362007965,27.731,97.9,1.3,CALL
BBDCU221,2020-09-17T00:00:00.000Z,20.57,22.12,1.63,3,ITM,-0.866614,0.16512971365852788,0.004832897292287518,-0.04525435825772253,-0.002316267199900035,58.101,87.98,1.63,CALL
BBDCU224,2020-09-17T00:00:00.000Z,20.57,22.37,1.85,3,ITM,-0.90535,0.13163916713657514,0.003783127146409691,-0.034346678289047305,-0.0024373163426071485,57.052,91.54,1.85,CALL
BBDCU226,2020-09-17T00:00:00.000Z,20.57,22.62,2.15,3,ITM,-0.869754,0.12669229259821027,0.004754119082379426,-0.05743391327247696,-0.0023858626575566705,74.494,88.62,2.15,CALL
BBDCU227,2020-09-17T00:00:00.000Z,20.57,20.62,0.23,3,ATM,-0.529677,0.7687742374156451,0.00892904999242603,-0.03342963735011976,-0.0013244871832910235,23.057,53.97,0.23,CALL
BBDCU231,2020-09-17T00:00:00.000Z,20.57,23.12,2.59,3,ITM,-0.932092,0.08363419781454587,0.0029438362177734846,-0.032556292773414555,-0.0025909006148126207,69.877,94.15,2.59,CALL
BBDCU234,2020-09-17T00:00:00.000Z,20.57,23.37,2.84,3,ITM,-0.935725,0.07486545095270791,0.002821067896349763,-0.03341823684148967,-0.0026295613474557216,74.806,94.54,2.84,CALL
BBDCU236,2020-09-17T00:00:00.000Z,20.57,23.62,3.16,3,ITM,-0.888207,0.08518165183289596,0.004269419874067418,-0.0690992541785851,-0.002551292063911416,99.5,90.75,3.16,CALL
BBDCU240,2020-09-17T00:00:00.000Z,20.57,24.0,3.65,3,ITM,-0.843446,0.08178637369103152,0.005383402116397396,-0.11557307808338274,-0.00250001183031273,130.671,87.52,3.65,CALL
BBDCU245,2020-09-17T00:00:00.000Z,20.57,24.5,3.94,3,ITM,-0.975704,0.03202090181465013,0.0012806733434659878,-0.015041130412913705,-0.0028584185936772386,79.398,98.02,3.94,CALL
BBDCU248,2020-09-17T00:00:00.000Z,20.57,24.75,4.16,3,ITM,-0.995627,0.008968708612996885,0.0002879556789517993,-0.001102056391673281,-0.0029353049181638003,63.738,99.64,4.176,CALL
BBDCU259,2020-09-17T00:00:00.000Z,20.57,25.91,5.39,3,ITM,-0.949307,0.037504091535347533,0.0023403188205003834,-0.04634094604652681,-0.0029663965089611454,123.879,96.19,5.39,CALL
BBDCU264,2020-09-17T00:00:00.000Z,20.57,26.41,6.0,3,ITM,-0.899349,0.04700472172961847,0.00395756140492983,-0.10829982936912587,-0.0029166784274767574,167.143,92.79,6.0,CALL
BBDCU308,2020-09-17T00:00:00.000Z,20.57,30.75,10.26,3,ITM,-0.951229,0.021656011946747687,0.00226921643617308,-0.07630393344694204,-0.0035508797536701166,208.017,97.02,10.26,CALL
BBDCU372,2020-09-17T00:00:00.000Z,20.57,32.21,11.69,3,ITM,-0.966497,0.015740056201502435,0.001673038205464067,-0.056330970830847364,-0.0037585089766612387,211.009,98.04,11.69,CALL
BBDCV157,2020-09-17T00:00:00.000Z,20.57,15.65,0.03,23,OTM,-0.025105000000000044,0.019532842955138015,0.0036448003004477397,-0.003785117989031191,-0.0004987060130625184,48.318,3.5,0.03,CALL
BBDCV161,2020-09-17T00:00:00.000Z,20.57,18.15,0.14,23,OTM,-0.117726,0.08539393111103115,0.012264466217032345,-0.009712207169570308,-0.002337991347000872,37.19,14.14,0.14,CALL
BBDCV166,2020-09-17T00:00:00.000Z,20.57,16.65,0.05,23,OTM,-0.043656999999999946,0.03468662048547806,0.005748246116709271,-0.005287091395480041,-0.0008652401379028391,42.912,5.7,0.05,CALL
BBDCV171,2020-09-17T00:00:00.000Z,20.57,17.15,0.07,23,OTM,-0.06079500000000004,0.04735231700511893,0.007479450133177416,-0.006545519275797137,-0.0012052709197131043,40.901,7.71,0.07,CALL
BBDCV173,2020-09-17T00:00:00.000Z,20.57,17.4,0.09,23,OTM,-0.07544899999999999,0.0561755424073059,0.008836920896898075,-0.007694954812068734,-0.0014986497156748468,40.734,9.45,0.09,CALL
BBDCV175,2020-09-17T00:00:00.000Z,20.57,18.4,0.16,23,OTM,-0.13543499999999997,0.09774256199868085,0.013522382496067029,-0.010297148154942929,-0.0026887098504070972,35.824,16.04,0.16,CALL
BBDCV176,2020-09-17T00:00:00.000Z,20.57,17.65,0.09,23,OTM,-0.080071,0.06288540636891339,0.009244895423716705,-0.0075127980270355285,-0.0015854176911003638,38.068,9.86,0.09,CALL
BBDCV178,2020-09-17T00:00:00.000Z,20.57,17.9,0.12,23,OTM,-0.10113799999999995,0.0743385952998554,0.010996544774430596,-0.008982148041336157,-0.002008305555240084,38.304,12.32,0.12,CALL
BBDCV186,2020-09-17T00:00:00.000Z,20.57,18.65,0.2,23,OTM,-0.16288000000000002,0.1113767623206758,0.015297273655315597,-0.011545317295061256,-0.003240504588274438,35.565,19.07,0.2,CALL
BBDCV189,2020-09-17T00:00:00.000Z,20.57,18.9,0.28,23,OTM,-0.20432099999999997,0.12273836407913266,0.017621889515895103,-0.013886163571748092,-0.004091528381971444,37.177,23.76,0.28,CALL
BBDCV192,2020-09-17T00:00:00.000Z,20.57,19.15,0.3,23,OTM,-0.2269,0.13907984757148315,0.018726559003896314,-0.013799496741361028,-0.004533690385975172,34.866,25.99,0.3,CALL
BBDCV193,2020-09-17T00:00:00.000Z,20.57,19.4,0.37,23,OTM,-0.265679,0.151362625178068,0.0203812639125939,-0.014985476759715339,-0.005325609295439053,34.867,30.13,0.37,CALL
BBDCV197,2020-09-17T00:00:00.000Z,20.57,19.65,0.41,23,ATM,-0.299041,0.16931568696972937,0.021575607009460197,-0.014955795413175006,-0.005988472194667714,32.997,33.45,0.41,CALL
BBDCV199,2020-09-17T00:00:00.000Z,20.57,19.9,0.49,23,ATM,-0.343063,0.1815491437112245,0.022847878523178062,-0.015587152097010218,-0.006887963075746028,32.588,37.99,0.49,CALL
BBDCV200,2020-09-17T00:00:00.000Z,20.57,21.4,1.2,23,ATM,-0.649238,0.20413121415572608,0.0230362366025059,-0.013478700280213508,-0.013284175985400685,29.222,68.14,1.2,CALL
BBDCV201,2020-09-17T00:00:00.000Z,20.57,20.15,0.58,23,ATM,-0.38978999999999997,0.19212918060859133,0.023839694737652593,-0.015969100780965084,-0.007847369617080303,32.13,42.75,0.58,CALL
BBDCV204,2020-09-17T00:00:00.000Z,20.57,20.4,0.6,23,ATM,-0.436018,0.2236453531111726,0.024472319365682095,-0.014314795586289083,-0.0087335213444619,28.335,46.99,0.6,CALL
BBDCV206,2020-09-17T00:00:00.000Z,20.57,20.65,0.81,23,ATM,-0.48938499999999996,0.20186605478829775,0.024783038731118978,-0.016264141488762946,-0.009927106639869213,31.79,52.77,0.81,CALL
BBDCV208,2020-09-17T00:00:00.000Z,20.57,20.9,0.92,23,ATM,-0.5421309999999999,0.20821367468724647,0.024653468755731794,-0.01547397717464178,-0.01101779102476024,30.66,57.86,0.92,CALL
BBDCV210,2020-09-17T00:00:00.000Z,20.57,21.65,1.39,23,ATM,-0.692032,0.1894819393433961,0.021860971674677425,-0.012957544005152475,-0.0142610239365297,29.875,72.3,1.39,CALL
BBDCV212,2020-09-17T00:00:00.000Z,20.57,21.15,1.07,23,ATM,-0.5926819999999999,0.20387669156348526,0.024119715029784317,-0.015010312379103614,-0.012103753968291237,30.634,62.82,1.07,CALL
BBDCV218,2020-09-17T00:00:00.000Z,20.57,21.9,1.55,23,ITM,-0.745598,0.1804264729689049,0.019930472257218067,-0.011052857626902593,-0.015412730297608299,28.604,77.25,1.55,CALL
BBDCV220,2020-09-17T00:00:00.000Z,20.57,23.15,2.64,23,ITM,-0.885834,0.10095931229502317,0.011999981893172468,-0.006373281746898167,-0.019040393122957015,30.778,90.28,2.64,CALL
BBDCV221,2020-09-17T00:00:00.000Z,20.57,22.15,1.67,23,ITM,-0.830928,0.16884681613729036,0.01567057190095147,-0.006697877240077415,-0.017124249055373932,24.032,84.86,1.67,CALL
BBDCV224,2020-09-17T00:00:00.000Z,20.57,22.4,1.92,23,ITM,-0.8424929999999999,0.1466434955712695,0.014965487516902094,-0.007069549429404938,-0.0175695334512683,26.426,86.09,1.92,CALL
BBDCV229,2020-09-17T00:00:00.000Z,20.57,22.9,2.34,23,ITM,-0.921233,0.09817829853656992,0.009130674984982106,-0.0030904141726094477,-0.01943117568691804,24.082,93.14,2.34,CALL
BBDCV234,2020-09-17T00:00:00.000Z,20.57,23.4,2.66,23,ITM,-0.999945,0.00033436121929885136,1.3982371444659789e-05,0.0018503754655742949,-0.02131720688891083,10.829,100.0,2.7873,CALL
BBDCV241,2020-09-17T00:00:00.000Z,20.57,24.15,3.59,23,ITM,-0.937263,0.05981628775624823,0.00766532245758176,-0.0037144651626248777,-0.020872983484933088,33.183,94.87,3.59,CALL
BBDCV248,2020-09-17T00:00:00.000Z,20.57,24.79,4.39,23,ITM,-0.86117,0.06782639735306273,0.01375306055296737,-0.013943707604093684,-0.020174570068213788,52.505,89.33,4.39,CALL
BBDCV250,2020-09-17T00:00:00.000Z,20.57,22.65,2.2,23,ITM,-0.834222,0.13032110123426824,0.01547320296002596,-0.00880516251504897,-0.017669813904890048,30.745,85.63,2.2,CALL
BBDCV260,2020-09-17T00:00:00.000Z,20.57,26.04,5.57,23,ITM,-0.903367,0.0492671752519709,0.010635986022777634,-0.01100851507199955,-0.022043749664779705,55.902,92.92,5.57,CALL
BBDCV282,2020-09-17T00:00:00.000Z,20.57,23.79,3.3,23,ITM,-0.88623,0.08239292751126079,0.011970277121836704,-0.008080851671605244,-0.019650201233452375,37.62,90.66,3.3,CALL
BBDCV309,2020-09-17T00:00:00.000Z,20.57,26.52,6.03,23,ITM,-0.9155,0.04364384609394661,0.00962739096256951,-0.009981546196053704,-0.02269140274472512,57.12,93.92,6.03,CALL
BBDCV355,2020-09-17T00:00:00.000Z,20.57,30.38,9.66,23,ITM,-1.0,0.0,0.0,0.002406713883459561,-0.02767725779406263,0.0,100.0,9.7546,CALL
BBDCW157,2020-09-17T00:00:00.000Z,20.57,15.65,0.09,43,OTM,-0.05318500000000004,0.02899556640474532,0.009204518118930263,-0.004611849629600758,-0.002020329556556951,43.968,7.59,0.09,CALL
BBDCW168,2020-09-17T00:00:00.000Z,20.57,18.4,0.41,43,OTM,-0.20848299999999997,0.08904761134167775,0.024384334164114736,-0.010380959876717213,-0.008017248126638347,37.927,25.62,0.41,CALL
BBDCW172,2020-09-17T00:00:00.000Z,20.57,17.15,0.2,43,OTM,-0.11329699999999998,0.05680011050258667,0.016318676118925058,-0.007349832794232223,-0.004317935357454656,39.792,14.81,0.2,CALL
BBDCW179,2020-09-17T00:00:00.000Z,20.57,17.9,0.31,43,OTM,-0.165281,0.07575758068024938,0.02111568764343633,-0.009184274868318553,-0.006330250964926098,38.605,20.8,0.31,CALL
BBDCW186,2020-09-17T00:00:00.000Z,20.57,18.9,0.53,43,OTM,-0.257525,0.10230435674643867,0.0274254295934347,-0.011378216006450998,-0.009943421008721393,37.13,30.94,0.53,CALL
BBDCW194,2020-09-17T00:00:00.000Z,20.57,19.4,0.68,43,OTM,-0.313272,0.11433053480581634,0.030113642393026642,-0.012208664020294297,-0.012156042829913944,36.481,36.85,0.68,CALL
BBDCW196,2020-09-17T00:00:00.000Z,20.57,19.9,0.87,43,ATM,-0.374807,0.1233392879186179,0.03221521862251451,-0.012870502246472716,-0.014640120978766387,36.176,43.26,0.87,CALL
BBDCW201,2020-09-17T00:00:00.000Z,20.57,20.15,1.0,43,ATM,-0.40736399999999995,0.12438088540994416,0.032980293315043055,-0.01333940292598164,-0.016004670710770254,36.725,46.71,1.0,CALL
BBDCW203,2020-09-17T00:00:00.000Z,20.57,22.15,2.07,43,ITM,-0.671994,0.12790184849915445,0.03069696511228569,-0.010603956966371066,-0.027118878052591385,33.242,72.0,2.07,CALL
BBDCW204,2020-09-17T00:00:00.000Z,20.57,20.4,1.11,43,ATM,-0.439172,0.12743339341207702,0.0335035418664192,-0.01338103391167238,-0.017308805646745192,36.414,49.89,1.11,CALL
BBDCW209,2020-09-17T00:00:00.000Z,20.57,20.9,1.33,43,ATM,-0.505485,0.13376112006603788,0.033895171059873684,-0.012902030552064462,-0.020011766161681637,35.097,56.31,1.33,CALL
BBDCW214,2020-09-17T00:00:00.000Z,20.57,21.4,1.71,43,ATM,-0.561627,0.12339207805701198,0.033493090490677196,-0.013588983699360237,-0.022630736150432384,37.595,62.19,1.71,CALL
BBDCA211,2020-09-18T00:00:00.000Z,20.08,21.2,1.3,87,OTM,0.453855,0.09265696027397054,0.04675362566731578,-0.010360077629302111,0.02697488371264456,36.249,37.11,1.3,CALL
BBDCA256,2020-09-18T00:00:00.000Z,20.08,25.7,0.25,87,OTM,0.134671,0.05419180428147744,0.025573615357972278,-0.005177372264098308,0.008472847797154693,33.901,9.62,0.25,CALL
BBDCA362,2020-09-18T00:00:00.000Z,20.08,32.26,0.09,87,OTM,0.046177,0.018692404819304363,0.011418016654209244,-0.0029459745418116633,0.0028905036650247935,43.881,2.61,0.09,CALL
BBDCC104,2020-09-18T00:00:00.000Z,20.08,10.4,9.93,127,ITM,0.963381,0.009445118730422279,0.011430603354238587,-0.00342739707824356,0.04744706532983042,59.557,91.44,9.93,CALL
BBDCC211,2020-09-18T00:00:00.000Z,20.08,21.15,1.65,127,OTM,0.483718,0.0789922793773067,0.05682158957228782,-0.00855906905506889,0.04063522555087477,35.4,38.51,1.65,CALL
BBDCC219,2020-09-18T00:00:00.000Z,20.08,21.9,1.5,127,OTM,0.438327,0.0737841465916073,0.05618810033704724,-0.008869630298239948,0.03679773745728856,37.476,33.68,1.5,CALL
BBDCC325,2020-09-18T00:00:00.000Z,20.08,32.4,0.09,127,OTM,0.04611,0.018634053522297984,0.013779103613146897,-0.0020404465190439055,0.0042125490668052075,36.39,2.61,0.09,CALL
BBDCG200,2020-09-18T00:00:00.000Z,20.08,19.94,4.65,475,ATM,0.638159,0.0344210084150863,0.10331861604410818,-0.004943213794816,0.1538893992489292,39.494,42.52,4.65,CALL
BBDCI104,2020-09-18T00:00:00.000Z,20.08,10.37,9.81,2,ITM,0.971457,0.00840808718933707,0.001167916944358644,-0.12749275306974836,0.0007696396129988807,434.041,93.52,9.81,CALL
BBDCI169,2020-09-18T00:00:00.000Z,20.08,16.87,3.29,2,ITM,0.931773,0.053698691988458155,0.0023549217081522463,-0.08189501271488896,0.001223887120858128,137.034,91.42,3.29,CALL
BBDCI172,2020-09-18T00:00:00.000Z,20.08,15.62,4.58,2,ITM,0.931392,0.03657657636095275,0.0023650827966612024,-0.12057983680770037,0.0011208906100236996,202.05,90.43,4.58,CALL
BBDCI179,2020-09-18T00:00:00.000Z,20.08,17.87,2.2,2,ITM,1.0,0.0,0.0,-0.001418028852486959,0.001418116770275813,0.0,100.0,2.2128,CALL
BBDCI181,2020-09-18T00:00:00.000Z,20.08,18.12,2.0,2,ITM,0.938804,0.08848278932773082,0.0021641687384849942,-0.04268522580949488,0.0013374789367915257,76.427,93.01,2.0,CALL
BBDCI184,2020-09-18T00:00:00.000Z,20.08,18.37,1.75,2,ITM,0.932584,0.10671454127973101,0.0023332757273497166,-0.04119819505973386,0.0013474082825102782,68.322,92.43,1.75,CALL
BBDCI186,2020-09-18T00:00:00.000Z,20.08,18.62,1.55,2,ITM,0.874942,0.1513139407764429,0.0036837523693032505,-0.07132505550330304,0.0012714146282888584,76.073,86.04,1.55,CALL
BBDCI187,2020-09-18T00:00:00.000Z,20.08,22.87,0.01,2,OTM,0.021668,0.04075145028824569,0.0009269309878372568,-0.01650325988892563,3.373906125730855e-05,71.076,1.86,0.01,CALL
