symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVX160,2021-07-23T00:00:00.000Z,16.75,15.92,1.7,365,OTM,-0.34387199999999996,0.06142222938164857,0.07418113858455012,-0.0024280132741762448,-0.10804963582460923,29.72,48.24,1.7,CALL
ABEVD300,2021-07-26T00:00:00.000Z,17.09,20.0,2.6,452,OTM,0.503374,0.04657314879724938,0.09130731129541914,-0.0042563403125130995,0.1076663821784318,37.424,31.11,2.6,CALL
ABEVH155,2021-07-26T00:00:00.000Z,17.09,15.5,1.7,18,ITM,0.882899,0.13310906680767398,0.008980315146466394,-0.009129592602543417,0.009563448048375785,32.339,86.5,1.7,CALL
ABEVH16,2021-07-26T00:00:00.000Z,17.09,16.0,1.36,18,ITM,0.765123,0.17963060172511733,0.014031979355848191,-0.015524489802872164,0.008368589397171685,37.444,73.33,1.36,CALL
ABEVH162,2021-07-26T00:00:00.000Z,17.09,16.25,1.14,18,ITM,0.727943,0.20996960061874206,0.015159560136472136,-0.015470004120524877,0.008071874120203111,34.608,69.64,1.14,CALL
ABEVH165,2021-07-26T00:00:00.000Z,17.09,16.5,1.01,18,ATM,0.663085,0.2172143140230322,0.01667711477803371,-0.017867850898065644,0.007372994575501251,36.802,62.65,1.01,CALL
ABEVH167,2021-07-26T00:00:00.000Z,17.09,16.75,0.85,18,ATM,0.606784,0.23272075694594446,0.017564992721669993,-0.018407678198537388,0.0068000081317706185,36.179,56.92,0.85,CALL
ABEVH170,2021-07-26T00:00:00.000Z,17.09,17.0,0.72,18,ATM,0.546803,0.23812181252138162,0.01809619394007063,-0.018995489067130014,0.006160651172599028,36.428,50.81,0.72,CALL
ABEVH172,2021-07-26T00:00:00.000Z,17.09,17.25,0.59,18,ATM,0.486253,0.24353801972648864,0.018210884074155234,-0.01874411002256805,0.005514367645465273,35.843,44.82,0.59,CALL
ABEVH175,2021-07-26T00:00:00.000Z,17.09,17.5,0.49,18,ATM,0.427514,0.23797441842101444,0.017920116494074545,-0.01850846668260563,0.0048687563755969235,36.095,39.01,0.49,CALL
ABEVH177,2021-07-26T00:00:00.000Z,17.09,17.75,0.39,18,ATM,0.368287,0.23224219260932621,0.017219369366585077,-0.017467814605161176,0.004217177886330834,35.54,33.31,0.39,CALL
ABEVH180,2021-07-26T00:00:00.000Z,17.09,18.0,0.31,18,OTM,0.313102,0.21956797745281947,0.016183504153162203,-0.01628233316174545,0.00360067268129082,35.33,28.05,0.31,CALL
ABEVH182,2021-07-26T00:00:00.000Z,17.09,18.25,0.26,18,OTM,0.269497,0.19942106455848954,0.015088169981325086,-0.01554471193905327,0.0031040905047430636,36.267,23.85,0.26,CALL
ABEVH185,2021-07-26T00:00:00.000Z,17.09,18.5,0.19,18,OTM,0.216873,0.18313963717508183,0.01341308197757402,-0.013359175554692558,0.0025117107762873555,35.107,19.03,0.19,CALL
ABEVH187,2021-07-26T00:00:00.000Z,17.09,18.75,0.14,18,OTM,0.172643,0.1621802013916598,0.011672815630000279,-0.01140943582659595,0.0020075037401457874,34.5,15.01,0.14,CALL
ABEVH190,2021-07-26T00:00:00.000Z,17.09,19.0,0.12,18,OTM,0.148168,0.14140012538319557,0.010562500030851433,-0.010697019390277849,0.001723005000379555,35.806,12.71,0.12,CALL
ABEVH192,2021-07-26T00:00:00.000Z,17.09,19.25,0.09,18,OTM,0.11753,0.12114562101835245,0.009003655114016068,-0.009062033375958718,0.0013704365569808406,35.625,9.98,0.09,CALL
ABEVH195,2021-07-26T00:00:00.000Z,17.09,19.5,0.07,18,OTM,0.094764,0.1028810581087418,0.007705797622971009,-0.007807837764806712,0.0011068043617611092,35.902,7.96,0.07,CALL
ABEVH197,2021-07-26T00:00:00.000Z,17.09,19.75,0.06,18,OTM,0.081154,0.08882853412055594,0.00686418853868467,-0.007167870658409712,0.0009478074942021019,37.041,6.73,0.06,CALL
ABEVH200,2021-07-26T00:00:00.000Z,17.09,20.0,0.05,18,OTM,0.06826,0.07613514308590191,0.006014906040409398,-0.006415774828844959,0.0007975503277285006,37.869,5.59,0.05,CALL
ABEVH202,2021-07-26T00:00:00.000Z,17.09,20.25,0.03,18,OTM,0.045601,0.057896592554159416,0.004375810002273095,-0.004462990622942545,0.000535226626889017,36.228,3.71,0.03,CALL
ABEVH205,2021-07-26T00:00:00.000Z,17.09,20.5,0.03,18,OTM,0.043516,0.05271145789714928,0.004213937507173192,-0.004542105949446441,0.0005097828484577271,38.32,3.49,0.03,CALL
ABEVH207,2021-07-26T00:00:00.000Z,17.09,20.75,0.02,18,OTM,0.031003,0.040706176445283966,0.003193601822061259,-0.0033765497096868453,0.00036416283057479694,37.606,2.46,0.02,CALL
ABEVH210,2021-07-26T00:00:00.000Z,17.09,21.0,0.02,18,OTM,0.02972,0.037414623167625234,0.003083753246803002,-0.0034229093729475314,0.0003485238441165145,39.508,2.33,0.02,CALL
ABEVH215,2021-07-26T00:00:00.000Z,17.09,21.5,0.01,18,OTM,0.016245,0.022783027806718727,0.0018522159766623022,-0.002026209883722674,0.0001911546594006393,38.969,1.25,0.01,CALL
ABEVH220,2021-07-26T00:00:00.000Z,17.09,22.0,0.02,18,OTM,0.025762,0.02806415184804886,0.002737490440552338,-0.00358876234384784,0.0003001869418757752,46.757,1.91,0.02,CALL
ABEVH225,2021-07-26T00:00:00.000Z,17.09,22.5,0.02,18,OTM,0.024256,0.02486013318976592,0.0026026575947467774,-0.0036593085424991034,0.00028181309873858004,50.183,1.76,0.02,CALL
ABEVI115,2021-07-26T00:00:00.000Z,17.09,11.5,5.42,38,ITM,1.0,0.0,0.0,-0.000909949970378847,0.017289089474996792,0.0,100.0,5.6246,CALL
ABEVI165,2021-07-26T00:00:00.000Z,17.09,16.5,1.26,38,ATM,0.636685,0.16230651975804572,0.02490590017394869,-0.012181454254643006,0.014507813947041702,34.842,58.48,1.26,CALL
ABEVI170,2021-07-26T00:00:00.000Z,17.09,17.0,0.95,38,ATM,0.551247,0.1789880884303303,0.02625674418044159,-0.012179623518813186,0.012773473970348245,33.308,49.98,0.95,CALL
ABEVI172,2021-07-26T00:00:00.000Z,17.09,17.25,0.83,38,ATM,0.506306,0.18067081884910513,0.026472162487740824,-0.012208843359693473,0.011796276592432412,33.269,45.49,0.83,CALL
ABEVI175,2021-07-26T00:00:00.000Z,17.09,17.5,0.71,38,ATM,0.460686,0.1823340570728662,0.026346866811776268,-0.01194234905099525,0.010801569125376114,32.809,41.06,0.71,CALL
ABEVI177,2021-07-26T00:00:00.000Z,17.09,17.75,0.62,38,ATM,0.417892,0.17786942397798114,0.02591277834965541,-0.011795907663705077,0.009834452790023285,33.078,36.85,0.62,CALL
ABEVI180,2021-07-26T00:00:00.000Z,17.09,18.0,0.52,38,OTM,0.373223,0.17525893662635744,0.02512715853394119,-0.01122771498722018,0.008834096300905921,32.553,32.64,0.52,CALL
ABEVI185,2021-07-26T00:00:00.000Z,17.09,18.5,0.38,38,OTM,0.295758,0.15907619240409662,0.022924994118934863,-0.010241295456335703,0.007048869271990755,32.722,25.34,0.38,CALL
ABEVI190,2021-07-26T00:00:00.000Z,17.09,19.0,0.27,38,OTM,0.22781,0.13901116664107357,0.02004345902869062,-0.008921578451721632,0.005463690538893062,32.738,19.13,0.27,CALL
ABEVI192,2021-07-26T00:00:00.000Z,17.09,19.25,0.22,38,OTM,0.195373,0.12826714267752468,0.01831851982865312,-0.008063498598645719,0.004703167547273309,32.427,16.25,0.22,CALL
ABEVI195,2021-07-26T00:00:00.000Z,17.09,19.5,0.18,38,OTM,0.167062,0.11682629164902524,0.016606588018705154,-0.007264717852376282,0.004033891108005794,32.275,13.76,0.18,CALL
ABEVI200,2021-07-26T00:00:00.000Z,17.09,20.0,0.14,38,OTM,0.132047,0.09590006429227946,0.01419139440886502,-0.006442047964653428,0.0031918365289196685,33.6,10.62,0.14,CALL
ABEVI205,2021-07-26T00:00:00.000Z,17.09,20.5,0.1,38,OTM,0.098896,0.07708288137145256,0.01155268605503726,-0.005298995843604666,0.002397832839681813,34.03,7.78,0.1,CALL
ABEVI210,2021-07-26T00:00:00.000Z,17.09,21.0,0.07,38,OTM,0.072657,0.06064680057056483,0.009169081821128865,-0.004234524413205009,0.0017668607539959244,34.328,5.6,0.07,CALL
ABEVI220,2021-07-26T00:00:00.000Z,17.09,22.0,0.04,38,OTM,0.043126,0.03834556492140081,0.006078366661689555,-0.002933883875894502,0.0010510834293365485,35.992,3.18,0.04,CALL
ABEVJ170,2021-07-26T00:00:00.000Z,17.09,17.0,1.09,58,ATM,0.555979,0.15608344165369628,0.03238634478554791,-0.0092853949548801,0.01936025292969416,30.867,49.71,1.09,CALL
ABEVJ172,2021-07-26T00:00:00.000Z,17.09,17.25,1.02,58,ATM,0.518843,0.15019627348768008,0.032672404705743896,-0.009737271774248987,0.018060641640875102,32.36,45.7,1.02,CALL
ABEVJ180,2021-07-26T00:00:00.000Z,17.09,18.0,0.72,58,OTM,0.410393,0.1464183311952045,0.03188030814827373,-0.009401316160623204,0.01448530204906472,32.39,35.13,0.72,CALL
ABEVJ185,2021-07-26T00:00:00.000Z,17.09,18.5,0.55,58,OTM,0.341162,0.1397492077288973,0.030080811694143162,-0.008722546537395123,0.01215348843796304,32.021,28.67,0.55,CALL
ABEVJ190,2021-07-26T00:00:00.000Z,17.09,19.0,0.4,58,OTM,0.273802,0.13001047361186743,0.02729859405816419,-0.007690374485351057,0.00984913040711481,31.236,22.63,0.4,CALL
ABEVK200,2021-07-26T00:00:00.000Z,17.09,20.0,0.51,83,OTM,0.264276,0.09312029326909047,0.03208081534423328,-0.007239103047401884,0.01319594611577463,35.813,20.16,0.51,CALL
ABEVP240,2021-07-26T00:00:00.000Z,17.09,24.0,5.7,452,ITM,-0.15069200000000005,0.00587875705620379,0.053529703177556225,-0.008634343385397734,-0.3747045098589182,173.815,90.22,18.3153,CALL
ABEVP300,2021-07-26T00:00:00.000Z,17.09,20.0,3.29,452,ITM,-0.618321,0.08073853968573932,0.08726457416137241,-0.0008918411010781162,-0.24854801664977394,20.632,71.82,3.29,CALL
ABEVT110,2021-07-26T00:00:00.000Z,17.09,11.0,0.01,18,OTM,-0.008545000000000025,0.007035403637681477,0.0010608951590534447,-0.00211767787374043,-0.00011145205199543614,72.281,1.42,0.01,CALL
ABEVT115,2021-07-26T00:00:00.000Z,17.09,11.5,0.01,18,OTM,-0.009356999999999949,0.008377416688404115,0.0011486826690935154,-0.0020836491678384982,-0.00012136579600800897,65.725,1.48,0.01,CALL
ABEVT120,2021-07-26T00:00:00.000Z,17.09,12.0,0.1,18,OTM,-0.05321699999999996,0.026718347862296876,0.004950128499278218,-0.012131116829795773,-0.0007210563668043794,88.807,8.42,0.1,CALL
ABEVT125,2021-07-26T00:00:00.000Z,17.09,12.5,0.02,18,OTM,-0.019232999999999945,0.017366365726660303,0.002139283874998329,-0.0034811695217104545,-0.00024907399159582926,59.047,2.79,0.02,CALL
ABEVT135,2021-07-26T00:00:00.000Z,17.09,13.5,0.04,18,OTM,-0.03929400000000005,0.035377101012067216,0.0038794131973222683,-0.005607825812350512,-0.0005082457509437265,52.564,5.28,0.04,CALL
ABEVT140,2021-07-26T00:00:00.000Z,17.09,14.0,0.05,18,OTM,-0.051656000000000035,0.04824976196555835,0.004834524863528261,-0.0063758032721322015,-0.0006662914725468545,48.029,6.67,0.05,CALL
ABEVT142,2021-07-26T00:00:00.000Z,17.09,14.25,0.07,18,OTM,-0.06854899999999997,0.06003004362964122,0.006034546326214408,-0.007978592273151633,-0.0008867975617618241,48.186,8.72,0.07,CALL
ABEVT145,2021-07-26T00:00:00.000Z,17.09,14.5,0.09,18,OTM,-0.085642,0.072058761398768,0.0071476024303593,-0.009316657845836936,-0.0011097312664704836,47.546,10.73,0.09,CALL
ABEVT147,2021-07-26T00:00:00.000Z,17.09,14.75,0.1,18,OTM,-0.09787100000000004,0.08386611105234995,0.007890690360037712,-0.009744385173245574,-0.0012661601826026783,45.099,12.03,0.1,CALL
ABEVT150,2021-07-26T00:00:00.000Z,17.09,15.0,0.12,18,OTM,-0.11704000000000003,0.09868937332215583,0.008977026540471136,-0.010704263923938383,-0.0015144511817177678,43.602,14.16,0.12,CALL
ABEVT152,2021-07-26T00:00:00.000Z,17.09,15.25,0.15,18,OTM,-0.14275300000000002,0.11567136203744117,0.010301284229644794,-0.012009461323701873,-0.0018497624066466502,42.688,17.01,0.15,CALL
ABEVT155,2021-07-26T00:00:00.000Z,17.09,15.5,0.18,18,OTM,-0.169929,0.1343670202763818,0.01155511094042002,-0.012986204188573318,-0.0022029235776714123,41.221,19.93,0.18,CALL
ABEVT157,2021-07-26T00:00:00.000Z,17.09,15.75,0.22,18,OTM,-0.203445,0.15454776604713194,0.012918740551370229,-0.014085104797285695,-0.0026406433003590656,40.068,23.51,0.22,CALL
ABEVT16,2021-07-26T00:00:00.000Z,17.09,16.0,0.3,18,OTM,-0.252243,0.1699390115831758,0.014583231935803244,-0.0162969643019282,-0.0032934714392049837,41.134,28.86,0.3,CALL
ABEVT162,2021-07-26T00:00:00.000Z,17.09,16.25,0.35,18,OTM,-0.292721,0.19130427438869174,0.01570304795227172,-0.0167376473801747,-0.0038233009279900272,39.346,32.99,0.35,CALL
ABEVT165,2021-07-26T00:00:00.000Z,17.09,16.5,0.44,18,ATM,-0.34463699999999997,0.20463939199455075,0.016821813441825047,-0.01790927658216773,-0.0045213402402689215,39.403,38.42,0.44,CALL
ABEVT167,2021-07-26T00:00:00.000Z,17.09,16.75,0.54,18,ATM,-0.39833399999999997,0.21530358200765387,0.017626791109330877,-0.01863146707020251,-0.0052482718146012915,39.243,43.93,0.54,CALL
ABEVT170,2021-07-26T00:00:00.000Z,17.09,17.0,0.64,18,ATM,-0.45354399999999995,0.22637692553817299,0.018098020943401325,-0.018598917853116303,-0.005993657474980522,38.321,49.43,0.64,CALL
ABEVT172,2021-07-26T00:00:00.000Z,17.09,17.25,0.78,18,ATM,-0.509613,0.22480032803356292,0.0182164107592306,-0.018901512279609758,-0.006778102530702763,38.843,55.09,0.78,CALL
ABEVT175,2021-07-26T00:00:00.000Z,17.09,17.5,0.91,18,ATM,-0.5668139999999999,0.2263533026558806,0.017965563201925674,-0.01814487337702376,-0.007569224509779325,38.045,60.64,0.91,CALL
ABEVT177,2021-07-26T00:00:00.000Z,17.09,17.75,1.06,18,ATM,-0.622778,0.22130166036731147,0.017351827108060727,-0.017186319301806065,-0.008359531934164013,37.584,66.03,1.06,CALL
ABEVT180,2021-07-26T00:00:00.000Z,17.09,18.0,1.22,18,ITM,-0.677998,0.21267970874905423,0.01637643570488398,-0.015773502605352225,-0.00914790996236523,36.909,71.25,1.22,CALL
ABEVT182,2021-07-26T00:00:00.000Z,17.09,18.25,1.43,18,ITM,-0.7159059999999999,0.1921485619745753,0.015483168101422135,-0.015527367421977613,-0.009760648386908056,38.625,74.98,1.43,CALL
ABEVT185,2021-07-26T00:00:00.000Z,17.09,18.5,1.7,18,ITM,-0.72736,0.1657009670382192,0.015175683440865555,-0.01738431735069402,-0.010093330854116359,43.9,76.49,1.7,CALL
ABEVT210,2021-07-26T00:00:00.000Z,17.09,21.0,3.87,18,ITM,-0.931207,0.0587574617363801,0.00605108070635723,-0.006721203275471274,-0.014185345849953903,49.364,94.7,3.945,CALL
ABEVU125,2021-07-26T00:00:00.000Z,17.09,12.5,0.07,38,OTM,-0.04614399999999996,0.028384129388344087,0.006418748823777595,-0.004268386072796357,-0.0012947460843031019,51.346,6.89,0.07,CALL
ABEVU130,2021-07-26T00:00:00.000Z,17.09,13.0,0.07,38,OTM,-0.05097700000000005,0.03426006399199315,0.0069509236254512155,-0.004138520688439523,-0.0014192793957915038,46.067,7.26,0.07,CALL
ABEVU145,2021-07-26T00:00:00.000Z,17.09,14.5,0.18,38,OTM,-0.12595900000000004,0.0772264080937432,0.013734410285617164,-0.00711232420133059,-0.0035174893080734534,40.381,16.14,0.18,CALL
ABEVU150,2021-07-26T00:00:00.000Z,17.09,15.0,0.23,38,OTM,-0.162454,0.0981734957744145,0.01630834714593782,-0.007855022442880008,-0.004533379668234332,37.718,20.1,0.23,CALL
ABEVU155,2021-07-26T00:00:00.000Z,17.09,15.5,0.33,38,OTM,-0.21919999999999995,0.12079304272744668,0.019608972381158857,-0.009186595517168331,-0.006146549437192043,36.859,26.38,0.33,CALL
ABEVU160,2021-07-26T00:00:00.000Z,17.09,16.0,0.46,38,OTM,-0.28657699999999997,0.14264714268511322,0.02258992109565888,-0.010262475930821054,-0.008078953974610604,35.957,33.59,0.46,CALL
ABEVU165,2021-07-26T00:00:00.000Z,17.09,16.5,0.6,38,ATM,-0.36137300000000006,0.16589749634780165,0.024860507037105597,-0.010592289984418812,-0.010217576757690588,34.025,41.19,0.6,CALL
ABEVU170,2021-07-26T00:00:00.000Z,17.09,17.0,0.84,38,ATM,-0.448715,0.17281976982095185,0.026256412359265836,-0.011242477134738735,-0.012830365598514576,34.496,50.2,0.84,CALL
ABEVU175,2021-07-26T00:00:00.000Z,17.09,17.5,1.08,38,ATM,-0.538009,0.17975226463496854,0.026355228705405253,-0.01072909185391111,-0.015493444642123624,33.291,58.89,1.08,CALL
ABEVU177,2021-07-26T00:00:00.000Z,17.09,17.75,1.19,38,ATM,-0.587901,0.1852144901932984,0.02583022124112791,-0.009870293901136168,-0.016945053507684056,31.665,63.5,1.19,CALL
ABEVU180,2021-07-26T00:00:00.000Z,17.09,18.0,1.35,38,ITM,-0.632297,0.18010788504717284,0.025006043804791128,-0.009407526665806852,-0.018330460946245644,31.524,67.74,1.35,CALL
ABEVV160,2021-07-26T00:00:00.000Z,17.09,16.0,0.56,58,OTM,-0.299801,0.12862814963264715,0.028498422339089405,-0.007646123575581564,-0.013081319347886566,32.959,35.69,0.56,CALL
ABEVV162,2021-07-26T00:00:00.000Z,17.09,16.25,0.65,58,OTM,-0.334375,0.1351906610529938,0.029847880701515818,-0.007945914533006259,-0.014648410624853213,32.844,39.35,0.65,CALL
ABEVV165,2021-07-26T00:00:00.000Z,17.09,16.5,0.82,58,ATM,-0.37428300000000003,0.13199774384249646,0.031071075871880956,-0.008806671929425927,-0.016609403794319553,35.017,43.94,0.82,CALL
ABEVV170,2021-07-26T00:00:00.000Z,17.09,17.0,0.96,58,ATM,-0.443874,0.15035025732464838,0.03238470500383283,-0.008267271644511534,-0.01966894950800777,32.042,50.5,0.96,CALL
ABEVW155,2021-07-26T00:00:00.000Z,17.09,15.5,0.45,83,OTM,-0.24173299999999998,0.10794166258072173,0.030610006549957363,-0.005072270109744174,-0.015088936939866123,29.479,29.75,0.45,CALL
ABEVW175,2021-07-26T00:00:00.000Z,17.09,17.5,1.86,83,ATM,-0.477749,0.0935747714004867,0.03906745135726682,-0.009418527954673015,-0.0330179147241142,43.4,57.66,1.86,CALL
ABEVB15,2021-07-27T00:00:00.000Z,16.92,15.0,4.3,408,ITM,0.711986,0.04243124352831152,0.07345780899067537,-0.0039771495782071845,0.12542457696178946,37.35,53.35,4.3,CALL
ABEVD300,2021-07-27T00:00:00.000Z,16.92,20.0,2.54,452,OTM,0.496916,0.04669767216973766,0.09039949985222831,-0.004235597365005662,0.10524790840952955,37.699,30.41,2.54,CALL
ABEVG200,2021-07-27T00:00:00.000Z,16.92,20.07,1.35,253,OTM,0.394521,0.06630678364794332,0.06525687280366306,-0.004838586943649011,0.05346431669744078,34.241,27.07,1.35,CALL
ABEVH152,2021-07-27T00:00:00.000Z,16.92,15.25,1.89,18,ITM,0.827053,0.12673337810374513,0.011569635322910825,-0.015307840712220052,0.008645585603201947,44.643,79.48,1.89,CALL
ABEVH157,2021-07-27T00:00:00.000Z,16.92,15.75,1.51,18,ITM,0.750329,0.15824543892026588,0.014360071389914898,-0.01858889828580414,0.007989738369459331,44.376,71.12,1.51,CALL
ABEVH16,2021-07-27T00:00:00.000Z,16.92,16.0,1.23,18,ITM,0.734154,0.19466121884434465,0.01483574833076141,-0.01624710865336822,0.007994253727144891,37.27,70.05,1.23,CALL
ABEVH162,2021-07-27T00:00:00.000Z,16.92,16.25,1.12,18,ATM,0.669279,0.19632117108379404,0.01639093472420684,-0.019399022762452707,0.007288752359220012,40.828,62.88,1.12,CALL
ABEVH165,2021-07-27T00:00:00.000Z,16.92,16.5,0.95,18,ATM,0.619244,0.21230183287293397,0.017228468008874422,-0.019747655327598528,0.006805471782330826,39.684,57.83,0.95,CALL
ABEVH167,2021-07-27T00:00:00.000Z,16.92,16.75,0.8,18,ATM,0.564639,0.22337695750574174,0.017803133144750218,-0.01996883694747389,0.006252667500286053,38.975,52.34,0.8,CALL
ABEVH170,2021-07-27T00:00:00.000Z,16.92,17.0,0.68,18,ATM,0.508351,0.22516539771098565,0.018036517372500848,-0.020254291863899775,0.005658105877957803,39.172,46.66,0.68,CALL
ABEVH172,2021-07-27T00:00:00.000Z,16.92,17.25,0.55,18,ATM,0.450202,0.23015336585201618,0.017899724640676462,-0.01947105475644008,0.005048172388901662,38.032,41.03,0.55,CALL
ABEVH175,2021-07-27T00:00:00.000Z,16.92,17.5,0.46,18,ATM,0.39604,0.22215972181137456,0.017424409465732295,-0.019059268157877007,0.004457878797779632,38.355,35.71,0.46,CALL
ABEVH177,2021-07-27T00:00:00.000Z,16.92,17.75,0.36,18,ATM,0.338726,0.21680473907821823,0.01654549920598395,-0.01757812414679998,0.0038366271354742273,37.32,30.3,0.36,CALL
ABEVH180,2021-07-27T00:00:00.000Z,16.92,18.0,0.3,18,OTM,0.292754,0.2003758818005609,0.015547658405839524,-0.016756493135415534,0.0033238667401152486,37.944,25.89,0.3,CALL
ABEVH182,2021-07-27T00:00:00.000Z,16.92,18.25,0.24,18,OTM,0.247493,0.18445007740772515,0.014293189918718778,-0.015358539086121897,0.0028197171222334835,37.894,21.66,0.24,CALL
ABEVH185,2021-07-27T00:00:00.000Z,16.92,18.5,0.19,18,OTM,0.206673,0.16683851255830753,0.012910475419216557,-0.01383332493468252,0.0023620869938473657,37.842,17.9,0.19,CALL
ABEVH187,2021-07-27T00:00:00.000Z,16.92,18.75,0.15,18,OTM,0.17119,0.1483611962189709,0.011494478456698551,-0.012314982463997376,0.0019618187769106414,37.887,14.67,0.15,CALL
ABEVH190,2021-07-27T00:00:00.000Z,16.92,19.0,0.11,18,OTM,0.135109,0.12918894685297327,0.00982370785745374,-0.010319877285577388,0.001554335117536966,37.186,11.47,0.11,CALL
ABEVH192,2021-07-27T00:00:00.000Z,16.92,19.25,0.09,18,OTM,0.112965,0.11199134860742824,0.008666554398063925,-0.009254756594668035,0.001300987923525184,37.843,9.48,0.09,CALL
ABEVH195,2021-07-27T00:00:00.000Z,16.92,19.5,0.08,18,OTM,0.099381,0.09830708317160278,0.007900243775420613,-0.008751244960929534,0.001143954689124434,39.299,8.22,0.08,CALL
ABEVH197,2021-07-27T00:00:00.000Z,16.92,19.75,0.05,18,OTM,0.069435,0.07874780124746696,0.006033938705958069,-0.006369611177668643,0.0008034711845562126,37.47,5.7,0.05,CALL
ABEVH200,2021-07-27T00:00:00.000Z,16.92,20.0,0.04,18,OTM,0.056724,0.06637292142062554,0.005154395355880619,-0.005510307631921144,0.0006569790154040275,37.976,4.61,0.04,CALL
ABEVH205,2021-07-27T00:00:00.000Z,16.92,20.5,0.02,18,OTM,0.031467,0.04193492320080014,0.0032009499246906077,-0.003359623050141348,0.0003660043161927882,37.327,2.5,0.02,CALL
ABEVH210,2021-07-27T00:00:00.000Z,16.92,21.0,0.01,18,OTM,0.017118,0.02530775646496412,0.0019177662690711876,-0.0019962394643973486,0.00019974065073464502,37.057,1.33,0.01,CALL
ABEVH215,2021-07-27T00:00:00.000Z,16.92,21.5,0.01,18,OTM,0.015849,0.021701622686519415,0.0017954441733406218,-0.002038257460848517,0.0001844071222858153,40.458,1.2,0.01,CALL
ABEVH220,2021-07-27T00:00:00.000Z,16.92,22.0,0.01,18,OTM,0.014816,0.01894223430816629,0.0016944662658484391,-0.0020780923031660367,0.00017192096890700435,43.745,1.1,0.01,CALL
ABEVI115,2021-07-27T00:00:00.000Z,16.92,11.5,5.42,38,ITM,1.0,0.0,0.0,-0.000909949970378847,0.017289089474996792,0.0,100.0,5.4546,CALL
ABEVI150,2021-07-27T00:00:00.000Z,16.92,15.0,2.26,38,ITM,0.809732,0.10397624000937129,0.017845295922727107,-0.01024298318485221,0.017251842762671308,39.756,76.5,2.26,CALL
ABEVI160,2021-07-27T00:00:00.000Z,16.92,16.0,1.51,38,ITM,0.684151,0.14516432090821355,0.023367330269175306,-0.012263476548368414,0.015178677975742747,37.288,63.1,1.51,CALL
ABEVI165,2021-07-27T00:00:00.000Z,16.92,16.5,1.21,38,ATM,0.605496,0.158104618516706,0.025290226099730168,-0.013047017581710233,0.013624221202942583,37.053,54.92,1.21,CALL
ABEVI170,2021-07-27T00:00:00.000Z,16.92,17.0,0.91,38,ATM,0.522345,0.17192421214623899,0.026170989395315078,-0.012771593565163577,0.011955062596968949,35.261,46.78,0.91,CALL
ABEVI172,2021-07-27T00:00:00.000Z,16.92,17.25,0.78,38,ATM,0.478299,0.1754937920545784,0.026173354742472187,-0.012477935456915114,0.011027292470763504,34.547,42.52,0.78,CALL
ABEVI175,2021-07-27T00:00:00.000Z,16.92,17.5,0.68,38,ATM,0.435881,0.17332770290510285,0.025872824245343852,-0.012302544791615301,0.010095790908029628,34.577,38.37,0.68,CALL
ABEVI177,2021-07-27T00:00:00.000Z,16.92,17.75,0.57,38,ATM,0.391229,0.17286042551950315,0.0252317494616794,-0.011705473973278256,0.009122434714775408,33.812,34.19,0.57,CALL
ABEVI180,2021-07-27T00:00:00.000Z,16.92,18.0,0.5,38,OTM,0.353373,0.1652235391776963,0.024421092427667716,-0.011436523236437608,0.008262104064715127,34.238,30.53,0.5,CALL
ABEVI182,2021-07-27T00:00:00.000Z,16.92,18.25,0.43,38,OTM,0.316069,0.1578177352976238,0.023374294902471237,-0.010941992664597455,0.007415845981787951,34.308,27.03,0.43,CALL
ABEVI185,2021-07-27T00:00:00.000Z,16.92,18.5,0.35,38,OTM,0.27525,0.15144850354497053,0.02193340425926519,-0.010023457523884501,0.006495059144331318,33.547,23.35,0.35,CALL
ABEVI187,2021-07-27T00:00:00.000Z,16.92,18.75,0.29,38,OTM,0.239807,0.1421434633410819,0.02041669109885624,-0.009237096328507536,0.005681241782705345,33.272,20.15,0.29,CALL
ABEVI190,2021-07-27T00:00:00.000Z,16.92,19.0,0.25,38,OTM,0.212002,0.13116670412419815,0.01904163595152308,-0.008690148768945076,0.005032079695642903,33.628,17.62,0.25,CALL
ABEVI195,2021-07-27T00:00:00.000Z,16.92,19.5,0.18,38,OTM,0.161933,0.10982278559931823,0.016112416313793395,-0.0074080934134200605,0.0038601921362477563,33.985,13.17,0.18,CALL
ABEVI197,2021-07-27T00:00:00.000Z,16.92,19.75,0.15,38,OTM,0.139575,0.09940414325176075,0.014593994847104308,-0.006705994976284521,0.003334960873490489,34.008,11.23,0.15,CALL
ABEVI200,2021-07-27T00:00:00.000Z,16.92,20.0,0.14,38,OTM,0.128467,0.09076186944903862,0.013785571752074339,-0.006543253800324265,0.003066633453138996,35.183,10.2,0.14,CALL
ABEVI210,2021-07-27T00:00:00.000Z,16.92,21.0,0.06,38,OTM,0.063953,0.05521498328353738,0.008226414596077057,-0.003816755349100567,0.0015412200955581988,34.512,4.88,0.06,CALL
ABEVI212,2021-07-27T00:00:00.000Z,16.92,21.25,0.05,38,OTM,0.054458,0.048462072248863335,0.007252022975523219,-0.0033767910269082374,0.0013140534870494192,34.664,4.11,0.05,CALL
