symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVT114,2024-06-28T00:00:00.000Z,11.41,11.48,0.32,35,ATM,-0.5070520000000001,0.5302793051739461,0.01696140526690966,-0.0038017286277531844,-0.008479814442499775,17.69,53.33,0.32,CALL
ABEVT117,2024-06-28T00:00:00.000Z,11.41,11.73,0.45,35,ATM,-0.645758,0.5302188909268508,0.015818781116972012,-0.003108181003723377,-0.010858470088760543,16.5,66.84,0.45,CALL
ABEVT119,2024-06-28T00:00:00.000Z,11.41,11.98,0.63,35,ATM,-0.764714,0.4409322008970985,0.013076032417812014,-0.0023211829301385384,-0.012993614345527362,16.401,78.31,0.63,CALL
ABEVT122,2024-06-28T00:00:00.000Z,11.41,12.23,0.82,35,ITM,-0.885006,0.31342166816973777,0.00825341946269763,-0.000850620462808423,-0.015163798578415344,14.564,89.52,0.82,CALL
ABEVT124,2024-06-28T00:00:00.000Z,11.41,12.48,1.06,35,ITM,-0.91963,0.2156940527897836,0.006343730557420573,-0.0005571516424532675,-0.016045825802375905,16.266,92.83,1.06,CALL
ABEVT129,2024-06-28T00:00:00.000Z,11.41,12.98,1.4,35,ITM,-1.0,0.0,0.0,0.0010273011465480118,-0.01797778444680626,0.0,100.0,1.534,CALL
ABEVT134,2024-06-28T00:00:00.000Z,11.41,13.48,1.96,35,ITM,-0.31659000000000004,0.025518330640019255,0.01513803719168632,-0.07012588464696315,-0.014413305966713948,328.079,77.2,6.7653,CALL
ABEVT140,2024-06-28T00:00:00.000Z,11.41,12.73,1.25,35,ITM,-0.973653,0.09855239312244242,0.0025968112170199208,0.0004435405519370398,-0.017222473733471626,14.573,97.68,1.2908,CALL
ABEVT150,2024-06-28T00:00:00.000Z,11.41,13.73,2.15,35,ITM,-1.0,0.0,0.0,0.00108665984145641,-0.019016562438724956,0.0,100.0,2.2819,CALL
ABEVT160,2024-06-28T00:00:00.000Z,11.41,14.73,3.19,35,ITM,-1.0,0.0,0.0,0.001165804768000941,-0.02040159976128322,0.0,100.0,3.2791,CALL
ABEVT165,2024-06-28T00:00:00.000Z,11.41,15.23,3.79,35,ITM,-0.977989,0.03350907970092271,0.0022327329180445886,1.1049566528093586e-05,-0.020762307939775446,36.85,98.43,3.79,CALL
ABEVT170,2024-06-28T00:00:00.000Z,11.41,15.73,4.17,35,ITM,-0.94276,0.052897183153524846,0.004881549245978646,-0.0023621001411714927,-0.020948243715581093,51.037,96.15,4.3258,CALL
ABEVT175,2024-06-28T00:00:00.000Z,11.41,16.23,4.59,35,ITM,-1.0,0.0,0.0,0.0012845221578177374,-0.022479155745120615,0.0,100.0,4.775,CALL
ABEVT928,2024-06-28T00:00:00.000Z,11.41,9.28,0.02,35,OTM,-0.03533699999999995,0.0569647878550427,0.0033116582485632883,-0.001487475259761287,-0.0005877743827382695,32.151,4.57,0.02,CALL
ABEVT998,2024-06-28T00:00:00.000Z,11.41,9.98,0.04,35,OTM,-0.07594699999999999,0.12677791391368304,0.006077114003510815,-0.0022295659551110404,-0.0012590934134516063,26.51,9.11,0.04,CALL
ABEVU105,2024-06-28T00:00:00.000Z,11.41,10.5,0.15,60,OTM,-0.19976899999999997,0.2194743010774427,0.015576047679145508,-0.0027790537668949907,-0.00578420967542426,22.896,23.25,0.15,CALL
ABEVU110,2024-06-28T00:00:00.000Z,11.41,11.0,0.21,60,ATM,-0.30625500000000005,0.3433509983366569,0.019537273328787973,-0.0026947363467319228,-0.00881991049610616,18.357,33.84,0.21,CALL
ABEVU112,2024-06-28T00:00:00.000Z,11.41,11.25,0.3,60,ATM,-0.39813299999999996,0.38337538349286815,0.02148306139649595,-0.00285208510247445,-0.01153022846978301,18.078,43.25,0.3,CALL
ABEVU122,2024-06-28T00:00:00.000Z,11.41,12.25,0.75,60,ITM,-1.0,0.0,0.0,0.0009676036026520173,-0.02902807905145244,1.175,100.0,0.7818,CALL
ABEVU127,2024-06-28T00:00:00.000Z,11.41,12.75,1.27,60,ITM,-0.6513439999999999,0.15131085104846856,0.02059303970630797,-0.0068027747238234935,-0.021959036834789662,43.907,72.68,1.791,CALL
ABEVU830,2024-06-28T00:00:00.000Z,11.41,8.3,0.01,60,OTM,-0.015163000000000038,0.021661167156932577,0.002128123926294588,-0.000547570005092114,-0.00043574464150978855,31.695,2.22,0.01,CALL
ABEVU940,2024-06-28T00:00:00.000Z,11.41,9.4,0.03,60,OTM,-0.048516000000000004,0.07099031851464616,0.005605588881201451,-0.001143668730221595,-0.0013894454727895597,25.474,6.24,0.03,CALL
ABEVV112,2024-06-28T00:00:00.000Z,11.41,11.25,0.33,80,ATM,-0.39746400000000004,0.3492816795805768,0.024795380730542396,-0.0022757477064024793,-0.015444647053349454,17.177,43.52,0.33,CALL
ABEVW105,2024-06-28T00:00:00.000Z,11.41,10.5,0.19,99,OTM,-0.21674899999999997,0.20364480387581826,0.02099457890893866,-0.0019259661691330063,-0.010462165926649078,20.157,25.56,0.19,CALL
ABEVX102,2024-06-28T00:00:00.000Z,11.41,10.25,0.17,125,OTM,-0.18256399999999995,0.16550594320115086,0.021274051849801204,-0.0015149995258161137,-0.011175886120192585,19.905,22.2,0.17,CALL
ABEVX120,2024-06-28T00:00:00.000Z,11.41,12.0,0.67,125,ATM,-0.670265,0.3781272153626546,0.029092929277264087,-0.0007263503135671683,-0.04125855398086881,11.914,70.01,0.67,CALL
ABEVX14,2024-06-28T00:00:00.000Z,11.41,13.38,1.26,385,ITM,-0.849579,0.1739243170693365,0.03294422633697248,0.0004941745130295704,-0.17356304526380115,9.523,87.54,1.6668,CALL
ABEVX16,2024-06-28T00:00:00.000Z,11.41,15.38,2.45,385,ITM,-1.0,0.0,0.0,0.001183901795604274,-0.22790112880307306,0.0,100.0,3.5072,CALL
ABEVX850,2024-06-28T00:00:00.000Z,11.41,8.5,0.03,125,OTM,-0.03517899999999996,0.03845961521004361,0.006235461932481188,-0.0005919597294514148,-0.0021398424454383376,25.106,5.13,0.03,CALL
ABEVA116,2024-07-01T00:00:00.000Z,11.45,10.98,1.29,143,ATM,0.638277,0.15071277748033968,0.032321591386889406,-0.0037354326093015813,0.03415126949986275,28.827,55.44,1.29,CALL
ABEVA130,2024-07-01T00:00:00.000Z,11.45,12.48,0.51,143,OTM,0.379365,0.17799289652823022,0.03282444510805356,-0.003149248957020605,0.021754805677896255,24.788,31.07,0.51,CALL
ABEVA137,2024-07-01T00:00:00.000Z,11.45,13.23,0.25,143,OTM,0.239354,0.16134196425166988,0.02677424368934693,-0.0022858802761002964,0.014133109016224759,22.306,19.04,0.25,CALL
ABEVA139,2024-07-01T00:00:00.000Z,11.45,13.98,0.13,143,OTM,0.144272,0.12049661079658282,0.01959240576606503,-0.001618017153666695,0.008636236280991525,21.856,11.01,0.13,CALL
ABEVA14,2024-07-01T00:00:00.000Z,11.45,13.73,0.16,143,OTM,0.170697,0.13455211759993202,0.0218837971822652,-0.001815214911470203,0.01018299425171173,21.862,13.22,0.16,CALL
ABEVC224,2024-07-01T00:00:00.000Z,11.45,22.4,0.1,448,OTM,0.062386,0.029025445666186804,0.01874884183846917,-0.0006286832835831836,0.010921378842701631,27.714,2.84,0.1,CALL
ABEVD14,2024-07-01T00:00:00.000Z,11.45,13.38,0.45,207,OTM,0.306176,0.1361812808167302,0.03641207289023398,-0.002426212060834191,0.02510061197664094,24.828,23.22,0.45,CALL
ABEVG102,2024-07-01T00:00:00.000Z,11.45,10.23,1.24,13,ITM,0.967216,0.10180299255493988,0.00190424639125094,-0.0028061717666056207,0.005073383813063467,27.657,96.23,1.24,CALL
ABEVG104,2024-07-01T00:00:00.000Z,11.45,10.48,1.0,13,ITM,0.936872,0.1812165431654651,0.003223355000614411,-0.004032589702725637,0.00501795953251815,26.3,92.91,1.0,CALL
ABEVG107,2024-07-01T00:00:00.000Z,11.45,10.73,0.71,13,ITM,0.736591,0.24878171928753068,0.008492065619347382,-0.01707856407758585,0.0038588319470716573,50.471,69.79,0.9537,CALL
ABEVG109,2024-07-01T00:00:00.000Z,11.45,10.98,0.54,13,ATM,0.814508,0.4730177179970692,0.006953257277477895,-0.006510000660787286,0.0045324951835967395,21.735,80.1,0.54,CALL
ABEVG110W1,2024-07-01T00:00:00.000Z,11.45,11.0,0.41,3,ATM,1.0,0.0,0.0,-0.0008728080326808816,0.0013092382332623032,0.0,100.0,0.4526,CALL
ABEVG112,2024-07-01T00:00:00.000Z,11.45,11.23,0.35,13,ATM,0.675139,0.6620272560652242,0.009358329597777229,-0.00810887444268376,0.0038072960929502594,20.901,65.79,0.35,CALL
ABEVG114,2024-07-01T00:00:00.000Z,11.45,11.48,0.19,13,ATM,0.494154,0.8004684559574149,0.0103738167136502,-0.008079560957938738,0.002820810891126255,19.162,47.68,0.19,CALL
ABEVG115W1,2024-07-01T00:00:00.000Z,11.45,11.5,0.09,3,ATM,0.438006,1.4060560758068896,0.0049237302626813,-0.018802232582082756,0.0005863406169524878,22.436,42.84,0.09,CALL
ABEVG115W2,2024-07-01T00:00:00.000Z,11.45,11.5,0.1,8,ATM,0.448816,1.3161536299870709,0.00807171005892348,-0.007833615146386128,0.0015996619432701433,14.735,43.84,0.1,CALL
ABEVG117,2024-07-01T00:00:00.000Z,11.45,11.73,0.09,13,ATM,0.299554,0.7174780459392813,0.009036061713637251,-0.006736910081908271,0.0017229519266109463,18.622,28.5,0.09,CALL
ABEVG119,2024-07-01T00:00:00.000Z,11.45,11.98,0.04,13,ATM,0.157625,0.48818118611435907,0.0062658894235637745,-0.004713708227235347,0.0009104119860187985,18.978,14.75,0.04,CALL
ABEVG122,2024-07-01T00:00:00.000Z,11.45,12.23,0.02,13,OTM,0.084034,0.29112358823558376,0.004012250761216917,-0.0032194588493298453,0.0004860489844571674,20.378,7.71,0.02,CALL
ABEVG124,2024-07-01T00:00:00.000Z,11.45,12.48,0.01,13,OTM,0.044102,0.16552379965502556,0.0024253050844908215,-0.0020602085951925324,0.0002553401822056533,21.665,3.97,0.01,CALL
ABEVG129,2024-07-01T00:00:00.000Z,11.45,12.98,0.01,13,OTM,0.033938,0.09835014702368165,0.0019592493427483624,-0.0022496855494182444,0.00019530129180375127,29.455,2.92,0.01,CALL
ABEVG139,2024-07-01T00:00:00.000Z,11.45,13.98,0.01,13,OTM,0.024388,0.05084010606762392,0.0014886425293690003,-0.002500230404336834,0.0001388941224925055,43.295,1.93,0.01,CALL
ABEVG140,2024-07-01T00:00:00.000Z,11.45,12.73,0.01,13,OTM,0.038194,0.12440839535011028,0.002158326219208299,-0.0021633400864954047,0.00022044418598046254,25.652,3.36,0.01,CALL
ABEVH112,2024-07-01T00:00:00.000Z,11.45,11.23,0.54,33,ATM,0.614607,0.37416388829672514,0.015843082603097254,-0.006436063787170433,0.0085082766118781,24.664,58.01,0.54,CALL
ABEVH114,2024-07-01T00:00:00.000Z,11.45,11.48,0.37,33,ATM,0.516168,0.42969211711460187,0.01651639237857443,-0.006042519625885153,0.007254906545187259,22.389,48.39,0.37,CALL
ABEVH117,2024-07-01T00:00:00.000Z,11.45,11.73,0.26,33,ATM,0.410022,0.42197017981248175,0.016107724420695576,-0.00577847762101353,0.005807401028698003,22.235,37.91,0.26,CALL
ABEVH119,2024-07-01T00:00:00.000Z,11.45,11.98,0.17,33,ATM,0.307429,0.39063671888124385,0.01456458128419733,-0.005058322987765877,0.004386969446873113,21.717,28.04,0.17,CALL
ABEVH122,2024-07-01T00:00:00.000Z,11.45,12.23,0.11,33,OTM,0.221316,0.33088294425004355,0.012310464459242911,-0.004234502296285635,0.003174373570150975,21.671,19.87,0.11,CALL
ABEVH124,2024-07-01T00:00:00.000Z,11.45,12.48,0.06,33,OTM,0.141235,0.2604432655690913,0.009277462886016493,-0.003040200406628373,0.0020391052974038943,20.749,12.51,0.06,CALL
ABEVH129,2024-07-01T00:00:00.000Z,11.45,12.98,0.03,33,OTM,0.073601,0.14793010255123307,0.005781514228395831,-0.002058666086525053,0.0010642823729005908,22.765,6.28,0.03,CALL
ABEVH140,2024-07-01T00:00:00.000Z,11.45,12.73,0.04,33,OTM,0.098353,0.19483790675476634,0.007183863111535832,-0.002423837402832507,0.0014223213703939944,21.476,8.55,0.04,CALL
ABEVH145,2024-07-01T00:00:00.000Z,11.45,13.23,0.02,33,OTM,0.050885,0.10806998777346938,0.004333546018314269,-0.0015782674139160442,0.0007367863239877256,23.357,4.26,0.02,CALL
ABEVH15,2024-07-01T00:00:00.000Z,11.45,14.38,0.5,293,OTM,0.283009,0.10351446224228153,0.04177563882414735,-0.0021049223428006875,0.031863282342160584,26.476,19.51,0.5,CALL
ABEVH155,2024-07-01T00:00:00.000Z,11.45,14.23,0.01,33,OTM,0.023061,0.045459471666051694,0.002262818058975971,-0.001014214766708311,0.00033268454969690163,28.994,1.79,0.01,CALL
ABEVH160,2024-07-01T00:00:00.000Z,11.45,14.73,0.01,33,OTM,0.020735,0.03669928941171462,0.002068531933609049,-0.0010470155192383078,0.00029781625920416536,32.831,1.55,0.01,CALL
ABEVH195,2024-07-01T00:00:00.000Z,11.45,18.23,0.01,33,OTM,0.01331,0.014948101927042795,0.0014155664719632144,-0.0011943671629756076,0.00018648076774817706,55.16,0.78,0.01,CALL
ABEVH688,2024-07-01T00:00:00.000Z,11.45,6.88,4.61,33,ITM,0.981547,0.015085798136908822,0.0018734585537354157,-0.002579396684078027,0.008680437499886893,72.336,96.6,4.61,CALL
ABEVI107,2024-07-01T00:00:00.000Z,11.45,10.75,1.0,58,ITM,0.728939,0.23417888033543993,0.01819839294400539,-0.004623412132494859,0.016908301108561143,25.754,68.65,1.0,CALL
ABEVI112,2024-07-01T00:00:00.000Z,11.45,11.25,0.66,58,ATM,0.598465,0.29069350066212174,0.02124345175719849,-0.004926704908788755,0.014252413594824999,24.219,55.3,0.66,CALL
ABEVI122,2024-07-01T00:00:00.000Z,11.45,12.25,0.21,58,OTM,0.292599,0.28544491123440485,0.018881627809223412,-0.003817508159751719,0.007227577260323617,21.922,25.75,0.21,CALL
ABEVI127,2024-07-01T00:00:00.000Z,11.45,12.75,0.1,58,OTM,0.168459,0.21583208174385324,0.013819493561812134,-0.0026731104471026416,0.004209262455674636,21.22,14.41,0.1,CALL
ABEVJ122,2024-07-01T00:00:00.000Z,11.45,12.25,0.3,78,OTM,0.335824,0.2527723465276529,0.023229803850981435,-0.003653703957041855,0.010973200060233185,22.647,29.12,0.3,CALL
ABEVL120,2024-07-01T00:00:00.000Z,11.45,12.0,0.63,123,ATM,0.452553,0.19401521808765507,0.03168700171324589,-0.003648828194203412,0.02221678047191311,25.523,38.3,0.63,CALL
ABEVL122,2024-07-01T00:00:00.000Z,11.45,12.25,0.52,123,OTM,0.402912,0.19464514515058415,0.03096321558060971,-0.003453815880900409,0.01997938087052551,24.859,33.74,0.52,CALL
ABEVL14,2024-07-01T00:00:00.000Z,11.45,13.38,1.16,383,OTM,0.44269,0.09148077909695716,0.05573174083883996,-0.0025347485964744205,0.059407562593558276,30.575,30.12,1.16,CALL
ABEVO12,2024-07-01T00:00:00.000Z,11.45,12.5,0.91,188,ITM,-0.870857,0.29342397575881696,0.020825585079026866,0.0004616737757813444,-0.08117808486812379,7.257,88.36,0.91,CALL
ABEVS102,2024-07-01T00:00:00.000Z,11.45,10.23,0.01,13,OTM,-0.034102999999999994,0.10411535503466751,0.001967103192087474,-0.0020817898328532648,-0.0002065955328467409,27.936,3.92,0.01,CALL
ABEVS104,2024-07-01T00:00:00.000Z,11.45,10.48,0.01,13,OTM,-0.04060799999999998,0.14612964947072055,0.0022686962079340955,-0.0019653565761981752,-0.00024502088856953797,22.956,4.54,0.01,CALL
ABEVS107,2024-07-01T00:00:00.000Z,11.45,10.73,0.03,13,OTM,-0.101777,0.29296399271113144,0.004623030581012878,-0.004053880296865111,-0.0006166473756988036,23.333,11.15,0.03,CALL
ABEVS109,2024-07-01T00:00:00.000Z,11.45,10.98,0.04,13,ATM,-0.15332100000000004,0.4815144251034386,0.006152476718372163,-0.004328126419636048,-0.0009262593416311622,18.893,16.37,0.04,CALL
ABEVS110W1,2024-07-01T00:00:00.000Z,11.45,11.0,0.02,3,ATM,-0.10823700000000003,0.490783455268646,0.0023220298726092307,-0.011631333378167566,-0.00014992217932909962,30.314,11.45,0.02,CALL
ABEVS112,2024-07-01T00:00:00.000Z,11.45,11.23,0.09,13,ATM,-0.299728,0.7501254555720194,0.009038428270888441,-0.0059138947749254175,-0.0018168422488165897,17.816,31.39,0.09,CALL
ABEVS114,2024-07-01T00:00:00.000Z,11.45,11.48,0.17,13,ATM,-0.510964,0.9903923701234395,0.010371034058420783,-0.005698286505608337,-0.003105812157619648,15.483,52.5,0.17,CALL
ABEVS115W1,2024-07-01T00:00:00.000Z,11.45,11.5,0.12,3,ATM,-0.575033,1.657727042514586,0.004895608296505616,-0.014906245151631225,-0.0007981257905739508,18.921,58.31,0.12,CALL
ABEVS115W2,2024-07-01T00:00:00.000Z,11.45,11.5,0.18,8,ATM,-0.536158,1.0066810486876419,0.008105351194580302,-0.009298630647166016,-0.002006032489546824,19.345,54.98,0.18,CALL
ABEVS117,2024-07-01T00:00:00.000Z,11.45,11.73,0.33,13,ATM,-0.739594,0.8085995962764734,0.008442263892577849,-0.004314309035209076,-0.004538806368704673,15.437,75.08,0.33,CALL
ABEVS119,2024-07-01T00:00:00.000Z,11.45,11.98,0.52,13,ATM,-0.975375,0.22541352560252714,0.0015007613829849812,0.00035939743471730286,-0.006029518470155136,9.844,97.66,0.52,CALL
ABEVS120W1,2024-07-01T00:00:00.000Z,11.45,12.0,0.56,3,ATM,-0.922315,0.3909313686137023,0.0018164466433050425,-0.008129903703780122,-0.001323895512348647,29.77,92.69,0.56,CALL
ABEVS122,2024-07-01T00:00:00.000Z,11.45,12.23,0.74,13,ITM,-1.0,0.0,0.0,0.000969633994198615,-0.006302584116199218,0.0,100.0,0.7674,CALL
ABEVS124,2024-07-01T00:00:00.000Z,11.45,12.48,0.98,13,ITM,-1.0,0.0,0.0,0.0009894548035648992,-0.006431418623889308,0.0,100.0,1.0171,CALL
ABEVS129,2024-07-01T00:00:00.000Z,11.45,12.98,1.55,13,ITM,-0.921657,0.149892370144124,0.003805424059912426,-0.0045336464397339685,-0.006243567646143583,37.538,93.34,1.55,CALL
ABEVS134,2024-07-01T00:00:00.000Z,11.45,13.48,1.98,13,ITM,-1.0,0.0,0.0,0.0010687380410300351,-0.00694675665464967,0.0,100.0,2.0161,CALL
ABEVS140,2024-07-01T00:00:00.000Z,11.45,12.73,1.21,13,ITM,-0.898668,0.19377201626279308,0.004608285108909313,-0.005311975691734203,-0.005983679044098017,35.164,91.21,1.3095,CALL
ABEVS145,2024-07-01T00:00:00.000Z,11.45,13.23,1.78,13,ITM,-0.961507,0.09193474161249675,0.0021721094647372038,-0.0019034930420973495,-0.006597594174858434,34.934,96.77,1.78,CALL
ABEVS155,2024-07-01T00:00:00.000Z,11.45,14.23,2.74,13,ITM,-1.0,0.0,0.0,0.0011282004691288872,-0.007333260177719941,1.41,100.0,2.7653,CALL
ABEVT102,2024-07-01T00:00:00.000Z,11.45,10.23,0.05,33,OTM,-0.09702,0.16290230445183176,0.007112388689215948,-0.002648417768783791,-0.001520200937700268,25.431,11.38,0.05,CALL
ABEVT104,2024-07-01T00:00:00.000Z,11.45,10.48,0.06,33,OTM,-0.12440700000000005,0.21867994008374383,0.00850114707350324,-0.002798808466725265,-0.001943938110234012,22.644,14.2,0.06,CALL
ABEVT107,2024-07-01T00:00:00.000Z,11.45,10.73,0.09,33,OTM,-0.18063600000000002,0.29720709638814785,0.010896472496293119,-0.003354421264996356,-0.002826297502990546,21.355,20.17,0.09,CALL
ABEVT109,2024-07-01T00:00:00.000Z,11.45,10.98,0.14,33,ATM,-0.261937,0.3833224653499093,0.013491304784862853,-0.003941474237895803,-0.004110824983622504,20.501,28.67,0.14,CALL
ABEVT112,2024-07-01T00:00:00.000Z,11.45,11.23,0.21,33,ATM,-0.364356,0.46410158062146195,0.015565016024437108,-0.004259253521294888,-0.0057381683521481154,19.535,39.12,0.21,CALL
ABEVT114,2024-07-01T00:00:00.000Z,11.45,11.48,0.3,33,ATM,-0.486885,0.5301154573921242,0.016521033036719257,-0.00407774258336423,-0.007693195233373532,18.153,51.31,0.3,CALL
ABEVT117,2024-07-01T00:00:00.000Z,11.45,11.73,0.37,33,ATM,-0.66299,0.6586163816072808,0.01513041010228449,-0.0024357867984334054,-0.010425395658787421,13.381,68.05,0.37,CALL
ABEVT122,2024-07-01T00:00:00.000Z,11.45,12.23,0.76,33,ITM,-0.939019,0.2608684812967411,0.0049988175109334405,6.826229772921798e-05,-0.015074900048012707,11.162,94.37,0.76,CALL
ABEVT124,2024-07-01T00:00:00.000Z,11.45,12.48,0.99,33,ITM,-0.998802,0.012671150783471835,0.0001646190607982043,0.0009679311010142378,-0.01628224716073664,7.567,99.89,0.9975,CALL
ABEVT129,2024-07-01T00:00:00.000Z,11.45,12.98,1.35,33,ITM,-1.0,0.0,0.0,0.0010274642332758657,-0.016953110530768593,0.0,100.0,1.496,CALL
ABEVT140,2024-07-01T00:00:00.000Z,11.45,12.73,1.18,33,ITM,-1.0,0.0,0.0,0.0010076748605240193,-0.016626586830253018,0.0,100.0,1.2467,CALL
ABEVT15,2024-07-01T00:00:00.000Z,11.45,14.38,1.87,293,ITM,-1.0,0.0,0.0,0.0011150369889805977,-0.1633528609037342,0.0,100.0,2.5995,CALL
ABEVT150,2024-07-01T00:00:00.000Z,11.45,13.73,2.11,33,ITM,-0.801785,0.1281240569613781,0.011537587705890555,-0.00824508517184373,-0.015248589576316886,52.452,85.03,2.464,CALL
ABEVT155,2024-07-01T00:00:00.000Z,11.45,14.23,2.59,33,ITM,-0.999418,0.002727078099096485,8.46920111430983e-05,0.0011026793419138053,-0.018577161012262085,18.089,99.95,2.7429,CALL
ABEVT998,2024-07-01T00:00:00.000Z,11.45,9.98,0.03,33,OTM,-0.06206800000000001,0.1137286576920422,0.005068303079762685,-0.0019345930025606558,-0.0009699344467562494,25.958,7.44,0.03,CALL
ABEVU112,2024-07-01T00:00:00.000Z,11.45,11.25,0.24,58,ATM,-0.37281600000000004,0.4246092419942069,0.020791092928201037,-0.0025506538512530554,-0.01037729693720282,16.227,40.26,0.24,CALL
ABEVU117,2024-07-01T00:00:00.000Z,11.45,11.75,0.45,58,ATM,-0.610697,0.4960608138043088,0.021065254788009934,-0.0019649760991775774,-0.017129512235318237,14.073,63.63,0.45,CALL
ABEVU167,2024-07-01T00:00:00.000Z,11.45,16.75,4.96,58,ITM,-1.0,0.0,0.0,0.0013232598351685047,-0.03837458021072103,0.0,100.0,5.2231,CALL
ABEVU830,2024-07-01T00:00:00.000Z,11.45,8.3,0.01,58,OTM,-0.01499499999999998,0.02119959630030807,0.0020797519884241432,-0.0005684851293495188,-0.00041818807608069665,32.512,2.2,0.01,CALL
ABEVU900,2024-07-01T00:00:00.000Z,11.45,9.0,0.02,58,OTM,-0.031224999999999947,0.044931072552489085,0.0038635893427487944,-0.0009191944601600496,-0.0008688921367592869,28.497,4.21,0.02,CALL
ABEVV112,2024-07-01T00:00:00.000Z,11.45,11.25,0.27,78,ATM,-0.37496399999999996,0.38318003134519807,0.024154756003966788,-0.0020431469443601517,-0.014124630551432853,15.534,40.81,0.27,CALL
ABEVX112,2024-07-01T00:00:00.000Z,11.45,11.25,0.37,123,ATM,-0.38265800000000005,0.29438670123406757,0.030522368390406566,-0.0016332350993554356,-0.023191521907294066,16.203,42.65,0.37,CALL
ABEVX120,2024-07-01T00:00:00.000Z,11.45,12.0,0.82,123,ATM,-0.593702,0.2727760193806982,0.031028650710638046,-0.0016375804035322333,-0.037182505217058556,17.776,64.11,0.82,CALL
ABEVX122,2024-07-01T00:00:00.000Z,11.45,12.25,0.87,123,ITM,-0.710834,0.31195244931353516,0.02734532484003313,-0.0008077423363609099,-0.04397272089261459,13.699,74.26,0.87,CALL
ABEVX132,2024-07-01T00:00:00.000Z,11.45,13.25,1.45,123,ITM,-1.0,0.0,0.0,0.001041371754207743,-0.06404433164262356,0.0,100.0,1.6713,CALL
ABEVX850,2024-07-01T00:00:00.000Z,11.45,8.5,0.02,123,OTM,-0.02616700000000005,0.03201606938571029,0.004857318496883507,-0.0004427725882656057,-0.0015600401654956605,23.709,3.8,0.02,CALL
ABEVA137,2024-07-02T00:00:00.000Z,11.46,13.23,0.25,143,OTM,0.239874,0.16204464221038944,0.02682939605361667,-0.0022824221531382648,0.014180614766008815,22.216,19.1,0.25,CALL
ABEVA139,2024-07-02T00:00:00.000Z,11.46,13.98,0.16,143,OTM,0.162913,0.12266358416903342,0.021253204295703577,-0.0018631527617604202,0.00968641127205646,23.249,12.35,0.16,CALL
ABEVD14,2024-07-02T00:00:00.000Z,11.46,13.38,0.48,207,OTM,0.314956,0.13379135609007609,0.036894544485453803,-0.0025263786395793484,0.025705739086616514,25.562,23.78,0.48,CALL
ABEVG104,2024-07-02T00:00:00.000Z,11.46,10.48,1.06,13,ITM,0.865033,0.2221734431257345,0.005650391865811903,-0.008860658987169777,0.004567137947866995,37.539,84.57,1.06,CALL
ABEVG107,2024-07-02T00:00:00.000Z,11.46,10.73,0.88,13,ITM,0.780264,0.2808284302811046,0.007701646376867811,-0.012630561422593735,0.004158855739738902,40.479,75.21,0.88,CALL
ABEVG109,2024-07-02T00:00:00.000Z,11.46,10.98,0.59,13,ATM,0.76918,0.4271916482439177,0.007919351564610926,-0.00898719775745962,0.004242931629517024,27.363,74.98,0.59,CALL
ABEVG110W1,2024-07-02T00:00:00.000Z,11.46,11.0,0.51,3,ATM,0.829273,0.4992660953026426,0.0031728425592042818,-0.022207230812361256,0.0010706727701119462,40.646,81.78,0.51,CALL
ABEVG110W2,2024-07-02T00:00:00.000Z,11.46,11.0,0.53,8,ATM,0.805293,0.48289152743806524,0.0056244872531434256,-0.010510980897007277,0.0027614782828825476,27.937,79.13,0.53,CALL
ABEVG112,2024-07-02T00:00:00.000Z,11.46,11.23,0.37,13,ATM,0.672097,0.6219049815868002,0.00940213628844665,-0.008651462592257192,0.003782480381735897,22.315,65.36,0.37,CALL
ABEVG114,2024-07-02T00:00:00.000Z,11.46,11.48,0.2,13,ATM,0.502535,0.780159158346158,0.010383787824857915,-0.008287190756324989,0.00286774907455214,19.646,48.47,0.2,CALL
ABEVG115W1,2024-07-02T00:00:00.000Z,11.46,11.5,0.07,3,ATM,0.436203,1.8011881012424271,0.004924454316881536,-0.014742724201067918,0.000586784091648591,17.486,42.87,0.07,CALL
ABEVG115W2,2024-07-02T00:00:00.000Z,11.46,11.5,0.13,8,ATM,0.470674,1.090418271610664,0.008123885021925948,-0.00949089172705038,0.0016710880948081846,17.87,45.8,0.13,CALL
ABEVG117,2024-07-02T00:00:00.000Z,11.46,11.73,0.08,13,ATM,0.29087,0.7665671647841515,0.008922268660370124,-0.006153695199253712,0.001678310228591398,17.18,27.76,0.08,CALL
ABEVG119,2024-07-02T00:00:00.000Z,11.46,11.98,0.04,13,ATM,0.159163,0.4975110361214907,0.006311420195310245,-0.004686978675709473,0.0009203208541404556,18.725,14.91,0.04,CALL
ABEVG120W1,2024-07-02T00:00:00.000Z,11.46,12.0,0.01,3,ATM,0.066674,0.3735006924651671,0.0016169935844158303,-0.007522042951832945,8.977327543822042e-05,27.69,6.29,0.01,CALL
ABEVG122,2024-07-02T00:00:00.000Z,11.46,12.23,0.02,13,OTM,0.08469,0.295613595305971,0.004039232920796236,-0.003208676192179322,0.0004903599519926477,20.168,7.78,0.02,CALL
