symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ITUBJ261,2020-10-08T00:00:00.000Z,24.07,26.11,0.05,8,OTM,0.082069,0.11074933718177635,0.006499834928556989,-0.013115726210336827,0.0006112317152451726,31.91,7.38,0.05,PUT
ITUBJ264,2020-10-08T00:00:00.000Z,24.07,26.36,0.03,8,OTM,0.054319,0.08275671608492281,0.004724033657192311,-0.009264900633662311,0.00040555212720871226,31.036,4.85,0.03,PUT
ITUBJ266,2020-10-08T00:00:00.000Z,24.07,26.61,0.02,8,OTM,0.038173,0.06223029180285928,0.0035576495391131174,-0.006982698692431981,0.00028533956534686715,31.083,3.38,0.02,PUT
ITUBJ269,2020-10-08T00:00:00.000Z,24.07,26.86,0.02,8,OTM,0.035854,0.05497635774278531,0.0033800136595277214,-0.007128459845837939,0.00026762821922962865,33.427,3.14,0.02,PUT
ITUBJ270,2020-10-08T00:00:00.000Z,24.07,25.11,0.14,8,ATM,0.210018,0.23893951277213482,0.012360575246398968,-0.022118536373682017,0.001560363161147095,28.126,19.59,0.14,PUT
ITUBJ271,2020-10-08T00:00:00.000Z,24.07,27.11,0.02,8,OTM,0.033884,0.0491038832223032,0.00322678019797325,-0.007268609148404431,0.0002525647823692147,35.728,2.94,0.02,PUT
ITUBJ274,2020-10-08T00:00:00.000Z,24.07,27.36,0.01,8,OTM,0.019155,0.031972161729192435,0.002001770235520992,-0.004294682354750855,0.00014319713768737104,34.041,1.65,0.01,PUT
ITUBJ276,2020-10-08T00:00:00.000Z,24.07,27.61,0.01,8,OTM,0.018206,0.028886267148369466,0.0019169836266508017,-0.004356978831683332,0.00013593879297710848,36.082,1.55,0.01,PUT
ITUBJ278,2020-10-08T00:00:00.000Z,24.07,25.86,0.04,8,OTM,0.076849,0.12227952130139179,0.006184490500118694,-0.010772656789088245,0.0005745310613473577,27.498,7.0,0.04,PUT
ITUBJ279,2020-10-08T00:00:00.000Z,24.07,27.86,0.01,8,OTM,0.017342,0.026260560008062903,0.0018391446306470606,-0.004409241082963793,0.0001293473192934496,38.078,1.46,0.01,PUT
ITUBJ284,2020-10-08T00:00:00.000Z,24.07,28.36,0.01,8,OTM,0.015934,0.02214614639636427,0.0017105709061185678,-0.00451940571092358,0.0001185774083685551,41.995,1.32,0.01,PUT
ITUBJ291,2020-10-08T00:00:00.000Z,24.07,29.11,0.01,8,OTM,0.014257,0.01774495576353528,0.0015546355951160328,-0.004654741504377153,0.0001057637435527108,47.634,1.15,0.01,PUT
ITUBJ300,2020-10-08T00:00:00.000Z,24.07,28.11,0.01,8,OTM,0.01661,0.024059202817548767,0.0017725418974273313,-0.004468566594611543,0.0001237480620578883,40.057,1.39,0.01,PUT
ITUBK189,2020-10-08T00:00:00.000Z,24.07,21.56,2.62,28,ITM,0.928514,0.07192440778542421,0.010948073559292448,-0.006188589346491433,0.021921448470388863,23.646,91.71,2.62,PUT
ITUBK194,2020-10-08T00:00:00.000Z,24.07,20.81,3.15,28,ITM,1.0,0.0,0.0,-0.0016479211862201,0.023070873536184797,0.0,100.0,3.3062,PUT
ITUBK206,2020-10-08T00:00:00.000Z,24.07,22.81,1.85,28,ITM,0.707461,0.12463436350790082,0.02757618287856489,-0.018129844332069114,0.01686507901964632,34.371,66.69,1.85,PUT
ITUBK209,2020-10-08T00:00:00.000Z,24.07,23.81,1.22,28,ATM,0.568868,0.1473917315902634,0.031530320268161376,-0.019700453657440727,0.013858480673987858,33.231,52.5,1.22,PUT
ITUBK216,2020-10-08T00:00:00.000Z,24.07,23.56,1.38,28,ATM,0.604555,0.1411151542092301,0.030902815681913904,-0.019818020424314426,0.014635149669318963,34.019,56.03,1.38,PUT
ITUBK219,2020-10-08T00:00:00.000Z,24.07,22.06,2.0,28,ITM,1.0,0.0,0.0,-0.0017469073218652287,0.024456678049410697,0.0,100.0,2.059,PUT
ITUBK221,2020-10-08T00:00:00.000Z,24.07,23.31,1.53,28,ATM,0.639785,0.13634438629315837,0.03002289715520683,-0.019439573443257734,0.015410699311542207,34.206,59.63,1.53,PUT
ITUBK223,2020-10-08T00:00:00.000Z,24.07,24.06,1.11,28,ATM,0.531757,0.14689861818391167,0.031907015579813576,-0.020152351917381923,0.012988193865408067,33.741,48.69,1.11,PUT
ITUBK224,2020-10-08T00:00:00.000Z,24.07,22.56,2.06,28,ITM,0.732439,0.11436163574683916,0.026408146595916795,-0.018151736430000086,0.017299758445498754,35.871,69.17,2.06,PUT
ITUBK226,2020-10-08T00:00:00.000Z,24.07,24.31,0.99,28,ATM,0.494981,0.14778023443534938,0.032005943230349714,-0.020095617731899294,0.012137978694631882,33.644,45.04,0.99,PUT
ITUBK229,2020-10-08T00:00:00.000Z,24.07,23.06,1.7,28,ATM,0.672506,0.12936300036512274,0.02896718748306206,-0.019142869530739803,0.016096897999353675,34.785,62.96,1.7,PUT
ITUBK231,2020-10-08T00:00:00.000Z,24.07,25.31,0.56,28,ATM,0.34549,0.14379419823350825,0.029576719811629,-0.017491250756216332,0.008617688436230269,31.952,30.71,0.56,PUT
ITUBK238,2020-10-08T00:00:00.000Z,24.07,24.81,0.74,28,ATM,0.417976,0.15082084196020454,0.031329496335240084,-0.01879270712149773,0.010356323767419733,32.269,37.65,0.74,PUT
ITUBK246,2020-10-08T00:00:00.000Z,24.07,24.56,0.84,28,ATM,0.455184,0.15287807842674772,0.031806242563533454,-0.01915907545468301,0.01124029978579633,32.319,41.28,0.84,PUT
ITUBK249,2020-10-08T00:00:00.000Z,24.07,25.06,0.63,28,ATM,0.3787,0.1500207454698473,0.030517214474714654,-0.017893773619571327,0.009428111671645867,31.6,33.94,0.63,PUT
ITUBK253,2020-10-08T00:00:00.000Z,24.07,26.06,0.35,28,OTM,0.246382,0.1252454562977455,0.025298841083903303,-0.01461852344409642,0.00620046726226091,31.378,21.46,0.35,PUT
ITUBK254,2020-10-08T00:00:00.000Z,24.07,27.31,0.15,28,OTM,0.126215,0.08302572634597659,0.016628109319272437,-0.009467169422972975,0.0032088836096136253,31.111,10.6,0.15,PUT
ITUBK256,2020-10-08T00:00:00.000Z,24.07,25.56,0.49,28,OTM,0.312743,0.1377433192071786,0.028414059159626425,-0.016817748297668175,0.007819661033716065,32.045,27.6,0.49,PUT
ITUBK259,2020-10-08T00:00:00.000Z,24.07,26.56,0.22,28,OTM,0.178355,0.10940256476292483,0.020931983634000333,-0.01143280312555492,0.004525549204858203,29.722,15.37,0.22,PUT
ITUBK264,2020-10-08T00:00:00.000Z,24.07,27.56,0.15,28,OTM,0.121408,0.07691452068647253,0.01618217267557426,-0.009664295504200488,0.0030803234783551635,32.683,10.08,0.15,PUT
ITUBK268,2020-10-08T00:00:00.000Z,24.07,27.06,0.18,28,OTM,0.14621,0.0915857511045265,0.0183894708052577,-0.01050770426452458,0.0037102971502459255,31.191,12.37,0.18,PUT
ITUBK269,2020-10-08T00:00:00.000Z,24.07,26.81,0.21,28,OTM,0.166261,0.10019329267860837,0.020014836859240735,-0.011391892128148699,0.004213227437288297,31.032,14.18,0.21,PUT
ITUBK281,2020-10-08T00:00:00.000Z,24.07,28.06,0.08,28,OTM,0.075734,0.058216868753961266,0.011442150178920618,-0.006376676949779096,0.0019365999227468538,30.532,6.23,0.08,PUT
ITUBK283,2020-10-08T00:00:00.000Z,24.07,29.06,0.05,28,OTM,0.048049,0.038308057628707,0.008015947858689731,-0.004740709742956441,0.0012294721499904813,32.505,3.82,0.05,PUT
ITUBK284,2020-10-08T00:00:00.000Z,24.07,28.56,0.07,28,OTM,0.064638,0.04879912138093249,0.010129052102136818,-0.00595007516660674,0.0016509332624197036,32.244,5.21,0.07,PUT
ITUBK289,2020-10-08T00:00:00.000Z,24.07,29.56,0.04,28,OTM,0.038617,0.03120226377265427,0.006718816207256042,-0.004083905821531699,0.0009883558231784568,33.45,3.02,0.04,PUT
ITUBK311,2020-10-08T00:00:00.000Z,24.07,30.06,0.03,28,OTM,0.02961,0.024698116028381734,0.005400342499826726,-0.0033297158894043982,0.0007585624726729931,33.966,2.28,0.03,PUT
ITUBK314,2020-10-08T00:00:00.000Z,24.07,30.31,0.04,28,OTM,0.035689,0.026638278201331283,0.0062995170169057955,-0.004197489940336825,0.0009100361165935537,36.736,2.71,0.04,PUT
ITUBK429,2020-10-08T00:00:00.000Z,24.07,41.81,0.01,28,OTM,0.006436,0.0035444362558518724,0.0014515807408757519,-0.001660569383463602,0.0001610282006310119,63.619,0.35,0.01,PUT
ITUBL239,2020-10-08T00:00:00.000Z,24.07,23.8,1.3,53,ATM,0.575922,0.1402196636767957,0.04323768328181246,-0.011319509120805111,0.026420970003255766,25.306,53.01,1.3,PUT
ITUBL246,2020-10-08T00:00:00.000Z,24.07,24.55,1.25,53,ATM,0.487617,0.1119647519800183,0.044016344840444435,-0.01422953082627249,0.022055807777997427,32.263,42.9,1.25,PUT
ITUBL249,2020-10-08T00:00:00.000Z,24.07,28.05,0.28,53,OTM,0.16452,0.07242800158541787,0.02734974214267765,-0.00828798384283357,0.007739647625185185,30.99,13.17,0.28,PUT
ITUBL252,2020-10-08T00:00:00.000Z,24.07,25.05,0.91,53,ATM,0.42015,0.12196067846388821,0.043152465430485,-0.012551552418070957,0.019355482354413037,29.037,36.89,0.91,PUT
ITUBL259,2020-10-08T00:00:00.000Z,24.07,24.8,0.71,53,ATM,0.420471,0.15925928458113606,0.04315964050864081,-0.009802529730025336,0.01979239412482783,22.241,38.11,0.71,PUT
ITUBL263,2020-10-08T00:00:00.000Z,24.07,28.55,0.29,53,OTM,0.1588,0.06505375533516618,0.026726062272211165,-0.00878126516646035,0.007429038705351695,33.716,12.42,0.29,PUT
ITUBL274,2020-10-08T00:00:00.000Z,24.07,27.3,0.4,53,OTM,0.217579,0.08554660606718721,0.03247705299281885,-0.009929844885625956,0.010173300071719139,31.156,17.79,0.4,PUT
ITUBL276,2020-10-08T00:00:00.000Z,24.07,27.55,0.18,53,OTM,0.136567,0.08010044776182326,0.024156942749160377,-0.005887098997774492,0.0065348869581461225,24.75,11.33,0.18,PUT
ITUBL331,2020-10-08T00:00:00.000Z,24.07,33.05,0.15,53,OTM,0.074381,0.028862955960472045,0.01552720028662429,-0.006597353905975441,0.0034499635982428644,44.15,4.98,0.15,PUT
ITUBN236,2020-10-08T00:00:00.000Z,24.07,23.69,1.67,98,ATM,-0.41368000000000005,0.0790823938605541,0.05847511447635978,-0.008868228448899392,-0.045217220447887244,32.818,49.46,1.67,PUT
ITUBQ251,2020-10-08T00:00:00.000Z,24.07,24.91,3.9,421,ATM,-0.420099,0.03983986004244647,0.12161806867724917,-0.0034434174754553555,-0.23408561353369597,31.539,58.16,3.9,PUT
ITUBT170,2020-10-08T00:00:00.000Z,24.07,16.93,1.29,486,OTM,-0.15474299999999996,0.019226491175681072,0.0795646449692974,-0.0026337108467003,-0.09671137805580722,37.037,30.78,1.29,PUT
ITUBU220,2020-10-08T00:00:00.000Z,24.07,21.98,3.0,506,OTM,-0.30410899999999996,0.03000200025784197,0.11931622141726318,-0.0032115265799219795,-0.20721667960219564,34.186,48.88,3.0,PUT
ITUBV116,2020-10-08T00:00:00.000Z,24.07,18.86,0.01,8,OTM,-0.010778999999999983,0.010844530953998902,0.0012202495610437651,-0.004644411612986072,-8.554004956408309e-05,61.178,1.43,0.01,PUT
ITUBV141,2020-10-08T00:00:00.000Z,24.07,19.36,0.01,8,OTM,-0.011830000000000007,0.012988965489186762,0.0013230484995677136,-0.004556086779608268,-9.357526834144178e-05,55.381,1.52,0.01,PUT
ITUBV181,2020-10-08T00:00:00.000Z,24.07,17.11,0.01,8,OTM,-0.008147000000000015,0.0063025172356369575,0.0009552538826376417,-0.0049036175486348145,-6.542721521390397e-05,82.407,1.21,0.01,PUT
ITUBV199,2020-10-08T00:00:00.000Z,24.07,19.86,0.02,8,OTM,-0.022009999999999974,0.022219242861521233,0.0022517556392156503,-0.0077108443994739605,-0.000174530881786348,55.1,2.77,0.02,PUT
ITUBV209,2020-10-08T00:00:00.000Z,24.07,20.86,0.02,8,OTM,-0.027614000000000027,0.03448240472389654,0.0027237644491424655,-0.007256728852042522,-0.00021735537985322949,42.947,3.28,0.02,PUT
ITUBV211,2020-10-08T00:00:00.000Z,24.07,21.11,0.03,8,OTM,-0.03928900000000002,0.04604387178514267,0.003642178828988254,-0.009712729146855118,-0.0003097379783070837,43.008,4.62,0.03,PUT
ITUBV214,2020-10-08T00:00:00.000Z,24.07,21.36,0.03,8,OTM,-0.04205099999999995,0.052530164114145406,0.0038486773225188385,-0.009499230552947116,-0.00033084241996903614,39.835,4.88,0.03,PUT
ITUBV216,2020-10-08T00:00:00.000Z,24.07,21.61,0.03,8,OTM,-0.04525699999999999,0.060556951750625185,0.004083695338001208,-0.009269141458928268,-0.0003553373556559837,36.665,5.18,0.03,PUT
ITUBV219,2020-10-08T00:00:00.000Z,24.07,21.86,0.05,8,OTM,-0.06873700000000005,0.08237972651618528,0.0056780867178530346,-0.0131638420168832,-0.0005411175735529332,37.475,7.8,0.05,PUT
ITUBV221,2020-10-08T00:00:00.000Z,24.07,22.11,0.06,8,OTM,-0.08373799999999998,0.10075076490703705,0.006598988514651009,-0.01452269748519246,-0.0006589080729679654,35.611,9.39,0.06,PUT
ITUBV224,2020-10-08T00:00:00.000Z,24.07,22.36,0.08,8,OTM,-0.10872300000000001,0.1253238695553163,0.00799678818228182,-0.017125458672983897,-0.0008561769921703095,34.693,12.07,0.08,PUT
ITUBV226,2020-10-08T00:00:00.000Z,24.07,22.61,0.1,8,OTM,-0.13558099999999995,0.15327157165935595,0.009338921173982682,-0.019069258358444748,-0.0010677545331496344,33.128,14.89,0.1,PUT
ITUBV229,2020-10-08T00:00:00.000Z,24.07,22.86,0.12,8,OTM,-0.16557699999999997,0.18690775587513664,0.010669946562397059,-0.020372554013038228,-0.0013033157889831026,31.038,17.97,0.12,PUT
ITUBV231,2020-10-08T00:00:00.000Z,24.07,23.11,0.21,8,ATM,-0.23794700000000002,0.21229324469495678,0.013269769028921997,-0.027714544110445733,-0.0018848777841462946,33.985,25.71,0.21,PUT
ITUBV234,2020-10-08T00:00:00.000Z,24.07,23.36,0.23,8,ATM,-0.277354,0.2565938211061524,0.014369979278773218,-0.02679863937587899,-0.0021923467074370408,30.449,29.58,0.23,PUT
ITUBV236,2020-10-08T00:00:00.000Z,24.07,23.61,0.32,8,ATM,-0.348487,0.2789552072807834,0.0158599849196316,-0.029950404811298615,-0.00276446401533776,30.912,36.91,0.32,PUT
ITUBV239,2020-10-08T00:00:00.000Z,24.07,23.86,0.41,8,ATM,-0.42019399999999996,0.3015161281148218,0.01676574778222058,-0.030843982813112986,-0.003340971292586104,30.232,44.14,0.41,PUT
ITUBV241,2020-10-08T00:00:00.000Z,24.07,24.11,0.5,8,ATM,-0.49793699999999996,0.32655765917978397,0.0171090113216222,-0.029469049774419446,-0.003963604279038615,28.486,51.82,0.5,PUT
ITUBV244,2020-10-08T00:00:00.000Z,24.07,24.36,0.65,8,ATM,-0.576419,0.31369006822905926,0.01679435307717072,-0.029401055902207478,-0.004610920490926588,29.109,59.66,0.65,PUT
ITUBV246,2020-10-08T00:00:00.000Z,24.07,24.61,0.81,8,ATM,-0.65103,0.29537655499994064,0.015868047581476617,-0.027659487016399052,-0.0052318361158627015,29.208,67.01,0.81,PUT
ITUBV249,2020-10-08T00:00:00.000Z,24.07,24.86,1.0,8,ATM,-0.7129300000000001,0.2632476944399528,0.01461014367415666,-0.026112650493236963,-0.005765139073165245,30.175,73.1,1.0,PUT
ITUBV254,2020-10-08T00:00:00.000Z,24.07,25.36,1.59,8,ITM,-0.725007,0.1715428498993949,0.014309852406929007,-0.03905245800520208,-0.006044732182849252,45.355,75.13,1.59,PUT
ITUBV256,2020-10-08T00:00:00.000Z,24.07,25.61,1.54,8,ITM,-0.953986,0.11121945955633668,0.004138547170446818,-0.0032884058251187124,-0.007778540659192889,20.231,95.74,1.54,PUT
ITUBV261,2020-10-08T00:00:00.000Z,24.07,26.11,1.95,8,ITM,-1.0,0.0,0.0,0.0020709069444811456,-0.008283619494296804,0.0,100.0,2.0234,PUT
ITUBV264,2020-10-08T00:00:00.000Z,24.07,26.36,2.6,8,ITM,-0.776063,0.11213560378595532,0.012827652108920586,-0.04817546519769539,-0.006755494552685397,62.196,80.78,2.6,PUT
ITUBV266,2020-10-08T00:00:00.000Z,24.07,26.61,2.48,8,ITM,-0.948802,0.07285566298383664,0.004507328176857929,-0.007460600821836735,-0.008060650659890038,33.637,95.48,2.5534,PUT
ITUBV269,2020-10-08T00:00:00.000Z,24.07,26.86,2.79,8,ITM,-0.968063,0.05138546530022973,0.003073160757926198,-0.004174797653386361,-0.008282934031921969,32.517,97.2,2.79,PUT
ITUBV270,2020-10-08T00:00:00.000Z,24.07,25.11,1.02,8,ATM,-0.935324,0.1927239153700998,0.0054166935053776635,-0.0033038620204289284,-0.007477959332326652,15.281,93.87,1.0423,PUT
ITUBV271,2020-10-08T00:00:00.000Z,24.07,27.11,3.05,8,ITM,-0.957716,0.055665527198955726,0.0038659176951874362,-0.007051824666739113,-0.00828641269525733,37.759,96.34,3.05,PUT
ITUBV274,2020-10-08T00:00:00.000Z,24.07,27.36,3.8,8,ITM,-0.7561100000000001,0.07930552661608573,0.013449034595476066,-0.07575691460131787,-0.006983987501651463,92.203,80.46,3.8,PUT
ITUBV276,2020-10-08T00:00:00.000Z,24.07,27.61,3.75,8,ITM,-0.847176,0.07807223414581646,0.010124130087389011,-0.042696661386059605,-0.007663973195247599,70.505,87.49,3.75,PUT
ITUBV278,2020-10-08T00:00:00.000Z,24.07,25.86,1.84,8,ITM,-0.894151,0.13645638729414483,0.007843854926221578,-0.013467469257041507,-0.007416568536758027,31.253,90.4,1.84,PUT
ITUBV279,2020-10-08T00:00:00.000Z,24.07,27.86,3.8,8,ITM,-0.962852,0.04224481893614841,0.0034795103376151475,-0.0075977848695392,-0.008563748897753052,44.782,96.89,3.8,PUT
ITUBV286,2020-10-08T00:00:00.000Z,24.07,28.61,4.98,8,ITM,-0.799311,0.06306854584133079,0.012031421365226122,-0.07607166720040562,-0.007688692270893816,103.72,84.71,4.98,PUT
ITUBV289,2020-10-08T00:00:00.000Z,24.07,28.86,4.77,8,ITM,-0.999922,0.0002719557244355634,1.3337701243616173e-05,0.002266647750518468,-0.009155494386398125,26.665,99.99,4.7717,PUT
ITUBV291,2020-10-08T00:00:00.000Z,24.07,29.11,5.79,8,ITM,-0.749343,0.05526264872407581,0.013647298881164933,-0.11263416935496116,-0.007564019390784052,134.268,81.9,5.79,PUT
ITUBV294,2020-10-08T00:00:00.000Z,24.07,29.36,5.92,8,ITM,-0.773536,0.0546258505611493,0.012909479549347657,-0.10172375281156781,-0.00779015247266009,128.49,83.63,5.92,PUT
ITUBV299,2020-10-08T00:00:00.000Z,24.07,29.86,5.8,8,ITM,-0.970681,0.02511431512723685,0.002863016911965686,-0.00877624542826676,-0.009258502498742152,61.981,97.73,5.8,PUT
ITUBV300,2020-10-08T00:00:00.000Z,24.07,28.11,4.6,8,ITM,-0.763853,0.06740992609648855,0.013214531217983806,-0.0862033338358079,-0.0072971135818544345,106.583,81.82,4.6,PUT
ITUBV348,2020-10-08T00:00:00.000Z,24.07,32.86,9.36,8,ITM,-0.822341,0.037224713984036234,0.011161039864457023,-0.11140106537487689,-0.009255155922811625,163.017,88.78,9.36,PUT
ITUBW146,2020-10-08T00:00:00.000Z,24.07,14.56,0.02,28,OTM,-0.009982000000000046,0.004845488480177517,0.00213508816578845,-0.002589084113119635,-0.00028918126012854057,68.449,1.79,0.02,PUT
ITUBW173,2020-10-08T00:00:00.000Z,24.07,19.06,0.07,28,OTM,-0.045767,0.0273536160726656,0.007709135745429236,-0.005933994874012438,-0.0013018019438389055,43.781,6.16,0.07,PUT
ITUBW176,2020-10-08T00:00:00.000Z,24.07,21.06,0.22,28,OTM,-0.13254500000000002,0.06884732735412567,0.01720169713247832,-0.011651598438639815,-0.0037892925972843497,38.813,16.23,0.22,PUT
ITUBW179,2020-10-08T00:00:00.000Z,24.07,18.56,0.04,28,OTM,-0.02863899999999997,0.018979942295885746,0.0052527132403080755,-0.003974627505037651,-0.000810381938441102,42.991,3.94,0.04,PUT
ITUBW186,2020-10-08T00:00:00.000Z,24.07,19.56,0.1,28,OTM,-0.06290399999999996,0.03572746285052868,0.009917155974751627,-0.007508061484679316,-0.0017934419484747922,43.12,8.27,0.1,PUT
ITUBW189,2020-10-08T00:00:00.000Z,24.07,21.56,0.3,28,OTM,-0.17203000000000002,0.08321308064090743,0.020458045570969544,-0.013599668178455978,-0.0049341633994737615,38.191,20.64,0.3,PUT
ITUBW194,2020-10-08T00:00:00.000Z,24.07,20.81,0.18,28,OTM,-0.112977,0.06178172814880259,0.015377833911077277,-0.010387665868927295,-0.0032215014262251644,38.666,13.96,0.18,PUT
ITUBW197,2020-10-08T00:00:00.000Z,24.07,17.81,0.04,28,OTM,-0.025522000000000045,0.01522553142765277,0.004771153014421704,-0.004095484853119207,-0.0007270087903775777,48.679,3.68,0.04,PUT
ITUBW206,2020-10-08T00:00:00.000Z,24.07,22.81,0.57,28,OTM,-0.297164,0.12162056399268935,0.02777628471184723,-0.016984319381469878,-0.00858082928450424,35.478,33.93,0.57,PUT
ITUBW209,2020-10-08T00:00:00.000Z,24.07,23.81,0.95,28,ATM,-0.43206500000000003,0.14166138836830883,0.03154323782836926,-0.018582597603161447,-0.012610888509146528,34.59,47.77,0.95,PUT
ITUBW216,2020-10-08T00:00:00.000Z,24.07,23.56,0.83,28,ATM,-0.396119,0.13954610682151886,0.03091709720810647,-0.01817869372742874,-0.011516203043129666,34.417,44.09,0.83,PUT
ITUBW219,2020-10-08T00:00:00.000Z,24.07,22.06,0.39,28,OTM,-0.21611100000000005,0.09852431070648268,0.023513570076539477,-0.015122921438511863,-0.006213072318384491,37.074,25.4,0.39,PUT
ITUBW221,2020-10-08T00:00:00.000Z,24.07,23.31,0.73,28,ATM,-0.361244,0.13493492714359495,0.030052342773817346,-0.017818703567852576,-0.010472381791200292,34.598,40.52,0.73,PUT
ITUBW223,2020-10-08T00:00:00.000Z,24.07,24.06,1.01,28,ATM,-0.46867499999999995,0.15208197638940626,0.03190974351178295,-0.017597096441888362,-0.013656643435088604,32.594,51.2,1.01,PUT
ITUBW224,2020-10-08T00:00:00.000Z,24.07,22.56,0.49,28,OTM,-0.26581600000000005,0.11519202564604639,0.02632093300619029,-0.016136670013655294,-0.0076535410325375055,35.495,30.6,0.49,PUT
ITUBW226,2020-10-08T00:00:00.000Z,24.07,24.31,1.17,28,ATM,-0.5052989999999999,0.14861183901696307,0.03200562229717685,-0.01806249625591649,-0.014813929061244456,33.455,54.97,1.17,PUT
ITUBW229,2020-10-08T00:00:00.000Z,24.07,23.06,0.65,28,ATM,-0.328804,0.12814945910793793,0.029014043726300596,-0.017542580671815168,-0.009515898462960345,35.171,37.22,0.65,PUT
ITUBW231,2020-10-08T00:00:00.000Z,24.07,25.31,1.75,28,ATM,-0.653302,0.14304543477981194,0.029615071325786568,-0.015621154627639027,-0.019416631136373864,32.161,69.2,1.75,PUT
ITUBW238,2020-10-08T00:00:00.000Z,24.07,24.81,1.43,28,ATM,-0.5814090000000001,0.1501148733497802,0.0313396859634786,-0.016925503196396793,-0.01713831457003239,32.431,62.31,1.43,PUT
ITUBW246,2020-10-08T00:00:00.000Z,24.07,24.56,1.29,28,ATM,-0.543595,0.15080003641757903,0.03181715429141092,-0.017481095595402292,-0.015971486948098197,32.776,58.66,1.29,PUT
ITUBW249,2020-10-08T00:00:00.000Z,24.07,25.06,1.6,28,ATM,-0.615661,0.14533454697530473,0.030653611073182967,-0.016631752657344016,-0.018243255643546858,32.765,65.66,1.6,PUT
ITUBW253,2020-10-08T00:00:00.000Z,24.07,26.06,2.22,28,ITM,-0.774707,0.12960331174097817,0.02408073922628802,-0.010755444814954855,-0.02318572127590856,28.863,80.25,2.22,PUT
ITUBW256,2020-10-08T00:00:00.000Z,24.07,25.56,1.93,28,ITM,-0.685713,0.13702459458188693,0.028474234129538926,-0.014950683325801054,-0.020483407020556853,32.281,72.29,1.93,PUT
ITUBW259,2020-10-08T00:00:00.000Z,24.07,26.56,2.88,28,ITM,-0.747296,0.10097692085282758,0.025641677945818078,-0.016406193784929936,-0.023185975221813995,39.447,78.74,2.88,PUT
ITUBW268,2020-10-08T00:00:00.000Z,24.07,27.06,3.14,28,ITM,-0.840535,0.09231199774593006,0.019478958693846683,-0.009546985307003127,-0.025968510064085303,32.779,86.56,3.14,PUT
ITUBW269,2020-10-08T00:00:00.000Z,24.07,26.81,2.87,28,ITM,-0.842849,0.09993448317328191,0.019293058153463688,-0.008494246072670675,-0.025730377407649562,29.99,86.57,2.87,PUT
ITUBW281,2020-10-08T00:00:00.000Z,24.07,28.06,4.24,28,ITM,-0.826577,0.0715121372012945,0.020563552351549445,-0.014487331953001142,-0.02681742774489828,44.669,86.21,4.24,PUT
ITUBW283,2020-10-08T00:00:00.000Z,24.07,29.06,5.7,28,ITM,-0.746731,0.055914878801620424,0.02567184566406754,-0.030816775998936476,-0.026304202582201622,71.322,81.65,5.7,PUT
ITUBW284,2020-10-08T00:00:00.000Z,24.07,28.56,5.28,28,ITM,-0.7253890000000001,0.05881084414419328,0.026752909056868775,-0.03195409179512227,-0.0252667418514813,70.665,79.8,5.28,PUT
ITUBW364,2020-10-08T00:00:00.000Z,24.07,35.31,11.7,28,ITM,-0.8468910000000001,0.030519399972401048,0.01896402141798218,-0.030141576038859887,-0.03564958848713393,96.526,91.07,11.7,PUT
ITUBX139,2020-10-08T00:00:00.000Z,24.07,20.05,0.4,53,OTM,-0.14834199999999997,0.04858451333959572,0.025547031352485056,-0.01008531021200707,-0.008350818697170899,43.154,19.89,0.4,PUT
ITUBX154,2020-10-08T00:00:00.000Z,24.07,14.3,0.03,53,OTM,-0.013128000000000029,0.005603913657979208,0.0037266252083094768,-0.001891245857606227,-0.0007277029797181808,54.576,2.43,0.03,PUT
ITUBX164,2020-10-08T00:00:00.000Z,24.07,15.3,0.03,53,OTM,-0.014765999999999946,0.00701103216650802,0.004124234923959084,-0.0018477474793209244,-0.0008106026881038916,48.276,2.53,0.03,PUT
ITUBX211,2020-10-08T00:00:00.000Z,24.07,21.05,0.52,53,OTM,-0.19653699999999996,0.06355082866358175,0.03057974155678736,-0.010975673139418279,-0.011043032420301956,39.49,25.05,0.52,PUT
ITUBX216,2020-10-08T00:00:00.000Z,24.07,21.55,0.66,53,OTM,-0.23498200000000002,0.0702475630870411,0.03392023717449652,-0.01217977502702366,-0.013283609892632182,39.628,29.43,0.66,PUT
ITUBX221,2020-10-08T00:00:00.000Z,24.07,22.05,0.78,53,OTM,-0.271794,0.07785047272395107,0.036619391190894135,-0.012755002805187819,-0.015399585957766537,38.603,33.35,0.78,PUT
ITUBX226,2020-10-08T00:00:00.000Z,24.07,22.55,0.81,53,OTM,-0.303342,0.09094452882181907,0.03857200592163425,-0.012022145548401766,-0.017059721380671872,34.807,36.12,0.81,PUT
ITUBX234,2020-10-08T00:00:00.000Z,24.07,23.3,0.47,53,ATM,-0.322874,0.16873958318943091,0.03962221659200914,-0.006549167920926689,-0.01733340171167498,19.271,35.52,0.47,PUT
ITUBX246,2020-10-08T00:00:00.000Z,24.07,24.55,1.78,53,ATM,-0.5051289999999999,0.10111390144363636,0.044033896185471724,-0.013740540314164279,-0.029314937653556125,35.74,57.02,1.78,PUT
ITUBX261,2020-10-08T00:00:00.000Z,24.07,26.05,2.9,53,ITM,-0.625499,0.0864749384063961,0.04184019882869641,-0.014248428967365289,-0.03776406654119856,39.708,69.22,2.9,PUT
