symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ELETA390,2020-12-29T00:00:00.000Z,36.58,39.0,0.51,15,OTM,0.261939,0.09675434547460061,0.02905918889714662,-0.03724532627022254,0.005399867181098369,37.708,23.29,0.51,CALL
ELETA400,2020-12-29T00:00:00.000Z,36.58,40.0,0.37,15,OTM,0.195807,0.07757606989344497,0.024667740160255226,-0.03336591659120246,0.004043244305053325,39.923,17.0,0.37,CALL
ELETA405,2020-12-29T00:00:00.000Z,36.58,40.5,0.35,15,OTM,0.178854,0.06899022165238891,0.023324317044447686,-0.03349254891399008,0.0036860148193124205,42.447,15.31,0.35,CALL
ELETA410,2020-12-29T00:00:00.000Z,36.58,41.0,0.22,15,OTM,0.130098,0.06017814581280096,0.018889494652186426,-0.02517440568590598,0.002701789718829775,39.41,11.08,0.22,CALL
ELETA430,2020-12-29T00:00:00.000Z,36.58,43.0,0.1,15,OTM,0.063983,0.033559652208989696,0.011178087109207157,-0.015759537607722016,0.001333642438367382,41.819,5.22,0.1,CALL
ELETA440,2020-12-29T00:00:00.000Z,36.58,44.0,0.08,15,OTM,0.050292,0.026182241541092163,0.00924724547561277,-0.01380799648866964,0.0010474223445268657,44.343,4.0,0.08,CALL
ELETA450,2020-12-29T00:00:00.000Z,36.58,45.0,0.06,15,OTM,0.037917,0.020056024273396835,0.007362901114544507,-0.011417617934240471,0.0007898830592654524,46.092,2.95,0.06,CALL
ELETB357,2020-12-29T00:00:00.000Z,36.58,35.75,2.92,40,ATM,0.594622,0.06302928659049385,0.05649801153719853,-0.03129946914581861,0.029890949250603475,42.203,52.84,2.92,CALL
ELETB365,2020-12-29T00:00:00.000Z,36.58,36.5,2.45,40,ATM,0.54539,0.06700894680561428,0.05776433019710009,-0.030694526032872187,0.02777835398902732,40.586,48.1,2.45,CALL
ELETB367,2020-12-29T00:00:00.000Z,36.58,36.75,2.46,40,ATM,0.530554,0.06378546972258359,0.05797054965892086,-0.032351866236573476,0.026901070509063287,42.79,46.26,2.46,CALL
ELETB375,2020-12-29T00:00:00.000Z,36.58,37.5,2.05,40,ATM,0.480474,0.06606809904081039,0.05807140044873003,-0.031271988831026415,0.024644056418280665,41.383,41.53,2.05,CALL
ELETB380,2020-12-29T00:00:00.000Z,36.58,38.0,1.75,40,ATM,0.443491,0.06837194378812748,0.057556799092059234,-0.02966403391989718,0.022972785633686904,39.634,38.21,1.75,CALL
ELETM310,2020-12-29T00:00:00.000Z,36.58,31.0,0.1,15,OTM,-0.056467000000000045,0.02850921164462589,0.01013631616449039,-0.014910616225632872,-0.0012890281775397778,44.639,6.99,0.1,CALL
ELETM315,2020-12-29T00:00:00.000Z,36.58,31.5,0.11,15,OTM,-0.06447000000000003,0.03352562651837279,0.011244218546715519,-0.0155867353464575,-0.0014692483049040363,42.109,7.85,0.11,CALL
ELETM320,2020-12-29T00:00:00.000Z,36.58,32.0,0.19,15,OTM,-0.09714999999999996,0.04328753855467944,0.015334550589742924,-0.022436941369914445,-0.0022284193376946016,44.476,11.71,0.19,CALL
ELETM325,2020-12-29T00:00:00.000Z,36.58,32.5,0.23,15,OTM,-0.116958,0.0511542253555547,0.017531792143664526,-0.02478819901321479,-0.002683536700762336,43.029,13.89,0.23,CALL
ELETM330,2020-12-29T00:00:00.000Z,36.58,33.0,0.27,15,OTM,-0.13832199999999994,0.06010835418941706,0.019701724359019915,-0.026602361126213166,-0.0031725007592221287,41.152,16.17,0.27,CALL
ELETM340,2020-12-29T00:00:00.000Z,36.58,34.0,0.42,15,OTM,-0.20437700000000003,0.08118488727614803,0.02531129454065038,-0.03239897194411378,-0.004700097306806997,39.143,23.25,0.42,CALL
ELETM345,2020-12-29T00:00:00.000Z,36.58,34.5,0.54,15,OTM,-0.249031,0.09145573423818056,0.02830193485226341,-0.035887973586390405,-0.005743813042824785,38.853,28.0,0.54,CALL
ELETM350,2020-12-29T00:00:00.000Z,36.58,35.0,0.69,15,ATM,-0.299157,0.10039453214751849,0.030990655254172262,-0.03911260610919473,-0.00692452376893067,38.756,33.28,0.69,CALL
ELETM355,2020-12-29T00:00:00.000Z,36.58,35.5,0.8,15,ATM,-0.347048,0.1129356346067029,0.03295416099860074,-0.03917169382865118,-0.008032749772473678,36.635,38.06,0.8,CALL
ELETM36,2020-12-29T00:00:00.000Z,36.58,36.0,1.05,15,ATM,-0.408328,0.11472840988176411,0.034659923704535085,-0.04255219605233252,-0.009515902392591731,37.93,44.46,1.05,CALL
ELETM365,2020-12-29T00:00:00.000Z,36.58,36.5,1.2,15,ATM,-0.46719299999999997,0.12556087888906883,0.03548366617174451,-0.04051469728869666,-0.010886900750302545,35.481,50.17,1.2,CALL
ELETM370,2020-12-29T00:00:00.000Z,36.58,37.0,1.47,15,ATM,-0.529637,0.12525968623020595,0.03550579923045177,-0.0404653884820423,-0.012407261548611655,35.588,56.4,1.47,CALL
ELETN337,2020-12-29T00:00:00.000Z,36.58,33.75,1.24,40,OTM,-0.284944,0.05336207567313058,0.049473579141227145,-0.026069008512536736,-0.018513151902862093,43.651,34.67,1.24,CALL
ELETN342,2020-12-29T00:00:00.000Z,36.58,34.25,1.28,40,OTM,-0.30688099999999996,0.058899834462617914,0.05118804256798303,-0.025188527517551636,-0.019850356662314956,40.917,36.63,1.28,CALL
ELETN347,2020-12-29T00:00:00.000Z,36.58,34.75,1.44,40,OTM,-0.33743599999999996,0.0621503356849333,0.05324455339890385,-0.025751543575629497,-0.021878402195983207,40.335,39.79,1.44,CALL
ELETN360,2020-12-29T00:00:00.000Z,36.58,36.0,2.0,40,ATM,-0.42097799999999996,0.06623599894004827,0.056996727437093,-0.027483980885284722,-0.027617985493263466,40.514,48.49,2.0,CALL
ELETN367,2020-12-29T00:00:00.000Z,36.58,36.75,2.32,40,ATM,-0.472379,0.06921816110260506,0.05800173761993121,-0.027048421958448695,-0.031110490162049274,39.453,53.5,2.32,CALL
ELETN390,2020-12-29T00:00:00.000Z,36.58,39.0,3.75,40,ITM,-0.616207,0.06454282029155155,0.055656665280596866,-0.026159004341576128,-0.041731414696726435,40.6,67.63,3.75,CALL
ELETA320,2020-12-30T00:00:00.000Z,36.67,32.0,4.5,14,ITM,1.0,0.0,0.0,-0.0025368622147689183,0.017758177567666455,0.0,100.0,4.7055,CALL
ELETA36,2020-12-30T00:00:00.000Z,36.67,36.0,1.52,14,ATM,0.613961,0.13374916105627005,0.033064873947975505,-0.04074383246861199,0.011663406763300828,33.092,58.38,1.52,CALL
ELETA365,2020-12-30T00:00:00.000Z,36.67,36.5,1.16,14,ATM,0.54614,0.14989709353719408,0.03425063955812073,-0.03891100728666777,0.01048171464191224,30.586,51.75,1.16,CALL
ELETA370,2020-12-30T00:00:00.000Z,36.67,37.0,1.06,14,ATM,0.477957,0.1330303206431969,0.03442886309395567,-0.04390401780634908,0.009148225063732193,34.643,44.55,1.06,CALL
ELETA375,2020-12-30T00:00:00.000Z,36.67,37.5,0.88,14,ATM,0.415673,0.1273626320559353,0.03370827647016525,-0.04378967732359756,0.007979359618506428,35.428,38.34,0.88,CALL
ELETA380,2020-12-30T00:00:00.000Z,36.67,38.0,0.7,14,ATM,0.354595,0.12189256973189241,0.032165026599974784,-0.04155308583329435,0.006835031535134784,35.323,32.41,0.7,CALL
ELETA384,2020-12-30T00:00:00.000Z,36.67,38.5,0.5,14,ATM,0.287144,0.11740377976475,0.029448543812508186,-0.03610872630131437,0.005572029435679768,33.576,26.08,0.5,CALL
ELETA390,2020-12-30T00:00:00.000Z,36.67,39.0,0.43,14,OTM,0.246812,0.10332469424101831,0.027278918595957023,-0.03511408442031942,0.004789265616788502,35.34,22.13,0.43,CALL
ELETA400,2020-12-30T00:00:00.000Z,36.67,40.0,0.34,14,OTM,0.189709,0.0797259057414627,0.023432678370615342,-0.03345045503585734,0.003675920558784997,39.343,16.56,0.34,CALL
ELETA405,2020-12-30T00:00:00.000Z,36.67,40.5,0.3,14,OTM,0.166393,0.07045322427920461,0.021572308154654572,-0.03203797200453064,0.0032231674975516053,40.987,14.34,0.3,CALL
ELETA410,2020-12-30T00:00:00.000Z,36.67,41.0,0.22,14,OTM,0.131419,0.061386337673614705,0.018422107761552814,-0.02679473497862307,0.0025551015277976994,40.171,11.23,0.22,CALL
ELETB347,2020-12-30T00:00:00.000Z,36.67,34.75,3.5,39,ITM,0.665194,0.060079900899599185,0.052543619110170005,-0.029967485748363675,0.0323338741981304,42.025,60.31,3.5,CALL
ELETB357,2020-12-30T00:00:00.000Z,36.67,35.75,2.65,39,ATM,0.60595,0.07219173197609052,0.05550929672044171,-0.02784757176418172,0.03028722203326667,36.948,54.91,2.65,CALL
ELETB362,2020-12-30T00:00:00.000Z,36.67,36.25,2.31,39,ATM,0.569212,0.07648440419705271,0.056682699857028444,-0.02735223268451574,0.02872845701771073,35.612,51.37,2.31,CALL
ELETB365,2020-12-30T00:00:00.000Z,36.67,36.5,2.24,39,ATM,0.550037,0.07499392645728124,0.05709773315232719,-0.028204238295038302,0.027748561029647525,36.585,49.28,2.24,CALL
ELETB367,2020-12-30T00:00:00.000Z,36.67,36.75,2.16,39,ATM,0.531719,0.07392676658648015,0.05736908443090104,-0.028802715185414548,0.026832870595312624,37.29,47.32,2.16,CALL
ELETB380,2020-12-30T00:00:00.000Z,36.67,38.0,1.6,39,ATM,0.439537,0.07423723757727357,0.05688884604367492,-0.028008831379570134,0.022468053541033935,36.823,38.32,1.6,CALL
ELETB902,2020-12-30T00:00:00.000Z,36.67,40.25,1.14,39,OTM,0.319197,0.059667769935957904,0.051534382775825185,-0.028258859381054262,0.016350531827157802,41.502,26.33,1.14,CALL
ELETB910,2020-12-30T00:00:00.000Z,36.67,41.25,0.82,39,OTM,0.256493,0.056137973856848336,0.046464398360366505,-0.024373463140330193,0.013287310820872216,39.772,20.88,0.82,CALL
ELETB982,2020-12-30T00:00:00.000Z,36.67,38.25,1.62,39,ATM,0.428758,0.07008564647254949,0.05663091085702418,-0.02930937681653128,0.021825442582376633,38.827,36.98,1.62,CALL
ELETM330,2020-12-30T00:00:00.000Z,36.67,33.0,0.3,14,OTM,-0.14404700000000004,0.058622452168151706,0.019612627151751834,-0.030925432397162264,-0.003101253723948232,44.784,16.93,0.3,CALL
ELETM340,2020-12-30T00:00:00.000Z,36.67,34.0,0.36,14,OTM,-0.18776000000000004,0.08049785508533032,0.023284014703478538,-0.031622114309242874,-0.004025124021792178,38.719,21.33,0.36,CALL
ELETM345,2020-12-30T00:00:00.000Z,36.67,34.5,0.52,14,OTM,-0.24136999999999997,0.08960393773227435,0.02695289571663143,-0.03801498886796133,-0.005206187947649307,40.265,27.19,0.52,CALL
ELETM350,2020-12-30T00:00:00.000Z,36.67,35.0,0.63,14,ATM,-0.28579600000000005,0.10097806726622115,0.029382855215401227,-0.03999219441622105,-0.006172359611817057,38.951,31.78,0.63,CALL
ELETM355,2020-12-30T00:00:00.000Z,36.67,35.5,0.78,14,ATM,-0.338249,0.1106711325545875,0.031606932821659474,-0.04210718822195482,-0.00732426350022198,38.229,37.18,0.78,CALL
ELETM36,2020-12-30T00:00:00.000Z,36.67,36.0,1.06,14,ATM,-0.40047600000000005,0.11010284391626948,0.03340291092598251,-0.04719612358708797,-0.008747545083500738,40.61,43.79,1.06,CALL
ELETM365,2020-12-30T00:00:00.000Z,36.67,36.5,1.18,14,ATM,-0.456426,0.12296075570061368,0.034275618511494306,-0.04425418627654196,-0.009954040661935438,37.314,49.14,1.18,CALL
ELETM370,2020-12-30T00:00:00.000Z,36.67,37.0,1.55,14,ATM,-0.5137769999999999,0.11395226601956,0.034460929501227616,-0.04820321791998227,-0.01132799696471933,40.481,55.17,1.55,CALL
ELETN347,2020-12-30T00:00:00.000Z,36.67,34.75,1.51,39,OTM,-0.33638199999999996,0.05918927404263932,0.05264012841658462,-0.02774214921850059,-0.021426993316975385,42.735,39.97,1.51,CALL
ELETN357,2020-12-30T00:00:00.000Z,36.67,35.75,1.84,39,ATM,-0.398369,0.06538648012862358,0.05567331926363067,-0.02789743738801938,-0.025455574085401233,40.914,46.15,1.84,CALL
ELETN360,2020-12-30T00:00:00.000Z,36.67,36.0,2.04,39,ATM,-0.41585000000000005,0.0637869495169996,0.056265935453094454,-0.029203667735169074,-0.026757146990837085,42.387,48.17,2.04,CALL
ELETO345,2020-12-30T00:00:00.000Z,36.67,34.5,1.64,54,OTM,-0.328809,0.052856049178550274,0.061385225243150626,-0.021821213098022263,-0.029351663492868604,40.305,39.87,1.64,CALL
ELETO350,2020-12-30T00:00:00.000Z,36.67,35.0,1.85,54,ATM,-0.35725700000000005,0.054451151265084874,0.06333751111966145,-0.022487624620754067,-0.03203707134255524,40.368,42.9,1.85,CALL
ELETA295,2020-12-18T00:00:00.000Z,36.86,29.5,7.62,22,ITM,0.927246,0.022964131989048873,0.015062786082732005,-0.021038688577888282,0.023185910192719646,55.299,90.19,7.62,PUT
ELETA300,2020-12-18T00:00:00.000Z,36.86,30.0,7.32,22,ITM,0.887003,0.027992246794858355,0.020876724186592907,-0.03184691295256805,0.022152817601935593,62.877,84.73,7.32,PUT
ELETA330,2020-12-18T00:00:00.000Z,36.86,33.0,4.41,22,ITM,0.822389,0.05397242632543918,0.02833857824589879,-0.03056564170001192,0.02261406349080446,44.266,78.63,4.41,PUT
ELETA345,2020-12-18T00:00:00.000Z,36.86,34.5,2.7,22,ITM,0.822781,0.09214917106231033,0.028299152855913265,-0.01884465530264189,0.02411955408184543,25.891,80.22,2.7,PUT
ELETA350,2020-12-18T00:00:00.000Z,36.86,35.0,2.55,22,ITM,0.726584,0.09346657392155826,0.03623661652313853,-0.02884157496361869,0.02115493610452956,32.686,69.36,2.55,PUT
ELETA36,2020-12-18T00:00:00.000Z,36.86,36.0,2.2,22,ATM,0.608384,0.08901839962482848,0.04183523972091823,-0.03927685523506091,0.017656849974530844,39.621,56.28,2.2,PUT
ELETA370,2020-12-18T00:00:00.000Z,36.86,37.0,1.77,22,ATM,0.517862,0.0880010222370546,0.043405176175728845,-0.042395432551617596,0.015119347013239989,41.583,46.89,1.77,PUT
ELETA375,2020-12-18T00:00:00.000Z,36.86,37.5,1.57,22,ATM,0.475254,0.08680196184091409,0.043365206236157874,-0.04277675364327227,0.013922818232157044,42.119,42.6,1.57,PUT
ELETA380,2020-12-18T00:00:00.000Z,36.86,38.0,1.3,22,ATM,0.428637,0.08891491098622162,0.04275171667320622,-0.04053685409665596,0.012658399834606324,40.536,38.22,1.3,PUT
ELETA384,2020-12-18T00:00:00.000Z,36.86,38.5,1.0,22,ATM,0.374509,0.09242494586450752,0.041281106062779044,-0.03634461639429301,0.011178529948183167,37.655,33.32,1.0,PUT
ELETA390,2020-12-18T00:00:00.000Z,36.86,39.0,1.07,22,OTM,0.35806,0.07920948623439195,0.040668814508915345,-0.04097141274852871,0.01058806109832596,43.286,31.15,1.07,PUT
ELETA395,2020-12-18T00:00:00.000Z,36.86,39.5,0.92,22,OTM,0.321194,0.07611725660898029,0.039007938273337,-0.0391696479769136,0.009532696094406368,43.205,27.69,0.92,PUT
ELETA400,2020-12-18T00:00:00.000Z,36.86,40.0,0.83,22,OTM,0.292507,0.07126364247112868,0.03743037812433028,-0.03845941357753859,0.008688162773750795,44.281,24.92,0.83,PUT
ELETA405,2020-12-18T00:00:00.000Z,36.86,40.5,0.67,22,OTM,0.253702,0.06829084725474757,0.034878618766979425,-0.03482137796791283,0.007579100917792005,43.059,21.47,0.67,PUT
ELETA410,2020-12-18T00:00:00.000Z,36.86,41.0,0.6,22,OTM,0.229446,0.06330417235168935,0.03302562543765943,-0.03363623495381347,0.006859638310658019,43.983,19.2,0.6,PUT
ELETB902,2020-12-18T00:00:00.000Z,36.86,40.25,1.64,47,OTM,0.368804,0.0525196403215905,0.06004007210764519,-0.029764129961387227,0.022295338939563154,45.114,29.81,1.64,PUT
ELETB910,2020-12-18T00:00:00.000Z,36.86,41.25,1.28,47,OTM,0.314481,0.05111262076696457,0.056508855628169374,-0.027046608470116106,0.019232236263292263,43.63,25.09,1.28,PUT
ELETB982,2020-12-18T00:00:00.000Z,36.86,38.25,2.2,47,ATM,0.465834,0.05793027156838968,0.06327281539147492,-0.03020114537138408,0.027921444663541985,43.103,39.29,2.2,PUT
ELETL280,2020-12-18T00:00:00.000Z,36.86,26.39,10.49,2,ITM,0.991484,0.0043480336825861944,0.0007604086734771729,-0.03289607990864854,0.002068072187710702,162.176,98.75,10.49,PUT
ELETL288,2020-12-18T00:00:00.000Z,36.86,28.89,7.9,2,ITM,1.0,0.0,0.0,-0.0022924932036009088,0.002292635338179532,0.0,100.0,7.9746,PUT
ELETL298,2020-12-18T00:00:00.000Z,36.86,29.89,6.95,2,ITM,1.0,0.0,0.0,-0.002371845685553173,0.0023719927399856768,0.0,100.0,6.9747,PUT
ELETL308,2020-12-18T00:00:00.000Z,36.86,30.89,5.95,2,ITM,1.0,0.0,0.0,-0.002451198167505437,0.0024513501417918224,0.0,100.0,5.9749,PUT
ELETL313,2020-12-18T00:00:00.000Z,36.86,31.39,5.45,2,ITM,1.0,0.0,0.0,-0.002490874408481569,0.002491028842694895,0.0,100.0,5.475,PUT
ELETL318,2020-12-18T00:00:00.000Z,36.86,31.89,4.95,2,ITM,1.0,0.0,0.0,-0.002530550649457701,0.0025307075435979675,0.0,100.0,4.9751,PUT
ELETL323,2020-12-18T00:00:00.000Z,36.86,32.39,4.08,2,ITM,1.0,0.0,0.0,-0.0025702268904338335,0.00257038624450104,0.0,100.0,4.4751,PUT
ELETL328,2020-12-18T00:00:00.000Z,36.86,32.89,3.9,2,ITM,1.0,0.0,0.0,-0.002609903131409965,0.0026100649454041127,0.0,100.0,3.9752,PUT
ELETL338,2020-12-18T00:00:00.000Z,36.86,33.89,2.95,2,ITM,1.0,0.0,0.0,-0.0026892556133622293,0.0026894223472102574,0.0,100.0,2.9754,PUT
ELETL343,2020-12-18T00:00:00.000Z,36.86,34.39,2.1,2,ITM,1.0,0.0,0.0,-0.0027289318543383613,0.00272910104811333,0.0,100.0,2.4755,PUT
ELETL348,2020-12-18T00:00:00.000Z,36.86,34.89,1.8,2,ITM,1.0,0.0,0.0,-0.002768608095314493,0.0027687797490164026,0.0,100.0,1.9755,PUT
ELETL353,2020-12-18T00:00:00.000Z,36.86,35.39,1.2,2,ATM,1.0,0.0,0.0,-0.002808284336290625,0.0028084584499194747,0.0,100.0,1.4756,PUT
ELETL358,2020-12-18T00:00:00.000Z,36.86,35.89,0.77,2,ATM,1.0,0.0,0.0,-0.002847960577266757,0.0028481371508225477,0.0,100.0,0.9757,PUT
ELETL363,2020-12-18T00:00:00.000Z,36.86,36.39,0.55,2,ATM,0.786929,0.4780258465172434,0.009544875861182784,-0.046439397803626506,0.0022585694410821627,18.516,78.21,0.55,PUT
ELETL368,2020-12-18T00:00:00.000Z,36.86,36.89,0.24,2,ATM,0.488161,0.6317940447274052,0.013094916457785101,-0.06432717300415504,0.001409105590489532,19.22,48.13,0.24,PUT
ELETL387,2020-12-18T00:00:00.000Z,36.86,37.14,0.2,2,ATM,0.369722,0.4746290904517587,0.012395784454920662,-0.07611381660060394,0.0010657795180250356,24.219,36.16,0.2,PUT
ELETL390,2020-12-18T00:00:00.000Z,36.86,38.89,0.01,2,OTM,0.026267,0.060363816573344505,0.0020003253556826962,-0.015442395541139041,7.605345716584655e-05,30.73,2.46,0.01,PUT
ELETL391,2020-12-18T00:00:00.000Z,36.86,39.14,0.01,2,OTM,0.024222,0.051293253818247404,0.0018689712922041726,-0.015856753982099084,7.006935277427654e-05,33.789,2.26,0.01,PUT
ELETL400,2020-12-18T00:00:00.000Z,36.86,38.39,0.03,2,ATM,0.068917,0.1330369810359767,0.004356521707844583,-0.033270692037908514,0.00019924005832844401,30.367,6.54,0.03,PUT
ELETL420,2020-12-18T00:00:00.000Z,36.86,40.39,0.01,2,OTM,0.017723,0.02758254242306796,0.0014345834042806952,-0.017347753902723532,5.1053149670158795e-05,48.231,1.59,0.01,PUT
ELETL455,2020-12-18T00:00:00.000Z,36.86,43.89,0.01,2,OTM,0.010853,0.010386892950739808,0.0009399040012205755,-0.019747344142763315,3.095687169453495e-05,83.913,0.89,0.01,PUT
ELETM280,2020-12-18T00:00:00.000Z,36.86,28.0,0.06,22,OTM,-0.027052999999999994,0.011333601842920026,0.006799572853499203,-0.007732478852214936,-0.0009229292692328076,50.58,3.78,0.06,PUT
ELETM305,2020-12-18T00:00:00.000Z,36.86,30.5,0.21,22,OTM,-0.08161099999999999,0.02831835221554903,0.016436793596702914,-0.01802460653048641,-0.0028095490297346546,48.934,10.57,0.21,PUT
ELETM315,2020-12-18T00:00:00.000Z,36.86,31.5,0.27,22,OTM,-0.10669899999999999,0.03696305462047461,0.020034741617592503,-0.02047346350580487,-0.003669227661042152,45.696,13.37,0.27,PUT
ELETM325,2020-12-18T00:00:00.000Z,36.86,32.5,0.5,22,OTM,-0.16709700000000005,0.047576226345462616,0.027256449309721324,-0.029391313927359594,-0.005813599631906975,48.3,20.53,0.5,PUT
ELETM330,2020-12-18T00:00:00.000Z,36.86,33.0,0.59,22,OTM,-0.19244300000000003,0.052733225032502724,0.02978675341340602,-0.031628525837964154,-0.006707785187014749,47.622,23.32,0.59,PUT
ELETM335,2020-12-18T00:00:00.000Z,36.86,33.5,0.61,22,OTM,-0.20942700000000003,0.05958555113703861,0.031337521722809306,-0.030917959510678363,-0.007271781879683035,44.339,24.91,0.61,PUT
ELETM340,2020-12-18T00:00:00.000Z,36.86,34.0,0.8,22,OTM,-0.24976200000000004,0.06342125172814919,0.03459153222553782,-0.03535642992698445,-0.00873563321545811,45.983,29.48,0.8,PUT
ELETM345,2020-12-18T00:00:00.000Z,36.86,34.5,0.96,22,OTM,-0.285381,0.06769920462560454,0.03699855030307991,-0.03783222682017126,-0.010021513969680866,46.075,33.33,0.96,PUT
ELETM350,2020-12-18T00:00:00.000Z,36.86,35.0,1.07,22,OTM,-0.317835,0.0737789598216605,0.038836405153924815,-0.03815549746277836,-0.01116192444430413,44.378,36.59,1.07,PUT
ELETM355,2020-12-18T00:00:00.000Z,36.86,35.5,1.27,22,ATM,-0.357677,0.07693087758487141,0.040653676030440226,-0.04001608153610419,-0.012618616867955009,44.552,40.79,1.27,PUT
ELETM36,2020-12-18T00:00:00.000Z,36.86,36.0,1.55,22,ATM,-0.399675,0.07689674270944218,0.04206754457406502,-0.04280353487610926,-0.014214506535783886,46.122,45.31,1.55,PUT
ELETM365,2020-12-18T00:00:00.000Z,36.86,36.5,1.76,22,ATM,-0.439118,0.079545642596931,0.04294187338844031,-0.042993414117143344,-0.015667138654901734,45.512,49.25,1.76,PUT
ELETM370,2020-12-18T00:00:00.000Z,36.86,37.0,1.91,22,ATM,-0.481032,0.08494994650904403,0.043399621769957396,-0.04092459378349293,-0.01714687258779255,43.071,53.18,1.91,PUT
ELETM375,2020-12-18T00:00:00.000Z,36.86,37.5,2.3,22,ATM,-0.518757,0.08006346551245816,0.04340071086912827,-0.04337842073934381,-0.01870125808239086,45.701,57.22,2.3,PUT
ELETM380,2020-12-18T00:00:00.000Z,36.86,38.0,2.44,22,ATM,-0.566995,0.0858073158525005,0.042834706030026586,-0.03911876918805346,-0.020375793382688086,42.086,61.53,2.44,PUT
ELETM390,2020-12-18T00:00:00.000Z,36.86,39.0,3.2,22,ITM,-0.636057,0.07711842511613586,0.040896762965378655,-0.03944096654295668,-0.023261683371068903,44.709,68.44,3.2,PUT
ELETN360,2020-12-18T00:00:00.000Z,36.86,36.0,2.41,47,ATM,-0.406365,0.05292215749570214,0.061748612272375575,-0.028866842224370585,-0.03243114609762994,46.045,48.48,2.41,PUT
ELETN367,2020-12-18T00:00:00.000Z,36.86,36.75,2.69,47,ATM,-0.44787200000000005,0.055846708999691755,0.06296304001082037,-0.028277773476072462,-0.03580684297846368,44.492,52.44,2.69,PUT
ELETN390,2020-12-18T00:00:00.000Z,36.86,39.0,4.07,47,ITM,-0.567277,0.05421755384980417,0.0626007333477321,-0.02836217348231999,-0.04658930001544571,45.565,64.29,4.07,PUT
ELETX288,2020-12-18T00:00:00.000Z,36.86,28.89,0.01,2,OTM,-0.007735999999999965,0.005612428516288023,0.0006989021332533541,-0.020152244603800096,-2.3426147885518456e-05,115.478,1.02,0.01,PUT
ELETX293,2020-12-18T00:00:00.000Z,36.86,29.39,0.01,2,OTM,-0.008214999999999972,0.006314601938491107,0.0007367977805669084,-0.0199046891218676,-2.4825150631995243e-05,108.202,1.06,0.01,PUT
ELETX303,2020-12-18T00:00:00.000Z,36.86,30.39,0.01,2,OTM,-0.009375000000000022,0.008167653953007713,0.0008272350532718718,-0.019394344754516134,-2.822137920128015e-05,93.921,1.17,0.01,PUT
ELETX318,2020-12-18T00:00:00.000Z,36.86,31.89,0.01,2,OTM,-0.011847000000000052,0.012885881277815207,0.0010143489166970286,-0.018474557050256163,-3.545521268580752e-05,72.997,1.4,0.01,PUT
ELETX353,2020-12-18T00:00:00.000Z,36.86,35.39,0.05,2,ATM,-0.09228499999999995,0.14404609105909918,0.005432738388439996,-0.04722480673873185,-0.000273956696414295,34.974,9.75,0.05,PUT
ELETX363,2020-12-18T00:00:00.000Z,36.86,36.39,0.37,2,ATM,-0.363656,0.25788294743738605,0.012327907242618133,-0.13552297377434144,-0.001093272212962137,44.33,37.86,0.37,PUT
ELETX368,2020-12-18T00:00:00.000Z,36.86,36.89,0.5,2,ATM,-0.501261,0.32633151967502866,0.013100597521030549,-0.12041232175964273,-0.0015061637448873836,37.228,51.45,0.5,PUT
ELETX387,2020-12-18T00:00:00.000Z,36.86,37.14,0.6,2,ATM,-0.590143,0.3460928436814213,0.012764790857747703,-0.10736519586761512,-0.0017741299589557257,34.202,60.19,0.6,PUT
ELETX400,2020-12-18T00:00:00.000Z,36.86,38.39,2.02,2,ATM,-0.6983090000000001,0.12978395443209814,0.01144668566925659,-0.23183386531989833,-0.002203287528308241,81.788,72.32,2.02,PUT
ELETA330,2020-12-21T00:00:00.000Z,35.98,33.0,3.86,20,ITM,0.752003,0.06077673253396086,0.03207289946782955,-0.04302500621619125,0.018410349892804802,51.363,70.41,3.86,PUT
ELETA350,2020-12-21T00:00:00.000Z,35.98,35.0,2.0,20,ATM,0.633281,0.10399624925102413,0.03815939046345484,-0.03571980663711371,0.01649636134392215,35.713,59.48,2.0,PUT
ELETA36,2020-12-21T00:00:00.000Z,35.98,36.0,1.72,20,ATM,0.527117,0.09322438386624067,0.040344149517524276,-0.043852244265238156,0.013687015069291026,42.121,47.98,1.72,PUT
ELETA365,2020-12-21T00:00:00.000Z,35.98,36.5,1.61,20,ATM,0.485191,0.08732219946699268,0.040409730806750546,-0.046760324433413866,0.012577084927641287,45.041,43.49,1.61,PUT
ELETA370,2020-12-21T00:00:00.000Z,35.98,37.0,1.3,20,ATM,0.43618,0.09151877099348998,0.03991913816400691,-0.043510679827419595,0.011423592285256332,42.454,38.96,1.3,PUT
ELETA375,2020-12-21T00:00:00.000Z,35.98,37.5,1.12,20,ATM,0.392817,0.08913430300024752,0.0389692737724469,-0.042488963017416746,0.010328225502181465,42.553,34.76,1.12,PUT
ELETA380,2020-12-21T00:00:00.000Z,35.98,38.0,0.95,20,OTM,0.35029,0.08625432502560465,0.037555779061070896,-0.04071376275740977,0.009248763596048488,42.378,30.72,0.95,PUT
ELETA384,2020-12-21T00:00:00.000Z,35.98,38.5,0.91,20,OTM,0.324629,0.07842641664003414,0.03646461587943141,-0.04210915078461879,0.00854774338733589,45.254,28.02,0.91,PUT
ELETA390,2020-12-21T00:00:00.000Z,35.98,39.0,0.7,20,OTM,0.276847,0.07686865068749743,0.033933097025604535,-0.03718409751325633,0.007349938245908357,42.966,23.78,0.7,PUT
