epoch,train_loss,val_loss,lr,weight_data,weight_pde
2671,3.5090111006389963,4.4024903991005635,1e-06,0.2244410663843155,275.02313232421875
2672,3.4927250661633233,4.402113632722334,1e-06,0.22444838285446167,275.0000305175781
2673,3.4759596396576273,4.4017123200676656,1e-06,0.22445593774318695,274.9769592285156
2674,3.461556700142947,4.401316523551941,1e-06,0.22446374595165253,274.9538879394531
2675,10.016506417231126,4.418859069997614,1e-06,0.22446994483470917,274.91192626953125
2676,6.366838693618774,4.417378869923678,1e-06,0.22447526454925537,274.8829650878906
2677,5.986413094130429,4.418070327151906,1e-06,0.22448143362998962,274.8598937988281
2678,5.779490926048973,4.418795802376487,1e-06,0.22448807954788208,274.8368225097656
2679,5.632093115286394,4.41897329417142,1e-06,0.2244931012392044,274.81378173828125
2680,5.517730051820928,4.418448849157854,1e-06,0.2244998812675476,274.79071044921875
2681,5.419155733151869,4.417465069077232,1e-06,0.2245054394006729,274.76763916015625
2682,5.338706244121898,4.416235241022977,1e-06,0.22451195120811462,274.7445983886719
2683,5.268343318592418,4.414987108924172,1e-06,0.2245177924633026,274.7215270996094
2684,5.208990725603971,4.4137774922631,1e-06,0.22452425956726074,274.6984558105469
2685,5.160367445512251,4.412556236440485,1e-06,0.22453106939792633,274.6754150390625
2686,5.115529423410242,4.411409280516884,1e-06,0.22453750669956207,274.6523742675781
2687,5.076361791654066,4.410375129092824,1e-06,0.22454366087913513,274.6293029785156
2688,5.041768875989047,4.409364386038347,1e-06,0.22455014288425446,274.60626220703125
2689,5.007680405269969,4.408479928970337,1e-06,0.22455675899982452,274.5832214355469
2690,4.981031282381578,4.40766873142936,1e-06,0.22456379234790802,274.5601806640625
2691,4.95477292212573,4.406900384209373,1e-06,0.2245703935623169,274.5371398925781
2692,4.930356740951538,4.406197742982344,1e-06,0.22457753121852875,274.51409912109375
2693,4.907573006369851,4.405527049844915,1e-06,0.2245844304561615,274.4910888671875
2694,4.888654882257635,4.404902880842036,1e-06,0.2245919555425644,274.468017578125
2695,4.871415268291127,4.4043018059297045,1e-06,0.22459886968135834,274.44500732421875
2696,4.854687988758087,4.403725071386858,1e-06,0.22460541129112244,274.4219665527344
2697,4.838168534365567,4.40322447906841,1e-06,0.22461248934268951,274.39892578125
2698,4.821936591105028,4.40272843837738,1e-06,0.22461916506290436,274.37591552734375
2699,4.807949748906222,4.402271010658958,1e-06,0.2246273010969162,274.3529052734375
2700,26.021697109395806,4.425706917589361,1e-06,0.22463247179985046,274.3069763183594
2701,12.891295552253723,4.421530734408986,1e-06,0.2246379405260086,274.283935546875
2702,11.751507206396623,4.4166423732584175,1e-06,0.22464482486248016,274.26092529296875
2703,11.00202185457403,4.412119843743064,1e-06,0.22465045750141144,274.2379150390625
2704,10.464175592769276,4.408330776474693,1e-06,0.22465774416923523,274.21490478515625
2705,10.084783001379533,4.405382806604559,1e-06,0.22466427087783813,274.19189453125
2706,9.820584730668502,4.40322517264973,1e-06,0.2246702015399933,274.16888427734375
2707,9.630198706280101,4.401675441048362,1e-06,0.22467754781246185,274.1458740234375
2708,9.480404192751104,4.40051666173068,1e-06,0.224684476852417,274.12286376953125
2709,9.358367984945124,4.399581800807606,1e-06,0.2246921956539154,274.099853515625
2710,9.250981298359958,4.398754282431169,1e-06,0.22469907999038696,274.07684326171875
2711,9.153068640015341,4.397999850186435,1e-06,0.2247067391872406,274.0538635253906
2712,9.065593318505721,4.3973506472327495,1e-06,0.22471459209918976,274.0308532714844
2713,8.993340427225286,4.396870819005099,1e-06,0.224722221493721,274.0078430175781
2714,8.933505719358271,4.396534572948109,1e-06,0.22473019361495972,273.98486328125
2715,8.882268786430359,4.396264607256109,1e-06,0.2247372418642044,273.96185302734375
2716,8.836470181291753,4.396013021469116,1e-06,0.22474472224712372,273.93890380859375
2717,8.792982729998501,4.395766637542031,1e-06,0.22475126385688782,273.9158935546875
2718,8.756138714877041,4.395504767244512,1e-06,0.22475984692573547,273.8929138183594
2719,8.719169757582925,4.395230705087835,1e-06,0.22476699948310852,273.86993408203125
2720,8.684988411990078,4.3949467593973335,1e-06,0.22477470338344574,273.846923828125
2721,8.655701485547153,4.394655812870372,1e-06,0.2247840017080307,273.8239440917969
2722,8.625399589538574,4.394361745227467,1e-06,0.2247908115386963,273.8009948730469
2723,8.599896756085483,4.394057750701904,1e-06,0.2247994989156723,273.7779846191406
2724,8.574682159857316,4.393756422129544,1e-06,0.2248067855834961,273.7550048828125
2725,24.900902780619536,4.420508059588346,1e-06,0.22481440007686615,273.71453857421875
2726,10.17558508569544,4.4350210428237915,1e-06,0.22481834888458252,273.69158935546875
2727,9.491027062589472,4.441483985293996,1e-06,0.2248227596282959,273.6686096191406
2728,9.154027938842773,4.4436847079883925,1e-06,0.22482722997665405,273.6456604003906
2729,8.939964034340598,4.443591031161222,1e-06,0.22482897341251373,273.6227111816406
2730,8.778827623887496,4.442170262336731,1e-06,0.22483369708061218,273.5997314453125
2731,8.646808039058339,4.4399321404370395,1e-06,0.2248363196849823,273.5767517089844
2732,8.531775149432095,4.437191583893516,1e-06,0.2248406708240509,273.5538024902344
2733,8.429119716991078,4.434188116680492,1e-06,0.22484473884105682,273.5308532714844
2734,8.33574104309082,4.43111235445196,1e-06,0.2248484045267105,273.50787353515625
2735,8.252921386198564,4.428041718222878,1e-06,0.22485312819480896,273.4849548339844
2736,8.175207940014927,4.425097259608182,1e-06,0.2248590886592865,273.46197509765625
2737,8.100719728253104,4.42229583046653,1e-06,0.22486253082752228,273.43902587890625
2738,8.031651296398856,4.419627829031511,1e-06,0.22486837208271027,273.4161071777344
2739,7.967499662529338,4.417091748931191,1e-06,0.22487471997737885,273.3931579589844
2740,7.905924103476784,4.4146659482609145,1e-06,0.2248796820640564,273.3702087402344
2741,7.848712785677477,4.412318056279963,1e-06,0.22488652169704437,273.3472595214844
2742,7.794556969946081,4.410056298429316,1e-06,0.2248925268650055,273.3243103027344
2743,7.743615378033031,4.407897927544334,1e-06,0.22489973902702332,273.3013916015625
2744,7.695801453156904,4.405831727114591,1e-06,0.22490590810775757,273.2784729003906
2745,7.6509959210049026,4.40392699024894,1e-06,0.22491207718849182,273.2555236816406
2746,7.608829579570076,4.402138038115068,1e-06,0.2249184101819992,273.23260498046875
2747,7.571330124681646,4.400537545030767,1e-06,0.22492671012878418,273.20965576171875
2748,7.5307977036996325,4.399055134166371,1e-06,0.22493182122707367,273.1867370605469
2749,7.493392261591825,4.397651964967901,1e-06,0.22493909299373627,273.163818359375
2750,9.43305656042966,4.416528474200856,1e-06,0.22494585812091827,273.1380310058594
2751,6.38576049154455,4.451565991748463,1e-06,0.22494931519031525,273.1151123046875
2752,5.999689010056582,4.4667183269153945,1e-06,0.2249511182308197,273.0921936035156
2753,5.796228186650709,4.463075919584795,1e-06,0.22495205700397491,273.06927490234375
2754,5.660814469510859,4.455667571587996,1e-06,0.22495372593402863,273.0463562011719
2755,5.552661955356598,4.448099624026906,1e-06,0.22495608031749725,273.0234375
2756,5.4624879360198975,4.440885717218572,1e-06,0.22495773434638977,273.0005187988281
2757,5.385746544057673,4.434611266309565,1e-06,0.22496192157268524,272.97760009765625
2758,5.318973492492329,4.42933143268932,1e-06,0.2249666452407837,272.9547119140625
2759,5.258007195862857,4.424993634223938,1e-06,0.22497080266475677,272.9317932128906
2760,5.198907602917064,4.421316049315712,1e-06,0.22497476637363434,272.9089050292969
2761,5.14540083841844,4.418212110346014,1e-06,0.22497932612895966,272.8860168457031
2762,5.0954371311447835,4.415539774027738,1e-06,0.22498458623886108,272.86309814453125
2763,5.052115738391876,4.413252299482172,1e-06,0.22499088943004608,272.8401794433594
2764,5.01213503967632,4.411256302486766,1e-06,0.22499586641788483,272.81732177734375
2765,4.975896932862022,4.409492536024614,1e-06,0.22500081360340118,272.7944030761719
2766,4.943423536690799,4.407972986047918,1e-06,0.2250075787305832,272.7715148925781
2767,4.9138652086257935,4.406576416709206,1e-06,0.22501300275325775,272.7486267089844
2768,4.885857067324898,4.405295025218617,1e-06,0.22501948475837708,272.7257385253906
2769,4.860352743755687,4.404112349856984,1e-06,0.22502648830413818,272.7028503417969
2770,4.835801774805242,4.402973229234869,1e-06,0.2250322550535202,272.6799621582031
2771,4.813642257993871,4.401911692185835,1e-06,0.22503885626792908,272.6570739746094
2772,4.793659600344571,4.400879339738325,1e-06,0.2250456064939499,272.6341857910156
2773,4.772770605304024,4.399883053519509,1e-06,0.22505226731300354,272.611328125
2774,4.753022513606331,4.3989081382751465,1e-06,0.22505918145179749,272.58843994140625
2775,43.142813541672446,4.4265314448963515,1e-06,0.2250651717185974,272.5596008300781
2776,7.84567549011924,4.4324585741216485,1e-06,0.22506806254386902,272.54815673828125
2777,6.080886786634272,4.4363967613740405,1e-06,0.22507214546203613,272.54620361328125
2778,5.722809076309204,4.439163598147306,1e-06,0.22507573664188385,272.54620361328125
2779,5.49559366161173,4.441141431981867,1e-06,0.22507928311824799,272.54620361328125
2780,5.304956311529333,4.442532604390925,1e-06,0.2250818908214569,272.53814697265625
2781,5.137100490656766,4.443458557128906,1e-06,0.2250840812921524,272.5267028808594
2782,4.99009804834019,4.444021658463911,1e-06,0.22508656978607178,272.5152587890625
2783,4.860411979935386,4.444305571642789,1e-06,0.22509022057056427,272.50384521484375
2784,4.745854632420973,4.444365924054926,1e-06,0.22509437799453735,272.4924011230469
2785,4.645541575821963,4.444260109554637,1e-06,0.22509583830833435,272.4809875488281
2786,4.556910839947787,4.44403110850941,1e-06,0.22509969770908356,272.46954345703125
2787,4.478277363560417,4.443686420267278,1e-06,0.22510294616222382,272.4580993652344
2788,4.407583296298981,4.443260734731501,1e-06,0.22510620951652527,272.4466552734375
2789,4.345291029323231,4.442748503251509,1e-06,0.2251093089580536,272.43524169921875
2790,4.285886260596189,4.442151112989946,1e-06,0.22511130571365356,272.423828125
2791,4.230903592976657,4.441473169760271,1e-06,0.22511427104473114,272.4123840332031
2792,4.180313142863187,4.440694158727473,1e-06,0.22511863708496094,272.40093994140625
2793,4.128916236487302,4.439812725240534,1e-06,0.2251211702823639,272.3895263671875
2794,4.07867743210359,4.43883828683333,1e-06,0.22512461245059967,272.3780822753906
2795,4.027340891686353,4.437735915184021,1e-06,0.22512882947921753,272.36663818359375
2796,3.969795040108941,4.436485507271507,1e-06,0.22513219714164734,272.355224609375
2797,3.9060251902450216,4.435099547559565,1e-06,0.2251366823911667,272.34381103515625
2798,3.8273544203151357,4.433525930751454,1e-06,0.2251397967338562,272.3323669433594
2799,3.725566127083518,4.431735385547984,1e-06,0.22514379024505615,272.3209533691406
2800,11.741382642225785,4.433161865581166,1e-06,0.22514662146568298,272.2988586425781
2801,10.517500834031539,4.429465153000572,1e-06,0.22515173256397247,272.2760009765625
2802,9.981779271906072,4.429212765260176,1e-06,0.22515536844730377,272.253173828125
2803,9.573625716296108,4.429904460906982,1e-06,0.22515839338302612,272.2303161621094
2804,9.28045911138708,4.43076263774525,1e-06,0.22516217827796936,272.20745849609375
2805,9.061848109418696,4.4316313591870395,1e-06,0.22516676783561707,272.18463134765625
2806,8.890899809924038,4.432450652122498,1e-06,0.22517064213752747,272.16180419921875
2807,8.752597158605402,4.433182163672014,1e-06,0.22517508268356323,272.1389465332031
2808,8.635966897010803,4.433782631700689,1e-06,0.22517849504947662,272.1161193847656
2809,8.53483766859228,4.434229677373713,1e-06,0.2251821607351303,272.09326171875
2810,8.450134613297202,4.434513102878224,1e-06,0.225186288356781,272.0704345703125
2811,8.37369873306968,4.434631575237621,1e-06,0.22519047558307648,272.047607421875
2812,8.305850050666116,4.434568459337408,1e-06,0.22519399225711823,272.0247802734375
2813,8.2438457662409,4.434343955733559,1e-06,0.22519704699516296,272.001953125
2814,8.18532559004697,4.433953046798706,1e-06,0.22520090639591217,271.9791259765625
2815,8.130822907794606,4.4333896745334975,1e-06,0.22520387172698975,271.956298828125
2816,8.077515694228085,4.432657740332863,1e-06,0.2252083122730255,271.9334716796875
2817,8.027406042272395,4.431732762943614,1e-06,0.22521226108074188,271.9106750488281
2818,7.979073231870478,4.430615750226107,1e-06,0.22521600127220154,271.8878479003906
2819,7.931297676129774,4.429319229992953,1e-06,0.2252195179462433,271.8650207519531
2820,7.886641410264102,4.427836580709978,1e-06,0.22522412240505219,271.84222412109375
2821,7.844463050365448,4.426215887069702,1e-06,0.22522789239883423,271.81939697265625
2822,7.80364279313521,4.424491264603355,1e-06,0.22523221373558044,271.7966003417969
2823,7.769539654254913,4.422721830281344,1e-06,0.22523672878742218,271.7737731933594
2824,7.737151622772217,4.420989079908892,1e-06,0.22524142265319824,271.7509765625
2825,9.302971482276917,4.477242361415517,1e-06,0.2252432405948639,271.7257080078125
2826,7.220978108319369,4.476355596022173,1e-06,0.2252425253391266,271.702880859375
2827,6.810841576619581,4.468621048060331,1e-06,0.22524312138557434,271.68011474609375
2828,6.523053494366732,4.460249467329546,1e-06,0.2252444624900818,271.65728759765625
2829,6.297548830509186,4.453291015191511,1e-06,0.2252451628446579,271.6344909667969
2830,6.114748613400892,4.448030450127342,1e-06,0.2252475470304489,271.6117248535156
2831,5.971959899772298,4.444052902134982,1e-06,0.22524985671043396,271.5888977050781
2832,5.849938024174083,4.440610712224787,1e-06,0.2252516746520996,271.56610107421875
2833,5.738962758671153,4.437238032167608,1e-06,0.2252553254365921,271.5433349609375
2834,5.629964996467937,4.433960535309532,1e-06,0.22525835037231445,271.5205383300781
2835,5.529009174216878,4.430931221355092,1e-06,0.2252623289823532,271.49774169921875
2836,5.434388068589297,4.428150816397234,1e-06,0.22526635229587555,271.4749755859375
2837,5.341316358609633,4.425435629757968,1e-06,0.22527071833610535,271.4521789550781
2838,5.2506688399748365,4.422812310132113,1e-06,0.22527346014976501,271.4294128417969
2839,5.165023500269109,4.420309500260786,1e-06,0.22527964413166046,271.4066467285156
2840,5.079890895973552,4.418023261156949,1e-06,0.22528323531150818,271.38385009765625
2841,5.00939454273744,4.416046446019953,1e-06,0.2252880483865738,271.3610534667969
2842,4.94235914403742,4.414348558946089,1e-06,0.22529272735118866,271.33831787109375
2843,4.883639861236919,4.412859320640564,1e-06,0.2252987027168274,271.3155212402344
2844,4.831644339994951,4.411574482917786,1e-06,0.22530341148376465,271.2927551269531
2845,4.783369573679837,4.410429445180026,1e-06,0.22530873119831085,271.2699890136719
2846,4.740800142288208,4.40940447287126,1e-06,0.22531384229660034,271.2472229003906
2847,4.699776161800731,4.408465764739296,1e-06,0.2253194898366928,271.2244567871094
2848,4.662178500132128,4.407616311853582,1e-06,0.22532500326633453,271.20172119140625
2849,4.627106742425398,4.406833085146817,1e-06,0.22533059120178223,271.178955078125
2850,8.601968033747239,4.406195412982594,1e-06,0.22533665597438812,271.1484375
2851,4.225374162197113,4.402969468723644,1e-06,0.2253427356481552,271.1257019042969
2852,3.557497715408152,4.400957866148516,1e-06,0.22534805536270142,271.1131286621094
2853,3.1047216301614586,4.399737986651334,1e-06,0.22535395622253418,271.1017761230469
2854,2.811175763607025,4.39938206022436,1e-06,0.2253594845533371,271.09039306640625
2855,2.648247407241301,4.399234999309886,1e-06,0.22536705434322357,271.0790100097656
2856,2.535280319777402,4.398848490281538,1e-06,0.22537235915660858,271.0676574707031
2857,2.4456347796049984,4.398274887691844,1e-06,0.22537876665592194,271.0562744140625
2858,2.369986433874477,4.397603425112638,1e-06,0.2253844290971756,271.0448913574219
2859,2.30563130161979,4.396895256909457,1e-06,0.22539065778255463,271.03350830078125
2860,2.248847956007177,4.396192496473139,1e-06,0.22539664804935455,271.0221252441406
2861,2.1991041871634396,4.395534580404108,1e-06,0.2254037708044052,271.0107727050781
2862,2.154470210725611,4.394913424145091,1e-06,0.22540995478630066,270.9994201660156
2863,2.115003515373577,4.394322742115367,1e-06,0.22541725635528564,270.988037109375
2864,2.075267507271333,4.393762610175393,1e-06,0.22542379796504974,270.9766540527344
2865,2.0402004312385214,4.393217585303566,1e-06,0.22542977333068848,270.96527099609375
2866,2.008848110383207,4.392678445035761,1e-06,0.22543583810329437,270.95391845703125
2867,1.9772240682081743,4.392140843651512,1e-06,0.22544227540493011,270.93157958984375
2868,1.94724879887971,4.3916193355213515,1e-06,0.22544853389263153,270.9088134765625
2869,1.9203975810246035,4.391095193949613,1e-06,0.22545617818832397,270.8861083984375
2870,1.8917378119447015,4.390588413585316,1e-06,0.2254614531993866,270.8633728027344
2871,1.8649629273197867,4.390121871774847,1e-06,0.2254686951637268,270.84063720703125
2872,1.8397468342022463,4.389726346189326,1e-06,0.22547563910484314,270.8179016113281
2873,1.813298387960954,4.389431541616267,1e-06,0.2254822999238968,270.795166015625
2874,1.7894424389709125,4.3892153609882705,1e-06,0.2254898101091385,270.7724304199219
2875,8.76739685643803,4.444899385625666,1e-06,0.22549310326576233,270.7307434082031
2876,4.345266905697909,4.435031099752947,1e-06,0.2254962921142578,270.7080383300781
2877,4.003729573704979,4.4275395328348335,1e-06,0.22549960017204285,270.685302734375
2878,3.799595759673552,4.423804239793257,1e-06,0.2255035936832428,270.66259765625
2879,3.6452296782623637,4.421980771151456,1e-06,0.22550803422927856,270.639892578125
2880,3.511367819525979,4.420645616271279,1e-06,0.22551149129867554,270.6171569824219
2881,3.382327610796148,4.419261899861422,1e-06,0.22551493346691132,270.5944519042969
2882,3.260574522343549,4.4178220142017715,1e-06,0.22552025318145752,270.5717468261719
2883,3.142302242192355,4.4164416139776055,1e-06,0.22552338242530823,270.5490417480469
2884,3.034929717128927,4.4152479930357496,1e-06,0.22552849352359772,270.5263366699219
2885,2.9386627213521437,4.414272741837935,1e-06,0.2255329042673111,270.5036315917969
2886,2.866102646697651,4.413439999927174,1e-06,0.22553791105747223,270.4809265136719
2887,2.8128490935672414,4.41260267387737,1e-06,0.22554226219654083,270.4582214355469
2888,2.7711660238829525,4.411632223562761,1e-06,0.2255477011203766,270.435546875
2889,2.733224326914007,4.410443436015736,1e-06,0.22555314004421234,270.412841796875
2890,2.694677485661073,4.408912951296026,1e-06,0.22555847465991974,270.39013671875
2891,2.645788777958263,4.406972895969044,1e-06,0.22556403279304504,270.3674621582031
2892,2.598046511411667,4.405357393351468,1e-06,0.22556938230991364,270.3447570800781
2893,2.5627653923901645,4.404504786838185,1e-06,0.22557416558265686,270.32208251953125
2894,2.53514179316434,4.403709628365257,1e-06,0.22557957470417023,270.2994079589844
2895,2.507467559792779,4.402778408744118,1e-06,0.2255847305059433,270.2767028808594
2896,2.4774606959386305,4.401674064722928,1e-06,0.2255907952785492,270.2540283203125
2897,2.4435657127337023,4.400492473082109,1e-06,0.225597083568573,270.2313537597656
2898,2.410403151403774,4.399507316676053,1e-06,0.2256024330854416,270.20867919921875
2899,2.3837485882368954,4.398922801017761,1e-06,0.22560817003250122,270.1860046386719
2900,12.789260685443878,4.4274361458691684,1e-06,0.2256109118461609,270.1437683105469
2901,6.246700341051275,4.422039888121865,1e-06,0.22561560571193695,270.1210632324219
2902,5.699079291387037,4.421828497539867,1e-06,0.2256191372871399,270.098388671875
2903,5.37319153547287,4.42384397983551,1e-06,0.2256236970424652,270.07574462890625
2904,5.196076306429776,4.421856912699613,1e-06,0.2256263643503189,270.0530700683594
2905,5.082851946353912,4.419644409959966,1e-06,0.22563110291957855,270.0303955078125
2906,4.976572356440804,4.417902632193132,1e-06,0.22563473880290985,270.00775146484375
2907,4.8810365850275215,4.416410727934404,1e-06,0.2256387621164322,269.9850769042969
2908,4.808101561936465,4.415140617977489,1e-06,0.2256430983543396,269.9624328613281
2909,4.747496729547327,4.4139498038725415,1e-06,0.22564756870269775,269.9397888183594
2910,4.6910464926199475,4.412703188982877,1e-06,0.22565145790576935,269.9171142578125
2911,4.639606595039368,4.411384354938161,1e-06,0.2256559282541275,269.8945007324219
2912,4.589709178967909,4.410106507214633,1e-06,0.22566081583499908,269.871826171875
2913,4.5475517023693435,4.408994663845409,1e-06,0.2256660759449005,269.84918212890625
2914,4.509372402321208,4.408123103055087,1e-06,0.22567129135131836,269.8265380859375
2915,4.476406601342288,4.407489245588129,1e-06,0.22567510604858398,269.80389404296875
2916,4.446651550856504,4.407049157402732,1e-06,0.22568103671073914,269.78125
2917,4.421040296554565,4.40672854943709,1e-06,0.22568567097187042,269.75860595703125
2918,4.39584601467306,4.406473918394609,1e-06,0.22568972408771515,269.7359619140625
2919,4.372335948727348,4.406264380975203,1e-06,0.2256946712732315,269.71331787109375
2920,4.349845832044428,4.406066179275513,1e-06,0.22569957375526428,269.6907043457031
2921,4.328167357228019,4.405879150737416,1e-06,0.22570425271987915,269.6680603027344
2922,4.307260767980055,4.405694127082825,1e-06,0.22570982575416565,269.6454162597656
2923,4.288913168690422,4.405502687801015,1e-06,0.22571517527103424,269.622802734375
2924,4.271296495741064,4.405328815633601,1e-06,0.2257211059331894,269.6001892089844
2925,7.883380575613542,4.403614271770824,1e-06,0.22572454810142517,269.5666198730469
2926,6.699684663252397,4.406554590572011,1e-06,0.22573070228099823,269.53564453125
2927,6.13555351712487,4.411153056404808,1e-06,0.22573384642601013,269.5130310058594
2928,5.863896776329387,4.411814765496687,1e-06,0.22573912143707275,269.49041748046875
2929,5.698770501396873,4.409329717809504,1e-06,0.22574371099472046,269.4678039550781
2930,5.589461445808411,4.407825307412581,1e-06,0.2257498949766159,269.4451904296875
2931,5.503436435352672,4.407067103819414,1e-06,0.22575420141220093,269.4225769042969
2932,5.429798808964816,4.406739982691678,1e-06,0.22575916349887848,269.39996337890625
2933,5.365863550793041,4.406683824279091,1e-06,0.22576265037059784,269.3773498535156
2934,5.31118736483834,4.40676124529405,1e-06,0.2257678210735321,269.3547668457031
2935,5.2625391916795214,4.406872294165871,1e-06,0.22577211260795593,269.3321533203125
2936,5.220420799472115,4.4070247411727905,1e-06,0.2257770150899887,269.3095397949219
2937,5.183278029615229,4.407162427902222,1e-06,0.22578167915344238,269.2869567871094
2938,5.150161450559443,4.40732327374545,1e-06,0.22578708827495575,269.26434326171875
2939,5.1218233487822795,4.407447435639122,1e-06,0.22579136490821838,269.2417297363281
2940,5.097345108335668,4.407551537860524,1e-06,0.2257964015007019,269.2191467285156
2941,5.0743102918971665,4.407616376876831,1e-06,0.22580145299434662,269.1965637207031
2942,5.0551868081092834,4.407639763571999,1e-06,0.2258060872554779,269.1739807128906
2943,5.034988739273765,4.407625783573497,1e-06,0.2258109301328659,269.1513977050781
2944,5.017058020288294,4.407571337439797,1e-06,0.2258164882659912,269.1287841796875
2945,4.998260167512027,4.407473358240995,1e-06,0.22582077980041504,269.1062316894531
2946,4.983259108933535,4.407328974116933,1e-06,0.22582562267780304,269.0836181640625
2947,4.968162975528023,4.407134294509888,1e-06,0.22583059966564178,269.06103515625
2948,4.952529690482399,4.406916098161177,1e-06,0.22583550214767456,269.0384826660156
2949,4.93778395652771,4.40663818879561,1e-06,0.22583994269371033,269.0158996582031
2950,12.826712424104864,4.459617679769343,1e-06,0.22584329545497894,268.97418212890625
2951,7.044152964245189,4.461055517196655,1e-06,0.2258426398038864,268.9516296386719
2952,6.4072646715424275,4.455955787138506,1e-06,0.22584286332130432,268.9290466308594
2953,6.078807592391968,4.450544043020769,1e-06,0.22584465146064758,268.9064636230469
2954,5.852212017232722,4.446589610793374,1e-06,0.2258445769548416,268.8839111328125
2955,5.6838647669011895,4.444106101989746,1e-06,0.22584572434425354,268.8613586425781
2956,5.547954651442441,4.442345835945823,1e-06,0.22584708034992218,268.8387756347656
2957,5.4336107264865525,4.440549113533714,1e-06,0.22584907710552216,268.81622314453125
2958,5.335335639390078,4.4386078986254605,1e-06,0.22585166990756989,268.7936706542969
2959,5.245474235578016,4.436636989766901,1e-06,0.22585338354110718,268.7710876464844
2960,5.166437252001329,4.434753212061795,1e-06,0.22585470974445343,268.7485656738281
2961,5.0943217927759346,4.43303073536266,1e-06,0.22585716843605042,268.72601318359375
2962,5.030731022357941,4.431490020318464,1e-06,0.22586099803447723,268.7034606933594
2963,4.973366363482042,4.4301900321787056,1e-06,0.22586341202259064,268.680908203125
2964,4.919290743090889,4.42905750057914,1e-06,0.22586601972579956,268.6583557128906
2965,4.873785116455772,4.428080331195485,1e-06,0.22586940228939056,268.6358337402344
2966,4.831191442229531,4.42720750245181,1e-06,0.22587209939956665,268.61328125
2967,4.792158045551994,4.426403880119324,1e-06,0.22587577998638153,268.5907287597656
2968,4.754818488251079,4.425630710341713,1e-06,0.22587740421295166,268.5682067871094
2969,4.723792244087566,4.424959442832253,1e-06,0.2258809506893158,268.545654296875
2970,4.692147330804304,4.424270835789767,1e-06,0.22588343918323517,268.5231018066406
2971,4.665769978003069,4.423607371070168,1e-06,0.22588737308979034,268.5005798339844
2972,4.639555681835521,4.4229840582067315,1e-06,0.22588993608951569,268.4780578613281
2973,4.613399196754802,4.422373576597734,1e-06,0.22589312493801117,268.45550537109375
2974,4.590400262312456,4.421794858845797,1e-06,0.2258969247341156,268.4329833984375
2975,12.698931796984239,4.44816826690327,1e-06,0.22589829564094543,268.3995666503906
2976,7.304867966608568,4.435453414916992,1e-06,0.22589987516403198,268.3770446777344
2977,6.741530960256403,4.430564696138555,1e-06,0.22590242326259613,268.3545227050781
2978,6.259972350163893,4.4360950860110195,1e-06,0.22590479254722595,268.3320007324219
2979,5.820695383982225,4.4483784220435405,1e-06,0.22590571641921997,268.30950927734375
2980,5.48212593793869,4.457929838787425,1e-06,0.22590689361095428,268.2869873046875
2981,5.25971377437765,4.459657669067383,1e-06,0.22590693831443787,268.26446533203125
2982,5.105674971233714,4.456514217636802,1e-06,0.22590726613998413,268.241943359375
2983,4.997608851302754,4.451357808980075,1e-06,0.22590723633766174,268.21942138671875
2984,4.91076310114427,4.446376713839444,1e-06,0.22590863704681396,268.1969299316406
2985,4.839029593901201,4.442166003313932,1e-06,0.2259105145931244,268.1744384765625
2986,4.773688478903337,4.438763228329745,1e-06,0.2259119749069214,268.15191650390625
2987,4.717873860489238,4.43598840453408,1e-06,0.225913405418396,268.1294250488281
2988,4.667704896493391,4.433738285844976,1e-06,0.2259169965982437,268.1069030761719
2989,4.624644761735743,4.431852319023826,1e-06,0.2259189784526825,268.08441162109375
2990,4.583561214533719,4.430251674218611,1e-06,0.22592180967330933,268.0619201660156
2991,4.547626495361328,4.428838935765353,1e-06,0.22592371702194214,268.0394287109375
2992,4.51207971572876,4.4275501641360195,1e-06,0.22592587769031525,268.0169372558594
2993,4.482214374975725,4.426336429335854,1e-06,0.22592969238758087,267.99444580078125
2994,4.453513849865306,4.425172166390852,1e-06,0.22593215107917786,267.9719543457031
2995,4.424646068703044,4.424043785442006,1e-06,0.22593599557876587,267.949462890625
2996,4.3995982733639805,4.422934326258573,1e-06,0.225938618183136,267.9269714355469
2997,4.377153727141294,4.421827175400474,1e-06,0.22594262659549713,267.90447998046875
2998,4.3526745005087415,4.420730124820363,1e-06,0.2259453684091568,267.8819885253906
2999,4.33315766399557,4.4196180213581435,1e-06,0.2259485423564911,267.8595275878906
3000,8.980595361102711,4.435686945915222,1e-06,0.22595073282718658,267.8263244628906
3001,7.785131617025896,4.435892441055992,1e-06,0.2259531468153,267.7926025390625
3002,7.418605799024755,4.433464299548756,1e-06,0.22595566511154175,267.7623291015625
3003,7.250859065489336,4.429484855044972,1e-06,0.22595857083797455,267.7398681640625
3004,7.130361063913866,4.425233819267967,1e-06,0.22596092522144318,267.7174072265625
3005,7.036411729725924,4.421149730682373,1e-06,0.22596387565135956,267.6949462890625
3006,6.95644564520229,4.417339346625588,1e-06,0.22596822679042816,267.6724548339844
3007,6.884462389079007,4.413581588051536,1e-06,0.22597335278987885,267.6500244140625
3008,6.804823924194682,4.409672368656505,1e-06,0.2259763479232788,267.6275634765625
3009,6.740768600593913,4.407280445098877,1e-06,0.22598107159137726,267.6051025390625
3010,6.694854877211831,4.405504161661321,1e-06,0.22598503530025482,267.5826416015625
