symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ITUBM216,2022-11-21T00:00:00.000Z,26.72,24.0,0.31,43,OTM,-0.16759400000000002,0.07644331972326962,0.02767607672528988,-0.009183778079667464,-0.008170167185664219,29.718,20.02,0.31,CALL
ITUBM223,2022-11-21T00:00:00.000Z,26.72,24.5,0.42,43,OTM,-0.21266700000000005,0.0887045208706175,0.032046262418625474,-0.010565856399452874,-0.010412953976481459,29.655,24.99,0.42,CALL
ITUBM235,2022-11-21T00:00:00.000Z,26.72,22.75,0.18,43,OTM,-0.09958699999999998,0.048491307590745776,0.01931208391149019,-0.007115518705798778,-0.004847662051477267,32.691,12.53,0.18,CALL
ITUBM236,2022-11-21T00:00:00.000Z,26.72,26.0,0.78,43,ATM,-0.36792100000000005,0.129940272520049,0.04159733779876916,-0.011867929186885418,-0.01810583493757078,26.277,40.95,0.78,CALL
ITUBM245,2022-11-21T00:00:00.000Z,26.72,23.75,0.3,43,OTM,-0.157018,0.06991638938765211,0.0265261905164408,-0.009248957069060367,-0.007670965719958688,31.143,18.99,0.3,CALL
ITUBM248,2022-11-21T00:00:00.000Z,26.72,27.0,1.21,43,ATM,-0.506089,0.1433567168379915,0.04402812527980997,-0.011737064839709295,-0.025139147448472003,25.21,54.75,1.21,CALL
ITUBM255,2022-11-21T00:00:00.000Z,26.72,24.75,0.49,43,OTM,-0.23830300000000004,0.09420201236953352,0.034179810164551044,-0.011292695376013682,-0.011701258021457966,29.783,27.8,0.49,CALL
ITUBM261,2022-11-21T00:00:00.000Z,26.72,27.25,1.29,43,ATM,-0.546064,0.15071963366123045,0.04373938441569506,-0.010854962804079419,-0.02709825368884284,23.821,58.48,1.29,CALL
ITUBM265,2022-11-21T00:00:00.000Z,26.72,25.75,0.72,43,ATM,-0.338886,0.12183185696538311,0.04039160186620367,-0.01200569881727012,-0.016679599088327533,27.214,38.09,0.72,CALL
ITUBM266,2022-11-21T00:00:00.000Z,26.72,28.0,1.69,43,ATM,-0.667685,0.15002276961197109,0.04008376613607503,-0.008672058002030384,-0.03332594758325249,21.932,69.99,1.69,CALL
ITUBM275,2022-11-21T00:00:00.000Z,26.72,26.75,1.09,43,ATM,-0.470349,0.14144603840210226,0.04391156933466266,-0.01192755728692714,-0.02330483381582901,25.483,51.23,1.09,CALL
ITUBM278,2022-11-21T00:00:00.000Z,26.72,27.5,1.42,43,ATM,-0.584989,0.15125133465308896,0.043030225374434225,-0.010331206665633459,-0.029094787890932797,23.353,62.22,1.42,CALL
ITUBM281,2022-11-21T00:00:00.000Z,26.72,27.75,1.56,43,ATM,-0.624247,0.15018402310275186,0.04188000804074098,-0.009699187598119375,-0.031123621661295654,22.89,65.95,1.56,CALL
ITUBM285,2022-11-21T00:00:00.000Z,26.72,29.75,2.79,43,ITM,-0.981432,0.03449512701385148,0.005017093263892749,0.0016179101342691318,-0.04975935147596518,11.939,98.36,2.9374,CALL
ITUBM287,2022-11-21T00:00:00.000Z,26.72,28.25,1.85,43,ITM,-0.707389,0.14522871625296865,0.03794017426987636,-0.007813395098792326,-0.03540920150282114,21.444,73.71,1.85,CALL
ITUBM290,2022-11-21T00:00:00.000Z,26.72,28.5,1.93,43,ITM,-0.7792520000000001,0.14678496371234265,0.03274493583982096,-0.005166472055723294,-0.038822203671552986,18.311,80.1,1.93,CALL
ITUBM293,2022-11-21T00:00:00.000Z,26.72,29.0,2.0,43,ITM,-0.32683799999999996,0.012892453236329956,0.039817100261571356,-0.11570831219264839,-0.03576645747259735,253.509,72.53,12.2277,CALL
ITUBN228,2022-11-21T00:00:00.000Z,26.72,22.55,0.3,63,OTM,-0.12690500000000005,0.04718625004159836,0.0277936096,-0.006986393726074043,-0.009227266509147646,33.0,16.45,0.3,CALL
ITUBN243,2022-11-21T00:00:00.000Z,26.72,25.05,0.68,63,OTM,-0.281037,0.0928937711275716,0.0450533936,-0.009065998367599599,-0.020473259484772646,27.172,32.86,0.68,CALL
ITUBN278,2022-11-21T00:00:00.000Z,26.72,27.8,1.59,63,ATM,-0.620927,0.14660452226463971,0.0508309256,-0.006393605617873656,-0.04545291780139984,19.425,65.73,1.59,CALL
ITUBN280,2022-11-21T00:00:00.000Z,26.72,28.05,1.8,63,ATM,-0.647653,0.13702399021051395,0.0496051456,-0.0064686780697602725,-0.0477632519532714,20.282,68.45,1.8,CALL
ITUBN283,2022-11-21T00:00:00.000Z,26.72,28.3,1.82,63,ITM,-0.717538,0.1490651793117644,0.04516334639999999,-0.004418248282692184,-0.05248148496189616,16.975,74.55,1.82,CALL
ITUBN285,2022-11-21T00:00:00.000Z,26.72,28.55,2.09,63,ITM,-0.726897,0.13218933683203984,0.0444264088,-0.004931639898413762,-0.053781777344206506,18.829,75.73,2.09,CALL
ITUBN291,2022-11-21T00:00:00.000Z,26.72,28.8,2.12,63,ITM,-0.820873,0.13368355150885772,0.0349496264,-0.0021537578610115946,-0.06013429558899479,14.647,83.94,2.12,CALL
ITUBP299,2022-11-21T00:00:00.000Z,26.72,29.6,2.79,368,ITM,-0.671111,0.0951227753075066,0.11677721149396823,-0.00022363667281861821,-0.3026079426470956,11.775,72.08,2.79,CALL
ITUBU350,2022-11-21T00:00:00.000Z,26.72,34.96,4.8,478,ITM,-0.850108,0.04300543850581329,0.0857617437935752,0.0010630281108892387,-0.5697848049091954,14.726,89.25,7.324,CALL
ITUBU380,2022-11-21T00:00:00.000Z,26.72,37.96,6.4,478,ITM,-1.0,0.0,0.0,0.002900547927852813,-0.693230809729426,0.0,100.0,9.8269,CALL
ITUBX188,2022-11-21T00:00:00.000Z,26.72,23.0,0.08,18,OTM,-0.06410700000000003,0.04558791092054519,0.008957902310946297,-0.009445312201583846,-0.0012806896770966784,38.531,7.81,0.08,CALL
ITUBX193,2022-11-21T00:00:00.000Z,26.72,21.25,0.04,18,OTM,-0.029383999999999966,0.01983908524702043,0.004776062520875392,-0.006197272213681076,-0.0005893948705337989,47.206,3.89,0.04,CALL
ITUBX20,2022-11-21T00:00:00.000Z,26.72,20.25,0.02,18,OTM,-0.015193000000000012,0.010790896061076053,0.0027343100756847764,-0.003740050797702534,-0.0003042570405714903,49.687,2.11,0.02,CALL
ITUBX203,2022-11-21T00:00:00.000Z,26.72,24.0,0.16,18,OTM,-0.12046900000000005,0.07758281871004906,0.014324688354140486,-0.014138123424507607,-0.0024135355378072827,36.205,14.1,0.16,CALL
ITUBX205,2022-11-21T00:00:00.000Z,26.72,26.0,0.55,18,ATM,-0.349738,0.16598839438449817,0.026443875588443716,-0.022161364804032562,-0.007067899620635296,31.239,38.11,0.55,CALL
ITUBX228,2022-11-21T00:00:00.000Z,26.72,22.5,0.08,18,OTM,-0.05829099999999998,0.03801861346028803,0.008316261734539816,-0.009778524993987028,-0.0011696848455844343,42.893,7.29,0.08,CALL
ITUBX230,2022-11-21T00:00:00.000Z,26.72,22.25,0.07,18,OTM,-0.051053000000000015,0.033527488799257425,0.007488448984211055,-0.008996427674298566,-0.0010243779533667691,43.797,6.45,0.07,CALL
ITUBX235,2022-11-21T00:00:00.000Z,26.72,22.75,0.08,18,OTM,-0.061065000000000036,0.041543442425287444,0.008624691968206994,-0.009617017569202368,-0.0012226157435622036,40.709,7.53,0.08,CALL
ITUBX240,2022-11-21T00:00:00.000Z,26.72,23.25,0.1,18,OTM,-0.07763699999999996,0.053014927704722874,0.01037822389404574,-0.010893540145979872,-0.0015532138566125995,38.386,9.37,0.1,CALL
ITUBX245,2022-11-21T00:00:00.000Z,26.72,23.75,0.13,18,OTM,-0.10116800000000004,0.06811207310025584,0.012639426699981719,-0.012550646059598802,-0.0020237404471222754,36.388,11.95,0.13,CALL
ITUBX246,2022-11-21T00:00:00.000Z,26.72,25.0,0.3,18,OTM,-0.21121599999999996,0.12059639006039129,0.020650971646594275,-0.01878995423607589,-0.004245527527997408,33.578,23.81,0.3,CALL
ITUBX248,2022-11-21T00:00:00.000Z,26.72,24.5,0.21,18,OTM,-0.15690800000000005,0.09802992110525326,0.017154476832791928,-0.016001566358038462,-0.0031447182031760553,34.314,18.0,0.21,CALL
ITUBX250,2022-11-21T00:00:00.000Z,26.72,24.25,0.19,18,OTM,-0.14015599999999995,0.08740173411159652,0.015906830476598535,-0.015456356111559828,-0.0028107135111340733,35.688,16.25,0.19,CALL
ITUBX255,2022-11-21T00:00:00.000Z,26.72,24.75,0.26,18,OTM,-0.185415,0.10886243017550351,0.019088610763943078,-0.017817485282965884,-0.003724505144341888,34.383,21.1,0.26,CALL
ITUBX259,2022-11-21T00:00:00.000Z,26.72,25.5,0.4,18,ATM,-0.272482,0.1451877683598188,0.023720134550634087,-0.020498641069437232,-0.005486274067839315,32.036,30.16,0.4,CALL
ITUBX260,2022-11-21T00:00:00.000Z,26.72,25.25,0.35,18,OTM,-0.24113600000000002,0.1324197408823013,0.02225732257877984,-0.019837874617583934,-0.004852274481952019,32.959,26.94,0.35,CALL
ITUBX261,2022-11-21T00:00:00.000Z,26.72,27.25,1.12,18,ATM,-0.575453,0.18507724243440335,0.02797838562804555,-0.021728516289799504,-0.01178300134496346,29.643,60.62,1.12,CALL
ITUBX265,2022-11-21T00:00:00.000Z,26.72,25.75,0.47,18,ATM,-0.30971899999999997,0.15614746156785012,0.025183874883923305,-0.02142958908462447,-0.006246959019692585,31.626,34.01,0.47,CALL
ITUBX268,2022-11-21T00:00:00.000Z,26.72,26.5,0.75,18,ATM,-0.43684999999999996,0.1791270019000208,0.028131779502071273,-0.023078793786932207,-0.008873366871242173,30.796,46.94,0.75,CALL
ITUBX270,2022-11-21T00:00:00.000Z,26.72,26.25,0.64,18,ATM,-0.39212400000000003,0.17442147682563314,0.027441435656537446,-0.022633528567835407,-0.007941151287658018,30.85,42.41,0.64,CALL
ITUBX274,2022-11-21T00:00:00.000Z,26.72,27.0,0.98,18,ATM,-0.529059,0.1866927805876073,0.028413787141050587,-0.022355011904334945,-0.010797530860364071,29.844,56.07,0.98,CALL
ITUBX275,2022-11-21T00:00:00.000Z,26.72,26.75,0.86,18,ATM,-0.48232200000000003,0.18392657803829698,0.02846149063632488,-0.022898250711845505,-0.009819817368683075,30.344,51.47,0.86,CALL
ITUBX278,2022-11-21T00:00:00.000Z,26.72,27.5,1.25,18,ATM,-0.62505,0.18529968116821235,0.027078089273370364,-0.020128340676018586,-0.01282247816084769,28.655,65.37,1.25,CALL
ITUBX280,2022-11-21T00:00:00.000Z,26.72,27.75,1.42,18,ATM,-0.668563,0.17694140554854013,0.02590685420451754,-0.019130332789340457,-0.013774360924955237,28.71,69.59,1.42,CALL
ITUBX283,2022-11-21T00:00:00.000Z,26.72,29.5,2.45,18,ITM,-1.0,0.0,0.0,0.0023379275379422693,-0.02104147408956748,0.0,100.0,2.7379,CALL
ITUBX284,2022-11-21T00:00:00.000Z,26.72,28.0,1.58,18,ATM,-0.715708,0.16994555806575246,0.0242157367320766,-0.01715144179839226,-0.014788467250932335,27.941,74.05,1.58,CALL
ITUBX285,2022-11-21T00:00:00.000Z,26.72,28.25,1.76,18,ITM,-0.758356,0.15880845281818814,0.02228281681203272,-0.015282093648606816,-0.015731016159787815,27.514,78.07,1.76,CALL
ITUBX287,2022-11-21T00:00:00.000Z,26.72,29.75,2.97,18,ITM,-1.0,0.0,0.0,0.0023577404831790685,-0.02121979166659771,0.0,100.0,2.9875,CALL
ITUBX288,2022-11-21T00:00:00.000Z,26.72,28.5,1.94,18,ITM,-0.803169,0.14620131613654241,0.019801021046662173,-0.012750149452204887,-0.01671486555929442,26.558,82.23,1.94,CALL
ITUBX290,2022-11-21T00:00:00.000Z,26.72,28.75,2.08,18,ITM,-0.880491,0.1255139530296977,0.014244063734133483,-0.006772595831111199,-0.01829062767352249,22.253,89.19,2.08,CALL
ITUBX292,2022-11-21T00:00:00.000Z,26.72,29.25,2.61,18,ITM,-0.87416,0.10291597326774211,0.014769373481495318,-0.009483943020401158,-0.018548389297471237,28.141,88.91,2.61,CALL
ITUBX293,2022-11-21T00:00:00.000Z,26.72,29.0,1.98,18,ITM,-1.0,0.0,0.0,0.0022983016474686715,-0.020684838935507013,0.0,100.0,2.2386,CALL
ITUBX303,2022-11-21T00:00:00.000Z,26.72,30.0,3.25,18,ITM,-0.976877,0.03620929221508926,0.00390868729093292,3.1328881269468115e-05,-0.020965953029343634,21.167,97.98,3.25,CALL
ITUBX314,2022-11-21T00:00:00.000Z,26.72,31.0,4.2,18,ITM,-1.0,0.0,0.0,0.0024568052093630628,-0.022111379551748873,4.455,100.0,4.2357,CALL
ITUBA216,2022-11-22T00:00:00.000Z,26.28,24.0,3.41,43,ITM,0.715025,0.06411713024690469,0.03685371631373704,-0.022121892987592966,0.026245130580626178,48.774,64.31,3.41,CALL
ITUBA223,2022-11-22T00:00:00.000Z,26.28,24.5,3.23,43,ITM,0.673368,0.06373424707281007,0.03915144216840131,-0.024878510520633074,0.024684248789086323,52.126,59.25,3.23,CALL
ITUBA230,2022-11-22T00:00:00.000Z,26.28,22.25,5.19,43,ITM,0.774816,0.04148004958288238,0.03257286393951274,-0.026442149455331354,0.025888980809950283,66.634,68.42,5.19,CALL
ITUBA236,2022-11-22T00:00:00.000Z,26.28,26.0,1.79,43,ATM,0.567,0.09734447508437101,0.042695949722055454,-0.019518094146053055,0.022371552935988116,37.218,50.6,1.79,CALL
ITUBA243,2022-11-22T00:00:00.000Z,26.28,29.5,0.38,43,OTM,0.210348,0.0851116176315831,0.031316854861819,-0.01177829120475241,0.008784187611559826,31.223,17.51,0.38,CALL
ITUBA245,2022-11-22T00:00:00.000Z,26.28,23.75,3.18,43,ITM,0.775031,0.07398232341468859,0.032555169083880585,-0.015499069053927315,0.029328450131329682,37.34,72.62,3.18,CALL
ITUBA248,2022-11-22T00:00:00.000Z,26.28,27.0,1.1,43,ATM,0.454503,0.11490149297966006,0.04302618132225807,-0.01675792743130907,0.018504228164665727,31.775,40.3,1.1,CALL
ITUBA260,2022-11-22T00:00:00.000Z,26.28,25.25,2.64,43,ATM,0.624701,0.07270183566648271,0.04117473492467236,-0.024102478277011296,0.023508641859676663,48.058,54.75,2.64,CALL
ITUBA261,2022-11-22T00:00:00.000Z,26.28,27.25,1.06,43,ATM,0.431863,0.1093561556917605,0.04267488958713129,-0.017248373823881665,0.017557203122367516,33.114,37.89,1.06,CALL
ITUBA266,2022-11-22T00:00:00.000Z,26.28,28.0,0.75,43,OTM,0.347675,0.10716679839221217,0.040111523783191584,-0.015479225372103828,0.014310981937282878,31.761,30.06,0.75,CALL
ITUBA270,2022-11-22T00:00:00.000Z,26.28,26.25,1.55,43,ATM,0.541105,0.1059514714221194,0.043078071757792866,-0.018287339251573262,0.021619915305108716,34.501,48.43,1.55,CALL
ITUBA275,2022-11-22T00:00:00.000Z,26.28,26.75,1.25,43,ATM,0.484973,0.11181787500026795,0.043277383137796825,-0.01743927944609795,0.01961464629644113,32.842,43.12,1.25,CALL
ITUBA278,2022-11-22T00:00:00.000Z,26.28,27.5,0.96,43,ATM,0.404868,0.10848947946697891,0.04207087623291452,-0.016865730571900012,0.016517312623084816,32.906,35.32,0.96,CALL
ITUBA281,2022-11-22T00:00:00.000Z,26.28,27.75,0.85,43,OTM,0.376129,0.10825169112142896,0.04120328551995613,-0.016191355887155885,0.015416324392248678,32.298,32.67,0.85,CALL
ITUBA285,2022-11-22T00:00:00.000Z,26.28,29.75,0.33,43,OTM,0.189465,0.08066095740928553,0.029407655929286607,-0.01094786611874846,0.007933068160668211,30.937,15.68,0.33,CALL
ITUBA287,2022-11-22T00:00:00.000Z,26.28,28.25,0.7,43,OTM,0.326697,0.10278840381503655,0.03915459033290028,-0.015342313685084197,0.013455568631313194,32.324,28.01,0.7,CALL
ITUBA289,2022-11-22T00:00:00.000Z,26.28,28.75,0.6,43,OTM,0.286538,0.09470680231271078,0.03694978960965396,-0.014774132720098865,0.011825372540190815,33.106,24.19,0.6,CALL
ITUBA293,2022-11-22T00:00:00.000Z,26.28,29.0,0.65,43,OTM,0.286565,0.08691097677890051,0.03695141797060172,-0.016047476960516206,0.011741295881823051,36.078,23.81,0.65,CALL
ITUBA294,2022-11-22T00:00:00.000Z,26.28,30.0,0.28,43,OTM,0.16808,0.07594698539903606,0.027271137808449048,-0.009990598975500557,0.007059403844945899,30.47,13.84,0.28,CALL
ITUBA305,2022-11-22T00:00:00.000Z,26.28,31.25,0.23,43,OTM,0.130512,0.056806845989294356,0.023027412063833345,-0.009464222589220816,0.005460104379348143,34.397,10.27,0.23,CALL
ITUBA319,2022-11-22T00:00:00.000Z,26.28,31.5,0.19,43,OTM,0.113343,0.05257211710955078,0.02085463577255934,-0.008383991299685254,0.004758401732221689,33.661,8.88,0.19,CALL
ITUBB235,2022-11-22T00:00:00.000Z,26.28,27.05,1.84,63,ATM,0.493254,0.07503687978412193,0.052413489,-0.017711436840411796,0.02780678441309649,40.456,41.33,1.84,CALL
ITUBB251,2022-11-22T00:00:00.000Z,26.28,24.8,3.33,63,ITM,0.648638,0.05851594947354166,0.04873901940000001,-0.019748862681086672,0.03429050811280511,48.241,55.58,3.33,CALL
ITUBB255,2022-11-22T00:00:00.000Z,26.28,25.55,2.76,63,ATM,0.602596,0.06549259812191337,0.05067782640000001,-0.019063094107000092,0.03269056349358284,44.816,51.44,2.76,CALL
ITUBB258,2022-11-22T00:00:00.000Z,26.28,26.3,1.9,63,ATM,0.544691,0.08548048842237857,0.05209169040000001,-0.0155770691692369,0.03103623024848231,35.295,47.44,1.9,CALL
ITUBB268,2022-11-22T00:00:00.000Z,26.28,26.55,2.99,63,ATM,0.550967,0.051566785547784946,0.051992614799999996,-0.025008249397311184,0.028723571996212484,58.396,43.49,2.99,CALL
ITUBB303,2022-11-22T00:00:00.000Z,26.28,30.3,0.24,63,OTM,0.149434,0.07095937263409388,0.030559829400000002,-0.0063422861442935866,0.00921779336846293,24.943,12.23,0.24,CALL
ITUBB338,2022-11-22T00:00:00.000Z,26.28,33.55,0.15,63,OTM,0.08216,0.03551403050742456,0.0199315404,-0.0053013207434276805,0.005022923242471939,32.505,6.02,0.15,CALL
ITUBC281,2022-11-22T00:00:00.000Z,26.28,28.1,1.35,83,OTM,0.413056,0.07741362348186805,0.05873452880541123,-0.012555769481707878,0.03130643948926054,33.354,34.05,1.35,CALL
ITUBD206,2022-11-22T00:00:00.000Z,26.28,20.6,9.78,368,ITM,0.770615,0.016912141329500304,0.0962870988767136,-0.008216289524055162,0.15292104120901742,56.451,52.34,9.78,CALL
ITUBD250,2022-11-22T00:00:00.000Z,26.28,24.6,7.33,368,ITM,0.678167,0.022154082699578255,0.11383957520339649,-0.008713279202847654,0.15321981676865207,50.95,43.92,7.33,CALL
ITUBL198,2022-11-22T00:00:00.000Z,26.28,20.75,6.18,18,ITM,0.848454,0.03372574536622998,0.016488431597032303,-0.04666984294166193,0.011512488766034017,99.104,77.79,6.18,CALL
ITUBL20,2022-11-22T00:00:00.000Z,26.28,20.25,6.11,18,ITM,0.967998,0.018534330819702523,0.005041432990729884,-0.009255531524533097,0.013806524422959335,55.138,95.59,6.11,CALL
ITUBL203,2022-11-22T00:00:00.000Z,26.28,24.0,2.96,18,ITM,0.751207,0.07872270738346361,0.022262149972717884,-0.03678086626054653,0.011987015376431634,57.325,70.02,2.96,CALL
ITUBL205,2022-11-22T00:00:00.000Z,26.28,26.0,1.12,18,ATM,0.570811,0.16330499137996163,0.027577715886666843,-0.027324923661792497,0.009915006501018201,34.232,53.46,1.12,CALL
ITUBL221,2022-11-22T00:00:00.000Z,26.28,21.75,4.78,18,ITM,0.897903,0.0423090328297734,0.012514311929704178,-0.02233593464741821,0.013440713581337622,59.958,86.64,4.78,CALL
ITUBL230,2022-11-22T00:00:00.000Z,26.28,22.25,4.81,18,ITM,0.801291,0.04623210798621827,0.019587053727100436,-0.04801611149802181,0.011605718009880004,85.882,73.13,4.81,CALL
ITUBL240,2022-11-22T00:00:00.000Z,26.28,23.25,3.6,18,ITM,0.79709,0.06489833479369063,0.019834496793587956,-0.035510099418679573,0.012391167350196077,61.953,74.72,3.6,CALL
ITUBL246,2022-11-22T00:00:00.000Z,26.28,25.0,1.94,18,ITM,0.693923,0.1169424859121498,0.02464084833568493,-0.030528725159511657,0.01164026828865265,42.713,65.28,1.94,CALL
ITUBL250,2022-11-22T00:00:00.000Z,26.28,24.25,2.9,18,ITM,0.717718,0.07750108317473729,0.0237361324289504,-0.04220056473076224,0.011401223590859306,62.084,65.92,2.9,CALL
ITUBL260,2022-11-22T00:00:00.000Z,26.28,25.25,2.11,18,ATM,0.638297,0.0963945374640926,0.026319289141774154,-0.04162753443057212,0.010474659782879127,55.347,58.16,2.11,CALL
ITUBL261,2022-11-22T00:00:00.000Z,26.28,27.25,0.54,18,ATM,0.361489,0.1630463920249478,0.026313951170427844,-0.024623909600468178,0.006399972262636766,32.715,32.93,0.54,CALL
ITUBL265,2022-11-22T00:00:00.000Z,26.28,25.75,1.31,18,ATM,0.60797,0.15138838907196958,0.026987729579969373,-0.02825412873198193,0.010476812432669036,36.137,57.04,1.31,CALL
ITUBL268,2022-11-22T00:00:00.000Z,26.28,26.5,0.86,18,ATM,0.487425,0.1682716270800418,0.028006369033068586,-0.027194930586433623,0.008535424035511479,33.738,45.16,0.86,CALL
ITUBL270,2022-11-22T00:00:00.000Z,26.28,26.25,0.97,18,ATM,0.529279,0.16932739254193044,0.027944771653190772,-0.02699523971125341,0.009242517422764083,33.454,49.36,0.97,CALL
ITUBL274,2022-11-22T00:00:00.000Z,26.28,27.0,0.63,18,ATM,0.402086,0.1678036183717935,0.02717203006434725,-0.025563566397006444,0.0070977613953550865,32.824,36.86,0.63,CALL
ITUBL275,2022-11-22T00:00:00.000Z,26.28,26.75,0.72,18,ATM,0.44287,0.17259686551718262,0.027732517055709845,-0.025957400907111704,0.007799056608272976,32.571,40.88,0.72,CALL
ITUBL278,2022-11-22T00:00:00.000Z,26.28,27.5,0.45,18,ATM,0.320137,0.15805165794888879,0.02512182764857354,-0.0231159708861984,0.005688036483262328,32.22,29.0,0.45,CALL
ITUBL280,2022-11-22T00:00:00.000Z,26.28,27.75,0.37,18,OTM,0.279978,0.15111698035220159,0.023642366748064546,-0.02138214271954045,0.004991343290372435,31.714,25.22,0.37,CALL
ITUBL283,2022-11-22T00:00:00.000Z,26.28,29.5,0.1,18,OTM,0.097869,0.07696296610052974,0.012133630288954143,-0.010967519256614567,0.0017657163397001446,31.958,8.39,0.1,CALL
ITUBL284,2022-11-22T00:00:00.000Z,26.28,28.0,0.31,18,OTM,0.245094,0.14139451983273577,0.02208438147959273,-0.019909197247312622,0.004379345597044592,31.661,21.93,0.31,CALL
ITUBL285,2022-11-22T00:00:00.000Z,26.28,28.25,0.27,18,OTM,0.217557,0.1301045725771546,0.02066335731803282,-0.018911348143400307,0.003891023625617608,32.195,19.31,0.27,CALL
ITUBL287,2022-11-22T00:00:00.000Z,26.28,29.75,0.08,18,OTM,0.081303,0.06721589149530269,0.010570026103275678,-0.009522664080822278,0.0014690461770785594,31.877,6.92,0.08,CALL
ITUBL288,2022-11-22T00:00:00.000Z,26.28,28.5,0.23,18,OTM,0.190701,0.11934186599740425,0.01910284353681801,-0.017597099362123485,0.003415443158339741,32.447,16.8,0.23,CALL
ITUBL290,2022-11-22T00:00:00.000Z,26.28,28.75,0.19,18,OTM,0.163998,0.10871064251011105,0.017366317174105125,-0.015948124291272365,0.0029427883475482094,32.383,14.35,0.19,CALL
ITUBL292,2022-11-22T00:00:00.000Z,26.28,29.25,0.13,18,OTM,0.120169,0.08781332451831037,0.014064009295296198,-0.012923478956903682,0.002162883435654736,32.466,10.37,0.13,CALL
ITUBL293,2022-11-22T00:00:00.000Z,26.28,29.0,0.14,18,OTM,0.131533,0.09706989296634354,0.014979120198863025,-0.013278633358655978,0.002369075972961489,31.281,11.45,0.14,CALL
ITUBL302,2022-11-22T00:00:00.000Z,26.28,30.25,0.06,18,OTM,0.061955,0.052819510895660435,0.008579173500497134,-0.007970781294685732,0.0011201401983944692,32.925,5.19,0.06,CALL
ITUBL303,2022-11-22T00:00:00.000Z,26.28,30.0,0.07,18,OTM,0.071472,0.059792747698939476,0.00958257164067333,-0.008790907735499308,0.00129163267016387,32.487,6.04,0.07,CALL
ITUBL305,2022-11-22T00:00:00.000Z,26.28,31.25,0.04,18,OTM,0.040612,0.03462255291646758,0.006127639923238976,-0.006188095323094964,0.0007337768294794081,35.876,3.29,0.04,CALL
ITUBL309,2022-11-22T00:00:00.000Z,26.28,30.5,0.06,18,OTM,0.059726,0.04909130024845022,0.00833678745949559,-0.008091720038636367,0.001078273906071426,34.425,4.96,0.06,CALL
ITUBL310,2022-11-22T00:00:00.000Z,26.28,30.75,0.06,18,OTM,0.057682,0.04581120129452429,0.008112101007694968,-0.008203984800904797,0.0010399342004693097,35.895,4.74,0.06,CALL
ITUBL312,2022-11-22T00:00:00.000Z,26.28,31.75,0.03,18,OTM,0.030981,0.027143096841669243,0.00490812418000229,-0.00505960430137094,0.0005601343826837539,36.655,2.47,0.03,CALL
ITUBL314,2022-11-22T00:00:00.000Z,26.28,31.0,0.04,18,OTM,0.041941,0.03693085685384081,0.006289675448185532,-0.006115960550893452,0.0007587298779387108,34.523,3.43,0.04,CALL
ITUBL319,2022-11-22T00:00:00.000Z,26.28,31.5,0.04,18,OTM,0.039375,0.03255693731598334,0.005975507739869129,-0.006254502734018891,0.0007105734330859262,37.205,3.16,0.04,CALL
ITUBL322,2022-11-22T00:00:00.000Z,26.28,32.25,0.03,18,OTM,0.029317,0.024281415818215076,0.004688494753687648,-0.005156325944329773,0.0005288842273092056,39.141,2.3,0.03,CALL
ITUBL323,2022-11-22T00:00:00.000Z,26.28,32.75,0.03,18,OTM,0.027846,0.021913516912358596,0.004492043360850407,-0.0052406591915217775,0.0005012970716020125,41.553,2.15,0.03,CALL
ITUBL324,2022-11-22T00:00:00.000Z,26.28,32.0,0.03,18,OTM,0.03011,0.025635391133317476,0.004793498268986781,-0.005107436436502907,0.0005437744582615383,37.904,2.38,0.03,CALL
ITUBL328,2022-11-22T00:00:00.000Z,26.28,32.5,0.03,18,OTM,0.028556,0.023042212821071172,0.004587213771037915,-0.005199314006400025,0.0005146245273092521,40.355,2.22,0.03,CALL
ITUBL330,2022-11-22T00:00:00.000Z,26.28,33.0,0.03,18,OTM,0.027196,0.02088908908482785,0.004404458488891865,-0.00528354217052355,0.0004890944431706795,42.741,2.08,0.03,CALL
ITUBL346,2022-11-22T00:00:00.000Z,26.28,34.25,0.01,18,OTM,0.010396,0.009427507409458018,0.0019364895788042806,-0.0022606578806369996,0.00018800949397698008,41.638,0.77,0.01,CALL
ITUBM124,2022-11-22T00:00:00.000Z,26.28,12.25,0.01,43,OTM,-0.003719000000000028,0.0013905258492553777,0.0012046614291415251,-0.0010212042544434886,-0.000183817810221325,73.514,0.88,0.01,CALL
ITUBM181,2022-11-22T00:00:00.000Z,26.28,20.75,0.1,43,OTM,-0.053993999999999986,0.026611135620255872,0.011901038822686878,-0.0051310123950711155,-0.0025919078183242548,37.949,7.35,0.1,CALL
ITUBM185,2022-11-22T00:00:00.000Z,26.28,19.75,0.05,43,OTM,-0.029205000000000036,0.015879464353509096,0.007223517721591982,-0.003177352887395946,-0.00139491068847915,38.601,4.15,0.05,CALL
ITUBM206,2022-11-22T00:00:00.000Z,26.28,21.25,0.09,43,OTM,-0.054378999999999955,0.029800379381406686,0.011968127293733956,-0.004622003672385001,-0.0025920281312932746,34.079,7.17,0.09,CALL
ITUBM216,2022-11-22T00:00:00.000Z,26.28,24.0,0.42,43,OTM,-0.20973600000000003,0.0865879376357222,0.031263227507939945,-0.010666847580242934,-0.01012179829199172,30.638,24.8,0.42,CALL
