symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ELETU350,2023-08-04T00:00:00.000Z,36.41,34.8,0.44,30,ATM,-0.253992,0.11532424835653701,0.0402563017721512,-0.014071021976498382,-0.011533228407667961,22.118,27.91,0.44,CALL
ELETU355,2023-08-04T00:00:00.000Z,36.41,35.55,0.65,30,ATM,-0.346912,0.13766326390496092,0.04638085153434338,-0.015448201067049545,-0.01581084711939624,21.348,37.45,0.65,CALL
ELETU36,2023-08-04T00:00:00.000Z,36.41,36.55,1.25,30,ATM,-0.49011400000000005,0.13012280957690694,0.050102415001589476,-0.01885718437095043,-0.022732241670463456,24.397,52.37,1.25,CALL
ELETU360,2023-08-04T00:00:00.000Z,36.41,36.05,1.04,30,ATM,-0.42641799999999996,0.12432184042238056,0.04926285219266409,-0.019299877615829054,-0.0197213694391815,25.108,46.06,1.04,CALL
ELETU365,2023-08-04T00:00:00.000Z,36.41,36.3,1.15,30,ATM,-0.45784499999999995,0.12666757457628963,0.04983771967936805,-0.019293542217575947,-0.02121451231996361,24.93,49.21,1.15,CALL
ELETU370,2023-08-04T00:00:00.000Z,36.41,37.05,1.5,30,ATM,-0.556331,0.13182294362550845,0.049617370559683016,-0.01799575936611698,-0.025900115502585756,23.85,58.86,1.5,CALL
ELETU375,2023-08-04T00:00:00.000Z,36.41,37.55,1.76,30,ATM,-0.6262650000000001,0.13213917332070574,0.04758611348089884,-0.016147865825035957,-0.029240980490036584,22.818,65.57,1.76,CALL
ELETU380,2023-08-04T00:00:00.000Z,36.41,37.8,1.92,30,ATM,-0.658981,0.12887025616026213,0.04608349328674105,-0.015346286299583185,-0.030849524956583198,22.658,68.72,1.92,CALL
ELETU385,2023-08-04T00:00:00.000Z,36.41,38.55,1.83,30,ITM,-0.806562,0.1233380966117569,0.03446717512829369,-0.00766017460765185,-0.03767458069601517,17.707,82.29,2.2796,CALL
ELETU390,2023-08-04T00:00:00.000Z,36.41,39.05,2.35,30,ITM,-1.0,0.0,0.0,0.0030918360405440366,-0.0463776890162905,0.0,100.0,2.5471,CALL
ELETV277,2023-08-04T00:00:00.000Z,36.41,27.78,0.08,55,OTM,-0.03361000000000003,0.01308062183476605,0.012712859777472245,-0.0037785850720092624,-0.0028454532082226023,33.59,4.71,0.08,CALL
ELETV325,2023-08-04T00:00:00.000Z,36.41,32.53,0.44,55,OTM,-0.16585799999999995,0.052954584242028806,0.042366050017336294,-0.010135470095702691,-0.014140444083637054,27.651,20.0,0.44,CALL
ELETV342,2023-08-04T00:00:00.000Z,36.41,34.28,0.77,55,OTM,-0.272844,0.07694759431579366,0.05653682840585934,-0.012202290621958368,-0.02336242764229045,25.394,31.36,0.77,CALL
ELETV360,2023-08-04T00:00:00.000Z,36.41,35.78,1.3,55,ATM,-0.40273400000000004,0.09176083528548044,0.06583256918001815,-0.013572848315744197,-0.0348410675583443,24.796,44.81,1.3,CALL
ELETV367,2023-08-04T00:00:00.000Z,36.41,36.78,1.67,55,ATM,-0.49994400000000006,0.1020792178087684,0.06785963907710045,-0.012596681747383457,-0.043373575437139066,22.976,54.27,1.67,CALL
ELETV375,2023-08-04T00:00:00.000Z,36.41,37.28,1.88,55,ATM,-0.554487,0.10610557383638251,0.06722585016743117,-0.011631027602497629,-0.04816620791753589,21.898,59.46,1.88,CALL
ELETW320,2023-08-04T00:00:00.000Z,36.41,32.0,0.56,75,OTM,-0.17174500000000004,0.04504446605664968,0.05059416251586994,-0.009061367863406843,-0.020277414115896918,28.468,21.42,0.56,CALL
ELETW357,2023-08-04T00:00:00.000Z,36.41,35.75,1.36,75,ATM,-0.39790000000000003,0.0862543974286262,0.07663353461727442,-0.010246640952783772,-0.04716525639349693,22.518,44.59,1.36,CALL
ELETA400,2023-08-07T00:00:00.000Z,36.26,40.0,2.2,118,OTM,0.40216,0.044254397728752205,0.09599515564950456,-0.015314271881564189,0.05798077312516981,35.234,31.25,2.2,CALL
ELETC382,2023-08-07T00:00:00.000Z,36.26,38.28,3.5,158,OTM,0.499373,0.0383183472507504,0.11454227098188267,-0.014303252073705593,0.09158518161154934,36.262,38.64,3.5,CALL
ELETD37,2023-08-07T00:00:00.000Z,36.26,36.78,5.11,183,ATM,0.570717,0.030521661033721344,0.12132977215016842,-0.01503877542895366,0.11317094977618739,41.635,42.99,5.11,CALL
ELETH36,2023-08-07T00:00:00.000Z,36.26,36.03,1.1,8,ATM,0.554783,0.1622139742958465,0.025530643872999397,-0.061678008607838765,0.006036960992942653,37.708,52.81,1.1,CALL
ELETH365,2023-08-07T00:00:00.000Z,36.26,36.53,0.84,8,ATM,0.472214,0.16619965090709393,0.025711475839091703,-0.06085295342187626,0.005169035150667672,37.064,44.6,0.84,CALL
ELETH37,2023-08-07T00:00:00.000Z,36.26,37.03,0.65,8,ATM,0.393238,0.15840815092121122,0.024845498106508202,-0.0594317933185144,0.004320251547461702,37.577,36.77,0.65,CALL
ELETH370,2023-08-07T00:00:00.000Z,36.26,36.78,1.09,8,ATM,0.458505,0.12037627625418418,0.02563446558414993,-0.08297463042975907,0.004931863017961508,51.02,42.27,1.09,CALL
ELETH375,2023-08-07T00:00:00.000Z,36.26,37.53,0.49,8,ATM,0.31992,0.1463879496694317,0.023101396728649047,-0.055471002862600774,0.003527077547528082,37.808,29.62,0.49,CALL
ELETH380,2023-08-07T00:00:00.000Z,36.26,38.03,0.31,8,ATM,0.237805,0.1351344579086436,0.019983579704123008,-0.04491005785464521,0.002638991675528124,35.429,21.87,0.31,CALL
ELETH384,2023-08-07T00:00:00.000Z,36.26,38.53,0.72,8,OTM,0.306181,0.09023742705467669,0.022668860103787325,-0.0860963818018262,0.003295912384131333,60.186,26.96,0.72,CALL
ELETH392,2023-08-07T00:00:00.000Z,36.26,39.03,0.17,8,OTM,0.142485,0.09382841484526823,0.014552289341333575,-0.034192453704213616,0.0015861862107214195,37.158,12.81,0.17,CALL
ELETH397,2023-08-07T00:00:00.000Z,36.26,39.53,0.12,8,OTM,0.106108,0.07551816432855663,0.011837225613206038,-0.028079160187251217,0.0011833276240599138,37.554,9.44,0.12,CALL
ELETH40,2023-08-07T00:00:00.000Z,36.26,40.03,0.11,8,OTM,0.092731,0.06337447313795048,0.010726456055140679,-0.02744341953595133,0.001032511142730301,40.551,8.13,0.11,CALL
ELETH405,2023-08-07T00:00:00.000Z,36.26,40.53,0.08,8,OTM,0.070074,0.05061601589697183,0.008681549520394863,-0.02249209942616207,0.0007812302420680767,41.093,6.08,0.08,CALL
ELETH410,2023-08-07T00:00:00.000Z,36.26,41.03,0.07,8,OTM,0.059876,0.042531705286936713,0.007683581896162001,-0.02095177817522492,0.0006670230759134751,43.282,5.12,0.07,CALL
ELETH415,2023-08-07T00:00:00.000Z,36.26,41.53,0.04,8,OTM,0.037946,0.03054875563993612,0.005333477002066407,-0.014049251491834005,0.0004241140750963896,41.829,3.22,0.04,CALL
ELETI36,2023-08-07T00:00:00.000Z,36.26,36.55,1.5,28,ATM,0.501305,0.09956662644707148,0.048218523890719976,-0.02986752795512717,0.018530340092755396,33.15,45.73,1.5,CALL
ELETI360,2023-08-07T00:00:00.000Z,36.26,36.05,1.79,28,ATM,0.550707,0.09576908895483435,0.04782872908561751,-0.030640681057355273,0.020198481266754657,34.186,50.54,1.79,CALL
ELETI365,2023-08-07T00:00:00.000Z,36.26,36.3,1.75,28,ATM,0.527588,0.09168941883287328,0.048103458881585855,-0.032227826286127824,0.019311452631455634,35.912,47.99,1.75,CALL
ELETI370,2023-08-07T00:00:00.000Z,36.26,37.05,1.35,28,ATM,0.456044,0.09501071321643924,0.04792578497042287,-0.03075580374313248,0.016873464511669416,34.529,41.08,1.35,CALL
ELETI375,2023-08-07T00:00:00.000Z,36.26,37.55,1.08,28,ATM,0.403755,0.09738231143184671,0.04680873579561455,-0.028578786516455488,0.015066822874984074,32.903,36.19,1.08,CALL
ELETI38,2023-08-07T00:00:00.000Z,36.26,38.05,0.85,28,ATM,0.350345,0.0971509561630417,0.04478494534084386,-0.026176538033947896,0.013170569575255487,31.555,31.22,0.85,CALL
ELETI380,2023-08-07T00:00:00.000Z,36.26,37.8,1.12,28,ATM,0.392882,0.08920797220523272,0.046470067564948786,-0.03063158456348457,0.014584337738864153,35.658,34.8,1.12,CALL
ELETI385,2023-08-07T00:00:00.000Z,36.26,38.55,0.75,28,OTM,0.312578,0.08982355304069067,0.04279427233618112,-0.025761885880859682,0.011760059881514864,32.612,27.52,0.75,CALL
ELETI400,2023-08-07T00:00:00.000Z,36.26,40.05,0.35,28,OTM,0.182672,0.07184555308583458,0.03200934506198213,-0.017930158542778567,0.006970718319730361,30.498,15.7,0.35,CALL
ELETI415,2023-08-07T00:00:00.000Z,36.26,41.55,0.17,28,OTM,0.101618,0.04836348570137497,0.02146167893581915,-0.011920457826926075,0.003905179767998082,30.376,8.48,0.17,CALL
ELETI420,2023-08-07T00:00:00.000Z,36.26,42.05,0.17,28,OTM,0.096687,0.04383255819348691,0.02069490118587498,-0.012208195775503798,0.0037064942033278587,32.319,7.95,0.17,CALL
ELETI443,2023-08-07T00:00:00.000Z,36.26,44.3,0.05,28,OTM,0.034313,0.01983576924618508,0.009188521139069318,-0.0052976316077689295,0.0013268344292067793,31.709,2.7,0.05,CALL
ELETJ405,2023-08-07T00:00:00.000Z,36.26,40.28,1.5,53,OTM,0.34337,0.05059880599764294,0.061158806490244605,-0.02608896540064982,0.023030980273781133,43.711,27.3,1.5,CALL
ELETJ420,2023-08-07T00:00:00.000Z,36.26,42.03,0.55,53,OTM,0.193218,0.049660742778956726,0.04559177545097504,-0.014792278914956205,0.013578237873524456,33.2,15.43,0.55,CALL
ELETJ43,2023-08-07T00:00:00.000Z,36.26,43.03,0.33,53,OTM,0.13477,0.04209268385959201,0.036062385821898385,-0.010902298970826148,0.009583671652165431,30.983,10.63,0.33,CALL
ELETJ430,2023-08-07T00:00:00.000Z,36.26,42.78,0.4,53,OTM,0.153501,0.04437230627365792,0.03937088294366764,-0.012327996253159288,0.010864852615351714,32.087,12.13,0.4,CALL
ELETK372,2023-08-07T00:00:00.000Z,36.26,37.25,1.86,73,ATM,0.475073,0.07204916562596066,0.07770522180852307,-0.016290436605070617,0.044513017334049436,28.317,41.49,1.86,CALL
ELETL420,2023-08-07T00:00:00.000Z,36.26,41.78,1.11,93,OTM,0.278469,0.04724420959366173,0.07395316937588613,-0.013539922606101682,0.03316734476655415,32.26,21.67,1.11,CALL
ELETO330,2023-08-07T00:00:00.000Z,36.26,32.78,1.34,158,OTM,-0.259856,0.04245007271194975,0.09310367381250417,-0.006984760025990713,-0.06747850088307498,26.606,33.25,1.34,CALL
ELETP37,2023-08-07T00:00:00.000Z,36.26,36.78,2.75,183,ATM,-0.46141,0.05740013583468505,0.12269429871989358,-0.005958884886682372,-0.1414670435495605,22.388,53.74,2.75,CALL
ELETT340,2023-08-07T00:00:00.000Z,36.26,34.03,0.17,8,OTM,-0.14348799999999995,0.10064828996447546,0.014621482280127733,-0.03137981413616225,-0.0017056761275119616,34.805,15.8,0.17,CALL
ELETT349,2023-08-07T00:00:00.000Z,36.26,35.03,0.42,8,ATM,-0.28117400000000004,0.14484768227877187,0.021791963970964594,-0.048250223458754946,-0.003369955302831617,36.045,30.32,0.42,CALL
ELETT350,2023-08-07T00:00:00.000Z,36.26,34.78,0.3,8,ATM,-0.23062400000000005,0.14012630741106813,0.01964717668610135,-0.04056179626527995,-0.002749966995944376,33.592,24.92,0.3,CALL
ELETT357,2023-08-07T00:00:00.000Z,36.26,35.53,0.51,8,ATM,-0.34843,0.17528509282706517,0.023890687235883643,-0.047715073049362136,-0.004172718447341547,32.654,37.02,0.51,CALL
ELETT36,2023-08-07T00:00:00.000Z,36.26,36.03,0.69,8,ATM,-0.439354,0.1934741017961593,0.025475664236291808,-0.04891097485368686,-0.005276491144726326,31.547,46.16,0.69,CALL
ELETT360,2023-08-07T00:00:00.000Z,36.26,35.78,0.63,8,ATM,-0.39605500000000005,0.17788731473747432,0.024894146363195414,-0.05097598016174691,-0.004759018073236906,33.528,41.92,0.63,CALL
ELETT365,2023-08-07T00:00:00.000Z,36.26,36.53,0.95,8,ATM,-0.536527,0.19374664197379746,0.025665928666496102,-0.04929206655638338,-0.00647760029882935,31.738,55.89,0.95,CALL
ELETT370,2023-08-07T00:00:00.000Z,36.26,36.78,1.4,8,ATM,-0.553955,0.13992573646394227,0.02553794434179841,-0.06808744538268306,-0.006821083185852672,43.726,58.46,1.4,CALL
ELETT375,2023-08-07T00:00:00.000Z,36.26,37.53,1.57,8,ATM,-0.7247239999999999,0.17002112390478138,0.021567846039426835,-0.03875796706420991,-0.008840780982593666,30.392,74.25,1.57,CALL
ELETT380,2023-08-07T00:00:00.000Z,36.26,38.03,1.93,8,ATM,-0.814211,0.14426128370717514,0.017290869623822525,-0.028536419869113344,-0.009985155426907397,28.716,82.76,1.93,CALL
ELETT384,2023-08-07T00:00:00.000Z,36.26,38.53,2.15,8,ITM,-0.739633,0.10220472502163586,0.020971145775465244,-0.06208842608217079,-0.009378779933622539,49.159,76.72,2.7241,CALL
ELETT385,2023-08-07T00:00:00.000Z,36.26,38.28,2.08,8,ITM,-0.88751,0.12147450234353802,0.012344446679940821,-0.01606511825871998,-0.010876534832388885,24.347,89.56,2.08,CALL
ELETT390,2023-08-07T00:00:00.000Z,36.26,38.78,2.36,8,ITM,-1.0,0.0,0.0,0.00307582425534197,-0.012303284718070859,0.0,100.0,2.4954,CALL
ELETU330,2023-08-07T00:00:00.000Z,36.26,32.8,0.23,28,OTM,-0.128807,0.06134640303711877,0.025405918897031022,-0.012472238013040168,-0.005445035687835686,28.349,14.97,0.23,CALL
ELETU335,2023-08-07T00:00:00.000Z,36.26,33.55,0.35,28,OTM,-0.18249400000000005,0.07851143481375945,0.0319900064049848,-0.015379969643158731,-0.007741356726190913,27.891,20.81,0.35,CALL
ELETU340,2023-08-07T00:00:00.000Z,36.26,34.05,0.42,28,OTM,-0.21827600000000003,0.09160078096148239,0.03562627825351418,-0.016275713040213434,-0.009260737439777785,26.623,24.53,0.42,CALL
ELETU35,2023-08-07T00:00:00.000Z,36.26,35.05,0.68,28,ATM,-0.32101900000000005,0.11524699663718566,0.043280639559663985,-0.018890362691787083,-0.01368903707012914,25.707,35.23,0.68,CALL
ELETU350,2023-08-07T00:00:00.000Z,36.26,34.8,0.65,28,ATM,-0.299342,0.10642774441181936,0.04198265307532439,-0.019330429291734008,-0.012782358392018743,27.002,33.13,0.65,CALL
ELETU355,2023-08-07T00:00:00.000Z,36.26,35.55,0.83,28,ATM,-0.37928799999999996,0.12690779702684818,0.04599421573620822,-0.019218571375104555,-0.016203294936859243,24.809,41.11,0.83,CALL
ELETU36,2023-08-07T00:00:00.000Z,36.26,36.55,1.5,28,ATM,-0.5046919999999999,0.11452482926406742,0.048215502225564144,-0.02324123161307906,-0.022000106291102117,28.819,54.29,1.5,CALL
ELETU360,2023-08-07T00:00:00.000Z,36.26,36.05,1.08,28,ATM,-0.44544399999999995,0.1287265401876995,0.04776720798304476,-0.020299025864459523,-0.019146440398059204,25.401,47.91,1.08,CALL
ELETU365,2023-08-07T00:00:00.000Z,36.26,36.3,1.17,28,ATM,-0.47816099999999995,0.13341264044643195,0.04814648739340491,-0.019770002471744826,-0.020564522681981896,24.703,51.1,1.17,CALL
ELETU370,2023-08-07T00:00:00.000Z,36.26,37.05,1.5,28,ATM,-0.585583,0.1413471304302155,0.04710497984749241,-0.017384511318956467,-0.025259140237009512,22.812,61.49,1.5,CALL
ELETU375,2023-08-07T00:00:00.000Z,36.26,37.55,1.79,28,ATM,-0.658487,0.13763157357974803,0.04436179135242102,-0.01544128179266493,-0.028518585046238977,22.064,68.51,1.79,CALL
ELETU380,2023-08-07T00:00:00.000Z,36.26,37.8,1.9,28,ATM,-0.705835,0.1389004006586428,0.041648698642301724,-0.013083052756360118,-0.030548370699473738,20.525,72.9,1.9,CALL
ELETU385,2023-08-07T00:00:00.000Z,36.26,38.55,2.46,28,ITM,-0.803338,0.11485088709868219,0.03349612518525818,-0.009434314909096195,-0.035098884152685576,19.964,82.13,2.46,CALL
ELETU390,2023-08-07T00:00:00.000Z,36.26,39.05,2.74,28,ITM,-0.945252,0.06897899743054427,0.013396612901688525,-0.00024264936561187365,-0.04112756000325433,13.294,95.0,2.74,CALL
ELETV325,2023-08-07T00:00:00.000Z,36.26,32.53,0.45,53,OTM,-0.17135100000000003,0.05506156618145571,0.04229392086116161,-0.010554562464064656,-0.014013782939224784,27.778,20.57,0.45,CALL
ELETV360,2023-08-07T00:00:00.000Z,36.26,35.78,1.28,53,ATM,-0.415084,0.09783921127558155,0.06483147775237749,-0.013360180557119556,-0.03434678625880338,23.963,45.84,1.28,CALL
ELETV375,2023-08-07T00:00:00.000Z,36.26,37.28,2.0,53,ATM,-0.568612,0.10367570401770287,0.06535645389901128,-0.012261041243399835,-0.047569155896931406,22.797,60.93,2.0,CALL
ELETV380,2023-08-07T00:00:00.000Z,36.26,38.03,2.14,53,ATM,-0.6962539999999999,0.1227009744117363,0.05814098352251901,-0.0072254975044376835,-0.05759780157255195,17.136,72.32,2.14,CALL
ELETV397,2023-08-07T00:00:00.000Z,36.26,39.78,3.35,53,ITM,-1.0,0.0,0.0,0.0031438907318689312,-0.08331292204886422,0.0,100.0,3.353,CALL
ELETW320,2023-08-07T00:00:00.000Z,36.26,32.0,0.42,73,OTM,-0.15281999999999996,0.04759399744821002,0.04607028575289267,-0.00754657166064012,-0.017268774787920937,25.415,18.74,0.42,CALL
ELETW357,2023-08-07T00:00:00.000Z,36.26,35.75,1.5,73,ATM,-0.41304399999999997,0.08371888205952616,0.07600030995654473,-0.01109954386481633,-0.047730952106471776,23.835,46.36,1.5,CALL
ELETX370,2023-08-07T00:00:00.000Z,36.26,36.78,2.07,93,ATM,-0.493711,0.08213454700920218,0.08786696847404847,-0.008830267240379368,-0.07370609300163965,22.048,54.7,2.07,CALL
ELETH36,2023-08-08T00:00:00.000Z,36.97,36.03,1.31,8,ATM,0.709324,0.18487085504531123,0.02257246107103192,-0.04167649469523083,0.00790911275176177,28.14,69.19,1.31,CALL
ELETH365,2023-08-08T00:00:00.000Z,36.97,36.53,0.99,8,ATM,0.608865,0.2070048190868012,0.025294117168560778,-0.046227501128259095,0.006831646501213471,28.161,58.95,0.99,CALL
ELETH37,2023-08-08T00:00:00.000Z,36.97,37.03,0.72,8,ATM,0.502109,0.21571394479265257,0.026278360970518184,-0.04752778386942263,0.00566444363253645,28.076,48.22,0.72,CALL
ELETH370,2023-08-08T00:00:00.000Z,36.97,36.78,0.99,8,ATM,0.550406,0.1790291045921577,0.026068693722383372,-0.05621373779508876,0.006145554885381064,33.559,52.67,0.99,CALL
ELETH380,2023-08-08T00:00:00.000Z,36.97,38.03,0.36,8,ATM,0.304611,0.18398712805899523,0.02306010374710545,-0.0424972267004024,0.003460774105574511,28.886,28.68,0.36,CALL
ELETH384,2023-08-08T00:00:00.000Z,36.97,38.53,0.22,8,ATM,0.214517,0.15822708198424648,0.01922173735814412,-0.034247391082019955,0.002447837787053653,27.998,20.02,0.22,CALL
ELETH385,2023-08-08T00:00:00.000Z,36.97,38.28,0.27,8,ATM,0.252679,0.17467913151602515,0.02105051266759022,-0.03726066374195912,0.00287985000621891,27.774,23.71,0.27,CALL
ELETH392,2023-08-08T00:00:00.000Z,36.97,39.03,0.17,8,OTM,0.165475,0.12540608139419646,0.01638177702635509,-0.031296528853779676,0.0018881358957160475,30.106,15.25,0.17,CALL
ELETH397,2023-08-08T00:00:00.000Z,36.97,39.53,0.15,8,OTM,0.138199,0.10061270611911155,0.014532713462926738,-0.030630200249851428,0.001574350590416377,33.289,12.55,0.15,CALL
ELETH400,2023-08-08T00:00:00.000Z,36.97,39.78,0.11,8,OTM,0.109467,0.08781384549886417,0.012342965322887242,-0.025302592309091917,0.0012498376361968987,32.394,9.9,0.11,CALL
ELETH405,2023-08-08T00:00:00.000Z,36.97,40.53,0.1,8,OTM,0.090125,0.06613440541126263,0.010707850619635419,-0.025229442469234416,0.0010260044024474287,37.315,7.98,0.1,CALL
ELETH410,2023-08-08T00:00:00.000Z,36.97,41.03,0.07,8,OTM,0.065997,0.05160266361657964,0.00845124346079076,-0.02012517529484166,0.0007523632906921477,37.745,5.78,0.07,CALL
ELETH415,2023-08-08T00:00:00.000Z,36.97,41.53,0.05,8,OTM,0.048744,0.039970150304572204,0.006657050402450786,-0.016109621502238426,0.0005562009247295347,38.385,4.22,0.05,CALL
ELETH450,2023-08-08T00:00:00.000Z,36.97,44.78,0.03,8,OTM,0.023724,0.01607210341896077,0.003684162484505278,-0.012231813903975573,0.00026890698672956244,52.83,1.89,0.03,CALL
ELETI36,2023-08-08T00:00:00.000Z,36.97,36.55,1.68,28,ATM,0.57516,0.1096554765386602,0.04828784842272435,-0.026557818885646282,0.0217596146073596,28.997,53.7,1.68,CALL
ELETI360,2023-08-08T00:00:00.000Z,36.97,36.05,1.99,28,ATM,0.628264,0.10366510964997384,0.04659955260020622,-0.026316770310532266,0.023596561682326343,29.6,59.04,1.99,CALL
ELETI370,2023-08-08T00:00:00.000Z,36.97,37.05,1.43,28,ATM,0.519575,0.11120460656706811,0.0491037759147603,-0.02690650163624816,0.01975407149766088,29.076,48.09,1.43,CALL
ELETI375,2023-08-08T00:00:00.000Z,36.97,37.55,1.21,28,ATM,0.464774,0.110421248721825,0.04897117691439318,-0.02680555728316061,0.017747433990421963,29.203,42.63,1.21,CALL
ELETI38,2023-08-08T00:00:00.000Z,36.97,38.05,1.0,28,ATM,0.410317,0.10885858319626171,0.04791543747559663,-0.02592415798771729,0.015743786827593868,28.984,37.32,1.0,CALL
ELETI380,2023-08-08T00:00:00.000Z,36.97,37.8,1.18,28,ATM,0.442736,0.1043430003127548,0.04865557650552683,-0.027883705077784243,0.016875462398320048,30.705,40.27,1.18,CALL
ELETI385,2023-08-08T00:00:00.000Z,36.97,38.55,0.8,28,ATM,0.355279,0.10636831320424428,0.04589145422092234,-0.024260272726088532,0.013705161349097966,28.409,32.07,0.8,CALL
ELETI390,2023-08-08T00:00:00.000Z,36.97,39.05,0.6,28,OTM,0.29672,0.10320968431774985,0.042633412983277524,-0.02153090180344452,0.011521918023337156,27.2,26.61,0.6,CALL
ELETI400,2023-08-08T00:00:00.000Z,36.97,40.05,0.4,28,OTM,0.21412,0.08498731417051696,0.03592175930577354,-0.01844976872381888,0.008351106499164589,27.832,18.81,0.4,CALL
ELETI410,2023-08-08T00:00:00.000Z,36.97,41.05,0.41,28,OTM,0.19153,0.06677254366210537,0.03360620613021767,-0.020417725219813405,0.007412047888848681,33.141,16.29,0.41,CALL
ELETI415,2023-08-08T00:00:00.000Z,36.97,41.55,0.18,28,OTM,0.113733,0.05695322583264287,0.023732017000649266,-0.0119474865207254,0.004471906907265576,27.438,9.71,0.18,CALL
ELETI435,2023-08-08T00:00:00.000Z,36.97,43.55,0.1,28,OTM,0.063258,0.032818021399200266,0.01529879451726367,-0.008563738859911938,0.002487362671627039,30.697,5.15,0.1,CALL
ELETI443,2023-08-08T00:00:00.000Z,36.97,44.3,0.05,28,OTM,0.036309,0.02222778746297769,0.00981306542679694,-0.0051966904701954714,0.0014359142066448997,29.071,2.92,0.05,CALL
ELETJ367,2023-08-08T00:00:00.000Z,36.97,36.78,2.27,53,ATM,0.554459,0.07490585638409106,0.06700766040653033,-0.02111898545189938,0.038337317185901804,31.12,49.77,2.27,CALL
ELETJ380,2023-08-08T00:00:00.000Z,36.97,38.03,1.85,53,ATM,0.467408,0.07059983972046645,0.06741304404454372,-0.022350060432278305,0.0324521075144622,33.218,40.74,1.85,CALL
ELETJ420,2023-08-08T00:00:00.000Z,36.97,42.03,0.65,53,OTM,0.22189,0.05447078311728318,0.05044779813465922,-0.01593300944927148,0.015885730240766602,32.219,18.05,0.65,CALL
ELETJ43,2023-08-08T00:00:00.000Z,36.97,43.03,0.34,53,OTM,0.144593,0.04692564615175926,0.03857010840456049,-0.01080158109139332,0.010527673763769594,28.594,11.68,0.34,CALL
ELETL400,2023-08-08T00:00:00.000Z,36.97,40.03,1.96,93,OTM,0.402748,0.05071132658998185,0.0869229358720769,-0.01690682376816982,0.04771648811960511,33.982,32.54,1.96,CALL
ELETL420,2023-08-08T00:00:00.000Z,36.97,41.78,1.5,93,OTM,0.328691,0.04666080261190518,0.08120509296013177,-0.01590864005787515,0.039309876469004586,34.502,25.68,1.5,CALL
ELETT287,2023-08-08T00:00:00.000Z,36.97,28.78,0.03,8,OTM,-0.017562999999999995,0.009553770987003423,0.0028555717480026523,-0.01224038710859442,-0.00021565799610471912,68.886,2.36,0.03,CALL
ELETT320,2023-08-08T00:00:00.000Z,36.97,31.78,0.05,8,OTM,-0.03747100000000003,0.02527369407406674,0.005382183949292997,-0.016395852939525994,-0.00045564721933662893,49.08,4.52,0.05,CALL
ELETT349,2023-08-08T00:00:00.000Z,36.97,35.03,0.15,8,OTM,-0.14547299999999996,0.11664120178360306,0.015046375166022969,-0.027519146740937386,-0.0017549542155448307,29.73,15.79,0.15,CALL
ELETT357,2023-08-08T00:00:00.000Z,36.97,35.53,0.18,8,ATM,-0.18673099999999998,0.15593280704949342,0.01768477037707919,-0.02832824088669096,-0.0022487239144830524,26.138,19.95,0.18,CALL
ELETT36,2023-08-08T00:00:00.000Z,36.97,36.03,0.32,8,ATM,-0.28298999999999996,0.19073980497155824,0.022287635063826472,-0.0366570502228854,-0.0034228916129943757,26.93,29.94,0.32,CALL
ELETT360,2023-08-08T00:00:00.000Z,36.97,35.78,0.25,8,ATM,-0.23555499999999996,0.1738683049407579,0.02026862443781947,-0.03332361033604792,-0.002843961711751669,26.867,25.05,0.25,CALL
ELETT365,2023-08-08T00:00:00.000Z,36.97,36.53,0.52,8,ATM,-0.39029499999999995,0.2088796548103247,0.025278769236165108,-0.04288002320581884,-0.004745776734442247,27.892,40.95,0.52,CALL
ELETT37,2023-08-08T00:00:00.000Z,36.97,37.03,0.7,8,ATM,-0.499306,0.23359139278135738,0.02627869032529063,-0.041063089616980755,-0.006082334669420453,25.927,51.77,0.7,CALL
ELETT370,2023-08-08T00:00:00.000Z,36.97,36.78,0.6,8,ATM,-0.44228900000000004,0.22382530367848805,0.026003283864576936,-0.04216972445884527,-0.005381402294125204,26.775,46.12,0.6,CALL
ELETT375,2023-08-08T00:00:00.000Z,36.97,37.53,0.93,8,ATM,-0.625812,0.24333892104630814,0.02496087600980676,-0.03497080319719314,-0.007640072465699894,23.641,64.17,0.93,CALL
ELETT380,2023-08-08T00:00:00.000Z,36.97,38.03,1.35,8,ATM,-0.709918,0.19338527493593155,0.02255085539795991,-0.03568857666765277,-0.008760523331508587,26.875,72.61,1.35,CALL
ELETT385,2023-08-08T00:00:00.000Z,36.97,38.28,1.57,8,ATM,-0.741865,0.17245285039327313,0.02128685765229261,-0.0355468773332818,-0.009205296648928446,28.448,75.8,1.57,CALL
ELETT390,2023-08-08T00:00:00.000Z,36.97,38.78,1.91,8,ATM,-0.8505590000000001,0.1415331227332695,0.015320134852874463,-0.021239655069185893,-0.010588932722170147,24.947,86.07,1.91,CALL
ELETT392,2023-08-08T00:00:00.000Z,36.97,39.03,2.26,8,ITM,-0.808865,0.12419094047856924,0.01794061316430999,-0.03477897160275282,-0.01021070380136375,33.293,82.46,2.26,CALL
ELETT397,2023-08-08T00:00:00.000Z,36.97,39.53,2.72,8,ITM,-0.8446130000000001,0.10176181599487429,0.015722145288113793,-0.03229490655139669,-0.01077628895340298,35.607,85.93,2.72,CALL
