symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCC813,2023-12-22T00:00:00.000Z,16.83,12.86,5.49,325,ITM,0.800791,0.03365245348218466,0.05338125311032565,-0.004200033549142479,0.10301082235385318,43.423,63.73,5.49,PUT
BBDCD14,2023-12-22T00:00:00.000Z,16.83,13.08,5.55,344,ITM,0.785747,0.032643310931387025,0.057339054649173,-0.004395160837004124,0.10475778380208946,45.429,60.29,5.55,PUT
BBDCD141,2023-12-22T00:00:00.000Z,16.83,15.92,1.75,85,ITM,0.66854,0.11956499458238379,0.0354606333014445,-0.007229277311263463,0.032048870851927154,31.042,60.09,1.75,PUT
BBDCD193,2023-12-22T00:00:00.000Z,16.83,18.42,0.3,85,OTM,0.261398,0.16168632177186745,0.031792662681495644,-0.004174309509660879,0.013827173562716358,20.581,22.41,0.3,PUT
BBDCE175,2023-12-22T00:00:00.000Z,16.83,16.92,1.35,105,ATM,0.545426,0.11899688140943959,0.0430586905620186,-0.0069078929559362465,0.03262303656207657,30.66,46.66,1.35,PUT
BBDCE198,2023-12-22T00:00:00.000Z,16.83,18.92,0.52,105,OTM,0.30018,0.11643853891470415,0.0377826150287566,-0.005306324933215903,0.018883477459323575,27.494,24.15,0.52,PUT
BBDCE760,2023-12-22T00:00:00.000Z,16.83,6.7,10.95,365,ITM,0.935229,0.008488673269147791,0.025611726356330685,-0.0029603567603311556,0.06937762486388045,73.543,73.59,10.95,PUT
BBDCF184,2023-12-22T00:00:00.000Z,16.83,17.77,1.07,130,OTM,0.456368,0.11396382246752221,0.04793556492938165,-0.005831843922997049,0.03410274870594851,28.786,37.59,1.07,PUT
BBDCF210,2023-12-22T00:00:00.000Z,16.83,20.02,0.12,130,OTM,0.117785,0.08991759912525947,0.023864792452435658,-0.0018149980888313582,0.009607236096777015,18.164,9.4,0.12,PUT
BBDCG193,2023-12-22T00:00:00.000Z,16.83,18.62,0.85,150,OTM,0.379272,0.10519592581730702,0.04941078632588807,-0.005027574300893825,0.03293547344257456,27.859,30.07,0.85,PUT
BBDCG220,2023-12-22T00:00:00.000Z,16.83,21.31,1.51,410,OTM,0.386061,0.055308481989552384,0.08212477269609211,-0.0036227696495579904,0.081144463650782,32.22,24.18,1.51,PUT
BBDCI181,2023-12-22T00:00:00.000Z,16.83,17.69,1.67,195,ATM,0.509285,0.082728371786593,0.059046404732726314,-0.005477924720933355,0.05340268419747874,32.564,39.62,1.67,PUT
BBDCI26,2023-12-22T00:00:00.000Z,16.83,24.44,0.24,195,OTM,0.119267,0.04351044992909699,0.029487818997013696,-0.002478149992589976,0.013675246142231702,30.921,7.34,0.24,PUT
BBDCJ170,2023-12-22T00:00:00.000Z,16.83,16.37,4.0,475,ATM,0.651722,0.04100352220153193,0.08543121006930908,-0.004062405497898309,0.13135033562481846,39.024,44.2,4.0,PUT
BBDCJ209,2023-12-22T00:00:00.000Z,16.83,20.37,2.14,475,OTM,0.461829,0.05064065961963661,0.09175864341013786,-0.003725033682484531,0.1061694609283108,33.938,28.71,2.14,PUT
BBDCM117,2023-12-22T00:00:00.000Z,16.83,13.02,0.01,20,OTM,-0.013568000000000024,0.017177212812994388,0.0016468950699833685,-0.0017370741236822612,-0.00018917130048603885,42.65,1.83,0.01,PUT
BBDCM122,2023-12-22T00:00:00.000Z,16.83,12.77,0.01,20,OTM,-0.012782999999999989,0.015311522997772073,0.001564206571291818,-0.0017592368250982599,-0.00017867840816055655,45.444,1.77,0.01,PUT
BBDCM127,2023-12-22T00:00:00.000Z,16.83,13.77,0.01,20,OTM,-0.016522999999999954,0.025178494924085904,0.0019509080594387693,-0.0016582102697534008,-0.000228644769245134,34.468,2.1,0.01,PUT
BBDCM131,2023-12-22T00:00:00.000Z,16.83,12.52,0.01,20,OTM,-0.012078999999999951,0.013721240842697296,0.0014892938259175926,-0.001780745745791779,-0.00016926763700620415,48.283,1.71,0.01,PUT
BBDCM134,2023-12-22T00:00:00.000Z,16.83,14.27,0.01,20,OTM,-0.019244999999999957,0.03390478214538359,0.0022218266841655568,-0.0015927099648956316,-0.0002649781500037654,29.151,2.34,0.01,PUT
BBDCM136,2023-12-22T00:00:00.000Z,16.83,13.52,0.01,20,OTM,-0.01540600000000003,0.021994541158667762,0.0018372587868678717,-0.001685374579038313,-0.00021371622132010696,37.159,1.99,0.01,PUT
BBDCM141,2023-12-22T00:00:00.000Z,16.83,13.27,0.01,20,OTM,-0.014434999999999976,0.019374032392613393,0.001737217082602292,-0.001712258624727583,-0.00020074247088514355,39.887,1.91,0.01,PUT
BBDCM144,2023-12-22T00:00:00.000Z,16.83,16.52,0.19,20,ATM,-0.33370299999999997,0.43357532074933264,0.017246952749736002,-0.007168816490891448,-0.004608114005895061,17.695,35.2,0.19,PUT
BBDCM146,2023-12-22T00:00:00.000Z,16.83,14.02,0.02,20,OTM,-0.029581999999999997,0.03983467650703405,0.00318877005705287,-0.002797656339081385,-0.0004110117031541509,35.609,3.7,0.02,PUT
BBDCM15,2023-12-22T00:00:00.000Z,16.83,14.52,0.02,20,OTM,-0.03466400000000003,0.0541578839943814,0.0036347379576794304,-0.002664973755835692,-0.0004788827861125951,29.855,4.16,0.02,PUT
BBDCM156,2023-12-22T00:00:00.000Z,16.83,14.77,0.02,20,OTM,-0.03794699999999995,0.06447272332462932,0.003914143532673298,-0.0025903819547310235,-0.0005227421245297116,27.006,4.47,0.02,PUT
BBDCM157,2023-12-22T00:00:00.000Z,16.83,15.02,0.03,20,OTM,-0.055167999999999995,0.0895749606051799,0.0052870381244809386,-0.003394345398856594,-0.0007606982039809245,26.256,6.39,0.03,PUT
BBDCM159,2023-12-22T00:00:00.000Z,16.83,15.52,0.03,20,OTM,-0.06935500000000006,0.13922531920921485,0.0063208340106452494,-0.0030963261945866107,-0.0009501858745929007,20.196,7.73,0.03,PUT
BBDCM161,2023-12-22T00:00:00.000Z,16.83,15.27,0.02,20,OTM,-0.04680700000000004,0.09682224041425015,0.004638616158824035,-0.002407302264912296,-0.0006410844564982542,21.312,5.3,0.02,PUT
BBDCM164,2023-12-22T00:00:00.000Z,16.83,15.77,0.05,20,OTM,-0.10888500000000001,0.2005209673262921,0.008850324495274951,-0.004194712303813696,-0.001494072919706032,19.634,11.96,0.05,PUT
BBDCM168,2023-12-22T00:00:00.000Z,16.83,16.02,0.09,20,OTM,-0.17367,0.2729917549268597,0.012162842821585244,-0.00578736518886283,-0.002391163668484692,19.819,18.84,0.09,PUT
BBDCM169,2023-12-22T00:00:00.000Z,16.83,16.27,0.13,20,ATM,-0.24208200000000002,0.35270993227297365,0.014808874779714846,-0.00658097211128966,-0.003336683262008043,18.677,25.88,0.13,PUT
BBDCM174,2023-12-22T00:00:00.000Z,16.83,16.77,0.29,20,ATM,-0.448696,0.47484523996079114,0.018758483333615947,-0.007618780216247719,-0.006223449892816561,17.573,46.83,0.29,PUT
BBDCM176,2023-12-22T00:00:00.000Z,16.83,17.02,0.41,20,ATM,-0.570677,0.4888571371077455,0.01861747668504446,-0.007090219259706861,-0.00794801187237565,16.941,58.93,0.41,PUT
BBDCM179,2023-12-22T00:00:00.000Z,16.83,17.27,0.54,20,ATM,-0.709039,0.4808723834546904,0.01625483300482735,-0.005120591903719662,-0.009899300400469385,15.037,72.34,0.54,PUT
BBDCM181,2023-12-22T00:00:00.000Z,16.83,17.52,0.74,20,ATM,-0.805292,0.37428350761354,0.013060325959046458,-0.00393379252428301,-0.011343688503621838,15.522,81.71,0.74,PUT
BBDCM184,2023-12-22T00:00:00.000Z,16.83,17.77,0.95,20,ITM,-0.888147,0.2653218399726556,0.009022718635895637,-0.002150576383940174,-0.012617051707489904,15.128,89.6,0.95,PUT
BBDCM186,2023-12-22T00:00:00.000Z,16.83,18.02,1.07,20,ITM,-0.991607,0.04896524205112225,0.0010840538039470198,0.0011498762983136962,-0.014167800355071937,9.848,99.22,1.1627,PUT
BBDCM189,2023-12-22T00:00:00.000Z,16.83,18.27,1.35,20,ITM,-1.0,0.0,0.0,0.0014477002406868367,-0.014476987929865959,0.0,100.0,1.411,PUT
BBDCM194,2023-12-22T00:00:00.000Z,16.83,18.77,1.85,20,ITM,-1.0,0.0,0.0,0.0014873198422382004,-0.014873183549183582,0.0,100.0,1.9102,PUT
BBDCM204,2023-12-22T00:00:00.000Z,16.83,19.77,2.9,20,ITM,-0.977757,0.040444868372773196,0.0025116631477558353,-0.0001969254547385263,-0.01537685824447933,27.625,98.16,2.9192,PUT
BBDCN101,2023-12-22T00:00:00.000Z,16.83,9.52,0.01,40,OTM,-0.0068989999999999885,0.004668663865702006,0.0012899519830591657,-0.000980908411042548,-0.0002001899330446363,61.455,1.33,0.01,PUT
BBDCN13,2023-12-22T00:00:00.000Z,16.83,13.27,0.02,40,OTM,-0.024039000000000033,0.026702524515044613,0.00379207529108681,-0.0014635205021818168,-0.0006739313666052546,31.586,3.21,0.02,PUT
BBDCN137,2023-12-22T00:00:00.000Z,16.83,13.52,0.04,40,OTM,-0.04170499999999999,0.039682317935986464,0.005977108312811992,-0.0024441634627766916,-0.0011776020185688058,33.502,5.5,0.04,PUT
BBDCN140,2023-12-22T00:00:00.000Z,16.83,13.02,0.02,40,OTM,-0.022646999999999973,0.023794604459016207,0.003606407496041024,-0.0014878494761352524,-0.0006367606886694217,33.711,3.09,0.02,PUT
BBDCN149,2023-12-22T00:00:00.000Z,16.83,14.27,0.06,40,OTM,-0.06662199999999996,0.06589598279673896,0.008665838147965826,-0.0030746891411863385,-0.0018750034811024644,29.25,8.3,0.06,PUT
BBDCN151,2023-12-22T00:00:00.000Z,16.83,14.52,0.07,40,OTM,-0.07903000000000004,0.07869632264036283,0.009876869583979528,-0.0033352959795713883,-0.002222350723688968,27.915,9.67,0.07,PUT
BBDCN154,2023-12-22T00:00:00.000Z,16.83,14.77,0.07,40,OTM,-0.08560699999999999,0.09157473452097135,0.010489660475609517,-0.0032207438624753853,-0.00239803059871681,25.478,10.26,0.07,PUT
BBDCN156,2023-12-22T00:00:00.000Z,16.83,15.02,0.08,40,OTM,-0.10104100000000005,0.11032121217443319,0.011856856698427709,-0.0034016251997665524,-0.0028262146168991633,23.905,11.89,0.08,PUT
BBDCN158,2023-12-22T00:00:00.000Z,16.83,15.27,0.12,40,OTM,-0.13873000000000002,0.1357725725989527,0.014832100974979395,-0.004309980972060151,-0.0038965809208312547,24.298,16.13,0.12,PUT
BBDCN16,2023-12-22T00:00:00.000Z,16.83,15.77,0.2,40,OTM,-0.215897,0.18876155520780097,0.01963941501102404,-0.0053767759335286,-0.006084987513599311,23.141,24.39,0.2,PUT
BBDCN161,2023-12-22T00:00:00.000Z,16.83,15.52,0.12,40,OTM,-0.15321200000000001,0.16347780815913202,0.015855520099495042,-0.0040613148967645445,-0.004283395963588788,21.572,17.44,0.12,PUT
BBDCN164,2023-12-22T00:00:00.000Z,16.83,16.52,0.41,40,ATM,-0.383864,0.26293333700399657,0.025608342944278214,-0.006388995081573836,-0.010905408406031651,21.663,41.72,0.41,PUT
BBDCN166,2023-12-22T00:00:00.000Z,16.83,16.02,0.24,40,OTM,-0.259173,0.2207509036959525,0.02171367764726145,-0.005572870831958224,-0.007304569026066304,21.878,28.82,0.24,PUT
BBDCN168,2023-12-22T00:00:00.000Z,16.83,16.27,0.33,40,ATM,-0.322445,0.23981148575569403,0.024054741351208206,-0.006251446762054061,-0.009137712411285354,22.31,35.5,0.33,PUT
BBDCN173,2023-12-22T00:00:00.000Z,16.83,16.77,0.51,40,ATM,-0.451403,0.27868476482301857,0.026551299319044885,-0.006389592634240834,-0.01286842972705714,21.191,48.5,0.51,PUT
BBDCN176,2023-12-22T00:00:00.000Z,16.83,17.02,0.61,40,ATM,-0.52417,0.2957126816309941,0.02670089298128654,-0.005954377704433927,-0.014971073434669916,20.083,55.59,0.61,PUT
BBDCN179,2023-12-22T00:00:00.000Z,16.83,17.52,0.87,40,ATM,-0.6851579999999999,0.29533842266879834,0.023814358886333112,-0.004354545213490871,-0.01968443304179431,17.935,71.01,0.87,PUT
BBDCN181,2023-12-22T00:00:00.000Z,16.83,17.27,0.76,40,ATM,-0.595332,0.28634702179013555,0.02598256178290246,-0.005699213791867502,-0.01711020405851558,20.182,62.62,0.76,PUT
BBDCN186,2023-12-22T00:00:00.000Z,16.83,18.02,1.25,40,ITM,-0.813443,0.22658217909514253,0.017991537896164797,-0.0027861280051419655,-0.02371463331576242,17.661,83.17,1.25,PUT
BBDCN191,2023-12-22T00:00:00.000Z,16.83,18.52,1.49,40,ITM,-0.999998,2.684686790550953e-05,6.034706231173975e-07,0.0014651418662080095,-0.029303562299254706,5.0,100.0,1.6313,PUT
BBDCN196,2023-12-22T00:00:00.000Z,16.83,19.02,1.98,40,ITM,-0.295215,0.016213990717670712,0.023143098396552195,-0.0906878940187902,-0.02306073829995198,317.471,76.63,9.5598,PUT
BBDCN206,2023-12-22T00:00:00.000Z,16.83,20.02,2.88,40,ITM,-1.0,0.0,0.0,0.0015838528002352522,-0.031677024327649045,0.875,100.0,3.1265,PUT
BBDCN236,2023-12-22T00:00:00.000Z,16.83,23.02,5.99,40,ITM,-1.0,0.0,0.0,0.0018211933796910842,-0.03642383116995409,0.0,100.0,6.117,PUT
BBDCO114,2023-12-22T00:00:00.000Z,16.83,10.52,0.01,60,OTM,-0.008140000000000036,0.006405969378161755,0.0018276239989772822,-0.0006326354727248261,-0.00034999759170308296,42.304,1.4,0.01,PUT
BBDCO156,2023-12-22T00:00:00.000Z,16.83,15.02,0.12,60,OTM,-0.12588600000000005,0.11320648575850069,0.016988649934505926,-0.002972593356936149,-0.005330148055372703,22.252,14.98,0.12,PUT
BBDCO159,2023-12-22T00:00:00.000Z,16.83,15.52,0.21,60,OTM,-0.19760999999999995,0.15328186065913035,0.022824974804571824,-0.00391920274697601,-0.008418466712408685,22.08,22.89,0.21,PUT
BBDCO161,2023-12-22T00:00:00.000Z,16.83,15.27,0.17,60,OTM,-0.163956,0.13288284321471927,0.020301695766487073,-0.003600133462068753,-0.006974758115440799,22.654,19.28,0.17,PUT
BBDCO169,2023-12-22T00:00:00.000Z,16.83,16.27,0.35,60,ATM,-0.323199,0.22767733861382033,0.029489417419220364,-0.004260208022116534,-0.013784375939389314,19.206,35.75,0.35,PUT
BBDCO170,2023-12-22T00:00:00.000Z,16.83,16.02,0.27,60,OTM,-0.266806,0.2077981744264706,0.026991267697859374,-0.003954364482421936,-0.011334162468546604,19.26,29.86,0.27,PUT
BBDCO171,2023-12-22T00:00:00.000Z,16.83,16.52,0.5,60,ATM,-0.389752,0.22348000240054264,0.031502801269273205,-0.004927040886395653,-0.01680838439200763,20.902,42.94,0.5,PUT
BBDCO174,2023-12-22T00:00:00.000Z,16.83,16.77,0.58,60,ATM,-0.446519,0.24250362355354138,0.03246707720708455,-0.004728715936514201,-0.019273579621742858,19.852,48.5,0.58,PUT
BBDCO176,2023-12-22T00:00:00.000Z,16.83,17.02,0.65,60,ATM,-0.5116499999999999,0.2686783986904137,0.03274793427634998,-0.004197138384014949,-0.022050147136178304,18.073,54.67,0.65,PUT
BBDCO212,2023-12-22T00:00:00.000Z,16.83,20.27,2.9,60,ITM,-0.934088,0.06576271123384782,0.010525652463397766,-0.0005643869816157652,-0.045519471820279704,23.733,94.77,3.3975,PUT
BBDCO231,2023-12-22T00:00:00.000Z,16.83,22.52,5.27,60,ITM,-0.564704,0.0382616272207321,0.032330097794355084,-0.03236745712620806,-0.041656951712280794,125.293,78.06,7.992,PUT
BBDCO351,2023-12-22T00:00:00.000Z,16.83,34.27,17.0,60,ITM,-0.999958,5.886438933234042e-05,1.42892193135047e-05,0.002702580180475538,-0.08120590802023621,35.995,100.0,17.2772,PUT
BBDCP136,2023-12-22T00:00:00.000Z,16.83,14.92,0.16,85,OTM,-0.14056999999999997,0.10582688208405117,0.021815852971476462,-0.0025684690344865385,-0.008519551968994959,21.577,17.04,0.16,PUT
BBDCP14,2023-12-22T00:00:00.000Z,16.83,13.08,0.2,344,OTM,-0.09665699999999999,0.04305894049044705,0.03366054201973503,-0.0008441765095788036,-0.02493636428266441,20.218,14.35,0.2,PUT
BBDCP18,2023-12-22T00:00:00.000Z,16.83,17.08,1.26,344,ATM,-0.434999,0.11434285808236261,0.07740280787663653,-0.0012886197634673856,-0.1171379396149754,17.507,51.63,1.26,PUT
BBDCP219,2023-12-22T00:00:00.000Z,16.83,20.17,2.8,85,ITM,-0.8696349999999999,0.08652672745202745,0.0207175926216991,-0.0016263179371814125,-0.060683336153988625,25.061,89.8,3.3548,PUT
BBDCR171,2023-12-22T00:00:00.000Z,16.83,16.52,0.68,130,ATM,-0.389532,0.1675409301892112,0.046363395798641474,-0.0028028372704483485,-0.0373277167747798,18.938,44.25,0.68,PUT
BBDCR173,2023-12-22T00:00:00.000Z,16.83,16.77,0.76,130,ATM,-0.431875,0.17865465080556678,0.0475193740699984,-0.002689743972450447,-0.04141662670360589,18.203,48.37,0.76,PUT
BBDCS018,2023-12-22T00:00:00.000Z,16.83,17.31,1.4,410,ATM,-0.449074,0.10941429659651483,0.08494298901293292,-0.0010341352408448625,-0.14574393755038462,16.846,53.46,1.4,PUT
BBDCS193,2023-12-22T00:00:00.000Z,16.83,18.62,1.65,150,ITM,-0.8707739999999999,0.16399711164588937,0.02735497099291649,0.00039195417778830515,-0.09705429226172793,9.893,88.62,1.65,PUT
BBDCT151,2023-12-22T00:00:00.000Z,16.83,14.65,0.3,170,OTM,-0.17209600000000003,0.08533300189012147,0.03525521448129924,-0.0019883134896064446,-0.02156281486392596,21.622,22.11,0.3,PUT
BBDCV170,2023-12-22T00:00:00.000Z,16.83,16.37,1.12,475,ATM,-0.34873299999999996,0.08924878066989768,0.08547233931027709,-0.0010591557254515675,-0.13174048807861313,17.938,44.34,1.12,PUT
BBDCV189,2023-12-22T00:00:00.000Z,16.83,18.37,1.3,475,ITM,-0.645238,0.19091973937363674,0.0860023981798309,0.00020121680252553576,-0.22919385833650502,8.437,68.73,1.3,PUT
BBDCV851,2023-12-22T00:00:00.000Z,16.83,15.17,0.51,215,OTM,-0.23762499999999998,0.09356645220116669,0.04806449702201565,-0.0020181641133754516,-0.03847160697832888,21.257,30.24,0.51,PUT
BBDCW164,2023-12-22T00:00:00.000Z,16.83,15.91,0.74,234,OTM,-0.31481800000000004,0.10867670772021742,0.057597481386227986,-0.0020007053781217355,-0.056070651029109506,20.15,38.66,0.74,PUT
BBDCX20,2023-12-22T00:00:00.000Z,16.83,18.48,1.7,260,ITM,-0.684331,0.15840413499883751,0.060783008076518014,-0.0004858150548240526,-0.13636882755290952,13.13,73.01,1.7,PUT
BBDCX512,2023-12-22T00:00:00.000Z,16.83,13.48,0.32,260,OTM,-0.13529599999999997,0.05206721333034312,0.037172343243170494,-0.0015402358838720787,-0.02679478107233175,24.43,19.67,0.32,PUT
BBDCA117,2023-12-26T00:00:00.000Z,16.88,13.02,3.97,18,ITM,0.936391,0.04057518798266738,0.00562483780924414,-0.011581672711434184,0.008454535387972525,68.113,91.04,3.97,PUT
BBDCA127,2023-12-26T00:00:00.000Z,16.88,13.77,3.24,18,ITM,0.915499,0.05801830498386326,0.00698921545992845,-0.012460583319224014,0.008724055358543079,59.189,88.82,3.24,PUT
BBDCA129,2023-12-26T00:00:00.000Z,16.88,12.27,4.7,18,ITM,0.952925,0.028566839512078796,0.004433922846351423,-0.010296280821132212,0.008132459906454665,76.262,92.92,4.7,PUT
BBDCA134,2023-12-26T00:00:00.000Z,16.88,14.27,2.73,18,ITM,0.909643,0.07244917720536138,0.007347644862920444,-0.011172372162010996,0.009017748430756409,49.831,88.6,2.73,PUT
BBDCA141,2023-12-26T00:00:00.000Z,16.88,13.27,3.74,18,ITM,0.924315,0.0469116357790488,0.006430480638524317,-0.012971910519027442,0.008473230545118124,67.351,89.52,3.74,PUT
BBDCA144,2023-12-26T00:00:00.000Z,16.88,16.52,0.65,18,ATM,0.650664,0.3383796288612541,0.016698524365294187,-0.012066856857340488,0.007380918181230915,24.247,62.64,0.65,PUT
BBDCA146,2023-12-26T00:00:00.000Z,16.88,14.02,2.96,18,ITM,0.926005,0.061176021189636366,0.006320673569061447,-0.009918571310752383,0.00905074499994958,50.765,90.51,2.96,PUT
BBDCA15,2023-12-26T00:00:00.000Z,16.88,14.52,2.49,18,ITM,0.897715,0.08381422590688184,0.008048849168861859,-0.011554374018230684,0.009045362861920187,47.184,87.34,2.49,PUT
BBDCA156,2023-12-26T00:00:00.000Z,16.88,14.77,2.21,18,ITM,0.908711,0.09222016243916298,0.007403766471142225,-0.009154493639546757,0.009377953666761191,39.446,89.02,2.21,PUT
BBDCA157,2023-12-26T00:00:00.000Z,16.88,15.02,2.01,18,ITM,0.869331,0.11365227724184451,0.00957757651307667,-0.012020713507211336,0.00904598460538237,41.406,84.44,2.01,PUT
BBDCA159,2023-12-26T00:00:00.000Z,16.88,15.52,1.52,18,ITM,0.83732,0.15998446666619273,0.011096288586370876,-0.011505069009536819,0.009010024711897891,34.079,81.39,1.52,PUT
BBDCA161,2023-12-26T00:00:00.000Z,16.88,15.27,1.76,18,ITM,0.857617,0.13378880226806175,0.01015683812848475,-0.011533056637777886,0.009083331688360187,37.301,83.4,1.76,PUT
BBDCA164,2023-12-26T00:00:00.000Z,16.88,15.77,1.25,18,ITM,0.832022,0.19806490146430614,0.011328850395360645,-0.009859253227792209,0.009139007899559588,28.103,81.25,1.25,PUT
BBDCA168,2023-12-26T00:00:00.000Z,16.88,16.02,1.02,18,ITM,0.794721,0.2473736417235945,0.012828343975807201,-0.010063248636231228,0.008853550724214926,25.48,77.48,1.02,PUT
BBDCA169,2023-12-26T00:00:00.000Z,16.88,16.27,0.81,18,ATM,0.736883,0.3044098320295549,0.014723170074619873,-0.010641854770640011,0.008306178024097308,23.764,71.57,0.81,PUT
BBDCA174,2023-12-26T00:00:00.000Z,16.88,16.77,0.49,18,ATM,0.563008,0.3729792202161852,0.017772865183777676,-0.0122739760240488,0.006438312517457019,23.413,53.83,0.49,PUT
BBDCA176,2023-12-26T00:00:00.000Z,16.88,17.02,0.34,18,ATM,0.465118,0.4025325239410435,0.017928959045873622,-0.011495074439347684,0.00536516285226968,21.884,44.19,0.34,PUT
BBDCA179,2023-12-26T00:00:00.000Z,16.88,17.27,0.23,18,ATM,0.363249,0.39255900816638173,0.01692977787312766,-0.01043328648809675,0.0042154899963409926,21.19,34.22,0.23,PUT
BBDCA181,2023-12-26T00:00:00.000Z,16.88,17.52,0.16,18,ATM,0.275946,0.34506373339685503,0.015078667078468446,-0.00934992794637439,0.0032128490697374587,21.471,25.71,0.16,PUT
BBDCA184,2023-12-26T00:00:00.000Z,16.88,17.77,0.1,18,OTM,0.195001,0.290271265821526,0.012438334889732212,-0.007527681527442675,0.002279742632936569,21.054,17.99,0.1,PUT
BBDCA186,2023-12-26T00:00:00.000Z,16.88,18.02,0.06,18,OTM,0.130693,0.2264632813208301,0.009578794586567015,-0.005699997711154245,0.001532941516161685,20.782,11.93,0.06,PUT
BBDCA189,2023-12-26T00:00:00.000Z,16.88,18.27,0.04,18,OTM,0.091369,0.17039311680967312,0.007408593651270624,-0.004515606949360059,0.0010730746291509245,21.363,8.23,0.04,PUT
BBDCA191,2023-12-26T00:00:00.000Z,16.88,18.52,0.02,18,OTM,0.052063,0.1142333297894672,0.00480502923640959,-0.0028266712080424273,0.0006134483282150934,20.667,4.64,0.02,PUT
BBDCA194,2023-12-26T00:00:00.000Z,16.88,18.77,0.02,18,OTM,0.047502,0.09524298208063858,0.004466089009263103,-0.0029202791262205514,0.0005584437466032273,23.04,4.17,0.02,PUT
BBDCA199,2023-12-26T00:00:00.000Z,16.88,19.27,0.01,18,OTM,0.024541,0.052064476489155236,0.002595985290921115,-0.0017986836929398428,0.00028874905333799725,24.499,2.1,0.01,PUT
BBDCA996,2023-12-26T00:00:00.000Z,16.88,9.27,7.67,18,ITM,0.979087,0.009297473866287102,0.0022685490911834327,-0.008257454658355206,0.00632645601979877,119.885,95.68,7.67,PUT
BBDCB110,2023-12-26T00:00:00.000Z,16.88,10.02,6.8,38,ITM,1.0,0.0,0.0,-0.0007928433654953084,0.015064058829518943,0.0,100.0,6.8902,PUT
BBDCB13,2023-12-26T00:00:00.000Z,16.88,13.27,3.82,38,ITM,0.903328,0.049919090564470456,0.01122207861862472,-0.008632672437144268,0.017233001188131408,52.321,86.38,3.82,PUT
BBDCB143,2023-12-26T00:00:00.000Z,16.88,13.77,3.35,38,ITM,0.882845,0.0617363207303906,0.012891998799978228,-0.009161204244650828,0.01742034152209706,48.602,84.15,3.35,PUT
BBDCB146,2023-12-26T00:00:00.000Z,16.88,14.02,3.12,38,ITM,0.869877,0.06877368460241369,0.013875623475806098,-0.009490864347027438,0.017437080412608993,46.957,82.73,3.12,PUT
BBDCB151,2023-12-26T00:00:00.000Z,16.88,14.52,2.62,38,ITM,0.85349,0.0860803633925349,0.015044423395484006,-0.00898746385176282,0.017773962680886657,40.676,81.42,2.62,PUT
BBDCB154,2023-12-26T00:00:00.000Z,16.88,14.77,2.4,38,ITM,0.833609,0.09658709903571483,0.01635992143754648,-0.009412231148693063,0.017599645225779125,39.421,79.26,2.4,PUT
BBDCB156,2023-12-26T00:00:00.000Z,16.88,15.02,2.24,38,ITM,0.796097,0.10474654425479207,0.01856471949140135,-0.01096486424309272,0.016886089789661142,41.25,74.78,2.24,PUT
BBDCB158,2023-12-26T00:00:00.000Z,16.88,15.27,1.97,38,ITM,0.786543,0.12071210536963879,0.019072656824000982,-0.010125803007896717,0.01705004670528181,36.773,74.27,1.97,PUT
BBDCB16,2023-12-26T00:00:00.000Z,16.88,15.77,1.52,38,ITM,0.735589,0.154757229340418,0.021445784090672455,-0.009965827050183833,0.016431650748382008,32.252,69.31,1.52,PUT
BBDCB161,2023-12-26T00:00:00.000Z,16.88,15.52,1.76,38,ITM,0.758895,0.13455096904213154,0.020428401804018826,-0.010375132905285089,0.016662969459517125,35.336,71.41,1.76,PUT
BBDCB164,2023-12-26T00:00:00.000Z,16.88,16.52,1.0,38,ATM,0.605842,0.19480733172145284,0.02522434229659658,-0.010734363713585092,0.013913188007561531,30.136,56.02,1.0,PUT
BBDCB166,2023-12-26T00:00:00.000Z,16.88,16.02,1.36,38,ITM,0.691683,0.16489807871131526,0.023070213433359795,-0.010702957936728784,0.015555329539738226,32.562,64.59,1.36,PUT
BBDCB168,2023-12-26T00:00:00.000Z,16.88,16.27,1.15,38,ATM,0.65441,0.18560750531484388,0.02416605758439873,-0.010420894482036097,0.014923255387353234,30.303,61.01,1.15,PUT
BBDCB173,2023-12-26T00:00:00.000Z,16.88,16.77,0.83,38,ATM,0.556235,0.209825482712307,0.025889924394314572,-0.010462029056025004,0.012906830941541108,28.717,51.19,0.83,PUT
BBDCB176,2023-12-26T00:00:00.000Z,16.88,17.02,0.71,38,ATM,0.503539,0.2116472185470905,0.02614916973570463,-0.010511955302879471,0.011746461884709892,28.755,45.91,0.71,PUT
BBDCB179,2023-12-26T00:00:00.000Z,16.88,17.52,0.47,38,ATM,0.393793,0.21491412098666887,0.025217918518225857,-0.009551961778914105,0.009314877194351045,27.31,35.36,0.47,PUT
BBDCB181,2023-12-26T00:00:00.000Z,16.88,17.27,0.58,38,ATM,0.448775,0.21628568597264855,0.025934300904079697,-0.010078270653944772,0.010548506963753658,27.907,40.63,0.58,PUT
BBDCB186,2023-12-26T00:00:00.000Z,16.88,18.02,0.31,38,OTM,0.293691,0.19470735954337065,0.02257020750058524,-0.008380927821176479,0.007008154578792459,26.979,25.87,0.31,PUT
