symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAF559,2021-05-28T00:00:00.000Z,17.48,18.29,0.14,15,ATM,0.237229,0.29843405464456707,0.013173798437086808,-0.010976005803942665,0.002384991487075803,24.271,21.93,0.14,PUT
B3SAF569,2021-05-28T00:00:00.000Z,17.48,18.63,0.09,15,OTM,0.162594,0.22826721876979536,0.010485934828017865,-0.00904664358166216,0.001638181400617541,25.257,14.79,0.09,PUT
B3SAF570,2021-05-28T00:00:00.000Z,17.48,18.46,0.12,15,OTM,0.203341,0.2609378744133512,0.012058581964882433,-0.010485675153286368,0.002044290948525234,25.409,18.63,0.12,PUT
B3SAF580,2021-05-28T00:00:00.000Z,17.48,18.79,0.07,15,OTM,0.1321,0.19755575278285623,0.009122172214321822,-0.007897562549308849,0.0013327974541008632,25.388,11.93,0.07,PUT
B3SAF584,2021-05-28T00:00:00.000Z,17.48,19.13,0.05,15,OTM,0.094804,0.14586899839840095,0.007197176377902661,-0.006635794785001597,0.0009566502340131749,27.128,8.41,0.05,PUT
B3SAF585,2021-05-28T00:00:00.000Z,17.48,18.96,0.04,15,OTM,0.087733,0.15750500926450878,0.006795144038190592,-0.005491395762568311,0.000889036837482789,23.721,7.89,0.04,PUT
B3SAF589,2021-05-28T00:00:00.000Z,17.48,19.29,0.04,15,OTM,0.077819,0.12435675949948034,0.006208749143628062,-0.0057859971062666615,0.0007858687567684383,27.451,6.85,0.04,PUT
B3SAF594,2021-05-28T00:00:00.000Z,17.48,19.46,0.03,15,OTM,0.060792,0.10262810295102591,0.00513263988002833,-0.004786502713115123,0.0006146806851707829,27.498,5.31,0.03,PUT
B3SAF604,2021-05-28T00:00:00.000Z,17.48,19.79,0.02,15,OTM,0.041568,0.07313089688153411,0.0037915227709877587,-0.0036587863017079427,0.0004206032581672743,28.506,3.57,0.02,PUT
B3SAF605,2021-05-28T00:00:00.000Z,17.48,19.63,0.03,15,OTM,0.057763,0.09272841694669046,0.004931005330101666,-0.004883496767649516,0.0005831595009156642,29.238,5.0,0.03,PUT
B3SAF609,2021-05-28T00:00:00.000Z,17.48,19.96,0.02,15,OTM,0.039677,0.06671643097956372,0.003650873290095597,-0.003714991928913355,0.0004009335540541312,30.088,3.38,0.02,PUT
B3SAF614,2021-05-28T00:00:00.000Z,17.48,20.13,0.02,15,OTM,0.038034,0.06127709896389075,0.0035273252166739505,-0.003772482313243886,0.0003838352951024483,31.65,3.21,0.02,PUT
B3SAF624,2021-05-28T00:00:00.000Z,17.48,20.46,0.01,15,OTM,0.02103,0.03830945588460135,0.002154649400580558,-0.002249388352222856,0.00021287211110358067,30.924,1.75,0.01,PUT
B3SAF629,2021-05-28T00:00:00.000Z,17.48,20.63,0.01,15,OTM,0.020267,0.03555087883898644,0.0020882481750653685,-0.0022754268272487466,0.00020492681190541334,32.297,1.67,0.01,PUT
B3SAG17,2021-05-28T00:00:00.000Z,17.48,16.87,1.1,35,ATM,0.660694,0.19763196563455407,0.023850767896776762,-0.010518715994195299,0.014512431605899509,28.438,62.11,1.1,PUT
B3SAG170,2021-05-28T00:00:00.000Z,17.48,17.37,0.77,35,ATM,0.556167,0.22789447182885503,0.025730762627326556,-0.010490089980685326,0.01243305679105013,26.605,51.68,0.77,PUT
B3SAG180,2021-05-28T00:00:00.000Z,17.48,17.95,0.5,35,ATM,0.42308,0.22903157730738144,0.02550419130909473,-0.010107714733029398,0.00957701674357654,26.24,38.52,0.5,PUT
B3SAG501,2021-05-28T00:00:00.000Z,17.48,16.37,1.5,35,ITM,0.739103,0.15815689306419994,0.021168001931445274,-0.010443547124945149,0.015860463667478137,31.539,69.95,1.5,PUT
B3SAG541,2021-05-28T00:00:00.000Z,17.48,17.7,0.63,35,ATM,0.482111,0.22424431814248497,0.025962610620882346,-0.01073756895104194,0.010829621229471214,27.282,44.18,0.63,PUT
B3SAG551,2021-05-28T00:00:00.000Z,17.48,18.37,0.36,35,ATM,0.334281,0.21197470182625355,0.023712922896955452,-0.009364881323490266,0.007615613909264506,26.36,29.93,0.36,PUT
B3SAG556,2021-05-28T00:00:00.000Z,17.48,18.2,0.42,35,ATM,0.370987,0.21790221163759035,0.024617644710527485,-0.00984363189190445,0.008423423312729732,26.622,33.42,0.42,PUT
B3SAG561,2021-05-28T00:00:00.000Z,17.48,18.7,0.24,35,OTM,0.257428,0.19910090568579086,0.021022013914148693,-0.00780990154980269,0.005916459914163897,24.88,22.84,0.24,PUT
B3SAG592,2021-05-28T00:00:00.000Z,17.48,19.2,0.16,35,OTM,0.18324,0.15850375549348572,0.01728573691993709,-0.006587321491987971,0.004226433633577533,25.698,15.89,0.16,PUT
B3SAG596,2021-05-28T00:00:00.000Z,17.48,19.54,0.14,35,OTM,0.156385,0.13388470537156033,0.015614398869173535,-0.006335982333244949,0.0036022231847977096,27.482,13.31,0.14,PUT
B3SAG616,2021-05-28T00:00:00.000Z,17.48,20.2,0.06,35,OTM,0.080432,0.08735707509583436,0.00972419603654417,-0.0037506684014579593,0.001869361605629869,26.23,6.68,0.06,PUT
B3SAG646,2021-05-28T00:00:00.000Z,17.48,21.2,0.06,35,OTM,0.067129,0.06095144660207927,0.008468738174277441,-0.004049361880146563,0.0015464207633528939,32.74,5.27,0.06,PUT
B3SAH494,2021-05-28T00:00:00.000Z,17.48,16.47,1.35,60,ITM,0.757224,0.18035137609592333,0.0266817219621088,-0.005464977310213757,0.028300614987830337,20.336,72.51,1.35,PUT
B3SAH524,2021-05-28T00:00:00.000Z,17.48,17.47,0.99,60,ATM,0.542665,0.167275569937142,0.03383248349466506,-0.008512558946138534,0.02022806553815492,27.802,48.86,0.99,PUT
B3SAH534,2021-05-28T00:00:00.000Z,17.48,17.8,0.76,60,ATM,0.481907,0.1832945438934483,0.03399223845190922,-0.007829211342755675,0.018246968976157747,25.492,43.26,0.76,PUT
B3SAH545,2021-05-28T00:00:00.000Z,17.48,18.13,0.6,60,ATM,0.419354,0.1857014936776874,0.03332959228915972,-0.007386361552926088,0.01602453187489282,24.671,37.3,0.6,PUT
B3SAH554,2021-05-28T00:00:00.000Z,17.48,18.47,0.58,60,OTM,0.380062,0.16136372748063907,0.03247759428173216,-0.007968918301492321,0.014436841067477234,27.666,32.99,0.58,PUT
B3SAH564,2021-05-28T00:00:00.000Z,17.48,18.8,0.49,60,OTM,0.333791,0.1522752911762543,0.031029564431687334,-0.0076670049721909,0.012725394222687234,28.01,28.56,0.49,PUT
B3SAH574,2021-05-28T00:00:00.000Z,17.48,19.13,0.41,60,OTM,0.290816,0.1422721105001611,0.02923473070756098,-0.007252113991981907,0.011127267382469417,28.245,24.55,0.41,PUT
B3SAH579,2021-05-28T00:00:00.000Z,17.48,19.3,0.32,60,OTM,0.252568,0.14169533464817782,0.027251227487746384,-0.00632846507771203,0.009749718730205525,26.436,21.32,0.32,PUT
B3SAH584,2021-05-28T00:00:00.000Z,17.48,19.47,0.34,60,OTM,0.250789,0.13102231180554416,0.027149642781885315,-0.006765138045176441,0.009628119562041995,28.483,20.87,0.34,PUT
B3SAH624,2021-05-28T00:00:00.000Z,17.48,20.8,0.12,60,OTM,0.11285,0.08276515032816698,0.016334581880313587,-0.003839822494498935,0.004410975140724406,27.129,8.95,0.12,PUT
B3SAJ571,2021-05-28T00:00:00.000Z,17.48,19.04,1.18,100,OTM,0.425534,0.0902251197088396,0.04316144595998145,-0.009011073702721016,0.0248346285006847,39.454,33.13,1.18,PUT
B3SAJ641,2021-05-28T00:00:00.000Z,17.48,21.04,0.25,100,OTM,0.169538,0.08480379024864562,0.02781601539610695,-0.003977742460279521,0.01076790740336663,27.052,13.0,0.25,PUT
B3SAL557,2021-05-28T00:00:00.000Z,17.48,18.21,1.4,145,ATM,0.496274,0.09780061337609101,0.052895226194088985,-0.006188403916228247,0.04185942636120877,30.763,40.41,1.4,PUT
B3SAR382,2021-05-28T00:00:00.000Z,17.48,12.21,0.01,15,OTM,-0.010000000000000009,0.009513333360467908,0.0011365825698171617,-0.0024740293656469884,-0.00010999190268694362,65.689,1.52,0.01,PUT
B3SAR426,2021-05-28T00:00:00.000Z,17.48,14.21,0.01,15,OTM,-0.015688999999999953,0.022729966117898175,0.0016785820399986295,-0.002249337308529043,-0.0001692024899628642,40.604,2.0,0.01,PUT
B3SAR450,2021-05-28T00:00:00.000Z,17.48,14.46,0.01,15,OTM,-0.01680499999999996,0.026012265700949895,0.0017803801936946847,-0.0022092056309486892,-0.00018081062823896982,37.632,2.1,0.01,PUT
B3SAR462,2021-05-28T00:00:00.000Z,17.48,14.88,0.01,15,OTM,-0.01911799999999997,0.03339691265509523,0.0019872603124963454,-0.0021399169628792325,-0.0002048703313843832,32.717,2.32,0.01,PUT
B3SAR464,2021-05-28T00:00:00.000Z,17.48,15.13,0.02,15,OTM,-0.034389,0.05324597130361199,0.0032479880123550725,-0.0035818572650466204,-0.0003697144335707999,33.539,4.11,0.02,PUT
B3SAR469,2021-05-28T00:00:00.000Z,17.48,15.29,0.04,15,OTM,-0.05827899999999997,0.07522317457590595,0.0049655919671555,-0.005923459894286502,-0.0006302004621926235,36.295,6.93,0.04,PUT
B3SAR479,2021-05-28T00:00:00.000Z,17.48,15.63,0.05,15,OTM,-0.07595099999999999,0.10068782627081482,0.00609513779823791,-0.006652934043147718,-0.000820019489777862,33.284,8.82,0.05,PUT
B3SAR480,2021-05-28T00:00:00.000Z,17.48,15.46,0.03,15,OTM,-0.05112899999999998,0.07726773519985568,0.004477370239668093,-0.004681683437802431,-0.0005498516178035964,31.86,5.98,0.03,PUT
B3SAR484,2021-05-28T00:00:00.000Z,17.48,15.79,0.06,15,OTM,-0.09038299999999999,0.11766254098145128,0.006947350829368312,-0.007387855264783024,-0.0009761285880663861,32.464,10.4,0.06,PUT
B3SAR489,2021-05-28T00:00:00.000Z,17.48,15.96,0.07,15,OTM,-0.10614000000000001,0.13755566967005609,0.007815513801630815,-0.007985595288431502,-0.0011460295339882627,31.24,12.08,0.07,PUT
B3SAR494,2021-05-28T00:00:00.000Z,17.48,16.13,0.1,15,OTM,-0.13914899999999997,0.16247707850328427,0.009452898934855089,-0.009878552354253382,-0.0015073436196662506,31.989,15.72,0.1,PUT
B3SAR499,2021-05-28T00:00:00.000Z,17.48,16.29,0.11,15,OTM,-0.15707400000000005,0.18597398587544484,0.010251632751601387,-0.01013041535111065,-0.0016998008404981704,30.309,17.55,0.11,PUT
B3SAR504,2021-05-28T00:00:00.000Z,17.48,16.46,0.14,15,OTM,-0.19132300000000002,0.21266707432394455,0.01162230416332791,-0.011364368317789399,-0.00207400430426322,30.048,21.19,0.14,PUT
B3SAR509,2021-05-28T00:00:00.000Z,17.48,16.63,0.18,15,OTM,-0.23204499999999995,0.23786033789427724,0.013013787262948726,-0.012713113925886631,-0.0025215275521219154,30.082,25.5,0.18,PUT
B3SAR514,2021-05-28T00:00:00.000Z,17.48,16.79,0.22,15,ATM,-0.27194799999999997,0.2612367892073322,0.014151691886709995,-0.013655539223827158,-0.002960517592066382,29.785,29.66,0.22,PUT
B3SAR524,2021-05-28T00:00:00.000Z,17.48,17.13,0.32,15,ATM,-0.366549,0.3076879247299614,0.016052634870726733,-0.014815248194262755,-0.0040043460572588285,28.685,39.32,0.32,PUT
B3SAR525,2021-05-28T00:00:00.000Z,17.48,16.96,0.24,15,ATM,-0.30806,0.2999557706526936,0.0150042887399532,-0.013309067022985887,-0.0033481664281675137,27.503,33.21,0.24,PUT
B3SAR529,2021-05-28T00:00:00.000Z,17.48,17.29,0.4,15,ATM,-0.41897300000000004,0.3108759460603675,0.01666150468233904,-0.015753054491304343,-0.004597434774318411,29.468,44.72,0.4,PUT
B3SAR534,2021-05-28T00:00:00.000Z,17.48,17.46,0.44,15,ATM,-0.47274099999999997,0.34464228044486755,0.016973935882161957,-0.01463066230719733,-0.005180681391978775,27.079,49.91,0.44,PUT
B3SAR544,2021-05-28T00:00:00.000Z,17.48,17.79,0.77,15,ATM,-0.5570999999999999,0.2582360366929195,0.016839086379863286,-0.019290406463269467,-0.006254850527192993,35.853,59.14,0.77,PUT
B3SAR545,2021-05-28T00:00:00.000Z,17.48,17.63,0.54,15,ATM,-0.529933,0.33693099290961553,0.01696574767708879,-0.014878926022302699,-0.005835271998091429,27.686,55.67,0.54,PUT
B3SAR549,2021-05-28T00:00:00.000Z,17.48,17.96,0.75,15,ATM,-0.633606,0.3124702019956301,0.01605037458495133,-0.014171461855924192,-0.007038970759991382,28.242,65.92,0.75,PUT
B3SAR554,2021-05-28T00:00:00.000Z,17.48,18.13,1.02,15,ATM,-0.6308469999999999,0.23252683071115154,0.016090121497077312,-0.019449406103585396,-0.0071709825628887575,38.046,66.53,1.02,PUT
B3SAR559,2021-05-28T00:00:00.000Z,17.48,18.29,1.36,15,ATM,-0.6104419999999999,0.1713799001594562,0.016357474922096403,-0.027658962678660314,-0.0071610530197523505,52.479,65.85,1.36,PUT
B3SAR580,2021-05-28T00:00:00.000Z,17.48,18.79,1.67,15,ITM,-0.699217,0.16337208851838803,0.014845514325956377,-0.023621224059672062,-0.008269262745014666,49.962,74.02,1.67,PUT
B3SAR585,2021-05-28T00:00:00.000Z,17.48,18.96,1.58,15,ITM,-0.830557,0.17976778850008254,0.010769280841070478,-0.010546356820410463,-0.009582252284194766,32.938,85.01,1.58,PUT
B3SAR614,2021-05-28T00:00:00.000Z,17.48,20.13,2.72,15,ITM,-0.892108,0.09792642885065765,0.007908356106028096,-0.010251597389380388,-0.010901259876398488,44.403,91.09,2.72,PUT
B3SAR619,2021-05-28T00:00:00.000Z,17.48,20.29,2.82,15,ITM,-0.946479,0.06975644175012007,0.004642925510991128,-0.0041268550086765434,-0.011526497817325771,36.596,95.55,2.82,PUT
B3SAR718,2021-05-28T00:00:00.000Z,17.48,23.96,6.5,15,ITM,-0.95805,0.029605045787332956,0.0038197123728281827,-0.007187314590459161,-0.013837376022495318,70.94,97.14,6.5,PUT
B3SAS17,2021-05-28T00:00:00.000Z,17.48,16.87,0.48,35,ATM,-0.345062,0.18869202394255657,0.02400320518391376,-0.009761843488913981,-0.009044021445668592,29.975,38.71,0.48,PUT
B3SAS170,2021-05-28T00:00:00.000Z,17.48,17.37,0.68,35,ATM,-0.44516199999999995,0.20735693963281465,0.025742814293189947,-0.010086775920129194,-0.011751996086478205,29.254,48.85,0.68,PUT
B3SAS180,2021-05-28T00:00:00.000Z,17.48,17.95,1.0,35,ATM,-0.564504,0.20585458025276143,0.025648290146337054,-0.009894894191485058,-0.015093815551084851,29.359,60.71,1.0,PUT
B3SAS235,2021-05-28T00:00:00.000Z,17.48,7.04,0.02,35,OTM,-0.007461000000000051,0.0028824784234008157,0.0013428812978811934,-0.002094070215489874,-0.00020891770009885877,109.779,2.14,0.02,PUT
B3SAS501,2021-05-28T00:00:00.000Z,17.48,16.37,0.33,35,OTM,-0.257088,0.16048077261780228,0.02100761705925242,-0.008874389910776532,-0.006699866843656407,30.846,29.55,0.33,PUT
B3SAS541,2021-05-28T00:00:00.000Z,17.48,17.7,0.84,35,ATM,-0.514775,0.21258231274791575,0.02597094907077702,-0.009899878421140365,-0.013664260220401188,28.788,55.74,0.84,PUT
B3SAS556,2021-05-28T00:00:00.000Z,17.48,18.2,1.1,35,ATM,-0.62646,0.21494879969838177,0.02467184463484286,-0.008576380084855603,-0.01673684031312274,27.047,66.4,1.1,PUT
B3SAS592,2021-05-28T00:00:00.000Z,17.48,19.2,2.01,35,ITM,-0.736069,0.14303509230287711,0.021293664977123594,-0.009490425605907312,-0.020661796196788585,35.08,77.7,2.01,PUT
B3SAT454,2021-05-28T00:00:00.000Z,17.48,15.13,0.26,60,OTM,-0.160138,0.0851792574299104,0.020764647403166737,-0.005555514316606228,-0.007283822276865983,33.509,20.32,0.26,PUT
B3SAT474,2021-05-28T00:00:00.000Z,17.48,15.8,0.35,60,OTM,-0.21720899999999999,0.11232304085669965,0.02506992835450457,-0.006080376971082092,-0.009873343513269852,30.68,26.37,0.35,PUT
B3SAT494,2021-05-28T00:00:00.000Z,17.48,16.47,0.55,60,OTM,-0.305964,0.13521293682973806,0.029918359101747772,-0.0071149253024168505,-0.014043429436190665,30.415,35.98,0.55,PUT
B3SAT524,2021-05-28T00:00:00.000Z,17.48,17.47,1.04,60,ATM,-0.455303,0.14511437250099565,0.033813463016573536,-0.008310978072021193,-0.02142544958131567,32.029,51.76,1.04,PUT
B3SAT534,2021-05-28T00:00:00.000Z,17.48,17.8,1.12,60,ATM,-0.509143,0.16039057158474976,0.03401833830077025,-0.007469596661067016,-0.023856683877968368,29.154,56.56,1.12,PUT
B3SAT564,2021-05-28T00:00:00.000Z,17.48,18.8,1.91,60,ITM,-0.62832,0.13045514245477596,0.03225148088522695,-0.008109968974365162,-0.030697661363670536,33.983,68.91,1.91,PUT
B3SAV506,2021-05-28T00:00:00.000Z,17.48,16.87,0.73,100,ATM,-0.360494,0.13765023697118098,0.04121485783205253,-0.004530794708825056,-0.027902476667550583,24.694,42.01,0.73,PUT
B3SAB407,2021-05-31T00:00:00.000Z,17.54,21.39,0.76,188,OTM,0.292359,0.07271495926061931,0.05205503421930141,-0.004664808045448897,0.03258646934177361,31.191,20.73,0.76,PUT
B3SAF494,2021-05-31T00:00:00.000Z,17.54,16.13,1.52,13,ITM,0.869134,0.15469619006237412,0.0084663349334908,-0.012318254141772492,0.007080122024612966,34.484,85.18,1.52,PUT
B3SAF499,2021-05-31T00:00:00.000Z,17.54,16.29,1.32,13,ITM,0.897474,0.16813098622875705,0.007119763880276847,-0.008451142989594382,0.007439723325543171,26.682,88.62,1.32,PUT
B3SAF504,2021-05-31T00:00:00.000Z,17.54,16.46,1.25,13,ITM,0.806125,0.19998116688704995,0.010945107676960674,-0.015540099998984936,0.006649276281912962,34.485,78.39,1.25,PUT
B3SAF509,2021-05-31T00:00:00.000Z,17.54,16.63,1.12,13,ITM,0.7682,0.22212747799632357,0.012149575864969035,-0.01708508502678764,0.0063731764852985534,34.464,74.37,1.12,PUT
B3SAF514,2021-05-31T00:00:00.000Z,17.54,16.79,0.95,13,ATM,0.753473,0.2617495557763177,0.012565566366364262,-0.015592157422588179,0.006327617882394535,30.248,73.13,0.95,PUT
B3SAF524,2021-05-31T00:00:00.000Z,17.54,17.13,0.71,13,ATM,0.655541,0.311835781747502,0.014669302279712066,-0.017579534242880154,0.005565307733525387,29.64,63.04,0.71,PUT
B3SAF525,2021-05-31T00:00:00.000Z,17.54,16.96,0.8,13,ATM,0.717704,0.3025347108775451,0.013463479592848366,-0.015455682862282029,0.00608134958204788,28.04,69.58,0.8,PUT
B3SAF529,2021-05-31T00:00:00.000Z,17.54,17.29,0.6,13,ATM,0.605728,0.33585625113130746,0.015331692058173895,-0.017756789454538544,0.005171325444584412,28.763,58.04,0.6,PUT
B3SAF534,2021-05-31T00:00:00.000Z,17.54,17.46,0.5,13,ATM,0.547444,0.350673428095063,0.01578062875231514,-0.017932180136652643,0.004695529976017114,28.354,52.19,0.5,PUT
B3SAF544,2021-05-31T00:00:00.000Z,17.54,17.79,0.35,13,ATM,0.432505,0.34584322997696176,0.01566513780579677,-0.017769958714383804,0.0037329065122584486,28.54,40.72,0.35,PUT
B3SAF545,2021-05-31T00:00:00.000Z,17.54,17.63,0.41,13,ATM,0.486981,0.358141683354234,0.015884686134966384,-0.017719245262130038,0.0041948698391225305,27.946,46.17,0.41,PUT
B3SAF549,2021-05-31T00:00:00.000Z,17.54,17.96,0.27,13,ATM,0.370303,0.3446847504868968,0.015045653770487846,-0.01640990563232318,0.0032113522731892245,27.504,34.7,0.27,PUT
B3SAF554,2021-05-31T00:00:00.000Z,17.54,18.13,0.22,13,ATM,0.317066,0.32156695220806425,0.014191443051189204,-0.015601806856483576,0.00275543268130187,27.807,29.49,0.22,PUT
B3SAF559,2021-05-31T00:00:00.000Z,17.54,18.29,0.16,13,ATM,0.258635,0.3060422976887207,0.012887020815297235,-0.013498174241228827,0.0022576883939792736,26.532,23.95,0.16,PUT
B3SAF569,2021-05-31T00:00:00.000Z,17.54,18.63,0.1,13,OTM,0.176235,0.23931517352715861,0.010315186032825325,-0.011012303485707668,0.001543051341794918,27.159,16.07,0.1,PUT
B3SAF570,2021-05-31T00:00:00.000Z,17.54,18.46,0.14,13,ATM,0.224523,0.2689256485429693,0.011933612973945905,-0.013134830129631993,0.0019593453505324532,27.96,20.6,0.14,PUT
B3SAF580,2021-05-31T00:00:00.000Z,17.54,18.79,0.08,13,OTM,0.145877,0.20886595007312195,0.009116932604270865,-0.00984077348934445,0.0012786764542158059,27.503,13.21,0.08,PUT
B3SAF584,2021-05-31T00:00:00.000Z,17.54,19.13,0.05,13,OTM,0.096723,0.15176060670064134,0.006823009116352977,-0.007564676908405626,0.0008493913096743539,28.328,8.62,0.05,PUT
B3SAF585,2021-05-31T00:00:00.000Z,17.54,18.96,0.07,13,OTM,0.126314,0.18108717915751227,0.008260889327697349,-0.00930290755200404,0.0011068274798720962,28.744,11.33,0.07,PUT
B3SAF589,2021-05-31T00:00:00.000Z,17.54,19.29,0.04,13,OTM,0.079289,0.12909330722452925,0.00588274788153875,-0.00660380679727089,0.0006968053256439857,28.713,7.01,0.04,PUT
B3SAF594,2021-05-31T00:00:00.000Z,17.54,19.46,0.03,13,OTM,0.06191,0.10635974752319395,0.004863328140090516,-0.005472943071536497,0.0005447068153170545,28.811,5.43,0.03,PUT
B3SAF605,2021-05-31T00:00:00.000Z,17.54,19.63,0.03,13,OTM,0.058729,0.0958193045705412,0.004666607100453507,-0.00558718600584577,0.0005159203627351205,30.687,5.1,0.03,PUT
B3SAF609,2021-05-31T00:00:00.000Z,17.54,19.96,0.02,13,OTM,0.040281,0.06872619153016045,0.0034525777440545273,-0.004257824038017933,0.0003541520444456216,31.654,3.44,0.02,PUT
B3SAF619,2021-05-31T00:00:00.000Z,17.54,20.29,0.01,13,OTM,0.022212,0.04266781899784362,0.0021079189245187,-0.002553823290357386,0.00019582387548722408,31.128,1.87,0.01,PUT
B3SAF624,2021-05-31T00:00:00.000Z,17.54,20.46,0.01,13,OTM,0.021321,0.039327568904535294,0.0020362499997906773,-0.0025839084781191174,0.00018775373345931995,32.624,1.78,0.01,PUT
B3SAF629,2021-05-31T00:00:00.000Z,17.54,20.63,0.01,13,OTM,0.020524,0.03643194131142021,0.001971632436750737,-0.002613602207513876,0.00018054283514362375,34.099,1.7,0.01,PUT
B3SAG17,2021-05-31T00:00:00.000Z,17.54,16.87,1.15,33,ATM,0.669818,0.19152994296305664,0.022991582987649778,-0.011220913370184379,0.013879080750047892,29.796,62.99,1.15,PUT
B3SAG170,2021-05-31T00:00:00.000Z,17.54,17.37,0.84,33,ATM,0.567668,0.2142773301683831,0.02495675529820643,-0.011655221102986883,0.011938759425295957,28.909,52.62,0.84,PUT
B3SAG180,2021-05-31T00:00:00.000Z,17.54,17.95,0.56,33,ATM,0.441312,0.2186373002420487,0.025047394039186207,-0.01136151480959271,0.00940315096584515,28.436,40.11,0.56,PUT
B3SAG190,2021-05-31T00:00:00.000Z,17.54,18.95,0.26,33,OTM,0.251738,0.17546934712533965,0.02024417549233488,-0.009113651182426429,0.005441693661280835,28.637,21.99,0.26,PUT
B3SAG501,2021-05-31T00:00:00.000Z,17.54,16.37,1.6,33,ITM,0.734112,0.14658440520618143,0.02082532977273463,-0.012022046723943964,0.014766565977159859,35.264,69.06,1.6,PUT
B3SAG541,2021-05-31T00:00:00.000Z,17.54,17.7,0.69,33,ATM,0.496928,0.21407834551052649,0.025321087492340834,-0.011900613053639182,0.010510358288085945,29.359,45.46,0.69,PUT
B3SAG551,2021-05-31T00:00:00.000Z,17.54,18.37,0.41,33,ATM,0.354835,0.20618614346639588,0.023626371537046668,-0.010643119207145526,0.007613278596855189,28.442,31.73,0.41,PUT
B3SAG556,2021-05-31T00:00:00.000Z,17.54,18.2,0.46,33,ATM,0.387571,0.21418271363220123,0.02430952613730251,-0.010879604105424325,0.008299737457175903,28.172,34.92,0.46,PUT
B3SAG561,2021-05-31T00:00:00.000Z,17.54,18.7,0.31,33,OTM,0.290808,0.19153876242620568,0.021755202010377304,-0.009673212502339315,0.00627361492495778,28.193,25.69,0.31,PUT
B3SAG592,2021-05-31T00:00:00.000Z,17.54,19.2,0.2,33,OTM,0.208279,0.16075913447730117,0.018204422985243746,-0.008026963900368932,0.00452203874451236,28.108,18.03,0.2,PUT
B3SAG596,2021-05-31T00:00:00.000Z,17.54,19.54,0.16,33,OTM,0.170507,0.13782478961067296,0.016092629181925694,-0.007291294353471847,0.0037068621125138776,28.982,14.52,0.16,PUT
B3SAG626,2021-05-31T00:00:00.000Z,17.54,20.54,0.06,33,OTM,0.075928,0.07792621906305887,0.009069459678654392,-0.00407070294353072,0.001665404956321806,28.889,6.21,0.06,PUT
B3SAG646,2021-05-31T00:00:00.000Z,17.54,21.2,0.04,33,OTM,0.051172,0.05412497678631793,0.006668167767767173,-0.0031576536626645663,0.0011229912820094987,30.58,4.06,0.04,PUT
B3SAH494,2021-05-31T00:00:00.000Z,17.54,16.47,1.72,58,ITM,0.695951,0.1284844005132791,0.02943428174505343,-0.009041689187754871,0.024136728680851635,32.353,63.97,1.72,PUT
B3SAH534,2021-05-31T00:00:00.000Z,17.54,17.8,0.97,58,ATM,0.503178,0.15122703422972952,0.03356914399572936,-0.009695523462830013,0.01808073628933822,31.349,44.34,0.97,PUT
B3SAH545,2021-05-31T00:00:00.000Z,17.54,18.13,0.74,58,ATM,0.444656,0.16429133296711307,0.03324660488125907,-0.008751210200204461,0.016247544286822457,28.579,39.12,0.74,PUT
B3SAH554,2021-05-31T00:00:00.000Z,17.54,18.47,0.65,58,OTM,0.397376,0.1547414404000075,0.032453257954249984,-0.008787955666702135,0.014545996613917431,29.619,34.38,0.65,PUT
B3SAH564,2021-05-31T00:00:00.000Z,17.54,18.8,0.51,58,OTM,0.342665,0.15319800753578997,0.03092437374584649,-0.008036350605327487,0.012659521541144374,28.508,29.39,0.51,PUT
B3SAH574,2021-05-31T00:00:00.000Z,17.54,19.13,0.4,58,OTM,0.291366,0.1466433244593588,0.02886754526293567,-0.007292350478884109,0.010841755363836818,27.801,24.74,0.4,PUT
B3SAH579,2021-05-31T00:00:00.000Z,17.54,19.3,0.41,58,OTM,0.284195,0.13621086835372992,0.028529691220515064,-0.007638140716735486,0.010529273906404575,29.58,23.81,0.41,PUT
B3SAH590,2021-05-31T00:00:00.000Z,17.54,19.63,0.32,58,OTM,0.239091,0.1275386182568246,0.026105220318840702,-0.006812733886935396,0.008915571306420582,28.907,19.82,0.32,PUT
B3SAH624,2021-05-31T00:00:00.000Z,17.54,20.8,0.15,58,OTM,0.130332,0.08699288994223832,0.01783255063903685,-0.004619911423886052,0.004916286374718631,28.95,10.32,0.15,PUT
B3SAJ571,2021-05-31T00:00:00.000Z,17.54,19.04,1.16,98,OTM,0.426274,0.09236045199564928,0.042889436151820816,-0.008994581406497417,0.02456554903055021,38.813,33.44,1.16,PUT
B3SAJ641,2021-05-31T00:00:00.000Z,17.54,21.04,0.35,98,OTM,0.204679,0.08546111825237601,0.031049037860528948,-0.005067609097512169,0.012600264676685503,30.367,15.52,0.35,PUT
B3SAL204,2021-05-31T00:00:00.000Z,17.54,20.46,1.0,143,OTM,0.352857,0.07659823833296661,0.049084364721220686,-0.006711352488318841,0.02944612425112415,36.705,25.65,1.0,PUT
B3SAL557,2021-05-31T00:00:00.000Z,17.54,18.21,1.55,143,ATM,0.508404,0.0907139074470831,0.05270006704510163,-0.006716519767108093,0.041807179424152435,33.277,40.92,1.55,PUT
