epoch,train_loss,val_loss,lr,weight_data,weight_pde
2424,-2.3940668295730245,4.172673452984203,1e-06,0.241490438580513,714.09521484375
2425,4.819886072115465,4.177214958451011,1e-06,0.24149192869663239,713.9362182617188
2426,1.2022362236272206,4.178480007431724,1e-06,0.2414911687374115,713.8473510742188
2427,0.36905656644905155,4.18011200428009,1e-06,0.24149096012115479,713.7874145507812
2428,-0.1596068385988474,4.181339794939214,1e-06,0.24149276316165924,713.7275390625
2429,-0.5391017124056816,4.182069344954058,1e-06,0.24149160087108612,713.6676635742188
2430,-0.8245563838969577,4.182361440225081,1e-06,0.24149255454540253,713.6199951171875
2431,-1.0522667813030155,4.182258400050077,1e-06,0.24149090051651,713.5900268554688
2432,-1.2398353340950878,4.181811332702637,1e-06,0.24148982763290405,713.5601196289062
2433,-1.4000369215553456,4.181073210456154,1e-06,0.24148914217948914,713.5301513671875
2434,-1.5409251424399288,4.180207241665233,1e-06,0.24148961901664734,713.500244140625
2435,-1.6589547788554972,4.17944732579318,1e-06,0.24148958921432495,713.4703369140625
2436,-1.7506450577215715,4.178831349719655,1e-06,0.2414894998073578,713.4403686523438
2437,-1.8256553384390743,4.178261106664484,1e-06,0.24148966372013092,713.410400390625
2438,-1.894805293191563,4.177750034765764,1e-06,0.24148796498775482,713.3804931640625
2439,-1.9520818428559736,4.177262024445967,1e-06,0.24148906767368317,713.3505249023438
2440,-2.004448419267481,4.176779866218567,1e-06,0.24148906767368317,713.3206176757812
2441,-2.05202600766312,4.176254760135304,1e-06,0.24148795008659363,713.2907104492188
2442,-2.096223775636066,4.175685665824196,1e-06,0.24148790538311005,713.2607421875
2443,-2.134316149083051,4.175092729655179,1e-06,0.24148887395858765,713.2308349609375
2444,-2.1704119335521352,4.174461104653099,1e-06,0.2414882332086563,713.2008666992188
2445,-2.2009769732301887,4.173835743557323,1e-06,0.2414894700050354,713.1710205078125
2446,-2.2291639663956384,4.173240087249062,1e-06,0.24149024486541748,713.1410522460938
2447,-2.2531195526773278,4.172610261223533,1e-06,0.2414904236793518,713.1111450195312
2448,-2.2759581343694166,4.171969641338695,1e-06,0.24149011075496674,713.0811767578125
2449,-2.2956575019793077,4.171301310712641,1e-06,0.2414926141500473,713.05126953125
2450,8.61042053320191,4.186461600390348,1e-06,0.24149154126644135,712.939453125
2451,1.3166187893260608,4.196215542879972,1e-06,0.24149100482463837,712.8945922851562
2452,0.4593903628093275,4.197857986796986,1e-06,0.2414868324995041,712.8646240234375
2453,-0.01699814187701453,4.197644439610568,1e-06,0.2414848655462265,712.834716796875
2454,-0.35603900270705874,4.196779641238126,1e-06,0.24148237705230713,712.8048095703125
2455,-0.61418167501688,4.195603739131581,1e-06,0.2414807230234146,712.7749633789062
2456,-0.8170330246741121,4.194364005869085,1e-06,0.24147912859916687,712.7449951171875
2457,-0.9739292081106793,4.193090254610235,1e-06,0.24147747457027435,712.715087890625
2458,-1.0946927957914092,4.191790559075096,1e-06,0.24147547781467438,712.6851806640625
2459,-1.1927818683060734,4.190544312650507,1e-06,0.2414739578962326,712.6552734375
2460,-1.271515815095468,4.1893533793362705,1e-06,0.24147313833236694,712.6253662109375
2461,-1.3358629996126348,4.188223990527066,1e-06,0.241471067070961,712.5955200195312
2462,-1.3906790492209522,4.187082875858653,1e-06,0.2414708435535431,712.5656127929688
2463,-1.4395821609280326,4.185991048812866,1e-06,0.2414696365594864,712.5357055664062
2464,-1.4813525527715683,4.184929912740534,1e-06,0.24146905541419983,712.5057983398438
2465,-1.5192467475479299,4.183905731547963,1e-06,0.24146759510040283,712.4758911132812
2466,-1.5531697611917148,4.182904536073858,1e-06,0.24146853387355804,712.4459838867188
2467,-1.5841572799465873,4.181975364685059,1e-06,0.24146771430969238,712.4161376953125
2468,-1.6142935549671,4.181062720038674,1e-06,0.24146589636802673,712.38623046875
2469,-1.641326515512033,4.180168867111206,1e-06,0.24146638810634613,712.3563232421875
2470,-1.6670646301724694,4.179270462556318,1e-06,0.24146701395511627,712.326416015625
2471,-1.6903734288432382,4.178396918556907,1e-06,0.24146713316440582,712.2965087890625
2472,-1.7137875109910965,4.17753879590468,1e-06,0.24146558344364166,712.2666015625
2473,-1.736836631189693,4.176665967161005,1e-06,0.2414664477109909,712.2367553710938
2474,-1.758969787846912,4.1757776086980645,1e-06,0.24146707355976105,712.2068481445312
2475,8.40134452960708,4.1942713910883125,1e-06,0.241465762257576,712.0486450195312
2476,2.532414524392648,4.19616973400116,1e-06,0.24146471917629242,711.9715576171875
2477,1.205306120894172,4.197729294950312,1e-06,0.24146342277526855,711.9118041992188
2478,0.4843665092167529,4.199123154986989,1e-06,0.2414608597755432,711.85205078125
2479,0.021981908770447426,4.19994440945712,1e-06,0.24145947396755219,711.8170776367188
2480,-0.29245835411447013,4.200219663706693,1e-06,0.24145832657814026,711.7872314453125
2481,-0.5194148428060792,4.199996536428278,1e-06,0.2414543330669403,711.75732421875
2482,-0.6866148730570619,4.199283372272145,1e-06,0.24145328998565674,711.7274780273438
2483,-0.8149295767599886,4.1981154030019585,1e-06,0.24145115911960602,711.6976318359375
2484,-0.9223759695887566,4.196645324880427,1e-06,0.24144843220710754,711.6677856445312
2485,-1.0084604539654471,4.194931149482727,1e-06,0.24144719541072845,711.6378784179688
2486,-1.0793500684879043,4.1930001540617505,1e-06,0.24144601821899414,711.6080322265625
2487,-1.1422423720359802,4.191133466633883,1e-06,0.24144446849822998,711.5781860351562
2488,-1.1974187886173076,4.1891850233078,1e-06,0.24144309759140015,711.5482788085938
2489,-1.2461619837717577,4.187209497798573,1e-06,0.24144186079502106,711.5184936523438
2490,-1.2916984327814796,4.185218691825867,1e-06,0.2414419800043106,711.4886474609375
2491,-1.3345560743050142,4.18327149477872,1e-06,0.2414397895336151,711.458740234375
2492,-1.3750077228654514,4.181410193443298,1e-06,0.2414395660161972,711.4288940429688
2493,-1.415369994261048,4.1796193447980015,1e-06,0.24143944680690765,711.3990478515625
2494,-1.453518737446178,4.1778846328908745,1e-06,0.24143938720226288,711.3692016601562
2495,-1.4917113333940506,4.176263429901817,1e-06,0.24143925309181213,711.33935546875
2496,-1.5241953351280906,4.174775546247309,1e-06,0.24144108593463898,711.3095092773438
2497,-1.5558935552835464,4.173424092206088,1e-06,0.24144157767295837,711.2796630859375
2498,-1.5842354094440287,4.172271804376082,1e-06,0.24144160747528076,711.2498168945312
2499,-1.6079490645365282,4.171285715970126,1e-06,0.2414432317018509,711.219970703125
2500,2.3620014928958635,4.1793213432485405,1e-06,0.24144315719604492,711.106689453125
2501,-0.1979699996511706,4.1827358332547275,1e-06,0.24144303798675537,711.0469970703125
2502,-0.7380115765739571,4.185738715258512,1e-06,0.24144257605075836,710.9873657226562
2503,-1.0176666941155086,4.187153447758067,1e-06,0.24144256114959717,710.94189453125
2504,-1.1922200904651121,4.1874977783723315,1e-06,0.24144157767295837,710.912109375
2505,-1.318153591318564,4.187463413585316,1e-06,0.24144019186496735,710.8822631835938
2506,-1.4161649712107398,4.187267075885426,1e-06,0.24143944680690765,710.8524780273438
2507,-1.500702746889808,4.187056118791753,1e-06,0.2414393126964569,710.8226318359375
2508,-1.575487959113988,4.186851934953169,1e-06,0.24143828451633453,710.7927856445312
2509,-1.6456059827045961,4.186632709069685,1e-06,0.24143750965595245,710.762939453125
2510,-1.7085243233225562,4.186287088827654,1e-06,0.24143579602241516,710.733154296875
2511,-1.7615511268377304,4.185661565173756,1e-06,0.24143625795841217,710.7033081054688
2512,-1.8024707287549973,4.184781757268039,1e-06,0.24143633246421814,710.6735229492188
2513,-1.835969782688401,4.183732249520042,1e-06,0.24143560230731964,710.6436767578125
2514,-1.8659709935838527,4.182641419497403,1e-06,0.24143560230731964,710.6138305664062
2515,-1.8890401070768184,4.1815512938932935,1e-06,0.2414349764585495,710.583984375
2516,-1.9146057611162013,4.1804528344761245,1e-06,0.24143414199352264,710.5542602539062
2517,-1.93451996689493,4.17937159538269,1e-06,0.2414337396621704,710.5244140625
2518,-1.9534090757369995,4.17831429568204,1e-06,0.24143339693546295,710.4945678710938
2519,-1.9735029461708935,4.177272265607661,1e-06,0.24143385887145996,710.4647827148438
2520,-1.9898237450556322,4.176253102042458,1e-06,0.24143484234809875,710.4349365234375
2521,-2.005900587547909,4.175271543589505,1e-06,0.2414339780807495,710.4051513671875
2522,-2.018286619674076,4.174333854155107,1e-06,0.24143555760383606,710.3753662109375
2523,-2.033602950247851,4.173434961925853,1e-06,0.24143581092357635,710.3455810546875
2524,-2.0464235070076855,4.172573794018138,1e-06,0.24143561720848083,710.3157348632812
2525,9.88781121915037,4.2279933149164375,1e-06,0.24143236875534058,710.1284790039062
2526,1.6402098516171628,4.214419787580317,1e-06,0.24142836034297943,710.0631103515625
2527,0.6781162426552989,4.205997467041016,1e-06,0.24142597615718842,710.0034790039062
2528,0.17361527456986633,4.200725403699008,1e-06,0.24142183363437653,709.9530639648438
2529,-0.16976224618371238,4.197307153181597,1e-06,0.24142009019851685,709.92333984375
2530,-0.42152991027317266,4.194927248087796,1e-06,0.24141961336135864,709.8934936523438
2531,-0.6133774667978287,4.192990704016252,1e-06,0.2414168268442154,709.8637084960938
2532,-0.7578909160061316,4.19126156243411,1e-06,0.24141554534435272,709.8339233398438
2533,-0.8687694404612888,4.189703518694097,1e-06,0.24141541123390198,709.8041381835938
2534,-0.9539444040168416,4.188309539448131,1e-06,0.24141518771648407,709.7743530273438
2535,-1.026410728015683,4.1870247233997695,1e-06,0.24141420423984528,709.7445678710938
2536,-1.0829053853045811,4.185865781523964,1e-06,0.24141305685043335,709.7147827148438
2537,-1.1308394765312022,4.184785680337385,1e-06,0.24141176044940948,709.6849975585938
2538,-1.1731292402202433,4.183725768869573,1e-06,0.24141168594360352,709.6552124023438
2539,-1.2081277113069187,4.182686534794894,1e-06,0.24141095578670502,709.6254272460938
2540,-1.2369746552272276,4.181667793880809,1e-06,0.24141117930412292,709.5956420898438
2541,-1.2651408992030404,4.180633772503246,1e-06,0.2414102852344513,709.56591796875
2542,-1.289984413168647,4.179594484242526,1e-06,0.24141070246696472,709.5361328125
2543,-1.3110641281713138,4.178534160960805,1e-06,0.24141143262386322,709.50634765625
2544,-1.335236283865842,4.177451578053561,1e-06,0.24141106009483337,709.4765625
2545,-1.3580257594585419,4.17636128989133,1e-06,0.2414112389087677,709.44677734375
2546,-1.377881329167973,4.175250660289418,1e-06,0.24141225218772888,709.4171142578125
2547,-1.4003837487914346,4.174146619710055,1e-06,0.24141216278076172,709.3873291015625
2548,-1.4247759201309897,4.1730640801516445,1e-06,0.24141182005405426,709.3575439453125
2549,-1.445796924558553,4.172006043520841,1e-06,0.24141405522823334,709.3277587890625
2550,3.7690838236700404,4.186966495080427,1e-06,0.24141408503055573,709.1934814453125
2551,0.1663191765970127,4.201754754239863,1e-06,0.24141213297843933,709.1278686523438
2552,-0.6685469394380396,4.197284264998003,1e-06,0.2414100617170334,709.0714111328125
2553,-1.03785960173065,4.193467833779075,1e-06,0.24140766263008118,709.0416870117188
2554,-1.2673821097070521,4.191544565287503,1e-06,0.24140799045562744,709.0119018554688
2555,-1.436454008926045,4.190477121960033,1e-06,0.2414063662290573,708.982177734375
2556,-1.5657833367586136,4.1897812648253,1e-06,0.24140481650829315,708.952392578125
2557,-1.6712540537118912,4.189147548242048,1e-06,0.24140357971191406,708.9227294921875
2558,-1.7551816132935611,4.188384532928467,1e-06,0.24140270054340363,708.8929443359375
2559,-1.8324367105960846,4.18758989464153,1e-06,0.24140121042728424,708.8631591796875
2560,-1.8972488777203993,4.186617829582908,1e-06,0.24140186607837677,708.8334350585938
2561,-1.9561065652153709,4.185543526302684,1e-06,0.2414017617702484,708.8037109375
2562,-2.0031196705319663,4.184230284257368,1e-06,0.24140049517154694,708.77392578125
2563,-2.048008146611127,4.182910323143005,1e-06,0.24140022695064545,708.7442626953125
2564,-2.08670437335968,4.181613304398277,1e-06,0.24140068888664246,708.7144775390625
2565,-2.1216853911226448,4.180367003787648,1e-06,0.24139975011348724,708.6847534179688
2566,-2.1533226777206766,4.179156996987083,1e-06,0.24140027165412903,708.6549682617188
2567,-2.183831951834939,4.178070285103538,1e-06,0.2414001077413559,708.625244140625
2568,-2.211293889717622,4.177006353031505,1e-06,0.24139998853206635,708.5955810546875
2569,-2.235986826094714,4.175922838124362,1e-06,0.24140094220638275,708.5657958984375
2570,-2.261943958022378,4.174798358570445,1e-06,0.24140073359012604,708.5360717773438
2571,-2.3053181930021807,4.173777569424022,1e-06,0.241402268409729,708.50634765625
2572,-2.3295038721778174,4.172900145704096,1e-06,0.2414032220840454,708.4765625
2573,-2.3480009084398095,4.17206247286363,1e-06,0.2414025217294693,708.4468383789062
2574,-2.3645662394436924,4.17124570499767,1e-06,0.24140481650829315,708.4171752929688
2575,2.7347725694152443,4.178441166877747,1e-06,0.24140538275241852,708.2520141601562
2576,-0.10511552758345549,4.177000479264692,1e-06,0.2414042204618454,708.1644897460938
2577,-0.4538990543647246,4.176345814358104,1e-06,0.24140475690364838,708.1050415039062
2578,-0.626094642010602,4.1755169521678575,1e-06,0.2414051741361618,708.045654296875
2579,-0.7414061609994281,4.174445499073375,1e-06,0.24140498042106628,707.9862670898438
2580,-0.8303199904886159,4.173264275897633,1e-06,0.24140600860118866,707.9268188476562
2581,-0.9050890600139444,4.172122272578153,1e-06,0.2414083331823349,707.867431640625
2582,-0.9722179817882451,4.170980908653953,1e-06,0.24140721559524536,707.8079833984375
2583,-1.0274213356050579,4.169935388998552,1e-06,0.24140982329845428,707.7485961914062
2584,-1.072515325790102,4.16907676783475,1e-06,0.24141040444374084,707.689208984375
2585,-1.1076743575659664,4.168255697597157,1e-06,0.24141161143779755,707.6298217773438
2586,-1.1404558027332479,4.167564337903803,1e-06,0.2414133995771408,707.5704345703125
2587,-1.1677612079815431,4.166873953559182,1e-06,0.24141435325145721,707.5111083984375
2588,-1.1952846429564736,4.166240724650296,1e-06,0.24141483008861542,707.45166015625
2589,-1.2174736207181758,4.165613857182589,1e-06,0.24141760170459747,707.3922729492188
2590,-1.2415488104928623,4.164962779391896,1e-06,0.24141830205917358,707.3329467773438
2591,-1.262611905282194,4.164300918579102,1e-06,0.24142085015773773,707.2736206054688
2592,-1.28665445338596,4.163635633208535,1e-06,0.2414216548204422,707.2142333984375
2593,-1.3079895810647444,4.1629709438844165,1e-06,0.24142371118068695,707.1549072265625
2594,-1.3270901902155443,4.162398825992238,1e-06,0.24142655730247498,707.0955200195312
2595,-1.3439771803942593,4.161984053525058,1e-06,0.24142900109291077,707.0362548828125
2596,-1.3625958250327543,4.16161812435497,1e-06,0.24142985045909882,706.9768676757812
2597,-1.3804540932178497,4.16133696382696,1e-06,0.24143086373806,706.9175415039062
2598,-1.4007046534256502,4.1611622897061435,1e-06,0.24143457412719727,706.8582763671875
2599,-1.4300946593284607,4.161169604821638,1e-06,0.2414347529411316,706.7988891601562
2600,9.995634385130622,4.170763048258695,1e-06,0.24143549799919128,706.6836547851562
2601,2.0360366200858895,4.164142695340243,1e-06,0.24143743515014648,706.63037109375
2602,0.9259533787315543,4.16293985193426,1e-06,0.24143892526626587,706.6007690429688
2603,0.06512399792501872,4.163695627992803,1e-06,0.24144090712070465,706.5711059570312
2604,-0.42049404978752136,4.164113792506131,1e-06,0.24144211411476135,706.5414428710938
2605,-0.7244086766784842,4.164363622665405,1e-06,0.24144399166107178,706.5118408203125
2606,-0.951339414851232,4.164563395760276,1e-06,0.2414453774690628,706.482177734375
2607,-1.1278495029969648,4.164725812998685,1e-06,0.24144698679447174,706.4525756835938
2608,-1.2707716389135881,4.164845260706815,1e-06,0.24144922196865082,706.4229125976562
2609,-1.3897869857874783,4.164921446280046,1e-06,0.24145041406154633,706.3932495117188
2610,-1.4883426549759777,4.164956417950717,1e-06,0.2414524406194687,706.3635864257812
2611,-1.5709037144075741,4.164949633858421,1e-06,0.24145381152629852,706.3339233398438
2612,-1.6455073356628418,4.1649065451188525,1e-06,0.2414541244506836,706.3043212890625
2613,-1.7069621776992625,4.164828571406278,1e-06,0.2414555847644806,706.2747192382812
2614,-1.7610347650267861,4.16472677751021,1e-06,0.24145764112472534,706.2450561523438
2615,-1.8086678792129864,4.164604338732633,1e-06,0.24145913124084473,706.2154541015625
2616,-1.8514468263496051,4.1644696539098565,1e-06,0.24146077036857605,706.185791015625
2617,-1.8894210281697186,4.164332075552507,1e-06,0.24146193265914917,706.1561279296875
2618,-1.924904702739282,4.164207274263555,1e-06,0.24146275222301483,706.1265258789062
2619,-1.9581840173764662,4.1640953475778755,1e-06,0.24146462976932526,706.096923828125
2620,-1.9865182367238132,4.164005810564214,1e-06,0.24146658182144165,706.0672607421875
2621,-2.01311912455342,4.16394474289634,1e-06,0.2414684295654297,706.0376586914062
2622,-2.0367990772832525,4.163901990110224,1e-06,0.24146853387355804,706.0079956054688
2623,-2.0581026524305344,4.163874301043424,1e-06,0.24147091805934906,705.9783935546875
2624,-2.0768858817490665,4.1638629761609165,1e-06,0.24147163331508636,705.94873046875
2625,3.568121137944135,4.169356389479204,1e-06,0.24147319793701172,705.8342895507812
2626,-0.2542856706898998,4.1780488165942105,1e-06,0.24147416651248932,705.777099609375
2627,-1.015210474756631,4.181815895167264,1e-06,0.24147482216358185,705.7474975585938
2628,-1.308139979839325,4.18073844909668,1e-06,0.24147436022758484,705.7178955078125
2629,-1.4833974594419652,4.1797425096685235,1e-06,0.24147441983222961,705.6882934570312
2630,-1.6128456646745855,4.1789726560766045,1e-06,0.2414739578962326,705.6586303710938
2631,-1.7087508534843272,4.1782483079216695,1e-06,0.24147483706474304,705.6290283203125
2632,-1.7879552827640013,4.177553090182218,1e-06,0.24147461354732513,705.5994262695312
2633,-1.8555579510602085,4.176899140531367,1e-06,0.24147441983222961,705.56982421875
2634,-1.912088778885928,4.176251899112355,1e-06,0.2414761185646057,705.5402221679688
2635,-1.960893151434985,4.1755289814688945,1e-06,0.24147510528564453,705.5106201171875
2636,-2.003257156773047,4.174784237688238,1e-06,0.24147582054138184,705.4810180664062
2637,-2.040476631034504,4.17397491498427,1e-06,0.2414766401052475,705.451416015625
2638,-2.0734124332666397,4.173102573914961,1e-06,0.24147599935531616,705.4218139648438
2639,-2.1019161316481503,4.172167647968639,1e-06,0.24147683382034302,705.3922119140625
2640,-2.126028369773518,4.171264225786382,1e-06,0.24147924780845642,705.3626098632812
2641,-2.1501307758417996,4.170377471230247,1e-06,0.24147942662239075,705.3330078125
2642,-2.1721217090433296,4.1695474711331455,1e-06,0.24148081243038177,705.3034057617188
2643,-2.1924886486747046,4.168794599446383,1e-06,0.24148212373256683,705.2738037109375
2644,-2.2110803208567877,4.168073350732977,1e-06,0.24148353934288025,705.2442016601562
2645,-2.227557667277076,4.167388265783137,1e-06,0.24148470163345337,705.2146606445312
2646,-2.244447407397357,4.166794950311834,1e-06,0.24148622155189514,705.18505859375
2647,-2.26113098859787,4.1662584868344394,1e-06,0.24148790538311005,705.1554565429688
2648,-2.2739815332672815,4.16577270897952,1e-06,0.24148905277252197,705.1258544921875
2649,-2.2874295196749945,4.165319030935114,1e-06,0.24149134755134583,705.0962524414062
2650,2.515817688947374,4.1734289797869595,1e-06,0.2414913773536682,704.9395751953125
2651,0.15332617536610502,4.1745827414772725,1e-06,0.24149255454540253,704.8502197265625
2652,-0.3334786282344298,4.1752448948946865,1e-06,0.24149316549301147,704.7826538085938
2653,-0.5774267342957583,4.17568949135867,1e-06,0.24149490892887115,704.7234497070312
2654,-0.737227548929778,4.17600819197568,1e-06,0.24149465560913086,704.6643676757812
2655,-0.8513965870846402,4.176211053674871,1e-06,0.2414936125278473,704.605224609375
2656,-0.9379868405786428,4.176300503990867,1e-06,0.24149471521377563,704.546142578125
2657,-1.0077576969157567,4.17629996213046,1e-06,0.241493821144104,704.4869995117188
2658,-1.0665428306568752,4.176220102743669,1e-06,0.24149394035339355,704.4278564453125
2659,-1.1172278503125364,4.176075230945241,1e-06,0.24149447679519653,704.3687744140625
2660,-1.163816129619425,4.175875241106207,1e-06,0.24149489402770996,704.3096313476562
2661,-1.2046099399978465,4.175603303042325,1e-06,0.24149437248706818,704.25048828125
2662,-1.2401047904383053,4.175290920517662,1e-06,0.24149543046951294,704.1914672851562
2663,-1.2730693505568937,4.174940445206382,1e-06,0.24149517714977264,704.13232421875
2664,-1.3036312366073781,4.174533009529114,1e-06,0.24149571359157562,704.0732421875
2665,-1.3341093862598592,4.1740325472571636,1e-06,0.24149629473686218,704.01416015625
2666,-1.365015452558344,4.17339872230183,1e-06,0.24149678647518158,703.955078125
2667,-1.4014611907980659,4.172591686248779,1e-06,0.2414972484111786,703.89599609375
2668,-1.4492629563266581,4.171583966775374,1e-06,0.2414984107017517,703.8369140625
2669,-1.49902066859332,4.171077034690163,1e-06,0.24149848520755768,703.77783203125
2670,-1.513996042988517,4.170646884224632,1e-06,0.24149902164936066,703.71875
2671,-1.5269541117278012,4.170196782458913,1e-06,0.241499662399292,703.6597290039062
2672,-1.538960792801597,4.169729633764788,1e-06,0.2415008842945099,703.6007080078125
2673,-1.5490502200343392,4.169238762422041,1e-06,0.24150222539901733,703.5416259765625
2674,-1.55798008360646,4.16872484033758,1e-06,0.24150300025939941,703.4826049804688
2675,3.252784752011807,4.188779841769826,1e-06,0.24150140583515167,703.35546875
2676,-0.4557184598154642,4.1882523840123955,1e-06,0.2415003627538681,703.2964477539062
2677,-0.8124228234995495,4.186286189339378,1e-06,0.24149934947490692,703.2374267578125
2678,-1.0206812511790881,4.183990142562172,1e-06,0.24149829149246216,703.1972045898438
2679,-1.1725641936063766,4.1817498423836446,1e-06,0.24149681627750397,703.1676635742188
2680,-1.2916474748741498,4.179624687541615,1e-06,0.24149654805660248,703.13818359375
2681,-1.3880262862552295,4.177695772864602,1e-06,0.24149711430072784,703.108642578125
2682,-1.467288078232245,4.176003607836637,1e-06,0.24149712920188904,703.0791625976562
2683,-1.5331952896985142,4.174575751478022,1e-06,0.24149717390537262,703.0496826171875
2684,-1.5918267233805223,4.17334019054066,1e-06,0.2414970099925995,703.0202026367188
2685,-1.642795509912751,4.172313841906461,1e-06,0.24149860441684723,702.9906616210938
2686,-1.6854901191863148,4.171452966603366,1e-06,0.24149960279464722,702.961181640625
2687,-1.7245148908008228,4.170753186399287,1e-06,0.2415008395910263,702.931640625
2688,-1.759942345998504,4.170190832831643,1e-06,0.24150049686431885,702.9021606445312
2689,-1.791295575824651,4.169706507162615,1e-06,0.24150173366069794,702.8726806640625
2690,-1.8184726414355366,4.169284690510143,1e-06,0.24150285124778748,702.8432006835938
2691,-1.8420777862722224,4.16889785636555,1e-06,0.2415035218000412,702.8136596679688
2692,-1.8644387396899136,4.168516592545942,1e-06,0.24150507152080536,702.7841796875
2693,-1.8823804029009559,4.168139208446849,1e-06,0.2415066659450531,702.7546997070312
2694,-1.9006428732113405,4.1677480502562085,1e-06,0.24150735139846802,702.7252197265625
2695,-1.9168331731449475,4.1673407121138135,1e-06,0.24150855839252472,702.6957397460938
2696,-1.931370418180119,4.166928659785878,1e-06,0.24150942265987396,702.666259765625
2697,-1.9454232522032477,4.166500503366644,1e-06,0.24151091277599335,702.6367797851562
2698,-1.9588486498052424,4.16605637290261,1e-06,0.24151195585727692,702.6072998046875
2699,-1.9716451886025341,4.165615125135942,1e-06,0.24151356518268585,702.5777587890625
2700,2.644265425476161,4.207033276557922,1e-06,0.24151115119457245,702.4254150390625
2701,0.4944352587176995,4.207906148650429,1e-06,0.2415081262588501,702.3329467773438
2702,-0.11450844885654408,4.203318855979226,1e-06,0.241506427526474,702.2589721679688
2703,-0.49212281439792027,4.198465661569075,1e-06,0.24150408804416656,702.2000122070312
2704,-0.7508485804904591,4.194972038269043,1e-06,0.24150142073631287,702.1410522460938
2705,-0.930541189556772,4.192841020497409,1e-06,0.2415003776550293,702.0821533203125
2706,-1.0597630495374852,4.191522045568987,1e-06,0.24149778485298157,702.0232543945312
2707,-1.1566021997820248,4.190586837855252,1e-06,0.24149690568447113,701.9642944335938
2708,-1.2297587096691132,4.189816290682012,1e-06,0.2414962351322174,701.9054565429688
2709,-1.2891540689901873,4.189142281358892,1e-06,0.24149590730667114,701.8464965820312
2710,-1.3398680131543765,4.188539548353716,1e-06,0.2414933443069458,701.78759765625
2711,-1.3826884356412021,4.1880151575261895,1e-06,0.24149219691753387,701.728759765625
2712,-1.4216587841510773,4.187574332410639,1e-06,0.24149148166179657,701.6697998046875
2713,-1.4543606300245633,4.187193913893267,1e-06,0.24148999154567719,701.6109008789062
2714,-1.4852310568094254,4.186862046068365,1e-06,0.24148961901664734,701.5520629882812
2715,-1.5119282318787142,4.1865657567977905,1e-06,0.24148878455162048,701.4931640625
2716,-1.5381365391341122,4.1862933744083755,1e-06,0.2414875477552414,701.434326171875
2717,-1.5608880099925129,4.186058022759178,1e-06,0.2414868324995041,701.37548828125
2718,-1.5823835324157367,4.185847488316623,1e-06,0.24148739874362946,701.3165893554688
2719,-1.5998003577644175,4.185684843496843,1e-06,0.24148684740066528,701.2577514648438
2720,-1.6223811493678526,4.185545574535023,1e-06,0.2414846122264862,701.1989135742188
2721,-1.6391718739813024,4.185439348220825,1e-06,0.241484135389328,701.1400756835938
2722,-1.6545959209853953,4.185384371063926,1e-06,0.24148495495319366,701.0811767578125
2723,-1.6712565178220922,4.185373067855835,1e-06,0.24148306250572205,701.0223999023438
2724,-1.686994031071663,4.185405709526756,1e-06,0.24148263037204742,700.9635620117188
2725,5.519646655429494,4.202221155166626,1e-06,0.24147824943065643,700.808837890625
2726,0.7701627876270901,4.194551121104848,1e-06,0.24147766828536987,700.739990234375
2727,-0.05132418948183344,4.195062724026767,1e-06,0.2414747029542923,700.6812133789062
2728,-0.45130460167473013,4.196619358929721,1e-06,0.24147401750087738,700.6223754882812
2729,-0.7303612713109363,4.198106343095953,1e-06,0.24147304892539978,700.5833129882812
2730,-0.9427613419565287,4.199330633336848,1e-06,0.24147064983844757,700.5538940429688
2731,-1.1150969795205377,4.20012746073983,1e-06,0.24146853387355804,700.5244750976562
2732,-1.2693106464364312,4.200366627086293,1e-06,0.2414676547050476,700.4950561523438
2733,-1.4228157929398797,4.199841271747243,1e-06,0.2414650171995163,700.4657592773438
2734,-1.5726731798865579,4.198680227453059,1e-06,0.24146348237991333,700.4363403320312
2735,-1.6752063997767188,4.197705106301741,1e-06,0.24146169424057007,700.4069213867188
2736,-1.7283263220028444,4.197071313858032,1e-06,0.24146007001399994,700.3775634765625
2737,-1.7672998160123825,4.196461222388527,1e-06,0.24145841598510742,700.34814453125
2738,-1.8010976666753942,4.195788990367543,1e-06,0.24145594239234924,700.3187255859375
2739,-1.8314191820946606,4.195037549192255,1e-06,0.24145545065402985,700.2894287109375
2740,-1.857434551824223,4.194228356534785,1e-06,0.24145464599132538,700.260009765625
2741,-1.880035940896381,4.193365129557523,1e-06,0.2414538711309433,700.2305908203125
2742,-1.9033353748646649,4.192443240772594,1e-06,0.2414526343345642,700.2012329101562
2743,-1.9229275800965049,4.191495483571833,1e-06,0.24145115911960602,700.1718139648438
2744,-1.941915369846604,4.190525997768749,1e-06,0.24144986271858215,700.1425170898438
2745,-1.9582474367185072,4.189520694992759,1e-06,0.24145035445690155,700.1130981445312
2746,-1.9745888994498686,4.188506570729342,1e-06,0.24144823849201202,700.083740234375
2747,-1.9877197796648198,4.187482389536771,1e-06,0.24144881963729858,700.0543212890625
2748,-2.000956952571869,4.1864481514150444,1e-06,0.24144788086414337,700.0249633789062
2749,-2.013705310496417,4.185406056317416,1e-06,0.24144643545150757,699.9955444335938
2750,5.374907973137769,4.182787710970098,1e-06,0.24144621193408966,699.833740234375
2751,0.8095806445926428,4.1810723759911275,1e-06,0.241444930434227,699.760986328125
2752,0.001482012639330192,4.180314194072377,1e-06,0.24144567549228668,699.7022705078125
